Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-15 09:00:00+02:00;0,4996;2024-05-15 19:00:00+02:00;0,5148;300,0;0,6;Partial exit 3% (30%);8,527301841473207;14008,527301841474;Long;0
2024-05-15 09:00:00+02:00;0,4996;2024-05-17 17:00:00+02:00;0,5256;300,0;0,6;Partial exit 5% (30%);15,012489991993577;14023,539791833467;Long;0
2024-05-15 09:00:00+02:00;0,4996;2024-05-21 16:00:00+02:00;0,5496;399,99999999999994;0,7999999999999999;Profit target 10.0%;39,23202562049639;14062,771817453964;Long;0
2024-06-17 10:00:00+02:00;0,4957;2024-06-17 16:00:00+02:00;0,5142;301,3451103740135;0,6026902207480269;Partial exit 3% (30%);10,64379866752967;14073,415616121494;Long;0
2024-06-17 10:00:00+02:00;0,4957;2024-06-24 07:00:00+02:00;0,4699;703,1385908726982;1,4062771817453963;HTF crossover exit;-38,00295994251926;14035,412656178974;Long;0
2024-07-06 18:00:00+02:00;0,4456;2024-07-12 09:00:00+02:00;0,4623;300,7588426324066;0,6015176852648132;Partial exit 3% (30%);10,670189388256702;14046,08284556723;Long;0
2024-07-06 18:00:00+02:00;0,4456;2024-07-12 12:00:00+02:00;0,4715;300,7588426324066;0,6015176852648132;Partial exit 5% (30%);16,879752566484118;14062,962598133716;Long;0
2024-07-06 18:00:00+02:00;0,4456;2024-07-13 05:00:00+02:00;0,493;401,0117901765421;0,8020235803530842;Profit target 10.0%;41,85497564399183;14104,817573777707;Long;0
2024-07-31 02:00:00+02:00;0,6325;2024-07-31 04:00:00+02:00;0,653;302,24609086666516;0,6044921817333303;Partial exit 3% (30%);9,191626178372058;14114,00919995608;Long;0
2024-07-31 02:00:00+02:00;0,6325;2024-08-01 10:00:00+02:00;0,6078;705,2408786888853;1,4104817573777708;HTF crossover exit;-28,951113699852762;14085,058086256226;Long;0
2024-09-12 18:00:00+02:00;0,5572;2024-09-14 04:00:00+02:00;0,5766;301,8226732769191;0,6036453465538382;Partial exit 3% (30%);9,904897118579367;14094,962983374806;Long;0
2024-09-12 18:00:00+02:00;0,5572;2024-09-14 13:00:00+02:00;0,5874;301,8226732769191;0,6036453465538382;Partial exit 5% (30%);15,75501354246798;14110,717996917274;Long;0
2024-09-12 18:00:00+02:00;0,5572;2024-09-16 01:00:00+02:00;0,571;402,4302310358921;0,8048604620717843;Trailing stop 5.0%;9,162004556405028;14119,880001473679;Long;0
2024-11-06 01:00:00+01:00;0,5203;2024-11-06 05:00:00+01:00;0,5362;302,56885717443595;0,6051377143488719;Partial exit 3% (30%);8,641152558711937;14128,52115403239;Long;0
2024-11-06 01:00:00+01:00;0,5203;2024-11-07 03:00:00+01:00;0,5524;302,56885717443595;0,6051377143488719;Partial exit 5% (30%);18,06190113881161;14146,583055171202;Long;0
2024-11-06 01:00:00+01:00;0,5203;2024-11-07 11:00:00+01:00;0,5506;403,42514289924793;0,8068502857984958;Trailing stop 5.0%;22,686868395437735;14169,26992356664;Long;0
2025-01-01 17:00:00+01:00;2,2598;2025-01-01 23:00:00+01:00;2,3452;303,62721264785654;0,607254425295713;Partial exit 3% (30%);10,86710789000965;14180,13703145665;Long;0
2025-01-01 17:00:00+01:00;2,2598;2025-01-02 01:00:00+01:00;2,3838;303,62721264785654;0,607254425295713;Partial exit 5% (30%);16,053412168356047;14196,190443625006;Long;0
2025-01-01 17:00:00+01:00;2,2598;2025-01-02 01:00:00+01:00;2,3838;708,463496178332;1,416926992356664;Trailing stop 5.0%;37,457961726164115;14233,64840535117;Long;0
2025-02-03 17:00:00+01:00;2,6144;2025-02-03 20:00:00+01:00;2,7513;305,0067515432394;0,6100135030864787;Partial exit 3% (30%);15,36130851583547;14249,009713867006;Long;0
2025-02-03 17:00:00+01:00;2,6144;2025-02-04 02:00:00+01:00;2,7569;305,0067515432394;0,6100135030864787;Partial exit 5% (30%);16,01462775108719;14265,024341618093;Long;0
2025-02-03 17:00:00+01:00;2,6144;2025-02-14 09:00:00+01:00;2,6958;406,6756687243191;0,8133513374486382;Trailing stop 5.0%;11,848597650525551;14276,872939268618;Long;0
2025-03-02 09:00:00+01:00;2,2544;2025-03-02 16:00:00+01:00;2,5984;1019,776638519187;2,039553277038374;Profit target 10.0%;153,56866338841593;14430,441602657034;Long;0
2025-03-19 09:00:00+01:00;2,3094;2025-03-19 14:00:00+01:00;2,5242;309,223748628365;0,61844749725673;Partial exit 3% (30%);28,142815690312663;14458,584418347347;Long;0
2025-03-19 09:00:00+01:00;2,3094;2025-03-19 14:00:00+01:00;2,5242;1030,7458287612167;2,0614916575224336;Trailing stop 5.0%;93,80938563437554;14552,393803981722;Long;0
2025-04-12 10:00:00+02:00;2,0558;2025-04-12 15:00:00+02:00;2,151;311,8370100853226;0,6236740201706452;Partial exit 3% (30%);13,816876305796193;14566,210680287519;Long;0
