Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-07-04 02:00:00+02:00;13,582;2024-07-04 09:00:00+02:00;13,096;300,0;0,6;Partial exit 3% (30%);10,134796053600368;14010,1347960536;Short;12
2024-07-04 02:00:00+02:00;13,582;2024-07-04 14:00:00+02:00;12,8;300,0;0,6;Partial exit 5% (30%);16,672861139743777;14026,807657193343;Short;12
2024-07-04 02:00:00+02:00;13,582;2024-07-05 04:00:00+02:00;11,318;399,99999999999994;0,7999999999999999;Profit target 10.0%;65,87648358121045;14092,684140774554;Short;12
2024-07-25 02:00:00+02:00;13,39;2024-07-25 04:00:00+02:00;12,95;301,9860887308833;0,6039721774617666;Partial exit 3% (30%);9,319394442522476;14102,003535217076;Short;12
2024-07-25 02:00:00+02:00;13,39;2024-07-25 20:00:00+02:00;12,59;301,9860887308833;0,6039721774617666;Partial exit 5% (30%);17,43851258614591;14119,442047803223;Short;12
2024-07-25 02:00:00+02:00;13,39;2024-07-26 03:00:00+02:00;13,04;402,6481183078444;0,8052962366156888;Trailing stop 5.0%;9,719486542155492;14129,161534345378;Short;12
2024-09-18 10:00:00+02:00;10,56;2024-09-19 18:00:00+02:00;11,32;1009,2258238818127;2,0184516477636256;HTF crossover exit;-74,65212836653043;14054,509405978848;Short;12
2024-11-02 09:00:00+01:00;11,17;2024-11-03 14:00:00+01:00;10,71;301,16805869954675;0,6023361173990935;Partial exit 3% (30%);11,800287607022682;14066,30969358587;Short;12
2024-11-02 09:00:00+01:00;11,17;2024-11-03 19:00:00+01:00;10,55;301,16805869954675;0,6023361173990935;Partial exit 5% (30%);16,114243685082442;14082,423937270953;Short;12
2024-11-02 09:00:00+01:00;11,17;2024-11-04 17:00:00+01:00;10,29;401,5574115993956;0,8031148231987912;Trailing stop 5.0%;30,832563082572783;14113,256500353526;Short;12
2024-12-19 09:00:00+01:00;24,64;2024-12-19 18:00:00+01:00;23,1;302,42692500757556;0,6048538500151511;Partial exit 3% (30%);18,296828962958312;14131,553329316484;Short;12
2024-12-19 09:00:00+01:00;24,64;2024-12-19 18:00:00+01:00;23,1;1008,0897500252519;2,016179500050504;Trailing stop 5.0%;60,9894298765277;14192,542759193013;Short;12
2025-01-08 01:00:00+01:00;21,67;2025-01-08 05:00:00+01:00;20,99;304,1259162684217;0,6082518325368433;Partial exit 3% (30%);8,935154861626872;14201,47791405464;Short;12
2025-01-08 01:00:00+01:00;21,67;2025-01-08 07:00:00+01:00;20,55;304,1259162684217;0,6082518325368433;Partial exit 5% (30%);15,110300369615098;14216,588214424255;Short;12
2025-01-08 01:00:00+01:00;21,67;2025-01-08 19:00:00+01:00;20,38;405,50122169122886;0,8110024433824577;Trailing stop 5.0%;23,32820272420805;14239,916417148463;Short;12
2025-02-02 17:00:00+01:00;21,38;2025-02-02 18:00:00+01:00;20,71;305,1410660817528;0,6102821321635056;Partial exit 3% (30%);8,952136683307677;14248,86855383177;Short;12
2025-02-02 17:00:00+01:00;21,38;2025-02-02 18:00:00+01:00;20,71;1017,136886939176;2,034273773878352;Trailing stop 5.0%;29,840455611025583;14278,709009442795;Short;12
2025-03-04 01:00:00+01:00;14,38;2025-03-04 02:00:00+01:00;13,76;305,9723359166313;0,6119446718332626;Partial exit 3% (30%);12,580186640288554;14291,289196083084;Short;12
2025-03-04 01:00:00+01:00;14,38;2025-03-04 02:00:00+01:00;13,76;1019,9077863887711;2,039815572777542;Trailing stop 5.0%;41,933955467628515;14333,223151550712;Short;12
2025-03-09 17:00:00+01:00;13,98;2025-03-10 15:00:00+01:00;13,38;307,1404961046581;0,6142809922093162;Partial exit 3% (30%);12,567714548763126;14345,790866099474;Short;12
2025-03-09 17:00:00+01:00;13,98;2025-03-10 17:00:00+01:00;13,26;307,1404961046581;0,6142809922093162;Partial exit 5% (30%);15,204113656957636;14360,994979756431;Short;12
2025-03-09 17:00:00+01:00;13,98;2025-03-10 19:00:00+01:00;12,46;409,5206614728774;0,8190413229457548;Profit target 10.0%;43,70681028211673;14404,701790038547;Short;12
2025-03-25 02:00:00+01:00;15,08;2025-03-28 07:00:00+01:00;14,58;308,6721812151117;0,6173443624302235;Partial exit 3% (30%);9,617144404649078;14414,318934443196;Short;12
2025-03-25 02:00:00+01:00;15,08;2025-03-28 10:00:00+01:00;14,29;308,6721812151117;0,6173443624302235;Partial exit 5% (30%);15,553147889555092;14429,872082332751;Short;12
2025-03-25 02:00:00+01:00;15,08;2025-03-29 17:00:00+01:00;13,5;411,5629082868156;0,8231258165736313;Profit target 10.0%;42,298186855387165;14472,170269188138;Short;12
2025-05-17 02:00:00+02:00;15,56;2025-05-19 06:00:00+02:00;15,05;310,11793433974583;0,6202358686794917;Partial exit 3% (30%);9,54429796893428;14481,714567157072;Short;12
2025-05-17 02:00:00+02:00;15,56;2025-05-30 02:00:00+02:00;14,4;310,11793433974583;0,6202358686794917;Partial exit 5% (30%);22,499095997265574;14504,213663154338;Short;12
2025-05-17 02:00:00+02:00;15,56;2025-05-30 02:00:00+02:00;14,4;723,6085134594069;1,4472170269188138;Trailing stop 5.0%;52,49789066028633;14556,711553814624;Short;12
2025-06-12 18:00:00+02:00;14,37;2025-06-13 02:00:00+02:00;13,24;311,9295332960276;0,6238590665920553;Partial exit 3% (30%);23,90504647443167;14580,616600289057;Short;12
2025-06-12 18:00:00+02:00;14,37;2025-06-13 02:00:00+02:00;13,24;1039,7651109867588;2,079530221973518;Trailing stop 5.0%;79,68348824810558;14660,300088537162;Short;12
2025-08-26 02:00:00+02:00;23,26;2025-09-01 22:00:00+02:00;22,47;314,1492876115106;0,6282985752230212;Partial exit 3% (30%);10,041432173405276;14670,341520710568;Short;12
2025-08-26 02:00:00+02:00;23,26;2025-09-06 17:00:00+02:00;22,07;314,1492876115106;0,6282985752230212;Partial exit 5% (30%);15,443827489166406;14685,785348199735;Short;12
2025-08-26 02:00:00+02:00;23,26;2025-09-12 02:00:00+02:00;24,66;418,86571681534747;0,8377314336306949;HTF crossover exit;-26,048909573849343;14659,736438625887;Short;12
2025-09-17 10:00:00+02:00;23,34;2025-09-22 02:00:00+02:00;22,35;314,1372093991261;0,6282744187982522;Partial exit 3% (30%);12,696311583992422;14672,432750209879;Short;12
2025-09-17 10:00:00+02:00;23,34;2025-09-22 04:00:00+02:00;22,1;314,1372093991261;0,6282744187982522;Partial exit 5% (30%);16,061106029141587;14688,49385623902;Short;12
2025-09-17 10:00:00+02:00;23,34;2025-09-22 08:00:00+02:00;21,35;418,8496125321681;0,8376992250643363;Trailing stop 5.0%;34,873985819452116;14723,367842058471;Short;12
