Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-07-06 10:00:00+02:00;7,046;2024-07-06 18:00:00+02:00;7,276;300,0;0,6;Partial exit 3% (30%);9,192790235594643;14009,192790235595;Long;0
2024-07-06 10:00:00+02:00;7,046;2024-07-06 21:00:00+02:00;7,41;300,0;0,6;Partial exit 5% (30%);14,89815498154981;14024,090945217144;Long;0
2024-07-06 10:00:00+02:00;7,046;2024-07-07 14:00:00+02:00;7,268;399,99999999999994;0,7999999999999999;Trailing stop 5.0%;11,802895259721797;14035,893840476865;Long;0
2024-08-22 10:00:00+02:00;7,741;2024-08-22 12:00:00+02:00;8,008;300,76915372450424;0,6015383074490085;Partial exit 3% (30%);9,772491410215695;14045,666331887081;Long;0
2024-08-22 10:00:00+02:00;7,741;2024-08-23 03:00:00+02:00;8,18;300,76915372450424;0,6015383074490085;Partial exit 5% (30%);16,455386958673895;14062,121718845756;Long;0
2024-08-22 10:00:00+02:00;7,741;2024-08-23 16:00:00+02:00;8,524;401,02553829933896;0,8020510765986779;Profit target 10.0%;39,76157074078696;14101,883289586543;Long;0
2024-09-09 18:00:00+02:00;7,691;2024-09-10 12:00:00+02:00;7,947;302,18321334828306;0,6043664266965662;Partial exit 3% (30%);9,454000835968955;14111,337290422513;Long;0
2024-09-09 18:00:00+02:00;7,691;2024-09-10 19:00:00+02:00;8,133;302,18321334828306;0,6043664266965662;Partial exit 5% (30%);16,762033300249332;14128,099323722761;Long;0
2024-09-09 18:00:00+02:00;7,691;2024-09-10 22:00:00+02:00;8,668;402,9109511310441;0,8058219022620882;Profit target 10.0%;50,37659901244729;14178,475922735208;Long;0
2024-10-20 18:00:00+02:00;8,217;2024-10-21 13:00:00+02:00;8,06703412688705;1012,748280195372;2,025496560390744;ATR stop;-20,508845724701104;14157,967077010508;Long;0
2024-11-06 01:00:00+01:00;7,615;2024-11-06 04:00:00+01:00;7,864;303,3850087930823;0,6067700175861647;Partial exit 3% (30%);9,313501445247374;14167,280578455755;Long;0
2024-11-06 01:00:00+01:00;7,615;2024-11-07 03:00:00+01:00;8,061;303,3850087930823;0,6067700175861647;Partial exit 5% (30%);17,16206963070203;14184,442648086457;Long;0
2024-11-06 01:00:00+01:00;7,615;2024-11-07 16:00:00+01:00;7,769;404,513345057443;0,809026690114886;Trailing stop 5.0%;7,371545225688947;14191,814193312146;Long;0
2025-01-03 09:00:00+01:00;10,992;2025-01-03 12:00:00+01:00;11,449;304,1103041424031;0,6082206082848062;Partial exit 3% (30%);12,035375551929704;14203,849568864076;Long;0
2025-01-03 09:00:00+01:00;10,992;2025-01-03 13:00:00+01:00;11,624;304,1103041424031;0,6082206082848062;Partial exit 5% (30%);16,877015219407937;14220,726584083484;Long;0
