Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
BTC/USDC;7;2,0;7;2,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;0;None
BTC/USDC;7;2,0;7;2,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;12;None
BTC/USDC;7;2,0;7;2,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;24;None
BTC/USDC;10;2,0;10;2,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;0;None
BTC/USDC;10;2,0;10;2,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;12;None
BTC/USDC;10;2,0;10;2,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;24;None
BTC/USDC;7;4,0;7;4,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;0;None
BTC/USDC;7;4,0;7;4,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;24;None
BTC/USDC;7;4,0;7;4,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;12;None
BTC/USDC;7;3,0;7;3,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;24;None
BTC/USDC;7;3,0;7;3,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;12;None
BTC/USDC;7;3,0;7;3,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;0;None
BTC/USDC;10;4,0;10;4,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;0;None
BTC/USDC;14;3,0;14;3,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;24;None
BTC/USDC;14;3,0;14;3,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;12;None
BTC/USDC;14;4,0;14;4,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;12;None
BTC/USDC;14;4,0;14;4,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;24;None
BTC/USDC;14;4,0;14;4,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;0;None
BTC/USDC;14;3,0;14;3,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;0;None
BTC/USDC;14;2,0;14;2,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;0;None
BTC/USDC;14;2,0;14;2,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;24;None
BTC/USDC;10;4,0;10;4,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;12;None
BTC/USDC;10;4,0;10;4,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;24;None
BTC/USDC;14;2,0;14;2,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;12;None
BTC/USDC;10;3,0;10;3,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;24;None
BTC/USDC;10;3,0;10;3,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;0;None
BTC/USDC;10;3,0;10;3,0;37;0,8108108108108109;6,991373498078878;2,3837101494407484;68,47285410427321;14258,680819428919;Short;12;None
BTC/USDC;14;2,0;14;2,0;33;0,7272727272727273;7,188533382149117;2,6409663542408066;48,53070263041809;14237,221601610918;Short;0;2.0
BTC/USDC;14;4,0;14;4,0;33;0,7272727272727273;7,188533382149117;2,6409663542408066;48,53070263041809;14237,221601610918;Short;12;2.0
BTC/USDC;14;4,0;14;4,0;33;0,7272727272727273;7,188533382149117;2,6409663542408066;48,53070263041809;14237,221601610918;Short;24;2.0
BTC/USDC;14;3,0;14;3,0;33;0,7272727272727273;7,188533382149117;2,6409663542408066;48,53070263041809;14237,221601610918;Short;24;2.0
BTC/USDC;14;3,0;14;3,0;33;0,7272727272727273;7,188533382149117;2,6409663542408066;48,53070263041809;14237,221601610918;Short;12;2.0
BTC/USDC;14;3,0;14;3,0;33;0,7272727272727273;7,188533382149117;2,6409663542408066;48,53070263041809;14237,221601610918;Short;0;2.0
BTC/USDC;14;2,0;14;2,0;33;0,7272727272727273;7,188533382149117;2,6409663542408066;48,53070263041809;14237,221601610918;Short;24;2.0
BTC/USDC;14;4,0;14;4,0;33;0,7272727272727273;7,188533382149117;2,6409663542408066;48,53070263041809;14237,221601610918;Short;0;2.0
BTC/USDC;14;2,0;14;2,0;33;0,7272727272727273;7,188533382149117;2,6409663542408066;48,53070263041809;14237,221601610918;Short;12;2.0
BTC/USDC;14;2,0;14;2,0;32;0,6875;7,353306486276135;2,8990267411995734;37,881559076306075;14235,305807560839;Short;12;1.5
BTC/USDC;14;3,0;14;3,0;32;0,6875;7,353306486276135;2,8990267411995734;37,881559076306075;14235,305807560839;Short;24;1.5
BTC/USDC;14;4,0;14;4,0;32;0,6875;7,353306486276135;2,8990267411995734;37,881559076306075;14235,305807560839;Short;0;1.5
BTC/USDC;14;4,0;14;4,0;32;0,6875;7,353306486276135;2,8990267411995734;37,881559076306075;14235,305807560839;Short;12;1.5
BTC/USDC;14;4,0;14;4,0;32;0,6875;7,353306486276135;2,8990267411995734;37,881559076306075;14235,305807560839;Short;24;1.5
BTC/USDC;14;2,0;14;2,0;32;0,6875;7,353306486276135;2,8990267411995734;37,881559076306075;14235,305807560839;Short;24;1.5
BTC/USDC;14;3,0;14;3,0;32;0,6875;7,353306486276135;2,8990267411995734;37,881559076306075;14235,305807560839;Short;12;1.5
BTC/USDC;14;2,0;14;2,0;32;0,6875;7,353306486276135;2,8990267411995734;37,881559076306075;14235,305807560839;Short;0;1.5
BTC/USDC;14;3,0;14;3,0;32;0,6875;7,353306486276135;2,8990267411995734;37,881559076306075;14235,305807560839;Short;0;1.5
BTC/USDC;10;3,0;10;3,0;33;0,7272727272727273;7,033341163170496;2,551190610758628;51,124515721900025;14232,100258384624;Short;12;2.0
BTC/USDC;10;2,0;10;2,0;33;0,7272727272727273;7,033341163170496;2,551190610758628;51,124515721900025;14232,100258384624;Short;24;2.0
BTC/USDC;10;3,0;10;3,0;33;0,7272727272727273;7,033341163170496;2,551190610758628;51,124515721900025;14232,100258384624;Short;24;2.0
