Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-23 18:00:00+02:00;0,4639;2024-05-30 08:00:00+02:00;0,4449;300,0;0,6;Partial exit 3% (30%);11,687130847165314;14011,687130847165;Short;0
2024-05-23 18:00:00+02:00;0,4639;2024-06-07 10:00:00+02:00;0,4642;700,0;1,4000000000000001;HTF crossover exit;-1,8526837680534938;14009,834447079113;Short;0
2024-06-08 02:00:00+02:00;0,4449;2024-06-11 08:00:00+02:00;0,4298;300,2107381516953;0,6004214763033906;Partial exit 3% (30%);9,588794406120973;14019,423241485234;Short;0
2024-06-08 02:00:00+02:00;0,4449;2024-06-11 17:00:00+02:00;0,4188;300,2107381516953;0,6004214763033906;Partial exit 5% (30%);17,011402002589055;14036,434643487823;Short;0
2024-06-08 02:00:00+02:00;0,4449;2024-06-12 21:00:00+02:00;0,4334;400,28098420226036;0,8005619684045208;Trailing stop 5.0%;9,54610316606614;14045,98074665389;Short;0
2024-07-04 18:00:00+02:00;0,3816;2024-07-05 01:00:00+02:00;0,3621;300,9853017140119;0,6019706034280238;Partial exit 3% (30%);14,778567613089892;14060,75931426698;Short;0
2024-07-04 18:00:00+02:00;0,3816;2024-07-05 02:00:00+02:00;0,3513;300,9853017140119;0,6019706034280238;Partial exit 5% (30%);23,297019548392097;14084,056333815372;Short;0
2024-07-04 18:00:00+02:00;0,3816;2024-07-05 02:00:00+02:00;0,3513;702,2990373326944;1,4045980746653888;Trailing stop 5.0%;54,359712279581565;14138,416046094953;Short;0
2024-07-25 02:00:00+02:00;0,4061;2024-07-25 14:00:00+02:00;0,3922;302,96605813060614;0,6059321162612124;Partial exit 3% (30%);9,763996984983386;14148,180043079938;Short;0
2024-07-25 02:00:00+02:00;0,4061;2024-07-31 21:00:00+02:00;0,3948;706,9208023047477;1,4138416046094953;Trailing stop 5.0%;18,256695371612302;14166,43673845155;Short;0
2024-08-27 18:00:00+02:00;0,3626;2024-08-28 00:00:00+02:00;0,3499;303,5665015382475;0,607133003076495;Partial exit 3% (30%);10,0252292956983;14176,461967747247;Short;0
2024-08-27 18:00:00+02:00;0,3626;2024-08-28 22:00:00+02:00;0,353;708,3218369225775;1,416643673845155;Trailing stop 5.0%;17,336499278324574;14193,798467025572;Short;0
2024-09-30 18:00:00+02:00;0,381;2024-10-01 16:00:00+02:00;0,3683;304,1528242934051;0,6083056485868102;Partial exit 3% (30%);9,530121827860018;14203,328588853432;Short;0
2024-09-30 18:00:00+02:00;0,381;2024-10-01 19:00:00+02:00;0,3564;304,1528242934051;0,6083056485868102;Partial exit 5% (30%);19,02990820342833;14222,35849705686;Short;0
2024-09-30 18:00:00+02:00;0,381;2024-10-01 19:00:00+02:00;0,3564;709,6899233512786;1,4193798467025571;Trailing stop 5.0%;44,40311914133277;14266,761616198193;Short;0
2024-10-24 10:00:00+02:00;0,3411;2024-10-26 01:00:00+02:00;0,3255;305,7163203471041;0,6114326406942082;Partial exit 3% (30%);13,37031639892709;14280,13193259712;Short;0
2024-10-24 10:00:00+02:00;0,3411;2024-10-26 01:00:00+02:00;0,3255;1019,0544011570138;2,0381088023140275;Trailing stop 5.0%;44,56772132975697;14324,699653926877;Short;0
2024-11-26 09:00:00+01:00;0,9315;2024-11-26 12:00:00+01:00;0,9048;1023,1928324233484;2,0463856648466967;Trailing stop 5.0%;27,28184689092716;14351,981500817803;Short;0
2025-01-08 09:00:00+01:00;0,9981;2025-01-08 14:00:00+01:00;0,9677;307,5424607318101;0,6150849214636201;Partial exit 3% (30%);8,75200335250394;14360,733504170306;Short;0
2025-01-08 09:00:00+01:00;0,9981;2025-01-08 17:00:00+01:00;0,9472;307,5424607318101;0,6150849214636201;Partial exit 5% (30%);15,068625379357057;14375,802129549664;Short;0
2025-01-08 09:00:00+01:00;0,9981;2025-01-08 19:00:00+01:00;0,9356;410,0566143090801;0,8201132286181602;Trailing stop 5.0%;24,857212083792927;14400,659341633456;Short;0
2025-01-21 01:00:00+01:00;0,9912;2025-01-21 09:00:00+01:00;0,9576;308,58555732071693;0,6171711146414339;Partial exit 3% (30%);9,84335625216252;14410,502697885619;Short;0
2025-01-21 01:00:00+01:00;0,9912;2025-01-27 01:00:00+01:00;0,9387;308,58555732071693;0,6171711146414339;Partial exit 5% (30%);15,727402895989758;14426,230100781608;Short;0
2025-01-21 01:00:00+01:00;0,9912;2025-01-27 08:00:00+01:00;0,8867;411,44740976095585;0,8228948195219117;Profit target 10.0%;42,55508572932782;14468,785186510935;Short;0
2025-03-03 17:00:00+01:00;0,9697;2025-03-03 19:00:00+01:00;0,9003;310,0453968538057;0,6200907937076114;Partial exit 3% (30%);21,56940136021022;14490,354587871145;Short;0
2025-03-03 17:00:00+01:00;0,9697;2025-03-03 19:00:00+01:00;0,9003;1033,4846561793524;2,066969312358705;Trailing stop 5.0%;71,89800453403407;14562,252592405179;Short;0
2025-05-19 02:00:00+02:00;0,745;2025-05-19 06:00:00+02:00;0,7218;312,0482698372538;0,6240965396745076;Partial exit 3% (30%);9,093379782774202;14571,345972187954;Short;0
2025-05-19 02:00:00+02:00;0,745;2025-05-23 04:00:00+02:00;0,8263;728,112629620259;1,456225259240518;HTF crossover exit;-80,91334846478023;14490,432623723173;Short;0
2025-06-13 02:00:00+02:00;0,6341;2025-06-17 17:00:00+02:00;0,6119;310,50927050835367;0,6210185410167074;Partial exit 3% (30%);10,249988879398764;14500,682612602572;Short;0
2025-06-13 02:00:00+02:00;0,6341;2025-06-17 18:00:00+02:00;0,602;310,50927050835367;0,6210185410167074;Partial exit 5% (30%);15,09787056688135;14515,780483169454;Short;0
2025-06-13 02:00:00+02:00;0,6341;2025-06-21 19:00:00+02:00;0,5694;414,0123606778049;0,8280247213556098;Profit target 10.0%;41,415469578997595;14557,195952748452;Short;0
2025-07-24 02:00:00+02:00;0,8251;2025-07-24 07:00:00+02:00;0,7796;311,93991327318116;0,6238798265463623;Partial exit 3% (30%);16,577993951092395;14573,773946699544;Short;0
2025-07-24 02:00:00+02:00;0,8251;2025-07-24 08:00:00+02:00;0,7721;311,93991327318116;0,6238798265463623;Partial exit 5% (30%);19,413467650703165;14593,187414350248;Short;0
2025-07-24 02:00:00+02:00;0,8251;2025-07-24 10:00:00+02:00;0,8026;415,9198843642415;0,8318397687284831;Trailing stop 5.0%;10,51005502971464;14603,697469379962;Short;0
2025-08-19 18:00:00+02:00;0,8707;2025-08-22 12:00:00+02:00;0,8421;312,9363743438563;0,6258727486877126;Partial exit 3% (30%);9,653190426038728;14613,350659806001;Short;0
