Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-07-01 02:00:00+02:00;62850,01;2024-07-02 10:00:00+02:00;62387,105893262284;1000,0;2,0;ATR stop;-9,36521930128123;13990,63478069872;Long;12
2024-07-14 02:00:00+02:00;59764,04;2024-07-15 04:00:00+02:00;62509,07;299,7993167292583;0,5995986334585166;Partial exit 3% (30%);13,17052330611109;14003,80530400483;Long;12
2024-07-14 02:00:00+02:00;59764,04;2024-07-15 07:00:00+02:00;62841,99;299,7993167292583;0,5995986334585166;Partial exit 5% (30%);14,840577548185491;14018,645881553017;Long;12
2024-07-14 02:00:00+02:00;59764,04;2024-07-17 05:00:00+02:00;65744,01;399,7324223056777;0,7994648446113554;Profit target 10.0%;39,197628615189565;14057,843510168206;Long;12
2024-08-08 10:00:00+02:00;57251,99;2024-08-08 17:00:00+02:00;59456,0;301,2395037893187;0,6024790075786374;Partial exit 3% (30%);10,994233678682521;14068,837743846889;Long;12
2024-08-08 10:00:00+02:00;57251,99;2024-08-08 23:00:00+02:00;61175,71;301,2395037893187;0,6024790075786374;Partial exit 5% (30%);20,04273290222967;14088,880476749118;Long;12
2024-08-08 10:00:00+02:00;57251,99;2024-08-09 16:00:00+02:00;60357,34;401,65267171909153;0,803305343438183;Trailing stop 5.0%;20,982350039420655;14109,86282678854;Long;12
2024-09-12 02:00:00+02:00;57632,01;2024-09-13 17:00:00+02:00;59679,58;302,354203431183;0,604708406862366;Partial exit 3% (30%);10,137436389399074;14120,000263177939;Long;12
2024-09-12 02:00:00+02:00;57632,01;2024-09-14 00:00:00+02:00;60649,92;302,354203431183;0,604708406862366;Partial exit 5% (30%);15,22812085029872;14135,228384028238;Long;12
2024-09-12 02:00:00+02:00;57632,01;2024-09-19 18:00:00+02:00;63575,99;403,138937908244;0,806277875816488;Profit target 10.0%;40,77217451805008;14176,000558546288;Long;12
2024-10-14 02:00:00+02:00;62505,48;2024-10-14 09:00:00+02:00;64584,01;303,7714405402776;0,6075428810805552;Partial exit 3% (30%);9,493940257776753;14185,494498804064;Long;12
