Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
SOL/USDC;7;2,0;7;2,0;87;0,8390804597701149;9,33101239924085;2,510141975998773;218,35091613236546;14811,798078733955;Short;0;None
SOL/USDC;10;2,0;10;2,0;87;0,8390804597701149;9,33101239924085;2,510141975998773;218,35091613236546;14811,798078733955;Short;0;None
SOL/USDC;7;4,0;7;4,0;87;0,8390804597701149;9,33101239924085;2,510141975998773;218,35091613236546;14811,798078733955;Short;0;None
SOL/USDC;7;3,0;7;3,0;87;0,8390804597701149;9,33101239924085;2,510141975998773;218,35091613236546;14811,798078733955;Short;0;None
SOL/USDC;14;3,0;14;3,0;87;0,8390804597701149;9,33101239924085;2,510141975998773;218,35091613236546;14811,798078733955;Short;0;None
SOL/USDC;14;2,0;14;2,0;87;0,8390804597701149;9,33101239924085;2,510141975998773;218,35091613236546;14811,798078733955;Short;0;None
SOL/USDC;10;4,0;10;4,0;87;0,8390804597701149;9,33101239924085;2,510141975998773;218,35091613236546;14811,798078733955;Short;0;None
SOL/USDC;14;4,0;14;4,0;87;0,8390804597701149;9,33101239924085;2,510141975998773;218,35091613236546;14811,798078733955;Short;0;None
SOL/USDC;10;3,0;10;3,0;87;0,8390804597701149;9,33101239924085;2,510141975998773;218,35091613236546;14811,798078733955;Short;0;None
SOL/USDC;7;3,0;7;3,0;86;0,8488372093023255;9,163675303872509;2,4084769687659797;240,74886562428583;14788,076076133028;Short;12;None
SOL/USDC;7;4,0;7;4,0;86;0,8488372093023255;9,163675303872509;2,4084769687659797;240,74886562428583;14788,076076133028;Short;24;None
SOL/USDC;10;2,0;10;2,0;86;0,8488372093023255;9,163675303872509;2,4084769687659797;240,74886562428583;14788,076076133028;Short;12;None
SOL/USDC;10;3,0;10;3,0;86;0,8488372093023255;9,163675303872509;2,4084769687659797;240,74886562428583;14788,076076133028;Short;12;None
SOL/USDC;10;3,0;10;3,0;86;0,8488372093023255;9,163675303872509;2,4084769687659797;240,74886562428583;14788,076076133028;Short;24;None
SOL/USDC;14;2,0;14;2,0;86;0,8488372093023255;9,163675303872509;2,4084769687659797;240,74886562428583;14788,076076133028;Short;12;None
SOL/USDC;14;3,0;14;3,0;86;0,8488372093023255;9,163675303872509;2,4084769687659797;240,74886562428583;14788,076076133028;Short;12;None
SOL/USDC;14;4,0;14;4,0;86;0,8488372093023255;9,163675303872509;2,4084769687659797;240,74886562428583;14788,076076133028;Short;12;None
SOL/USDC;14;4,0;14;4,0;86;0,8488372093023255;9,163675303872509;2,4084769687659797;240,74886562428583;14788,076076133028;Short;24;None
SOL/USDC;14;3,0;14;3,0;86;0,8488372093023255;9,163675303872509;2,4084769687659797;240,74886562428583;14788,076076133028;Short;24;None
SOL/USDC;14;2,0;14;2,0;86;0,8488372093023255;9,163675303872509;2,4084769687659797;240,74886562428583;14788,076076133028;Short;24;None
SOL/USDC;7;3,0;7;3,0;86;0,8488372093023255;9,163675303872509;2,4084769687659797;240,74886562428583;14788,076076133028;Short;24;None
SOL/USDC;10;4,0;10;4,0;86;0,8488372093023255;9,163675303872509;2,4084769687659797;240,74886562428583;14788,076076133028;Short;12;None
SOL/USDC;10;4,0;10;4,0;86;0,8488372093023255;9,163675303872509;2,4084769687659797;240,74886562428583;14788,076076133028;Short;24;None
SOL/USDC;7;4,0;7;4,0;86;0,8488372093023255;9,163675303872509;2,4084769687659797;240,74886562428583;14788,076076133028;Short;12;None
SOL/USDC;7;2,0;7;2,0;86;0,8488372093023255;9,163675303872509;2,4084769687659797;240,74886562428583;14788,076076133028;Short;24;None
SOL/USDC;7;2,0;7;2,0;86;0,8488372093023255;9,163675303872509;2,4084769687659797;240,74886562428583;14788,076076133028;Short;12;None
SOL/USDC;10;2,0;10;2,0;86;0,8488372093023255;9,163675303872509;2,4084769687659797;240,74886562428583;14788,076076133028;Short;24;None
SOL/USDC;14;3,0;14;3,0;73;0,684931506849315;6,520921292409914;2,0521957568111246;126,29371435637404;14476,027254345932;Short;0;1.5
SOL/USDC;14;4,0;14;4,0;73;0,684931506849315;6,520921292409914;2,0521957568111246;126,29371435637404;14476,027254345932;Short;0;1.5
SOL/USDC;14;2,0;14;2,0;73;0,684931506849315;6,520921292409914;2,0521957568111246;126,29371435637404;14476,027254345932;Short;0;1.5
SOL/USDC;14;2,0;14;2,0;72;0,6944444444444444;6,556497924236992;2,0348845492110987;130,11583858964696;14472,067850545054;Short;24;1.5
SOL/USDC;14;3,0;14;3,0;72;0,6944444444444444;6,556497924236992;2,0348845492110987;130,11583858964696;14472,067850545054;Short;24;1.5
SOL/USDC;14;3,0;14;3,0;72;0,6944444444444444;6,556497924236992;2,0348845492110987;130,11583858964696;14472,067850545054;Short;12;1.5
SOL/USDC;14;2,0;14;2,0;72;0,6944444444444444;6,556497924236992;2,0348845492110987;130,11583858964696;14472,067850545054;Short;12;1.5
SOL/USDC;14;4,0;14;4,0;72;0,6944444444444444;6,556497924236992;2,0348845492110987;130,11583858964696;14472,067850545054;Short;24;1.5
SOL/USDC;14;4,0;14;4,0;72;0,6944444444444444;6,556497924236992;2,0348845492110987;130,11583858964696;14472,067850545054;Short;12;1.5
SOL/USDC;10;2,0;10;2,0;73;0,684931506849315;6,382962393831314;2,008389991580649;129,25615000502876;14465,956254749684;Short;0;1.5
SOL/USDC;10;3,0;10;3,0;73;0,684931506849315;6,382962393831314;2,008389991580649;129,25615000502876;14465,956254749684;Short;0;1.5
SOL/USDC;10;4,0;10;4,0;73;0,684931506849315;6,382962393831314;2,008389991580649;129,25615000502876;14465,956254749684;Short;0;1.5
SOL/USDC;10;2,0;10;2,0;72;0,6944444444444444;6,4223904849379805;1,9935184682679645;132,67899007742017;14462,412114915529;Short;12;1.5
SOL/USDC;10;4,0;10;4,0;72;0,6944444444444444;6,4223904849379805;1,9935184682679645;132,67899007742017;14462,412114915529;Short;12;1.5
SOL/USDC;10;3,0;10;3,0;72;0,6944444444444444;6,4223904849379805;1,9935184682679645;132,67899007742017;14462,412114915529;Short;12;1.5
SOL/USDC;10;3,0;10;3,0;72;0,6944444444444444;6,4223904849379805;1,9935184682679645;132,67899007742017;14462,412114915529;Short;24;1.5
SOL/USDC;10;2,0;10;2,0;72;0,6944444444444444;6,4223904849379805;1,9935184682679645;132,67899007742017;14462,412114915529;Short;24;1.5
SOL/USDC;10;4,0;10;4,0;72;0,6944444444444444;6,4223904849379805;1,9935184682679645;132,67899007742017;14462,412114915529;Short;24;1.5
SOL/USDC;7;2,0;7;2,0;73;0,684931506849315;6,205518979882653;1,9547550267125888;133,56430350397932;14453,002885531427;Short;0;1.5
SOL/USDC;7;4,0;7;4,0;73;0,684931506849315;6,205518979882653;1,9547550267125888;133,56430350397932;14453,002885531427;Short;0;1.5
SOL/USDC;7;3,0;7;3,0;73;0,684931506849315;6,205518979882653;1,9547550267125888;133,56430350397932;14453,002885531427;Short;0;1.5
SOL/USDC;7;2,0;7;2,0;72;0,6944444444444444;6,247466051366464;1,9420646760398188;136,64216535737614;14449,817555698377;Short;24;1.5
SOL/USDC;7;2,0;7;2,0;72;0,6944444444444444;6,247466051366464;1,9420646760398188;136,64216535737614;14449,817555698377;Short;12;1.5
SOL/USDC;7;4,0;7;4,0;72;0,6944444444444444;6,247466051366464;1,9420646760398188;136,64216535737614;14449,817555698377;Short;24;1.5
SOL/USDC;7;4,0;7;4,0;72;0,6944444444444444;6,247466051366464;1,9420646760398188;136,64216535737614;14449,817555698377;Short;12;1.5
SOL/USDC;7;3,0;7;3,0;72;0,6944444444444444;6,247466051366464;1,9420646760398188;136,64216535737614;14449,817555698377;Short;12;1.5
SOL/USDC;7;3,0;7;3,0;72;0,6944444444444444;6,247466051366464;1,9420646760398188;136,64216535737614;14449,817555698377;Short;24;1.5
SOL/USDC;14;4,0;14;4,0;75;0,7066666666666667;5,830405005113446;1,785239116040768;161,05373646436783;14437,280375383505;Short;0;2.0
SOL/USDC;14;2,0;14;2,0;75;0,7066666666666667;5,830405005113446;1,785239116040768;161,05373646436783;14437,280375383505;Short;0;2.0
SOL/USDC;14;3,0;14;3,0;75;0,7066666666666667;5,830405005113446;1,785239116040768;161,05373646436783;14437,280375383505;Short;0;2.0
SOL/USDC;14;4,0;14;4,0;74;0,7162162162162162;5,805014816155714;1,7614822368888752;168,49186682863365;14429,571096395526;Short;24;2.0
SOL/USDC;14;3,0;14;3,0;74;0,7162162162162162;5,805014816155714;1,7614822368888752;168,49186682863365;14429,571096395526;Short;12;2.0
SOL/USDC;14;4,0;14;4,0;74;0,7162162162162162;5,805014816155714;1,7614822368888752;168,49186682863365;14429,571096395526;Short;12;2.0
SOL/USDC;14;2,0;14;2,0;74;0,7162162162162162;5,805014816155714;1,7614822368888752;168,49186682863365;14429,571096395526;Short;12;2.0
SOL/USDC;14;2,0;14;2,0;74;0,7162162162162162;5,805014816155714;1,7614822368888752;168,49186682863365;14429,571096395526;Short;24;2.0
SOL/USDC;14;3,0;14;3,0;74;0,7162162162162162;5,805014816155714;1,7614822368888752;168,49186682863365;14429,571096395526;Short;24;2.0
SOL/USDC;10;4,0;10;4,0;75;0,7066666666666667;5,669701801769147;1,7481734589116065;164,9919022395461;14425,227635132702;Short;0;2.0
SOL/USDC;10;2,0;10;2,0;75;0,7066666666666667;5,669701801769147;1,7481734589116065;164,9919022395461;14425,227635132702;Short;0;2.0
SOL/USDC;10;3,0;10;3,0;75;0,7066666666666667;5,669701801769147;1,7481734589116065;164,9919022395461;14425,227635132702;Short;0;2.0
SOL/USDC;10;4,0;10;4,0;74;0,7162162162162162;5,649638595991528;1,7269803293847268;171,89826355423247;14418,073256103375;Short;24;2.0
SOL/USDC;10;3,0;10;3,0;74;0,7162162162162162;5,649638595991528;1,7269803293847268;171,89826355423247;14418,073256103375;Short;24;2.0
SOL/USDC;10;4,0;10;4,0;74;0,7162162162162162;5,649638595991528;1,7269803293847268;171,89826355423247;14418,073256103375;Short;12;2.0
SOL/USDC;10;3,0;10;3,0;74;0,7162162162162162;5,649638595991528;1,7269803293847268;171,89826355423247;14418,073256103375;Short;12;2.0
SOL/USDC;10;2,0;10;2,0;74;0,7162162162162162;5,649638595991528;1,7269803293847268;171,89826355423247;14418,073256103375;Short;12;2.0
SOL/USDC;10;2,0;10;2,0;74;0,7162162162162162;5,649638595991528;1,7269803293847268;171,89826355423247;14418,073256103375;Short;24;2.0
SOL/USDC;7;4,0;7;4,0;75;0,7066666666666667;5,465045467764988;1,7031565346467397;170,7158931271897;14409,878410082376;Short;0;2.0
SOL/USDC;7;3,0;7;3,0;75;0,7066666666666667;5,465045467764988;1,7031565346467397;170,7158931271897;14409,878410082376;Short;0;2.0
SOL/USDC;7;2,0;7;2,0;75;0,7066666666666667;5,465045467764988;1,7031565346467397;170,7158931271897;14409,878410082376;Short;0;2.0
SOL/USDC;7;2,0;7;2,0;74;0,7162162162162162;5,448708253697438;1,6843393208746118;177,16202146314208;14403,204410773598;Short;12;2.0
SOL/USDC;7;2,0;7;2,0;74;0,7162162162162162;5,448708253697438;1,6843393208746118;177,16202146314208;14403,204410773598;Short;24;2.0
SOL/USDC;7;4,0;7;4,0;74;0,7162162162162162;5,448708253697438;1,6843393208746118;177,16202146314208;14403,204410773598;Short;24;2.0
SOL/USDC;7;3,0;7;3,0;74;0,7162162162162162;5,448708253697438;1,6843393208746118;177,16202146314208;14403,204410773598;Short;24;2.0
SOL/USDC;7;3,0;7;3,0;74;0,7162162162162162;5,448708253697438;1,6843393208746118;177,16202146314208;14403,204410773598;Short;12;2.0
SOL/USDC;7;4,0;7;4,0;74;0,7162162162162162;5,448708253697438;1,6843393208746118;177,16202146314208;14403,204410773598;Short;12;2.0
SOL/USDC;10;3,0;10;3,0;67;0,6268656716417911;4,960470321360845;1,9086681863340718;92,78363999938665;14332,351511531171;Short;24;1.0
SOL/USDC;10;4,0;10;4,0;67;0,6268656716417911;4,960470321360845;1,9086681863340718;92,78363999938665;14332,351511531171;Short;24;1.0
SOL/USDC;10;3,0;10;3,0;67;0,6268656716417911;4,960470321360845;1,9086681863340718;92,78363999938665;14332,351511531171;Short;12;1.0
SOL/USDC;10;4,0;10;4,0;67;0,6268656716417911;4,960470321360845;1,9086681863340718;92,78363999938665;14332,351511531171;Short;12;1.0
SOL/USDC;10;2,0;10;2,0;67;0,6268656716417911;4,960470321360845;1,9086681863340718;92,78363999938665;14332,351511531171;Short;12;1.0
SOL/USDC;10;2,0;10;2,0;67;0,6268656716417911;4,960470321360845;1,9086681863340718;92,78363999938665;14332,351511531171;Short;24;1.0
SOL/USDC;10;2,0;10;2,0;68;0,6176470588235294;4,886264850518627;1,9082314169696437;92,8667869119472;14332,266009835263;Short;0;1.0
SOL/USDC;10;4,0;10;4,0;68;0,6176470588235294;4,886264850518627;1,9082314169696437;92,8667869119472;14332,266009835263;Short;0;1.0
SOL/USDC;10;3,0;10;3,0;68;0,6176470588235294;4,886264850518627;1,9082314169696437;92,8667869119472;14332,266009835263;Short;0;1.0
SOL/USDC;14;3,0;14;3,0;67;0,6119402985074627;4,832243171257352;1,8860138121308654;90,90092887920218;14323,760292474239;Short;0;1.0
SOL/USDC;14;2,0;14;2,0;67;0,6119402985074627;4,832243171257352;1,8860138121308654;90,90092887920218;14323,760292474239;Short;0;1.0
