Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
BTC/USDC;7;2,0;7;2,0;74;0,8108108108108109;8,577619689721775;2,4394483001331206;80,93166498767641;14634,743857039406;Long;12;None
BTC/USDC;10;2,0;10;2,0;74;0,8108108108108109;8,577619689721775;2,4394483001331206;80,93166498767641;14634,743857039406;Long;12;None
BTC/USDC;7;4,0;7;4,0;74;0,8108108108108109;8,577619689721775;2,4394483001331206;80,93166498767641;14634,743857039406;Long;12;None
BTC/USDC;7;3,0;7;3,0;74;0,8108108108108109;8,577619689721775;2,4394483001331206;80,93166498767641;14634,743857039406;Long;12;None
BTC/USDC;14;3,0;14;3,0;74;0,8108108108108109;8,577619689721775;2,4394483001331206;80,93166498767641;14634,743857039406;Long;12;None
BTC/USDC;14;2,0;14;2,0;74;0,8108108108108109;8,577619689721775;2,4394483001331206;80,93166498767641;14634,743857039406;Long;12;None
BTC/USDC;10;4,0;10;4,0;74;0,8108108108108109;8,577619689721775;2,4394483001331206;80,93166498767641;14634,743857039406;Long;12;None
BTC/USDC;14;4,0;14;4,0;74;0,8108108108108109;8,577619689721775;2,4394483001331206;80,93166498767641;14634,743857039406;Long;12;None
BTC/USDC;10;3,0;10;3,0;74;0,8108108108108109;8,577619689721775;2,4394483001331206;80,93166498767641;14634,743857039406;Long;12;None
BTC/USDC;7;4,0;7;4,0;75;0,8;8,35198875157003;2,407285794241593;80,88551791972714;14626,399156367745;Long;0;None
BTC/USDC;7;3,0;7;3,0;75;0,8;8,35198875157003;2,407285794241593;80,88551791972714;14626,399156367745;Long;0;None
BTC/USDC;7;2,0;7;2,0;75;0,8;8,35198875157003;2,407285794241593;80,88551791972714;14626,399156367745;Long;0;None
BTC/USDC;10;3,0;10;3,0;75;0,8;8,35198875157003;2,407285794241593;80,88551791972714;14626,399156367745;Long;0;None
BTC/USDC;10;4,0;10;4,0;75;0,8;8,35198875157003;2,407285794241593;80,88551791972714;14626,399156367745;Long;0;None
BTC/USDC;14;2,0;14;2,0;75;0,8;8,35198875157003;2,407285794241593;80,88551791972714;14626,399156367745;Long;0;None
BTC/USDC;10;2,0;10;2,0;75;0,8;8,35198875157003;2,407285794241593;80,88551791972714;14626,399156367745;Long;0;None
BTC/USDC;14;4,0;14;4,0;75;0,8;8,35198875157003;2,407285794241593;80,88551791972714;14626,399156367745;Long;0;None
BTC/USDC;14;3,0;14;3,0;75;0,8;8,35198875157003;2,407285794241593;80,88551791972714;14626,399156367745;Long;0;None
BTC/USDC;14;4,0;14;4,0;69;0,7246376811594203;9,006334165908859;3,026856433529679;58,525001425032315;14621,43705744771;Long;0;2.0
BTC/USDC;14;3,0;14;3,0;69;0,7246376811594203;9,006334165908859;3,026856433529679;58,525001425032315;14621,43705744771;Long;0;2.0
BTC/USDC;14;2,0;14;2,0;69;0,7246376811594203;9,006334165908859;3,026856433529679;58,525001425032315;14621,43705744771;Long;0;2.0
BTC/USDC;10;3,0;10;3,0;69;0,7246376811594203;8,968922399399359;3,001171975834815;57,35917338591207;14618,855645558562;Long;0;2.0
BTC/USDC;10;4,0;10;4,0;69;0,7246376811594203;8,968922399399359;3,001171975834815;57,35917338591207;14618,855645558562;Long;0;2.0
BTC/USDC;10;2,0;10;2,0;69;0,7246376811594203;8,968922399399359;3,001171975834815;57,35917338591207;14618,855645558562;Long;0;2.0
BTC/USDC;14;2,0;14;2,0;69;0,7246376811594203;8,840488308286048;2,920847488546287;65,00664047812825;14609,99369327174;Long;24;2.0
BTC/USDC;14;4,0;14;4,0;69;0,7246376811594203;8,840488308286048;2,920847488546287;65,00664047812825;14609,99369327174;Long;12;2.0
BTC/USDC;14;4,0;14;4,0;69;0,7246376811594203;8,840488308286048;2,920847488546287;65,00664047812825;14609,99369327174;Long;24;2.0
BTC/USDC;14;2,0;14;2,0;69;0,7246376811594203;8,840488308286048;2,920847488546287;65,00664047812825;14609,99369327174;Long;12;2.0
BTC/USDC;14;3,0;14;3,0;69;0,7246376811594203;8,840488308286048;2,920847488546287;65,00664047812825;14609,99369327174;Long;12;2.0
BTC/USDC;14;3,0;14;3,0;69;0,7246376811594203;8,840488308286048;2,920847488546287;65,00664047812825;14609,99369327174;Long;24;2.0
BTC/USDC;10;2,0;10;2,0;69;0,7246376811594203;8,794484959932914;2,891712171388232;64,67323578215473;14606,819462235375;Long;24;2.0
BTC/USDC;10;4,0;10;4,0;69;0,7246376811594203;8,794484959932914;2,891712171388232;64,67323578215473;14606,819462235375;Long;12;2.0
BTC/USDC;10;4,0;10;4,0;69;0,7246376811594203;8,794484959932914;2,891712171388232;64,67323578215473;14606,819462235375;Long;24;2.0
BTC/USDC;10;2,0;10;2,0;69;0,7246376811594203;8,794484959932914;2,891712171388232;64,67323578215473;14606,819462235375;Long;12;2.0
BTC/USDC;10;3,0;10;3,0;69;0,7246376811594203;8,794484959932914;2,891712171388232;64,67323578215473;14606,819462235375;Long;24;2.0
