Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-08 06:00:00+02:00;3012,34;2024-05-10 00:00:00+02:00;3051,4392968235325;1000,0;2,0;ATR stop;-14,97970907119791;13985,020290928802;Short;12
2024-06-07 18:00:00+02:00;3781,69;2024-06-09 04:00:00+02:00;3667,63;299,6790062341886;0,5993580124683772;Partial exit 3% (30%);8,439295989068379;13993,45958691787;Short;12
2024-06-07 18:00:00+02:00;3781,69;2024-06-11 06:00:00+02:00;3564,28;299,6790062341886;0,5993580124683772;Partial exit 5% (30%);16,629238923127847;14010,088825840998;Short;12
2024-06-07 18:00:00+02:00;3781,69;2024-06-12 14:00:00+02:00;3638,09;399,57200831225146;0,799144016624503;Trailing stop 5.0%;14,37358045144117;14024,46240629244;Short;12
2024-06-14 18:00:00+02:00;3401,0;2024-06-14 23:00:00+02:00;3442,670460411756;1001,7473147351742;2,0034946294703486;ATR stop;-14,277317570150963;14010,185088722288;Short;12
2024-06-18 02:00:00+02:00;3471,92;2024-06-19 03:00:00+02:00;3521,597260095257;1000,7275063373063;2,0014550126746125;ATR stop;-16,320160690454077;13993,864928031833;Short;12
2024-06-24 02:00:00+02:00;3422,47;2024-06-24 11:00:00+02:00;3306,8;299,8685341721107;0,5997370683442214;Partial exit 3% (30%);9,53498824632265;14003,399916278157;Short;12
2024-06-24 02:00:00+02:00;3422,47;2024-06-24 11:00:00+02:00;3306,8;999,5617805737023;1,9991235611474047;Trailing stop 5.0%;31,783294154408832;14035,183210432566;Short;12
2024-07-24 18:00:00+02:00;3421,5;2024-07-25 03:00:00+02:00;3215,0;300,7539259378407;0,6015078518756813;Partial exit 3% (30%);17,550088145834124;14052,7332985784;Short;12
2024-07-24 18:00:00+02:00;3421,5;2024-07-25 04:00:00+02:00;3183,93;300,7539259378407;0,6015078518756813;Partial exit 5% (30%);20,28117815866147;14073,01447673706;Short;12
2024-07-24 18:00:00+02:00;3421,5;2024-07-26 04:00:00+02:00;3245,1;401,00523458378757;0,8020104691675751;Trailing stop 5.0%;19,87234971805445;14092,886826455115;Short;12
2024-08-01 02:00:00+02:00;3234,5;2024-08-01 17:00:00+02:00;3115,0;301,99043199546674;0,6039808639909335;Partial exit 3% (30%);10,553186124247828;14103,440012579362;Short;12
2024-08-01 02:00:00+02:00;3234,5;2024-08-02 16:00:00+02:00;3036,0;301,99043199546674;0,6039808639909335;Partial exit 5% (30%);17,929053840321988;14121,369066419684;Short;12
2024-08-01 02:00:00+02:00;3234,5;2024-08-03 19:00:00+02:00;2901,26;402,653909327289;0,805307818654578;Profit target 10.0%;40,67881298648554;14162,04787940617;Short;12
2024-09-15 22:00:00+02:00;2363,64;2024-09-16 03:00:00+02:00;2277,21;303,47245455870365;0,6069449091174073;Partial exit 3% (30%);10,489975200336108;14172,537854606506;Short;12
2024-09-15 22:00:00+02:00;2363,64;2024-09-17 17:00:00+02:00;2382,372272906692;708,1023939703084;1,4162047879406168;ATR stop;-7,028043853844881;14165,509810752661;Short;12
2024-10-01 14:00:00+02:00;2622,08;2024-10-01 17:00:00+02:00;2523,59;303,54663880184273;0,6070932776036855;Partial exit 3% (30%);10,794659703080894;14176,304470455741;Short;12
2024-10-01 14:00:00+02:00;2622,08;2024-10-01 21:00:00+02:00;2488,09;303,54663880184273;0,6070932776036855;Partial exit 5% (30%);14,90433815586091;14191,208808611602;Short;12
2024-10-01 14:00:00+02:00;2622,08;2024-10-03 10:00:00+02:00;2337,59;404,7288517357903;0,8094577034715805;Profit target 10.0%;43,10274597845837;14234,31155459006;Short;12
2024-10-09 22:00:00+02:00;2355,0;2024-10-10 03:00:00+02:00;2388,1080432888675;1016,7365396135757;2,0334730792271514;ATR stop;-16,327382789163302;14217,984171800897;Short;12
2024-10-22 10:00:00+02:00;2628,63;2024-10-23 17:00:00+02:00;2538,41;304,67108939573353;0,6093421787914671;Partial exit 3% (30%);9,84759762836403;14227,831769429262;Short;12
2024-10-22 10:00:00+02:00;2628,63;2024-10-23 18:00:00+02:00;2490,26;304,67108939573353;0,6093421787914671;Partial exit 5% (30%);15,428418418815506;14243,260187848078;Short;12
2024-10-22 10:00:00+02:00;2628,63;2024-10-26 22:00:00+02:00;2487,59;406,2281191943113;0,8124562383886227;Trailing stop 5.0%;20,9838459917334;14264,244033839812;Short;12
2024-10-31 17:00:00+01:00;2550,41;2024-11-03 02:00:00+01:00;2471,41;305,66237215371024;0,6113247443074205;Partial exit 3% (30%);8,856693103859387;14273,10072694367;Short;12
2024-10-31 17:00:00+01:00;2550,41;2024-11-04 17:00:00+01:00;2413,17;305,66237215371024;0,6113247443074205;Partial exit 5% (30%);15,836659679520562;14288,93738662319;Short;12
2024-10-31 17:00:00+01:00;2550,41;2024-11-05 15:00:00+01:00;2469,2;407,54982953828033;0,8150996590765607;Trailing stop 5.0%;12,162077209271573;14301,099463832463;Short;12
2024-11-14 13:00:00+01:00;3184,8;2024-11-14 16:00:00+01:00;3078,05;306,4521313678385;0,612904262735677;Partial exit 3% (30%);9,658938560523792;14310,758402392987;Short;12
2024-11-14 13:00:00+01:00;3184,8;2024-11-15 16:00:00+01:00;3023,39;306,4521313678385;0,612904262735677;Partial exit 5% (30%);14,918506979440568;14325,676909372427;Short;12
2024-11-14 13:00:00+01:00;3184,8;2024-11-21 13:00:00+01:00;3251,5037147154517;408,6028418237846;0,8172056836475693;ATR stop;-9,375145709060934;14316,301763663367;Short;12
2024-12-09 21:00:00+01:00;3741,66;2024-12-10 16:00:00+01:00;3568,57;306,7778949356436;0,6135557898712872;Partial exit 3% (30%);13,578055910392889;14329,87981957376;Short;12
2024-12-09 21:00:00+01:00;3741,66;2024-12-10 16:00:00+01:00;3568,57;1022,592983118812;2,045185966237624;Trailing stop 5.0%;45,26018636797629;14375,140005941736;Short;12
2024-12-18 17:00:00+01:00;3871,01;2024-12-18 21:00:00+01:00;3692,8;308,0387144130372;0,6160774288260744;Partial exit 3% (30%);13,565125744389022;14388,705131686125;Short;12
2024-12-18 17:00:00+01:00;3871,01;2024-12-19 00:00:00+01:00;3624,83;308,0387144130372;0,6160774288260744;Partial exit 5% (30%);18,973892815167503;14407,679024501293;Short;12
2024-12-18 17:00:00+01:00;3871,01;2024-12-19 11:00:00+01:00;3706,0;410,7182858840496;0,8214365717680991;Trailing stop 5.0%;16,68630026015099;14424,365324761444;Short;12
2025-01-07 13:00:00+01:00;3633,6;2025-01-07 16:00:00+01:00;3461,2;309,09354267345947;0,6181870853469189;Partial exit 3% (30%);14,047083378354214;14438,412408139799;Short;12
2025-01-07 13:00:00+01:00;3633,6;2025-01-07 16:00:00+01:00;3461,2;1030,3118089115317;2,0606236178230635;Trailing stop 5.0%;46,82361126118072;14485,23601940098;Short;12
2025-01-19 09:00:00+01:00;3217,29;2025-01-19 15:00:00+01:00;3277,338755321318;1034,6597156714986;2,069319431342997;ATR stop;-21,380611887783722;14463,855407513196;Short;12
2025-02-01 21:00:00+01:00;3162,2;2025-02-02 12:00:00+01:00;3063,41;309,9397587324256;0,6198795174648513;Partial exit 3% (30%);9,06292004144234;14472,918327554638;Short;12
2025-02-01 21:00:00+01:00;3162,2;2025-02-02 18:00:00+01:00;2970,48;309,9397587324256;0,6198795174648513;Partial exit 5% (30%);18,171357768026446;14491,089685322664;Short;12
2025-02-01 21:00:00+01:00;3162,2;2025-02-02 23:00:00+01:00;2874,7;413,2530116432342;0,8265060232864684;Trailing stop 5.0%;36,74551372480974;14527,835199047473;Short;12
2025-02-18 17:00:00+01:00;2634,75;2025-02-19 03:00:00+01:00;2682,1386724780627;1037,7025142176767;2,0754050284353536;ATR stop;-20,739545677803882;14507,09565336967;Short;12
2025-02-24 17:00:00+01:00;2661,13;2025-02-24 23:00:00+01:00;2508,96;310,86633542935004;0,6217326708587001;Partial exit 3% (30%);17,15437381859661;14524,250027188267;Short;12
2025-02-24 17:00:00+01:00;2661,13;2025-02-24 23:00:00+01:00;2508,96;1036,2211180978336;2,072442236195667;Trailing stop 5.0%;57,181246061988716;14581,431273250257;Short;12
2025-03-03 17:00:00+01:00;2276,11;2025-03-03 19:00:00+01:00;2192,2;312,4592415696483;0,6249184831392967;Partial exit 3% (30%);10,8940568564134;14592,32533010667;Short;12
2025-03-03 17:00:00+01:00;2276,11;2025-03-03 20:00:00+01:00;2108,5;312,4592415696483;0,6249184831392967;Partial exit 5% (30%);22,384203870125173;14614,709533976797;Short;12
2025-03-03 17:00:00+01:00;2276,11;2025-03-03 20:00:00+01:00;2108,5;729,0715636625127;1,4581431273250256;Trailing stop 5.0%;52,229809030292074;14666,939343007089;Short;12
2025-03-28 05:00:00+01:00;1937,09;2025-03-28 16:00:00+01:00;1871,48;314,2915573501519;0,6285831147003038;Partial exit 3% (30%);10,01659551806505;14676,955938525154;Short;12
2025-03-28 05:00:00+01:00;1937,09;2025-03-29 16:00:00+01:00;1839,6;314,2915573501519;0,6285831147003038;Partial exit 5% (30%);15,18910420290823;14692,145042728062;Short;12
2025-03-28 05:00:00+01:00;1937,09;2025-04-01 08:00:00+02:00;1857,65;419,0554098002025;0,838110819600405;Trailing stop 5.0%;16,347338361660153;14708,492381089722;Short;12
2025-05-30 22:00:00+02:00;2578,2;2025-05-31 03:00:00+02:00;2494,21;315,18197959477976;0,6303639591895596;Partial exit 3% (30%);9,63731677394421;14718,129697863666;Short;12
