Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
LINK/USDC;7;2,0;7;2,0;90;0,8555555555555555;12,90291267176156;5,165461624572997;45,17340305859943;15161,26214045854;Short;24;2.0
LINK/USDC;7;2,0;7;2,0;90;0,8555555555555555;12,90291267176156;5,165461624572997;45,17340305859943;15161,26214045854;Short;12;2.0
LINK/USDC;7;3,0;7;3,0;90;0,8555555555555555;12,90291267176156;5,165461624572997;45,17340305859943;15161,26214045854;Short;24;2.0
LINK/USDC;7;3,0;7;3,0;90;0,8555555555555555;12,90291267176156;5,165461624572997;45,17340305859943;15161,26214045854;Short;12;2.0
LINK/USDC;7;4,0;7;4,0;90;0,8555555555555555;12,90291267176156;5,165461624572997;45,17340305859943;15161,26214045854;Short;12;2.0
LINK/USDC;7;4,0;7;4,0;90;0,8555555555555555;12,90291267176156;5,165461624572997;45,17340305859943;15161,26214045854;Short;24;2.0
LINK/USDC;7;4,0;7;4,0;89;0,8426966292134831;12,704039360773566;4,7754792761328;87,72656059602195;15130,659503108853;Short;0;2.0
LINK/USDC;7;3,0;7;3,0;89;0,8426966292134831;12,704039360773566;4,7754792761328;87,72656059602195;15130,659503108853;Short;0;2.0
LINK/USDC;7;2,0;7;2,0;89;0,8426966292134831;12,704039360773566;4,7754792761328;87,72656059602195;15130,659503108853;Short;0;2.0
LINK/USDC;7;4,0;7;4,0;90;0,8777777777777778;12,004274938692447;3,3089815394470827;156,6313218165069;15080,384744482319;Short;0;None
LINK/USDC;7;3,0;7;3,0;90;0,8777777777777778;12,004274938692447;3,3089815394470827;156,6313218165069;15080,384744482319;Short;0;None
LINK/USDC;7;2,0;7;2,0;90;0,8777777777777778;12,004274938692447;3,3089815394470827;156,6313218165069;15080,384744482319;Short;0;None
LINK/USDC;10;2,0;10;2,0;90;0,8777777777777778;12,004274938692447;3,3089815394470827;156,6313218165069;15080,384744482319;Short;0;None
LINK/USDC;14;2,0;14;2,0;90;0,8777777777777778;12,004274938692447;3,3089815394470827;156,6313218165069;15080,384744482319;Short;0;None
LINK/USDC;10;4,0;10;4,0;90;0,8777777777777778;12,004274938692447;3,3089815394470827;156,6313218165069;15080,384744482319;Short;0;None
LINK/USDC;14;4,0;14;4,0;90;0,8777777777777778;12,004274938692447;3,3089815394470827;156,6313218165069;15080,384744482319;Short;0;None
LINK/USDC;14;3,0;14;3,0;90;0,8777777777777778;12,004274938692447;3,3089815394470827;156,6313218165069;15080,384744482319;Short;0;None
LINK/USDC;10;3,0;10;3,0;90;0,8777777777777778;12,004274938692447;3,3089815394470827;156,6313218165069;15080,384744482319;Short;0;None
LINK/USDC;10;2,0;10;2,0;88;0,8863636363636364;11,541263337807585;3,0272626033371646;119,87024024537095;15015,631173727059;Short;24;None
LINK/USDC;7;3,0;7;3,0;88;0,8863636363636364;11,541263337807585;3,0272626033371646;119,87024024537095;15015,631173727059;Short;12;None
LINK/USDC;7;3,0;7;3,0;88;0,8863636363636364;11,541263337807585;3,0272626033371646;119,87024024537095;15015,631173727059;Short;24;None
LINK/USDC;10;4,0;10;4,0;88;0,8863636363636364;11,541263337807585;3,0272626033371646;119,87024024537095;15015,631173727059;Short;12;None
LINK/USDC;10;4,0;10;4,0;88;0,8863636363636364;11,541263337807585;3,0272626033371646;119,87024024537095;15015,631173727059;Short;24;None
LINK/USDC;10;2,0;10;2,0;88;0,8863636363636364;11,541263337807585;3,0272626033371646;119,87024024537095;15015,631173727059;Short;12;None
LINK/USDC;7;4,0;7;4,0;88;0,8863636363636364;11,541263337807585;3,0272626033371646;119,87024024537095;15015,631173727059;Short;12;None
LINK/USDC;7;4,0;7;4,0;88;0,8863636363636364;11,541263337807585;3,0272626033371646;119,87024024537095;15015,631173727059;Short;24;None
LINK/USDC;7;2,0;7;2,0;88;0,8863636363636364;11,541263337807585;3,0272626033371646;119,87024024537095;15015,631173727059;Short;24;None
LINK/USDC;7;2,0;7;2,0;88;0,8863636363636364;11,541263337807585;3,0272626033371646;119,87024024537095;15015,631173727059;Short;12;None
LINK/USDC;10;3,0;10;3,0;88;0,8863636363636364;11,541263337807585;3,0272626033371646;119,87024024537095;15015,631173727059;Short;12;None
LINK/USDC;10;3,0;10;3,0;88;0,8863636363636364;11,541263337807585;3,0272626033371646;119,87024024537095;15015,631173727059;Short;24;None
LINK/USDC;14;2,0;14;2,0;88;0,8863636363636364;11,541263337807585;3,0272626033371646;119,87024024537095;15015,631173727059;Short;12;None
LINK/USDC;14;3,0;14;3,0;88;0,8863636363636364;11,541263337807585;3,0272626033371646;119,87024024537095;15015,631173727059;Short;12;None
LINK/USDC;14;4,0;14;4,0;88;0,8863636363636364;11,541263337807585;3,0272626033371646;119,87024024537095;15015,631173727059;Short;12;None
LINK/USDC;14;4,0;14;4,0;88;0,8863636363636364;11,541263337807585;3,0272626033371646;119,87024024537095;15015,631173727059;Short;24;None
LINK/USDC;14;3,0;14;3,0;88;0,8863636363636364;11,541263337807585;3,0272626033371646;119,87024024537095;15015,631173727059;Short;24;None
LINK/USDC;14;2,0;14;2,0;88;0,8863636363636364;11,541263337807585;3,0272626033371646;119,87024024537095;15015,631173727059;Short;24;None
LINK/USDC;10;4,0;10;4,0;88;0,8295454545454546;11,136566304801;3,9600987544990627;45,189340713985075;14980,01783482249;Short;24;2.0
LINK/USDC;10;4,0;10;4,0;88;0,8295454545454546;11,136566304801;3,9600987544990627;45,189340713985075;14980,01783482249;Short;12;2.0
LINK/USDC;10;3,0;10;3,0;88;0,8295454545454546;11,136566304801;3,9600987544990627;45,189340713985075;14980,01783482249;Short;12;2.0
LINK/USDC;10;3,0;10;3,0;88;0,8295454545454546;11,136566304801;3,9600987544990627;45,189340713985075;14980,01783482249;Short;24;2.0
LINK/USDC;10;2,0;10;2,0;88;0,8295454545454546;11,136566304801;3,9600987544990627;45,189340713985075;14980,01783482249;Short;24;2.0
LINK/USDC;10;2,0;10;2,0;88;0,8295454545454546;11,136566304801;3,9600987544990627;45,189340713985075;14980,01783482249;Short;12;2.0
LINK/USDC;10;3,0;10;3,0;87;0,8160919540229885;10,92152945836942;3,7061425978357083;87,3356739967985;14950,17306287814;Short;0;2.0
LINK/USDC;10;4,0;10;4,0;87;0,8160919540229885;10,92152945836942;3,7061425978357083;87,3356739967985;14950,17306287814;Short;0;2.0
LINK/USDC;10;2,0;10;2,0;87;0,8160919540229885;10,92152945836942;3,7061425978357083;87,3356739967985;14950,17306287814;Short;0;2.0
LINK/USDC;14;2,0;14;2,0;87;0,8045977011494253;10,229558696900142;3,29793004465832;88,88738528419344;14889,971606630319;Short;0;2.0
LINK/USDC;14;4,0;14;4,0;87;0,8045977011494253;10,229558696900142;3,29793004465832;88,88738528419344;14889,971606630319;Short;0;2.0
LINK/USDC;14;3,0;14;3,0;87;0,8045977011494253;10,229558696900142;3,29793004465832;88,88738528419344;14889,971606630319;Short;0;2.0
LINK/USDC;10;4,0;10;4,0;85;0,788235294117647;10,235363338803134;3,5481065102992257;79,13344838427474;14870,005883798267;Short;0;1.5
LINK/USDC;10;3,0;10;3,0;85;0,788235294117647;10,235363338803134;3,5481065102992257;79,13344838427474;14870,005883798267;Short;0;1.5
LINK/USDC;10;2,0;10;2,0;85;0,788235294117647;10,235363338803134;3,5481065102992257;79,13344838427474;14870,005883798267;Short;0;1.5
LINK/USDC;7;3,0;7;3,0;85;0,788235294117647;10,154863215904284;3,4792500651276446;78,61690030747195;14863,163373351868;Short;0;1.5
LINK/USDC;7;4,0;7;4,0;85;0,788235294117647;10,154863215904284;3,4792500651276446;78,61690030747195;14863,163373351868;Short;0;1.5
LINK/USDC;7;2,0;7;2,0;85;0,788235294117647;10,154863215904284;3,4792500651276446;78,61690030747195;14863,163373351868;Short;0;1.5
LINK/USDC;14;3,0;14;3,0;84;0,7857142857142857;10,162038981651495;3,451301204184201;79,64209376219878;14853,611274458724;Short;0;1.5
LINK/USDC;14;2,0;14;2,0;84;0,7857142857142857;10,162038981651495;3,451301204184201;79,64209376219878;14853,611274458724;Short;0;1.5
LINK/USDC;14;4,0;14;4,0;84;0,7857142857142857;10,162038981651495;3,451301204184201;79,64209376219878;14853,611274458724;Short;0;1.5
LINK/USDC;10;3,0;10;3,0;86;0,7906976744186046;9,498229126164592;3,0262705445018896;118,56185832824121;14816,847704850163;Short;24;1.5
LINK/USDC;10;3,0;10;3,0;86;0,7906976744186046;9,498229126164592;3,0262705445018896;118,56185832824121;14816,847704850163;Short;12;1.5
LINK/USDC;10;4,0;10;4,0;86;0,7906976744186046;9,498229126164592;3,0262705445018896;118,56185832824121;14816,847704850163;Short;24;1.5
