Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-20 22:00:00+02:00;0,00010929;2024-05-22 11:00:00+02:00;0,00011573;300,0;0,6;Partial exit 3% (30%);17,077738127916547;14017,077738127917;Long;0
2024-05-20 22:00:00+02:00;0,00010929;2024-05-22 11:00:00+02:00;0,00011573;1000,0;2,0;Trailing stop 5.0%;56,925793759721834;14074,003531887638;Long;0
2024-06-16 14:00:00+02:00;0,00010159;2024-06-16 18:00:00+02:00;0,00010495;301,58578996902077;0,6031715799380415;Partial exit 3% (30%);9,371513470715689;14083,375045358354;Long;0
2024-06-16 14:00:00+02:00;0,00010159;2024-06-17 14:00:00+02:00;9,522e-05;703,7001765943818;1,4074003531887636;HTF crossover exit;-45,53152797309435;14037,84351738526;Long;0
2024-07-06 14:00:00+02:00;6,851e-05;2024-07-06 18:00:00+02:00;7,202e-05;300,8109325153984;0,6016218650307968;Partial exit 3% (30%);14,809943937465889;14052,653461322725;Long;0
2024-07-06 14:00:00+02:00;6,851e-05;2024-07-06 19:00:00+02:00;7,266e-05;300,8109325153984;0,6016218650307968;Partial exit 5% (30%);17,62003000971597;14070,27349133244;Long;0
2024-07-06 14:00:00+02:00;6,851e-05;2024-07-08 10:00:00+02:00;7,1e-05;401,0812433538645;0,802162486707729;Trailing stop 5.0%;13,775159013089699;14084,04865034553;Long;0
2024-07-24 03:00:00+02:00;8,416e-05;2024-07-24 08:00:00+02:00;8,671e-05;301,8010425074042;0,6036020850148084;Partial exit 3% (30%);8,540797373087415;14092,589447718618;Long;0
2024-07-24 03:00:00+02:00;8,416e-05;2024-07-25 02:00:00+02:00;8,452e-05;704,2024325172764;1,4084048650345529;HTF crossover exit;1,6038678976344332;14094,193315616252;Long;0
2024-08-21 18:00:00+02:00;8,134e-05;2024-08-21 20:00:00+02:00;8,467e-05;302,0184281917768;0,6040368563835536;Partial exit 3% (30%);11,760376296783596;14105,953691913035;Long;0
2024-08-21 18:00:00+02:00;8,134e-05;2024-08-22 17:00:00+02:00;8,541e-05;302,0184281917768;0,6040368563835536;Partial exit 5% (30%);14,508023664154061;14120,461715577188;Long;0
2024-08-21 18:00:00+02:00;8,134e-05;2024-08-23 19:00:00+02:00;8,964e-05;402,6912375890358;0,8053824751780716;Profit target 10.0%;40,28556013594802;14160,747275713136;Long;0
2024-09-09 10:00:00+02:00;7,868e-05;2024-09-09 18:00:00+02:00;8,126e-05;303,4445844795672;0,6068891689591344;Partial exit 3% (30%);9,34337809028445;14170,090653803421;Long;0
2024-09-09 10:00:00+02:00;7,868e-05;2024-09-10 06:00:00+02:00;8,278e-05;303,4445844795672;0,6068891689591344;Partial exit 5% (30%);15,205551049218638;14185,29620485264;Long;0
2024-09-09 10:00:00+02:00;7,868e-05;2024-09-11 03:00:00+02:00;8,348e-05;404,59277930608954;0,8091855586121791;Trailing stop 5.0%;23,873647952689648;14209,16985280533;Long;0
2024-09-19 14:00:00+02:00;8,506e-05;2024-09-19 19:00:00+02:00;8,81e-05;304,4822111315428;0,6089644222630856;Partial exit 3% (30%);10,27307086858913;14219,442923673918;Long;0
2024-09-19 14:00:00+02:00;8,506e-05;2024-09-25 07:00:00+02:00;8,945e-05;304,4822111315428;0,6089644222630856;Partial exit 5% (30%);15,105553645776816;14234,548477319695;Long;0
2024-09-19 14:00:00+02:00;8,506e-05;2024-09-27 15:00:00+02:00;9,465e-05;405,9762815087237;0,8119525630174473;Profit target 10.0%;44,95941517350568;14279,5078924932;Long;0
2024-10-12 06:00:00+02:00;8,812e-05;2024-10-14 17:00:00+02:00;9,101e-05;305,98945483914;0,6119789096782801;Partial exit 3% (30%);9,423308476671163;14288,931200969871;Long;0
2024-10-12 06:00:00+02:00;8,812e-05;2024-10-14 19:00:00+02:00;9,256e-05;305,98945483914;0,6119789096782801;Partial exit 5% (30%);14,805556036823978;14303,736757006696;Long;0
2024-10-12 06:00:00+02:00;8,812e-05;2024-10-22 14:00:00+02:00;9,295e-05;407,98593978552;0,81597187957104;Trailing stop 5.0%;21,546398628418725;14325,283155635116;Long;0
2024-10-30 05:00:00+01:00;9,518e-05;2024-10-31 03:00:00+01:00;0,00010048;306,97035333503817;0,6139407066700764;Partial exit 3% (30%);16,479386385951322;14341,762542021066;Long;0
2024-10-30 05:00:00+01:00;9,518e-05;2024-10-31 03:00:00+01:00;0,00010048;1023,234511116794;2,046469022233588;Trailing stop 5.0%;54,93128795317107;14396,693829974238;Long;0
2024-11-06 01:00:00+01:00;8,844e-05;2024-11-06 04:00:00+01:00;9,113e-05;308,50058207087653;0,6170011641417531;Partial exit 3% (30%);8,766383794820921;14405,460213769058;Long;0
2024-11-06 01:00:00+01:00;8,844e-05;2024-11-06 22:00:00+01:00;9,288e-05;308,50058207087653;0,6170011641417531;Partial exit 5% (30%);14,870816388941618;14420,331030158;Long;0
2024-11-06 01:00:00+01:00;8,844e-05;2024-11-07 07:00:00+01:00;9,182e-05;411,33410942783536;0,8226682188556708;Trailing stop 5.0%;14,897699147337033;14435,228729305338;Long;0
2024-11-22 21:00:00+01:00;0,00011462;2024-11-23 01:00:00+01:00;0,00011864;309,3263299136858;0,6186526598273716;Partial exit 3% (30%);10,23016819388942;14445,458897499228;Long;0
2024-11-22 21:00:00+01:00;0,00011462;2024-11-23 14:00:00+01:00;0,00012106;309,3263299136858;0,6186526598273716;Partial exit 5% (30%);16,7610503993607;14462,219947898588;Long;0
