Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ICP/USDC;14;4,0;14;4,0;78;0,7692307692307693;10,352932599032894;3,057563995627431;82,5025618413365;14807,528742724558;Long;12;2.0
ICP/USDC;14;3,0;14;3,0;78;0,7692307692307693;10,352932599032894;3,057563995627431;82,5025618413365;14807,528742724558;Long;24;2.0
ICP/USDC;14;3,0;14;3,0;78;0,7692307692307693;10,352932599032894;3,057563995627431;82,5025618413365;14807,528742724558;Long;12;2.0
ICP/USDC;14;2,0;14;2,0;78;0,7692307692307693;10,352932599032894;3,057563995627431;82,5025618413365;14807,528742724558;Long;12;2.0
ICP/USDC;14;4,0;14;4,0;78;0,7692307692307693;10,352932599032894;3,057563995627431;82,5025618413365;14807,528742724558;Long;0;2.0
ICP/USDC;14;2,0;14;2,0;78;0,7692307692307693;10,352932599032894;3,057563995627431;82,5025618413365;14807,528742724558;Long;24;2.0
ICP/USDC;14;2,0;14;2,0;78;0,7692307692307693;10,352932599032894;3,057563995627431;82,5025618413365;14807,528742724558;Long;0;2.0
ICP/USDC;14;4,0;14;4,0;78;0,7692307692307693;10,352932599032894;3,057563995627431;82,5025618413365;14807,528742724558;Long;24;2.0
ICP/USDC;14;3,0;14;3,0;78;0,7692307692307693;10,352932599032894;3,057563995627431;82,5025618413365;14807,528742724558;Long;0;2.0
ICP/USDC;10;2,0;10;2,0;78;0,7692307692307693;10,279319761691653;3,013546665652793;85,62354195309854;14801,786941411954;Long;12;2.0
ICP/USDC;10;2,0;10;2,0;78;0,7692307692307693;10,279319761691653;3,013546665652793;85,62354195309854;14801,786941411954;Long;0;2.0
ICP/USDC;10;2,0;10;2,0;78;0,7692307692307693;10,279319761691653;3,013546665652793;85,62354195309854;14801,786941411954;Long;24;2.0
ICP/USDC;10;3,0;10;3,0;78;0,7692307692307693;10,279319761691653;3,013546665652793;85,62354195309854;14801,786941411954;Long;12;2.0
ICP/USDC;10;4,0;10;4,0;78;0,7692307692307693;10,279319761691653;3,013546665652793;85,62354195309854;14801,786941411954;Long;24;2.0
ICP/USDC;10;3,0;10;3,0;78;0,7692307692307693;10,279319761691653;3,013546665652793;85,62354195309854;14801,786941411954;Long;0;2.0
ICP/USDC;10;3,0;10;3,0;78;0,7692307692307693;10,279319761691653;3,013546665652793;85,62354195309854;14801,786941411954;Long;24;2.0
ICP/USDC;10;4,0;10;4,0;78;0,7692307692307693;10,279319761691653;3,013546665652793;85,62354195309854;14801,786941411954;Long;12;2.0
ICP/USDC;10;4,0;10;4,0;78;0,7692307692307693;10,279319761691653;3,013546665652793;85,62354195309854;14801,786941411954;Long;0;2.0
ICP/USDC;7;2,0;7;2,0;78;0,7692307692307693;10,164333573155483;2,9474080027642007;89,21162584769445;14792,81801870613;Long;24;2.0
ICP/USDC;7;2,0;7;2,0;78;0,7692307692307693;10,164333573155483;2,9474080027642007;89,21162584769445;14792,81801870613;Long;0;2.0
ICP/USDC;7;4,0;7;4,0;78;0,7692307692307693;10,164333573155483;2,9474080027642007;89,21162584769445;14792,81801870613;Long;12;2.0
ICP/USDC;7;3,0;7;3,0;78;0,7692307692307693;10,164333573155483;2,9474080027642007;89,21162584769445;14792,81801870613;Long;0;2.0
ICP/USDC;7;4,0;7;4,0;78;0,7692307692307693;10,164333573155483;2,9474080027642007;89,21162584769445;14792,81801870613;Long;0;2.0
ICP/USDC;7;4,0;7;4,0;78;0,7692307692307693;10,164333573155483;2,9474080027642007;89,21162584769445;14792,81801870613;Long;24;2.0
ICP/USDC;7;3,0;7;3,0;78;0,7692307692307693;10,164333573155483;2,9474080027642007;89,21162584769445;14792,81801870613;Long;24;2.0
ICP/USDC;7;3,0;7;3,0;78;0,7692307692307693;10,164333573155483;2,9474080027642007;89,21162584769445;14792,81801870613;Long;12;2.0
ICP/USDC;7;2,0;7;2,0;78;0,7692307692307693;10,164333573155483;2,9474080027642007;89,21162584769445;14792,81801870613;Long;12;2.0
