Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
LUNC/USDT;7;2,0;7;2,0;81;0,8641975308641975;12,319886627173926;4,1005784261736204;74,52680853388847;14997,910816801084;Long;0;None
LUNC/USDT;7;2,0;7;2,0;81;0,8641975308641975;12,319886627173926;4,1005784261736204;74,52680853388847;14997,910816801084;Long;12;None
LUNC/USDT;7;3,0;7;3,0;81;0,8641975308641975;12,319886627173926;4,1005784261736204;74,52680853388847;14997,910816801084;Long;12;None
LUNC/USDT;7;3,0;7;3,0;81;0,8641975308641975;12,319886627173926;4,1005784261736204;74,52680853388847;14997,910816801084;Long;0;None
LUNC/USDT;7;4,0;7;4,0;81;0,8641975308641975;12,319886627173926;4,1005784261736204;74,52680853388847;14997,910816801084;Long;12;None
LUNC/USDT;7;4,0;7;4,0;81;0,8641975308641975;12,319886627173926;4,1005784261736204;74,52680853388847;14997,910816801084;Long;0;None
LUNC/USDT;10;2,0;10;2,0;81;0,8641975308641975;12,319886627173926;4,1005784261736204;74,52680853388847;14997,910816801084;Long;12;None
LUNC/USDT;10;2,0;10;2,0;81;0,8641975308641975;12,319886627173926;4,1005784261736204;74,52680853388847;14997,910816801084;Long;0;None
LUNC/USDT;10;4,0;10;4,0;81;0,8641975308641975;12,319886627173926;4,1005784261736204;74,52680853388847;14997,910816801084;Long;0;None
LUNC/USDT;10;4,0;10;4,0;81;0,8641975308641975;12,319886627173926;4,1005784261736204;74,52680853388847;14997,910816801084;Long;12;None
LUNC/USDT;10;3,0;10;3,0;81;0,8641975308641975;12,319886627173926;4,1005784261736204;74,52680853388847;14997,910816801084;Long;0;None
LUNC/USDT;10;3,0;10;3,0;81;0,8641975308641975;12,319886627173926;4,1005784261736204;74,52680853388847;14997,910816801084;Long;12;None
LUNC/USDT;14;3,0;14;3,0;81;0,8641975308641975;12,319886627173926;4,1005784261736204;74,52680853388847;14997,910816801084;Long;12;None
LUNC/USDT;14;3,0;14;3,0;81;0,8641975308641975;12,319886627173926;4,1005784261736204;74,52680853388847;14997,910816801084;Long;0;None
LUNC/USDT;14;2,0;14;2,0;81;0,8641975308641975;12,319886627173926;4,1005784261736204;74,52680853388847;14997,910816801084;Long;0;None
LUNC/USDT;14;2,0;14;2,0;81;0,8641975308641975;12,319886627173926;4,1005784261736204;74,52680853388847;14997,910816801084;Long;12;None
LUNC/USDT;14;4,0;14;4,0;81;0,8641975308641975;12,319886627173926;4,1005784261736204;74,52680853388847;14997,910816801084;Long;0;None
LUNC/USDT;14;4,0;14;4,0;81;0,8641975308641975;12,319886627173926;4,1005784261736204;74,52680853388847;14997,910816801084;Long;12;None
LUNC/USDT;14;3,0;14;3,0;81;0,8518518518518519;11,445981179339352;3,4052437212617033;74,17506086933827;14927,124475526485;Long;24;None
LUNC/USDT;14;4,0;14;4,0;81;0,8518518518518519;11,445981179339352;3,4052437212617033;74,17506086933827;14927,124475526485;Long;24;None
LUNC/USDT;7;4,0;7;4,0;81;0,8518518518518519;11,445981179339352;3,4052437212617033;74,17506086933827;14927,124475526485;Long;24;None
LUNC/USDT;10;3,0;10;3,0;81;0,8518518518518519;11,445981179339352;3,4052437212617033;74,17506086933827;14927,124475526485;Long;24;None
LUNC/USDT;10;4,0;10;4,0;81;0,8518518518518519;11,445981179339352;3,4052437212617033;74,17506086933827;14927,124475526485;Long;24;None
LUNC/USDT;14;2,0;14;2,0;81;0,8518518518518519;11,445981179339352;3,4052437212617033;74,17506086933827;14927,124475526485;Long;24;None
LUNC/USDT;7;2,0;7;2,0;81;0,8518518518518519;11,445981179339352;3,4052437212617033;74,17506086933827;14927,124475526485;Long;24;None
LUNC/USDT;7;3,0;7;3,0;81;0,8518518518518519;11,445981179339352;3,4052437212617033;74,17506086933827;14927,124475526485;Long;24;None
LUNC/USDT;10;2,0;10;2,0;81;0,8518518518518519;11,445981179339352;3,4052437212617033;74,17506086933827;14927,124475526485;Long;24;None
LUNC/USDT;14;3,0;14;3,0;75;0,7733333333333333;10,240093151384592;3,74545956131737;116,50671886755845;14768,006986353837;Long;12;1.5
LUNC/USDT;14;4,0;14;4,0;75;0,7733333333333333;10,240093151384592;3,74545956131737;116,50671886755845;14768,006986353837;Long;12;1.5
LUNC/USDT;14;2,0;14;2,0;75;0,7733333333333333;10,240093151384592;3,74545956131737;116,50671886755845;14768,006986353837;Long;0;1.5
LUNC/USDT;14;3,0;14;3,0;75;0,7733333333333333;10,240093151384592;3,74545956131737;116,50671886755845;14768,006986353837;Long;0;1.5
LUNC/USDT;14;4,0;14;4,0;75;0,7733333333333333;10,240093151384592;3,74545956131737;116,50671886755845;14768,006986353837;Long;0;1.5
LUNC/USDT;14;2,0;14;2,0;75;0,7733333333333333;10,240093151384592;3,74545956131737;116,50671886755845;14768,006986353837;Long;12;1.5
LUNC/USDT;10;2,0;10;2,0;75;0,7733333333333333;10,186441076001396;3,6933208247258764;116,90087848835901;14763,983080700105;Long;0;1.5
LUNC/USDT;10;4,0;10;4,0;75;0,7733333333333333;10,186441076001396;3,6933208247258764;116,90087848835901;14763,983080700105;Long;0;1.5
LUNC/USDT;10;2,0;10;2,0;75;0,7733333333333333;10,186441076001396;3,6933208247258764;116,90087848835901;14763,983080700105;Long;12;1.5
LUNC/USDT;10;3,0;10;3,0;75;0,7733333333333333;10,186441076001396;3,6933208247258764;116,90087848835901;14763,983080700105;Long;12;1.5
LUNC/USDT;10;4,0;10;4,0;75;0,7733333333333333;10,186441076001396;3,6933208247258764;116,90087848835901;14763,983080700105;Long;12;1.5
LUNC/USDT;10;3,0;10;3,0;75;0,7733333333333333;10,186441076001396;3,6933208247258764;116,90087848835901;14763,983080700105;Long;0;1.5
LUNC/USDT;14;2,0;14;2,0;75;0,76;9,954114788320297;3,503192662277675;116,33750984305152;14746,558609124024;Long;24;1.5
LUNC/USDT;14;4,0;14;4,0;75;0,76;9,954114788320297;3,503192662277675;116,33750984305152;14746,558609124024;Long;24;1.5
LUNC/USDT;14;3,0;14;3,0;75;0,76;9,954114788320297;3,503192662277675;116,33750984305152;14746,558609124024;Long;24;1.5
LUNC/USDT;10;3,0;10;3,0;75;0,76;9,907154908100978;3,4628894541334834;116,73502487928272;14743,036618107579;Long;24;1.5
LUNC/USDT;10;2,0;10;2,0;75;0,76;9,907154908100978;3,4628894541334834;116,73502487928272;14743,036618107579;Long;24;1.5
LUNC/USDT;10;4,0;10;4,0;75;0,76;9,907154908100978;3,4628894541334834;116,73502487928272;14743,036618107579;Long;24;1.5
LUNC/USDT;7;3,0;7;3,0;75;0,76;9,829998398309739;3,45648557898384;118,33285750323557;14737,249879873225;Long;12;1.5
LUNC/USDT;7;2,0;7;2,0;75;0,76;9,829998398309739;3,45648557898384;118,33285750323557;14737,249879873225;Long;0;1.5
LUNC/USDT;7;3,0;7;3,0;75;0,76;9,829998398309739;3,45648557898384;118,33285750323557;14737,249879873225;Long;0;1.5
LUNC/USDT;7;4,0;7;4,0;75;0,76;9,829998398309739;3,45648557898384;118,33285750323557;14737,249879873225;Long;12;1.5
LUNC/USDT;7;2,0;7;2,0;75;0,76;9,829998398309739;3,45648557898384;118,33285750323557;14737,249879873225;Long;12;1.5
LUNC/USDT;7;4,0;7;4,0;75;0,76;9,829998398309739;3,45648557898384;118,33285750323557;14737,249879873225;Long;0;1.5
LUNC/USDT;7;3,0;7;3,0;72;0,7361111111111112;10,10424933603917;4,10701557517092;79,21684447880034;14727,505952194819;Long;12;1.0
LUNC/USDT;7;3,0;7;3,0;72;0,7361111111111112;10,10424933603917;4,10701557517092;79,21684447880034;14727,505952194819;Long;0;1.0
LUNC/USDT;7;4,0;7;4,0;72;0,7361111111111112;10,10424933603917;4,10701557517092;79,21684447880034;14727,505952194819;Long;12;1.0
LUNC/USDT;7;2,0;7;2,0;72;0,7361111111111112;10,10424933603917;4,10701557517092;79,21684447880034;14727,505952194819;Long;12;1.0
LUNC/USDT;7;2,0;7;2,0;72;0,7361111111111112;10,10424933603917;4,10701557517092;79,21684447880034;14727,505952194819;Long;0;1.0
LUNC/USDT;7;4,0;7;4,0;72;0,7361111111111112;10,10424933603917;4,10701557517092;79,21684447880034;14727,505952194819;Long;0;1.0
LUNC/USDT;14;3,0;14;3,0;71;0,7323943661971831;10,192080678353367;4,175924575032924;77,9935926000071;14723,637728163088;Long;12;1.0
LUNC/USDT;14;4,0;14;4,0;71;0,7323943661971831;10,192080678353367;4,175924575032924;77,9935926000071;14723,637728163088;Long;12;1.0
LUNC/USDT;14;2,0;14;2,0;71;0,7323943661971831;10,192080678353367;4,175924575032924;77,9935926000071;14723,637728163088;Long;0;1.0
LUNC/USDT;14;2,0;14;2,0;71;0,7323943661971831;10,192080678353367;4,175924575032924;77,9935926000071;14723,637728163088;Long;12;1.0
LUNC/USDT;14;4,0;14;4,0;71;0,7323943661971831;10,192080678353367;4,175924575032924;77,9935926000071;14723,637728163088;Long;0;1.0
LUNC/USDT;14;3,0;14;3,0;71;0,7323943661971831;10,192080678353367;4,175924575032924;77,9935926000071;14723,637728163088;Long;0;1.0
LUNC/USDT;10;2,0;10;2,0;71;0,7323943661971831;10,143560421091221;4,114512343088749;78,25741710659895;14720,192789897472;Long;0;1.0
LUNC/USDT;10;2,0;10;2,0;71;0,7323943661971831;10,143560421091221;4,114512343088749;78,25741710659895;14720,192789897472;Long;12;1.0
LUNC/USDT;10;4,0;10;4,0;71;0,7323943661971831;10,143560421091221;4,114512343088749;78,25741710659895;14720,192789897472;Long;12;1.0
LUNC/USDT;10;3,0;10;3,0;71;0,7323943661971831;10,143560421091221;4,114512343088749;78,25741710659895;14720,192789897472;Long;0;1.0
LUNC/USDT;10;4,0;10;4,0;71;0,7323943661971831;10,143560421091221;4,114512343088749;78,25741710659895;14720,192789897472;Long;0;1.0
LUNC/USDT;10;3,0;10;3,0;71;0,7323943661971831;10,143560421091221;4,114512343088749;78,25741710659895;14720,192789897472;Long;12;1.0
LUNC/USDT;7;4,0;7;4,0;75;0,7466666666666667;9,563037659448284;3,2603840904288273;118,17209026039382;14717,227824458625;Long;24;1.5
LUNC/USDT;7;3,0;7;3,0;75;0,7466666666666667;9,563037659448284;3,2603840904288273;118,17209026039382;14717,227824458625;Long;24;1.5
LUNC/USDT;7;2,0;7;2,0;75;0,7466666666666667;9,563037659448284;3,2603840904288273;118,17209026039382;14717,227824458625;Long;24;1.5
LUNC/USDT;7;2,0;7;2,0;72;0,7222222222222222;9,904410161469302;3,897482366139764;79,13945151910957;14713,117531625787;Long;24;1.0
LUNC/USDT;7;4,0;7;4,0;72;0,7222222222222222;9,904410161469302;3,897482366139764;79,13945151910957;14713,117531625787;Long;24;1.0
LUNC/USDT;7;3,0;7;3,0;72;0,7222222222222222;9,904410161469302;3,897482366139764;79,13945151910957;14713,117531625787;Long;24;1.0
LUNC/USDT;14;2,0;14;2,0;71;0,7183098591549296;9,976518823507533;3,942893682306649;77,91252000710483;14708,332836469039;Long;24;1.0
LUNC/USDT;14;3,0;14;3,0;71;0,7183098591549296;9,976518823507533;3,942893682306649;77,91252000710483;14708,332836469039;Long;24;1.0
LUNC/USDT;14;4,0;14;4,0;71;0,7183098591549296;9,976518823507533;3,942893682306649;77,91252000710483;14708,332836469039;Long;24;1.0
