Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-15 18:00:00+02:00;0,9745;2024-05-15 21:00:00+02:00;1,0223;300,0;0,6;Partial exit 3% (30%);14,115238583889159;14014,115238583889;Long;12
2024-05-15 18:00:00+02:00;0,9745;2024-05-16 10:00:00+02:00;1,0299;300,0;0,6;Partial exit 5% (30%);16,454899948691637;14030,570138532581;Long;12
2024-05-15 18:00:00+02:00;0,9745;2024-05-16 16:00:00+02:00;1,0198;399,99999999999994;0,7999999999999999;Trailing stop 5.0%;17,794150846587993;14048,36428937917;Long;12
2024-06-05 06:00:00+02:00;1,0618;2024-06-05 16:00:00+02:00;1,0946;301,0363776295536;0,6020727552591072;Partial exit 3% (30%);8,697223897829366;14057,061513276998;Long;12
2024-06-05 06:00:00+02:00;1,0618;2024-06-06 04:00:00+02:00;1,1315;301,0363776295536;0,6020727552591072;Partial exit 5% (30%);19,158932632553896;14076,220445909552;Long;12
2024-06-05 06:00:00+02:00;1,0618;2024-06-07 18:00:00+02:00;1,1476;401,3818368394048;0,8027636736788096;HTF crossover exit;31,631368555385876;14107,851814464937;Long;12
2024-06-20 06:00:00+02:00;0,8702;2024-06-20 10:00:00+02:00;0,9011;302,31111030996294;0,6046222206199259;Partial exit 3% (30%);10,130166688341081;14117,981981153278;Long;12
2024-06-20 06:00:00+02:00;0,8702;2024-06-20 13:00:00+02:00;0,9167;302,31111030996294;0,6046222206199259;Partial exit 5% (30%);15,54967176859321;14133,53165292187;Long;12
2024-06-20 06:00:00+02:00;0,8702;2024-06-21 11:00:00+02:00;0,8933;403,0814804132839;0,8061629608265678;Trailing stop 5.0%;9,893885530953325;14143,425538452824;Long;12
2024-07-06 18:00:00+02:00;0,6833;2024-07-09 17:00:00+02:00;0,7046;303,07340439541764;0,6061468087908353;Partial exit 3% (30%);8,841333819955528;14152,26687227278;Long;12
2024-07-06 18:00:00+02:00;0,6833;2024-07-09 20:00:00+02:00;0,7282;303,07340439541764;0,6061468087908353;Partial exit 5% (30%);19,30896493912989;14171,575837211909;Long;12
2024-07-06 18:00:00+02:00;0,6833;2024-07-10 06:00:00+02:00;0,7625;404,0978725272235;0,808195745054447;Profit target 10.0%;46,03001807633597;14217,605855288244;Long;12
2024-08-06 06:00:00+02:00;0,5703;2024-08-06 09:00:00+02:00;0,5905;304,6629826133195;0,6093259652266391;Partial exit 3% (30%);10,181822989339471;14227,787678277584;Long;12
