Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-07 22:00:00+02:00;12,595;2024-05-08 13:00:00+02:00;12,196;300,0;0,6;Partial exit 3% (30%);8,903771337832495;14008,903771337833;Short;0
2024-05-07 22:00:00+02:00;12,595;2024-05-09 06:00:00+02:00;11,964;300,0;0,6;Partial exit 5% (30%);14,429773719730058;14023,333545057563;Short;0
2024-05-07 22:00:00+02:00;12,595;2024-05-10 07:00:00+02:00;12,315;399,99999999999994;0,7999999999999999;Trailing stop 5.0%;8,092417626042115;14031,425962683605;Short;0
2024-05-23 14:00:00+02:00;12,446;2024-05-26 22:00:00+02:00;12,056;300,6734134860772;0,6013468269721545;Partial exit 3% (30%);8,820365470920363;14040,246328154524;Short;0
2024-05-23 14:00:00+02:00;12,446;2024-05-29 18:00:00+02:00;12,225;701,5712981341802;1,4031425962683604;HTF crossover exit;11,054454775389514;14051,300782929913;Short;0
2024-07-03 02:00:00+02:00;7,844;2024-07-03 17:00:00+02:00;7,589;301,0993024913553;0,6021986049827106;Partial exit 3% (30%);9,186215741689338;14060,486998671602;Short;0
2024-07-03 02:00:00+02:00;7,844;2024-07-03 21:00:00+02:00;7,423;301,0993024913553;0,6021986049827106;Partial exit 5% (30%);15,55828155167979;14076,045280223281;Short;0
2024-07-03 02:00:00+02:00;7,844;2024-07-04 03:00:00+02:00;6,96;401,46573665514035;0,8029314733102807;Profit target 10.0%;44,441294840196115;14120,486575063478;Short;0
2024-08-26 14:00:00+02:00;8,199;2024-08-27 23:00:00+02:00;7,864;302,58185517993167;0,6051637103598634;Partial exit 3% (30%);11,757919773635393;14132,244494837114;Short;0
2024-08-26 14:00:00+02:00;8,199;2024-08-28 00:00:00+02:00;7,74;302,58185517993167;0,6051637103598634;Partial exit 5% (30%);16,334105899054517;14148,578600736168;Short;0
2024-08-26 14:00:00+02:00;8,199;2024-08-28 14:00:00+02:00;7,942;403,44247357324224;0,8068849471464845;Trailing stop 5.0%;11,839134775785963;14160,417735511954;Short;0
2024-09-05 04:00:00+02:00;7,573;2024-09-05 13:00:00+02:00;7,335;303,4375229038276;0,6068750458076552;Partial exit 3% (30%);8,929389373987815;14169,347124885942;Short;0
2024-09-05 04:00:00+02:00;7,573;2024-09-05 21:00:00+02:00;7,164;303,4375229038276;0,6068750458076552;Partial exit 5% (30%);15,781075154597161;14185,128200040539;Short;0
2024-09-05 04:00:00+02:00;7,573;2024-09-07 08:00:00+02:00;7,149;404,5833638717701;0,8091667277435401;Trailing stop 5.0%;21,84280029742887;14206,971000337968;Short;0
2024-09-16 02:00:00+02:00;8,227;2024-09-16 14:00:00+02:00;7,976;304,435092864385;0,60887018572877;Partial exit 3% (30%);8,679230982249926;14215,650231320218;Short;0
2024-09-16 02:00:00+02:00;8,227;2024-09-18 10:00:00+02:00;7,75;304,435092864385;0,60887018572877;Partial exit 5% (30%);17,042222472143084;14232,69245379236;Short;0
2024-09-16 02:00:00+02:00;8,227;2024-09-18 20:00:00+02:00;7,923;405,91345715251333;0,8118269143050266;Trailing stop 5.0%;14,18728466638832;14246,879738458749;Short;0
2024-09-30 14:00:00+02:00;9,255;2024-10-01 16:00:00+02:00;8,816;305,2902801098303;0,6105805602196606;Partial exit 3% (30%);13,870503499014863;14260,750241957763;Short;0
2024-09-30 14:00:00+02:00;9,255;2024-10-01 17:00:00+02:00;8,704;305,2902801098303;0,6105805602196606;Partial exit 5% (30%);17,56499419294258;14278,315236150705;Short;0
2024-09-30 14:00:00+02:00;9,255;2024-10-01 17:00:00+02:00;8,704;712,3439869229373;1,4246879738458746;Trailing stop 5.0%;40,98498645019935;14319,300222600905;Short;0
2024-10-16 18:00:00+02:00;7,916;2024-10-17 13:00:00+02:00;7,651;306,84214762716226;0,6136842952543246;Partial exit 3% (30%);9,658317867605472;14328,95854046851;Short;0
2024-10-16 18:00:00+02:00;7,916;2024-10-19 02:00:00+02:00;8,044;715,9650111300452;1,4319300222600906;HTF crossover exit;-13,008928686313384;14315,949611782196;Short;0
2024-10-25 22:00:00+02:00;8,005;2024-10-26 01:00:00+02:00;7,701;306,7703488239042;0,6135406976478084;Partial exit 3% (30%);11,036451312654156;14326,98606309485;Short;0
2024-10-25 22:00:00+02:00;8,005;2024-10-26 01:00:00+02:00;7,701;1022,567829413014;2,045135658826028;Trailing stop 5.0%;36,78817104218052;14363,77423413703;Short;0
2024-12-09 21:00:00+01:00;12,259;2024-12-09 22:00:00+01:00;11,919;1025,9838738669307;2,0519677477338614;Trailing stop 5.0%;26,403413369384687;14390,177647506414;Short;0
2024-12-18 05:00:00+01:00;11,982;2024-12-18 21:00:00+01:00;11,351;308,36094958942317;0,6167218991788463;Partial exit 3% (30%);15,622283207725305;14405,79993071414;Short;0
2024-12-18 05:00:00+01:00;11,982;2024-12-18 21:00:00+01:00;11,351;1027,869831964744;2,055739663929488;Trailing stop 5.0%;52,07427735908436;14457,874208073225;Short;0
2024-12-30 13:00:00+01:00;10,245;2024-12-30 14:00:00+01:00;9,863;309,8115901729976;0,6196231803459953;Partial exit 3% (30%);10,932160855387044;14468,806368928612;Short;0
2024-12-30 13:00:00+01:00;10,245;2024-12-30 22:00:00+01:00;9,931;722,8937104036611;1,4457874208073223;Trailing stop 5.0%;20,710252117186787;14489,5166210458;Short;0
2025-01-07 17:00:00+01:00;11,471;2025-01-07 22:00:00+01:00;11,072;310,48964187955283;0,6209792837591057;Partial exit 3% (30%);10,178895802104538;14499,695516847903;Short;0
2025-01-07 17:00:00+01:00;11,471;2025-01-08 05:00:00+01:00;10,852;310,48964187955283;0,6209792837591057;Partial exit 5% (30%);16,133714145187206;14515,829230993091;Short;0
2025-01-07 17:00:00+01:00;11,471;2025-01-08 16:00:00+01:00;11,198;413,9861891727371;0,8279723783454742;Trailing stop 5.0%;9,024545243845886;14524,853776236938;Short;0
2025-01-19 09:00:00+01:00;10,143;2025-01-20 01:00:00+01:00;9,493;311,24686663364866;0,6224937332672973;Partial exit 3% (30%);19,323327356338513;14544,177103593276;Short;0
2025-01-19 09:00:00+01:00;10,143;2025-01-20 02:00:00+01:00;9,58;311,24686663364866;0,6224937332672973;Partial exit 5% (30%);16,653655918191284;14560,830759511467;Short;0
2025-01-19 09:00:00+01:00;10,143;2025-01-20 06:00:00+01:00;9,809;414,99582217819824;0,8299916443563965;Trailing stop 5.0%;12,835452958573581;14573,666212470042;Short;0
2025-02-01 21:00:00+01:00;8,616;2025-02-02 04:00:00+01:00;8,243;312,2928474100723;0,6245856948201446;Partial exit 3% (30%);12,895055911952925;14586,561268381995;Short;0
2025-02-01 21:00:00+01:00;8,616;2025-02-02 12:00:00+01:00;8,15;312,2928474100723;0,6245856948201446;Partial exit 5% (30%);16,265904891657744;14602,827173273652;Short;0
