Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
BNB/USDC;14;3,0;14;3,0;65;0,7230769230769231;9,247268716461074;3,6518682280539805;80,0546316031432;14601,072466569964;Long;12;1.5
BNB/USDC;14;4,0;14;4,0;65;0,7230769230769231;9,247268716461074;3,6518682280539805;80,0546316031432;14601,072466569964;Long;0;1.5
BNB/USDC;14;4,0;14;4,0;65;0,7230769230769231;9,247268716461074;3,6518682280539805;80,0546316031432;14601,072466569964;Long;24;1.5
BNB/USDC;14;2,0;14;2,0;65;0,7230769230769231;9,247268716461074;3,6518682280539805;80,0546316031432;14601,072466569964;Long;12;1.5
BNB/USDC;14;4,0;14;4,0;65;0,7230769230769231;9,247268716461074;3,6518682280539805;80,0546316031432;14601,072466569964;Long;12;1.5
BNB/USDC;14;2,0;14;2,0;65;0,7230769230769231;9,247268716461074;3,6518682280539805;80,0546316031432;14601,072466569964;Long;0;1.5
BNB/USDC;14;2,0;14;2,0;65;0,7230769230769231;9,247268716461074;3,6518682280539805;80,0546316031432;14601,072466569964;Long;24;1.5
BNB/USDC;14;3,0;14;3,0;65;0,7230769230769231;9,247268716461074;3,6518682280539805;80,0546316031432;14601,072466569964;Long;0;1.5
BNB/USDC;14;3,0;14;3,0;65;0,7230769230769231;9,247268716461074;3,6518682280539805;80,0546316031432;14601,072466569964;Long;24;1.5
BNB/USDC;10;2,0;10;2,0;65;0,7230769230769231;9,185546674060328;3,5896385006528306;80,79533833064488;14597,060533813925;Long;12;1.5
BNB/USDC;10;2,0;10;2,0;65;0,7230769230769231;9,185546674060328;3,5896385006528306;80,79533833064488;14597,060533813925;Long;24;1.5
BNB/USDC;10;2,0;10;2,0;65;0,7230769230769231;9,185546674060328;3,5896385006528306;80,79533833064488;14597,060533813925;Long;0;1.5
BNB/USDC;10;3,0;10;3,0;65;0,7230769230769231;9,185546674060328;3,5896385006528306;80,79533833064488;14597,060533813925;Long;12;1.5
BNB/USDC;10;4,0;10;4,0;65;0,7230769230769231;9,185546674060328;3,5896385006528306;80,79533833064488;14597,060533813925;Long;0;1.5
BNB/USDC;10;4,0;10;4,0;65;0,7230769230769231;9,185546674060328;3,5896385006528306;80,79533833064488;14597,060533813925;Long;24;1.5
BNB/USDC;10;4,0;10;4,0;65;0,7230769230769231;9,185546674060328;3,5896385006528306;80,79533833064488;14597,060533813925;Long;12;1.5
BNB/USDC;10;3,0;10;3,0;65;0,7230769230769231;9,185546674060328;3,5896385006528306;80,79533833064488;14597,060533813925;Long;24;1.5
BNB/USDC;10;3,0;10;3,0;65;0,7230769230769231;9,185546674060328;3,5896385006528306;80,79533833064488;14597,060533813925;Long;0;1.5
BNB/USDC;7;2,0;7;2,0;67;0,746268656716418;8,907689580500307;3,121095861176979;106,86290953041316;14596,815201893516;Long;24;2.0
BNB/USDC;7;2,0;7;2,0;67;0,746268656716418;8,907689580500307;3,121095861176979;106,86290953041316;14596,815201893516;Long;0;2.0
BNB/USDC;7;4,0;7;4,0;67;0,746268656716418;8,907689580500307;3,121095861176979;106,86290953041316;14596,815201893516;Long;0;2.0
BNB/USDC;7;3,0;7;3,0;67;0,746268656716418;8,907689580500307;3,121095861176979;106,86290953041316;14596,815201893516;Long;0;2.0
