Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-07 02:00:00+02:00;0,0001073;2024-05-08 00:00:00+02:00;0,00010355;300,0;0,6;Partial exit 3% (30%);9,884622553588098;14009,884622553589;Short;0
2024-05-07 02:00:00+02:00;0,0001073;2024-05-08 10:00:00+02:00;0,00010401;700,0;1,4000000000000001;Trailing stop 5.0%;20,06318732525632;14029,947809878846;Short;0
2024-05-23 18:00:00+02:00;0,00011202;2024-05-24 02:00:00+02:00;0,00011571420343098828;1002,1391292770604;2,004278258554121;ATR stop;-35,05289287829097;13994,894917000554;Short;0
2024-06-07 18:00:00+02:00;0,00012036;2024-06-07 20:00:00+02:00;0,00010845;299,8906053642976;0,5997812107285951;Partial exit 3% (30%);29,07533601998583;14023,97025302054;Short;0
2024-06-07 18:00:00+02:00;0,00012036;2024-06-07 20:00:00+02:00;0,00010845;999,6353512143253;1,9992707024286507;Trailing stop 5.0%;96,91778673328609;14120,888039753825;Short;0
2024-06-17 14:00:00+02:00;9,522e-05;2024-06-18 03:00:00+02:00;8,448e-05;1008,6348599824161;2,017269719964832;Profit target 10.0%;111,74809886028243;14232,636138614107;Short;0
2024-08-26 18:00:00+02:00;8,74e-05;2024-08-26 23:00:00+02:00;8,473e-05;304,9850601131594;0,6099701202263188;Partial exit 3% (30%);8,707079199020084;14241,343217813128;Short;0
2024-08-26 18:00:00+02:00;8,74e-05;2024-08-27 23:00:00+02:00;8,25e-05;304,9850601131594;0,6099701202263188;Partial exit 5% (30%);16,488734622959957;14257,831952436089;Short;0
2024-08-26 18:00:00+02:00;8,74e-05;2024-08-27 23:00:00+02:00;8,25e-05;711,6318069307054;1,4232636138614108;Trailing stop 5.0%;38,473714120239904;14296,305666556329;Short;0
2024-09-15 22:00:00+02:00;8,514e-05;2024-09-16 03:00:00+02:00;8,25e-05;306,34940714049276;0,6126988142809855;Partial exit 3% (30%);8,886507608680036;14305,19217416501;Short;0
2024-09-15 22:00:00+02:00;8,514e-05;2024-09-16 20:00:00+02:00;8,065e-05;306,34940714049276;0,6126988142809855;Partial exit 5% (30%);15,543148473255005;14320,735322638264;Short;0
2024-09-15 22:00:00+02:00;8,514e-05;2024-09-19 01:00:00+02:00;8,333e-05;408,46587618732366;0,8169317523746473;Trailing stop 5.0%;7,86668624033213;14328,602008878595;Short;0
2024-09-30 14:00:00+02:00;9,548e-05;2024-10-01 00:00:00+02:00;9,236e-05;307,041471618827;0,614082943237654;Partial exit 3% (30%);9,419111353481444;14338,021120232077;Short;0
2024-09-30 14:00:00+02:00;9,548e-05;2024-10-01 11:00:00+02:00;9,85888248701243e-05;716,4301004439297;1,4328602008878595;ATR stop;-24,759794783687784;14313,26132544839;Short;0
2024-11-01 01:00:00+01:00;9,105e-05;2024-11-02 13:00:00+01:00;8,759e-05;306,71274268817973;0,6134254853763594;Partial exit 3% (30%);11,041995598655502;14324,303321047046;Short;0
2024-11-01 01:00:00+01:00;9,105e-05;2024-11-03 01:00:00+01:00;8,607e-05;306,71274268817973;0,6134254853763594;Partial exit 5% (30%);16,16229619048457;14340,46561723753;Short;0
2024-11-01 01:00:00+01:00;9,105e-05;2024-11-03 14:00:00+01:00;8,149e-05;408,95032358423964;0,8179006471684793;Profit target 10.0%;42,12076045623992;14382,586377693771;Short;0
2024-12-09 09:00:00+01:00;0,00014755;2024-12-09 21:00:00+01:00;0,00013426;308,1982795220094;0,6163965590440188;Partial exit 3% (30%);27,143380701867574;14409,729758395639;Short;0
2024-12-09 09:00:00+01:00;0,00014755;2024-12-09 21:00:00+01:00;0,00013426;1027,327598406698;2,0546551968133957;Trailing stop 5.0%;90,47793567289192;14500,207694068531;Short;0
2025-01-07 17:00:00+01:00;0,00011193;2025-01-07 22:00:00+01:00;0,00010763;310,7187363014685;0,621437472602937;Partial exit 3% (30%);11,315403107190805;14511,523097175721;Short;0
2025-01-07 17:00:00+01:00;0,00011193;2025-01-08 05:00:00+01:00;0,000106;310,7187363014685;0,621437472602937;Partial exit 5% (30%);15,840298489763773;14527,363395665485;Short;0
2025-01-07 17:00:00+01:00;0,00011193;2025-01-08 19:00:00+01:00;0,00010444;414,29164840195796;0,828583296803916;Trailing stop 5.0%;26,8944976156473;14554,257893281132;Short;0
2025-01-18 13:00:00+01:00;9,888e-05;2025-01-18 18:00:00+01:00;9,571e-05;311,87695485602427;0,6237539097120486;Partial exit 3% (30%);9,374728562917365;14563,63262184405;Short;0
2025-01-18 13:00:00+01:00;9,888e-05;2025-01-19 09:00:00+01:00;9,114e-05;311,87695485602427;0,6237539097120486;Partial exit 5% (30%);23,78894461967336;14587,421566463723;Short;0
2025-01-18 13:00:00+01:00;9,888e-05;2025-01-19 12:00:00+01:00;8,813e-05;415,8359398080323;0,8316718796160647;Profit target 10.0%;44,37702910072726;14631,79859556445;Short;0
2025-02-01 17:00:00+01:00;7,473e-05;2025-02-01 23:00:00+01:00;7,13e-05;313,53854133352394;0,6270770826670479;Partial exit 3% (30%);13,763893033403967;14645,562488597854;Short;0
2025-02-01 17:00:00+01:00;7,473e-05;2025-02-02 04:00:00+01:00;7,037e-05;313,53854133352394;0,6270770826670479;Partial exit 5% (30%);17,665817875370717;14663,228306473226;Short;0
2025-02-01 17:00:00+01:00;7,473e-05;2025-02-02 18:00:00+01:00;6,557e-05;418,05138844469855;0,8361027768893972;Profit target 10.0%;50,406379735534514;14713,63468620876;Short;0
2025-03-03 17:00:00+01:00;6,88e-05;2025-03-03 19:00:00+01:00;6,653e-05;315,29217184733056;0,6305843436946611;Partial exit 3% (30%);9,772224233244895;14723,406910442005;Short;0
2025-03-03 17:00:00+01:00;6,88e-05;2025-03-03 20:00:00+01:00;6,462e-05;315,29217184733056;0,6305843436946611;Partial exit 5% (30%);18,525248190053055;14741,932158632058;Short;0
2025-03-03 17:00:00+01:00;6,88e-05;2025-03-04 02:00:00+01:00;6,115e-05;420,38956246310744;0,8407791249262149;Profit target 10.0%;45,903118445462965;14787,835277077522;Short;0
2025-03-28 05:00:00+01:00;6,334e-05;2025-03-28 21:00:00+01:00;6,14e-05;316,882184508804;0,633764369017608;Partial exit 3% (30%);9,071815642777137;14796,9070927203;Short;0
2025-03-28 05:00:00+01:00;6,334e-05;2025-03-29 08:00:00+01:00;5,98e-05;316,882184508804;0,633764369017608;Partial exit 5% (30%);17,076417714360467;14813,98351043466;Short;0
2025-03-28 05:00:00+01:00;6,334e-05;2025-03-30 20:00:00+02:00;6,192e-05;422,50957934507204;0,8450191586901441;Trailing stop 5.0%;8,627093292683409;14822,610603727344;Short;0
2025-05-15 06:00:00+02:00;6,718e-05;2025-05-15 09:00:00+02:00;6,453e-05;317,6273700798717;0,6352547401597434;Partial exit 3% (30%);11,893958280257989;14834,504562007602;Short;0
2025-05-15 06:00:00+02:00;6,718e-05;2025-05-15 16:00:00+02:00;6,382e-05;317,6273700798717;0,6352547401597434;Partial exit 5% (30%);15,250841768747247;14849,75540377635;Short;0
2025-05-15 06:00:00+02:00;6,718e-05;2025-05-18 16:00:00+02:00;6,34e-05;423,50316010649556;0,8470063202129912;Trailing stop 5.0%;22,98213844314748;14872,737542219496;Short;0
2025-05-23 22:00:00+02:00;6,273e-05;2025-05-25 02:00:00+02:00;6,058e-05;318,70151876184633;0,6374030375236927;Partial exit 3% (30%);10,285732070685635;14883,023274290183;Short;0
2025-05-23 22:00:00+02:00;6,273e-05;2025-05-27 15:00:00+02:00;6,39778494331324e-05;743,6368771109748;1,4872737542219496;ATR stop;-16,27998626114481;14866,743288029038;Short;0
2025-06-03 09:00:00+02:00;6,045e-05;2025-06-03 11:00:00+02:00;6,072e-05;1061,910234859217;2,123820469718434;HTF crossover exit;-6,866843851223666;14859,876444177815;Short;0
2025-06-03 12:00:00+02:00;6,066e-05;2025-06-03 14:00:00+02:00;6,055e-05;1061,4197460127011;2,122839492025402;HTF crossover exit;-0,19807569279371373;14859,678368485022;Short;0
2025-06-05 18:00:00+02:00;5,836e-05;2025-06-05 22:00:00+02:00;5,565e-05;318,421679324679;0,636843358649358;Partial exit 3% (30%);14,14935867990239;14873,827727164924;Short;0
2025-06-05 18:00:00+02:00;5,836e-05;2025-06-06 16:00:00+02:00;5,9238652380106165e-05;742,9839184242511;1,4859678368485023;ATR stop;-12,672132818069807;14861,155594346854;Short;0
2025-06-12 10:00:00+02:00;5,954e-05;2025-06-13 02:00:00+02:00;5,625e-05;318,45333416457544;0,6369066683291509;Partial exit 3% (30%);16,95985969716387;14878,115454044018;Short;0
