Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-13 02:00:00+02:00;145,11;2024-05-13 04:00:00+02:00;140,41;300,0;0,6;Partial exit 3% (30%);9,11676659086214;14009,116766590862;Short;0
2024-05-13 02:00:00+02:00;145,11;2024-05-15 16:00:00+02:00;152,47;700,0;1,4000000000000001;HTF crossover exit;-36,90410033767479;13972,212666253186;Short;0
2024-05-23 14:00:00+02:00;172,68;2024-05-24 07:00:00+02:00;167,31;299,40455713399683;0,5988091142679937;Partial exit 3% (30%);8,712069226069998;13980,924735479257;Short;0
2024-05-23 14:00:00+02:00;172,68;2024-05-26 11:00:00+02:00;162,88;299,40455713399683;0,5988091142679937;Partial exit 5% (30%);16,393110389514565;13997,31784586877;Short;0
2024-05-23 14:00:00+02:00;172,68;2024-05-27 13:00:00+02:00;167,59;399,20607617866244;0,7984121523573249;Trailing stop 5.0%;10,968781082234944;14008,286626951005;Short;0
2024-06-07 19:00:00+02:00;165,24;2024-06-07 20:00:00+02:00;160,93;1000,5919019250717;2,0011838038501435;Trailing stop 5.0%;24,097527750840374;14032,384154701846;Short;0
2024-07-03 14:00:00+02:00;141,33;2024-07-04 03:00:00+02:00;134,15;300,6939461721824;0,6013878923443648;Partial exit 3% (30%);14,67479220753727;14047,058946909383;Short;0
2024-07-03 14:00:00+02:00;141,33;2024-07-04 03:00:00+02:00;134,15;1002,3131539072747;2,0046263078145494;Trailing stop 5.0%;48,915974025124235;14095,974920934506;Short;0
2024-07-25 02:00:00+02:00;178,52;2024-07-25 04:00:00+02:00;170,78;302,05660544859654;0,604113210897193;Partial exit 3% (30%);12,491999976264692;14108,46692091077;Short;0
2024-07-25 02:00:00+02:00;178,52;2024-07-25 09:00:00+02:00;169,38;302,05660544859654;0,604113210897193;Partial exit 5% (30%);14,86080597911052;14123,327726889882;Short;0
2024-07-25 02:00:00+02:00;178,52;2024-07-26 03:00:00+02:00;174,05;402,74214059812874;0,8054842811962575;Trailing stop 5.0%;9,27886127377593;14132,606588163659;Short;0
