Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
SUI/USDC;7;2,0;7;2,0;94;0,9361702127659575;17,819974343641572;6,059172494443041;101,51571837606934;15675,077588302307;Long;12;None
SUI/USDC;7;2,0;7;2,0;94;0,9361702127659575;17,819974343641572;6,059172494443041;101,51571837606934;15675,077588302307;Long;24;None
SUI/USDC;7;3,0;7;3,0;94;0,9361702127659575;17,819974343641572;6,059172494443041;101,51571837606934;15675,077588302307;Long;24;None
SUI/USDC;7;3,0;7;3,0;94;0,9361702127659575;17,819974343641572;6,059172494443041;101,51571837606934;15675,077588302307;Long;12;None
SUI/USDC;7;4,0;7;4,0;94;0,9361702127659575;17,819974343641572;6,059172494443041;101,51571837606934;15675,077588302307;Long;24;None
SUI/USDC;7;4,0;7;4,0;94;0,9361702127659575;17,819974343641572;6,059172494443041;101,51571837606934;15675,077588302307;Long;12;None
SUI/USDC;10;2,0;10;2,0;94;0,9361702127659575;17,819974343641572;6,059172494443041;101,51571837606934;15675,077588302307;Long;24;None
SUI/USDC;10;2,0;10;2,0;94;0,9361702127659575;17,819974343641572;6,059172494443041;101,51571837606934;15675,077588302307;Long;12;None
SUI/USDC;10;4,0;10;4,0;94;0,9361702127659575;17,819974343641572;6,059172494443041;101,51571837606934;15675,077588302307;Long;12;None
SUI/USDC;10;4,0;10;4,0;94;0,9361702127659575;17,819974343641572;6,059172494443041;101,51571837606934;15675,077588302307;Long;24;None
SUI/USDC;10;3,0;10;3,0;94;0,9361702127659575;17,819974343641572;6,059172494443041;101,51571837606934;15675,077588302307;Long;12;None
SUI/USDC;10;3,0;10;3,0;94;0,9361702127659575;17,819974343641572;6,059172494443041;101,51571837606934;15675,077588302307;Long;24;None
SUI/USDC;14;3,0;14;3,0;94;0,9361702127659575;17,819974343641572;6,059172494443041;101,51571837606934;15675,077588302307;Long;24;None
SUI/USDC;14;3,0;14;3,0;94;0,9361702127659575;17,819974343641572;6,059172494443041;101,51571837606934;15675,077588302307;Long;12;None
SUI/USDC;14;2,0;14;2,0;94;0,9361702127659575;17,819974343641572;6,059172494443041;101,51571837606934;15675,077588302307;Long;12;None
SUI/USDC;14;2,0;14;2,0;94;0,9361702127659575;17,819974343641572;6,059172494443041;101,51571837606934;15675,077588302307;Long;24;None
SUI/USDC;14;4,0;14;4,0;94;0,9361702127659575;17,819974343641572;6,059172494443041;101,51571837606934;15675,077588302307;Long;12;None
SUI/USDC;14;4,0;14;4,0;94;0,9361702127659575;17,819974343641572;6,059172494443041;101,51571837606934;15675,077588302307;Long;24;None
SUI/USDC;14;3,0;14;3,0;95;0,9263157894736842;17,561474268438587;5,98917239903543;101,51571837606934;15668,340055501669;Long;0;None
SUI/USDC;14;4,0;14;4,0;95;0,9263157894736842;17,561474268438587;5,98917239903543;101,51571837606934;15668,340055501669;Long;0;None
SUI/USDC;7;4,0;7;4,0;95;0,9263157894736842;17,561474268438587;5,98917239903543;101,51571837606934;15668,340055501669;Long;0;None
SUI/USDC;10;3,0;10;3,0;95;0,9263157894736842;17,561474268438587;5,98917239903543;101,51571837606934;15668,340055501669;Long;0;None
SUI/USDC;10;4,0;10;4,0;95;0,9263157894736842;17,561474268438587;5,98917239903543;101,51571837606934;15668,340055501669;Long;0;None
SUI/USDC;14;2,0;14;2,0;95;0,9263157894736842;17,561474268438587;5,98917239903543;101,51571837606934;15668,340055501669;Long;0;None
SUI/USDC;7;2,0;7;2,0;95;0,9263157894736842;17,561474268438587;5,98917239903543;101,51571837606934;15668,340055501669;Long;0;None
SUI/USDC;7;3,0;7;3,0;95;0,9263157894736842;17,561474268438587;5,98917239903543;101,51571837606934;15668,340055501669;Long;0;None
SUI/USDC;10;2,0;10;2,0;95;0,9263157894736842;17,561474268438587;5,98917239903543;101,51571837606934;15668,340055501669;Long;0;None
SUI/USDC;14;3,0;14;3,0;87;0,8850574712643678;17,8606290408076;7,73462763071165;61,692128837859855;15553,874726550257;Long;12;1.5
SUI/USDC;14;3,0;14;3,0;87;0,8850574712643678;17,8606290408076;7,73462763071165;61,692128837859855;15553,874726550257;Long;24;1.5
SUI/USDC;14;2,0;14;2,0;87;0,8850574712643678;17,8606290408076;7,73462763071165;61,692128837859855;15553,874726550257;Long;24;1.5
SUI/USDC;14;4,0;14;4,0;87;0,8850574712643678;17,8606290408076;7,73462763071165;61,692128837859855;15553,874726550257;Long;12;1.5
SUI/USDC;14;4,0;14;4,0;87;0,8850574712643678;17,8606290408076;7,73462763071165;61,692128837859855;15553,874726550257;Long;24;1.5
SUI/USDC;14;2,0;14;2,0;87;0,8850574712643678;17,8606290408076;7,73462763071165;61,692128837859855;15553,874726550257;Long;12;1.5
SUI/USDC;14;2,0;14;2,0;88;0,875;17,581696474003063;7,611215799194501;61,692128837859855;15547,189289712265;Long;0;1.5
SUI/USDC;14;3,0;14;3,0;88;0,875;17,581696474003063;7,611215799194501;61,692128837859855;15547,189289712265;Long;0;1.5
SUI/USDC;14;4,0;14;4,0;88;0,875;17,581696474003063;7,611215799194501;61,692128837859855;15547,189289712265;Long;0;1.5
SUI/USDC;10;2,0;10;2,0;87;0,8850574712643678;17,766987306732887;7,4772010182145054;67,23950563539802;15545,727895685764;Long;12;1.5
SUI/USDC;10;4,0;10;4,0;87;0,8850574712643678;17,766987306732887;7,4772010182145054;67,23950563539802;15545,727895685764;Long;12;1.5
SUI/USDC;10;4,0;10;4,0;87;0,8850574712643678;17,766987306732887;7,4772010182145054;67,23950563539802;15545,727895685764;Long;24;1.5
SUI/USDC;10;3,0;10;3,0;87;0,8850574712643678;17,766987306732887;7,4772010182145054;67,23950563539802;15545,727895685764;Long;12;1.5
SUI/USDC;10;2,0;10;2,0;87;0,8850574712643678;17,766987306732887;7,4772010182145054;67,23950563539802;15545,727895685764;Long;24;1.5
