Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
TNSR/USDC;7;2,0;7;2,0;71;0,8591549295774648;15,73020489299102;5,963437817072007;71,74239221770586;15116,844547402361;Short;12;1.5
TNSR/USDC;7;3,0;7;3,0;71;0,8591549295774648;15,73020489299102;5,963437817072007;71,74239221770586;15116,844547402361;Short;12;1.5
TNSR/USDC;7;4,0;7;4,0;71;0,8591549295774648;15,73020489299102;5,963437817072007;71,74239221770586;15116,844547402361;Short;12;1.5
TNSR/USDC;10;2,0;10;2,0;71;0,8591549295774648;15,669432767812923;5,859969541170801;69,70796458790574;15112,529726514716;Short;12;1.5
TNSR/USDC;10;4,0;10;4,0;71;0,8591549295774648;15,669432767812923;5,859969541170801;69,70796458790574;15112,529726514716;Short;12;1.5
TNSR/USDC;10;3,0;10;3,0;71;0,8591549295774648;15,669432767812923;5,859969541170801;69,70796458790574;15112,529726514716;Short;12;1.5
TNSR/USDC;14;2,0;14;2,0;71;0,8591549295774648;15,576257903597384;5,703499403621597;68,27659931677408;15105,91431115541;Short;12;1.5
TNSR/USDC;14;3,0;14;3,0;71;0,8591549295774648;15,576257903597384;5,703499403621597;68,27659931677408;15105,91431115541;Short;12;1.5
TNSR/USDC;14;4,0;14;4,0;71;0,8591549295774648;15,576257903597384;5,703499403621597;68,27659931677408;15105,91431115541;Short;12;1.5
TNSR/USDC;7;3,0;7;3,0;72;0,8611111111111112;15,077561649876095;5,1309577881137125;94,37618395526988;15085,584438791084;Short;12;2.0
TNSR/USDC;7;4,0;7;4,0;72;0,8611111111111112;15,077561649876095;5,1309577881137125;94,37618395526988;15085,584438791084;Short;12;2.0
TNSR/USDC;7;2,0;7;2,0;72;0,8611111111111112;15,077561649876095;5,1309577881137125;94,37618395526988;15085,584438791084;Short;12;2.0
TNSR/USDC;7;2,0;7;2,0;71;0,8450704225352113;15,266342261469035;5,410149935018651;71,74239221770586;15083,910300564301;Short;24;1.5
TNSR/USDC;7;3,0;7;3,0;71;0,8450704225352113;15,266342261469035;5,410149935018651;71,74239221770586;15083,910300564301;Short;24;1.5
