Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
SOL/USDC;7;2,0;7;2,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;0;None
SOL/USDC;7;2,0;7;2,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;12;None
SOL/USDC;7;2,0;7;2,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;24;None
SOL/USDC;10;2,0;10;2,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;0;None
SOL/USDC;10;2,0;10;2,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;12;None
SOL/USDC;10;2,0;10;2,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;24;None
SOL/USDC;7;4,0;7;4,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;0;None
SOL/USDC;7;4,0;7;4,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;24;None
SOL/USDC;7;4,0;7;4,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;12;None
SOL/USDC;7;3,0;7;3,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;24;None
SOL/USDC;7;3,0;7;3,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;12;None
SOL/USDC;7;3,0;7;3,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;0;None
SOL/USDC;10;4,0;10;4,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;0;None
SOL/USDC;14;3,0;14;3,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;24;None
SOL/USDC;14;3,0;14;3,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;12;None
SOL/USDC;14;4,0;14;4,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;12;None
SOL/USDC;14;4,0;14;4,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;24;None
SOL/USDC;14;4,0;14;4,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;0;None
SOL/USDC;14;3,0;14;3,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;0;None
SOL/USDC;14;2,0;14;2,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;0;None
SOL/USDC;14;2,0;14;2,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;24;None
SOL/USDC;10;4,0;10;4,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;12;None
SOL/USDC;10;4,0;10;4,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;24;None
SOL/USDC;14;2,0;14;2,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;12;None
SOL/USDC;10;3,0;10;3,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;24;None
SOL/USDC;10;3,0;10;3,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;0;None
SOL/USDC;10;3,0;10;3,0;21;0,9047619047619048;8,189106497170952;1,91789713006204;106,16332418040656;14171,971236440586;Long;12;None
SOL/USDC;10;2,0;10;2,0;14;0,5714285714285714;2,049877455957732;1,3441528858929241;35,72497400672364;14028,69828438341;Long;12;1.0
SOL/USDC;10;4,0;10;4,0;14;0,5714285714285714;2,049877455957732;1,3441528858929241;35,72497400672364;14028,69828438341;Long;12;1.0
SOL/USDC;10;2,0;10;2,0;14;0,5714285714285714;2,049877455957732;1,3441528858929241;35,72497400672364;14028,69828438341;Long;0;1.0
SOL/USDC;10;2,0;10;2,0;14;0,5714285714285714;2,049877455957732;1,3441528858929241;35,72497400672364;14028,69828438341;Long;24;1.0
