Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-24 08:00:00+02:00;589,7;2024-06-03 07:00:00+02:00;612,4;1000,0;2,0;HTF crossover exit;-40,49414956757661;13959,505850432424;Short;0
2024-06-10 05:00:00+02:00;668,9;2024-06-10 09:00:00+02:00;640,4;299,13226822355193;0,5982645364471039;Partial exit 3% (30%);12,146943483243776;13971,652793915668;Short;0
2024-06-10 05:00:00+02:00;668,9;2024-06-10 22:00:00+02:00;620,6;299,13226822355193;0,5982645364471039;Partial exit 5% (30%);21,001509054818474;13992,654302970486;Short;0
2024-06-10 05:00:00+02:00;668,9;2024-06-11 17:00:00+02:00;597,8;398,8430242980692;0,7976860485961385;Profit target 10.0%;41,596900627428276;14034,251203597914;Short;0
2024-09-16 18:00:00+02:00;533,2;2024-09-19 01:00:00+02:00;559,7;1002,4465145427082;2,0048930290854163;HTF crossover exit;-51,82640959956885;13982,424793998345;Short;0
2024-12-05 02:00:00+01:00;703,74;2024-12-09 22:00:00+01:00;681,91;299,6233884428217;0,5992467768856434;Partial exit 3% (30%);8,695064431382765;13991,119858429727;Short;0
2024-12-05 02:00:00+01:00;703,74;2024-12-09 22:00:00+01:00;681,91;998,744628142739;1,997489256285478;Trailing stop 5.0%;28,983548104609213;14020,103406534336;Short;0
2025-02-02 11:00:00+01:00;654,65;2025-02-02 17:00:00+01:00;632,23;300,4307872828786;0,6008615745657573;Partial exit 3% (30%);9,68808404657856;14029,791490580914;Short;0
2025-02-02 11:00:00+01:00;654,65;2025-02-02 18:00:00+01:00;621,27;300,4307872828786;0,6008615745657573;Partial exit 5% (30%);14,717827311865905;14044,50931789278;Short;0
2025-02-02 11:00:00+01:00;654,65;2025-02-03 02:00:00+01:00;549,68;400,57438304383817;0,8011487660876764;Profit target 10.0%;63,42903986617644;14107,938357758956;Short;0
2025-02-18 07:00:00+01:00;645,74;2025-02-24 23:00:00+01:00;612,78;302,3129648091205;0,604625929618241;Partial exit 3% (30%);14,826097457671725;14122,764455216628;Short;0
2025-02-18 07:00:00+01:00;645,74;2025-02-25 02:00:00+01:00;609,83;302,3129648091205;0,604625929618241;Partial exit 5% (30%);16,207184654046248;14138,971639870673;Short;0
2025-02-18 07:00:00+01:00;645,74;2025-02-25 13:00:00+01:00;615,39;403,0839530788273;0,8061679061576545;Trailing stop 5.0%;18,138915216991627;14157,110555087665;Short;0
2025-03-03 20:00:00+01:00;572,48;2025-03-04 02:00:00+01:00;555,12;303,3666547518785;0,606733309503757;Partial exit 3% (30%);8,592618853877699;14165,703173941543;Short;0
2025-03-03 20:00:00+01:00;572,48;2025-03-06 06:00:00+01:00;612,03;707,8555277543832;1,4157110555087664;HTF crossover exit;-50,318181225096914;14115,384992716447;Short;0
2025-05-03 12:00:00+02:00;595,56;2025-05-07 00:00:00+02:00;602,04;1008,2417851940319;2,016483570388064;HTF crossover exit;-12,986674261598598;14102,398318454849;Short;0
2025-07-30 00:00:00+02:00;806,24;2025-07-30 20:00:00+02:00;780,64;302,19424968117534;0,6043884993623507;Partial exit 3% (30%);8,990983588152652;14111,389302043002;Short;0
2025-07-30 00:00:00+02:00;806,24;2025-08-01 10:00:00+02:00;765,85;302,19424968117534;0,6043884993623507;Partial exit 5% (30%);14,534559884025558;14125,923861927027;Short;0
2025-07-30 00:00:00+02:00;806,24;2025-08-04 18:00:00+02:00;768,17;402,92566624156706;0,8058513324831341;Trailing stop 5.0%;18,21997238479271;14144,14383431182;Short;0
2025-10-10 22:00:00+02:00;1198,97;2025-10-10 23:00:00+02:00;1111,11;303,088796449539;0,606177592899078;Partial exit 3% (30%);21,604037555150107;14165,74787186697;Short;0
2025-10-10 22:00:00+02:00;1198,97;2025-10-10 23:00:00+02:00;1111,11;1010,2959881651301;2,02059197633026;Trailing stop 5.0%;72,01345851716702;14237,761330384137;Short;0
