Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ETH/USDC;7;2,0;7;2,0;25;0,96;20,55991806101616;12,531582993671522;44,57306094119849;14513,997951525405;Short;0;None
ETH/USDC;7;2,0;7;2,0;25;0,96;20,55991806101616;12,531582993671522;44,57306094119849;14513,997951525405;Short;12;None
ETH/USDC;7;2,0;7;2,0;25;0,96;20,55991806101616;12,531582993671522;44,57306094119849;14513,997951525405;Short;24;None
ETH/USDC;10;2,0;10;2,0;25;0,96;20,55991806101616;12,531582993671522;44,57306094119849;14513,997951525405;Short;0;None
ETH/USDC;10;2,0;10;2,0;25;0,96;20,55991806101616;12,531582993671522;44,57306094119849;14513,997951525405;Short;12;None
ETH/USDC;10;2,0;10;2,0;25;0,96;20,55991806101616;12,531582993671522;44,57306094119849;14513,997951525405;Short;24;None
ETH/USDC;7;4,0;7;4,0;25;0,96;20,55991806101616;12,531582993671522;44,57306094119849;14513,997951525405;Short;0;None
ETH/USDC;7;4,0;7;4,0;25;0,96;20,55991806101616;12,531582993671522;44,57306094119849;14513,997951525405;Short;24;None
ETH/USDC;7;4,0;7;4,0;25;0,96;20,55991806101616;12,531582993671522;44,57306094119849;14513,997951525405;Short;12;None
ETH/USDC;7;3,0;7;3,0;25;0,96;20,55991806101616;12,531582993671522;44,57306094119849;14513,997951525405;Short;24;None
ETH/USDC;7;3,0;7;3,0;25;0,96;20,55991806101616;12,531582993671522;44,57306094119849;14513,997951525405;Short;12;None
ETH/USDC;7;3,0;7;3,0;25;0,96;20,55991806101616;12,531582993671522;44,57306094119849;14513,997951525405;Short;0;None
ETH/USDC;10;4,0;10;4,0;25;0,96;20,55991806101616;12,531582993671522;44,57306094119849;14513,997951525405;Short;0;None
ETH/USDC;14;3,0;14;3,0;25;0,96;20,55991806101616;12,531582993671522;44,57306094119849;14513,997951525405;Short;24;None
ETH/USDC;14;3,0;14;3,0;25;0,96;20,55991806101616;12,531582993671522;44,57306094119849;14513,997951525405;Short;12;None
