Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-23 12:00:00+02:00;0,5247;2024-05-23 13:00:00+02:00;0,528307895687506;1000,0;2,0;ATR stop;-8,876111468469542;13991,12388853153;Short;24
2024-06-23 18:00:00+02:00;0,4806;2024-06-23 20:00:00+02:00;0,4822548909880671;999,3659920379665;1,998731984075933;ATR stop;-5,4399341771769745;13985,683954354354;Short;24
2024-07-11 21:00:00+02:00;0,4476;2024-07-12 02:00:00+02:00;0,45184753895816077;998,9774253110253;1,9979548506220506;ATR stop;-11,47783763063036;13974,206116723723;Short;24
2024-09-16 03:00:00+02:00;0,5629;2024-09-16 05:00:00+02:00;0,5673779476392266;998,1575797659801;1,9963151595319604;ATR stop;-9,936797266281305;13964,26931945744;Short;24
2024-10-23 05:00:00+02:00;0,5309;2024-10-25 20:00:00+02:00;0,5149;299,2343425598023;0,5984686851196046;Partial exit 3% (30%);8,419707018321423;13972,689026475762;Short;24
2024-10-23 05:00:00+02:00;0,5309;2024-10-26 01:00:00+02:00;0,5014;299,2343425598023;0,5984686851196046;Partial exit 5% (30%);16,02879276809982;13988,717819243862;Short;24
2024-10-23 05:00:00+02:00;0,5309;2024-10-26 01:00:00+02:00;0,5014;698,213465972872;1,396426931945744;Trailing stop 5.0%;37,400516458899574;14026,118335702762;Short;24
2024-11-24 16:00:00+01:00;1,3085;2024-11-24 17:00:00+01:00;1,3576466480032963;1001,8655954073402;2,00373119081468;ATR stop;-39,63333437315888;13986,485001329604;Short;24
2024-12-05 02:00:00+01:00;2,2394;2024-12-05 03:00:00+01:00;2,3435048766068833;999,0346429521145;1,998069285904229;ATR stop;-48,441035361876274;13938,043965967727;Short;24
2025-01-09 22:00:00+01:00;2,2644;2025-01-10 06:00:00+01:00;2,3034411515247384;995,5745689976948;1,9911491379953896;ATR stop;-19,15612776474637;13918,88783820298;Short;24
2025-02-18 17:00:00+01:00;2,4906;2025-02-18 19:00:00+01:00;2,5327907204965765;994,2062741573557;1,9884125483147115;ATR stop;-18,83024946669404;13900,057588736287;Short;24
2025-03-28 05:00:00+01:00;2,2752;2025-03-28 11:00:00+01:00;2,2068;297,85837690149185;0,5957167538029837;Partial exit 3% (30%);8,358886349248197;13908,416475085534;Short;24
2025-03-28 05:00:00+01:00;2,2752;2025-03-29 03:00:00+01:00;2,1606;297,85837690149185;0,5957167538029837;Partial exit 5% (30%);14,407170901309055;13922,823645986844;Short;24
2025-03-28 05:00:00+01:00;2,2752;2025-03-30 03:00:00+02:00;2,1648;397,14450253532243;0,7942890050706449;Trailing stop 5.0%;18,476435801495604;13941,30008178834;Short;24
2025-05-16 00:00:00+02:00;2,3837;2025-05-16 07:00:00+02:00;2,423014674027163;995,8071486991672;1,9916142973983344;ATR stop;-18,41559107510796;13922,884490713232;Short;24
2025-06-17 17:00:00+02:00;2,18;2025-06-17 21:00:00+02:00;2,2034787919889594;994,4917493366594;1,9889834986733188;ATR stop;-12,699747222256606;13910,184743490974;Short;24
2025-07-01 21:00:00+02:00;2,1579;2025-07-01 23:00:00+02:00;2,177944323882195;993,5846245350696;1,9871692490701391;ATR stop;-11,216388405912364;13898,968355085062;Short;24
2025-07-23 18:00:00+02:00;3,2313;2025-07-24 06:00:00+02:00;3,1271;297,8350361803942;0,5956700723607884;Partial exit 3% (30%);9,00864112437028;13907,976996209432;Short;24
2025-07-23 18:00:00+02:00;3,2313;2025-07-24 06:00:00+02:00;3,1271;992,7834539346474;1,9855669078692948;Trailing stop 5.0%;30,028803747900934;13938,005799957333;Short;24
2025-10-17 09:00:00+02:00;2,2391;2025-10-17 13:00:00+02:00;2,277405280352937;995,5718428540952;1,9911436857081903;ATR stop;-19,022834343569105;13918,982965613764;Short;24
2025-11-13 20:00:00+01:00;2,3147;2025-11-15 00:00:00+01:00;2,2427;298,2639206917235;0,596527841383447;Partial exit 3% (30%);8,681133319805523;13927,66409893357;Short;24
2025-11-13 20:00:00+01:00;2,3147;2025-11-16 16:00:00+01:00;2,1859;298,2639206917235;0,596527841383447;Partial exit 5% (30%);16,000177124743477;13943,664276058314;Short;24
2025-11-13 20:00:00+01:00;2,3147;2025-11-17 04:00:00+01:00;2,256;397,68522758896466;0,7953704551779294;Trailing stop 5.0%;9,289790844114588;13952,95406690243;Short;24
2025-12-05 17:00:00+01:00;2,0344;2025-12-07 04:00:00+01:00;2,0558605125406766;996,6395762073164;1,993279152414633;ATR stop;-12,50664728244388;13940,447419619986;Short;24
