Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-07-29 04:00:00+02:00;595,7;2024-07-29 14:00:00+02:00;589,2935204569307;1000,0;2,0;ATR stop;-12,754540109231819;13987,245459890768;Long;12
2024-08-06 02:00:00+02:00;487,4;2024-08-08 18:00:00+02:00;505,9;299,72668842623074;0,5994533768524615;Partial exit 3% (30%);10,777123840802995;13998,02258373157;Long;12
2024-08-06 02:00:00+02:00;487,4;2024-08-08 23:00:00+02:00;513,6;299,72668842623074;0,5994533768524615;Partial exit 5% (30%);15,512239763827184;14013,534823495398;Long;12
2024-08-06 02:00:00+02:00;487,4;2024-08-11 22:00:00+02:00;505,9;399,6355845683076;0,7992711691366152;Trailing stop 5.0%;14,36949845440399;14027,904321949802;Long;12
2024-09-19 01:00:00+02:00;559,7;2024-09-21 08:00:00+02:00;577,4;300,5979497560672;0,6011958995121344;Partial exit 3% (30%);8,904939013266796;14036,809260963068;Long;12
2024-09-19 01:00:00+02:00;559,7;2024-09-22 00:00:00+02:00;587,8;300,5979497560672;0,6011958995121344;Partial exit 5% (30%);14,490464611735783;14051,299725574803;Long;12
2024-09-19 01:00:00+02:00;559,7;2024-09-26 00:00:00+02:00;587,2;400,79726634142287;0,8015945326828458;Trailing stop 5.0%;18,890963667047597;14070,19068924185;Long;12
2024-11-06 03:00:00+01:00;582,43;2024-11-07 02:00:00+01:00;602,31;301,5040861980396;0,6030081723960792;Partial exit 3% (30%);9,688187737184517;14079,878876979035;Long;12
2024-11-06 03:00:00+01:00;582,43;2024-11-09 02:00:00+01:00;628,26;301,5040861980396;0,6030081723960792;Partial exit 5% (30%);23,121614993402673;14103,000491972438;Long;12
2024-11-06 03:00:00+01:00;582,43;2024-11-10 12:00:00+01:00;641,59;402,0054482640528;0,8040108965281056;Profit target 10.0%;40,02946663605332;14143,029958608491;Long;12
2025-07-16 16:00:00+02:00;703,44;2025-07-17 16:00:00+02:00;724,89;303,06492768446765;0,6061298553689353;Partial exit 3% (30%);8,635230742310767;14151,665189350802;Long;12
2025-07-16 16:00:00+02:00;703,44;2025-07-18 06:00:00+02:00;744,11;303,06492768446765;0,6061298553689353;Partial exit 5% (30%);16,91583450396134;14168,581023854764;Long;12
2025-07-16 16:00:00+02:00;703,44;2025-07-18 21:00:00+02:00;732,13;404,08657024595686;0,8081731404919138;Trailing stop 5.0%;15,672612285921819;14184,253636140686;Long;12
2025-11-26 23:00:00+01:00;893,04;2025-11-28 18:00:00+01:00;879,1834926119656;1013,160974010049;2,0263219480200982;ATR stop;-17,74663965118947;14166,506996489496;Long;12
