Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ICP/USDC;7;2,0;7;2,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;0;None
ICP/USDC;7;2,0;7;2,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;12;None
ICP/USDC;7;2,0;7;2,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;24;None
ICP/USDC;10;2,0;10;2,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;0;None
ICP/USDC;10;2,0;10;2,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;12;None
ICP/USDC;10;2,0;10;2,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;24;None
ICP/USDC;7;4,0;7;4,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;0;None
ICP/USDC;7;4,0;7;4,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;24;None
ICP/USDC;7;4,0;7;4,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;12;None
ICP/USDC;7;3,0;7;3,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;24;None
ICP/USDC;7;3,0;7;3,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;12;None
ICP/USDC;7;3,0;7;3,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;0;None
ICP/USDC;10;4,0;10;4,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;0;None
ICP/USDC;14;3,0;14;3,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;24;None
ICP/USDC;14;3,0;14;3,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;12;None
ICP/USDC;14;4,0;14;4,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;12;None
ICP/USDC;14;4,0;14;4,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;24;None
ICP/USDC;14;4,0;14;4,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;0;None
ICP/USDC;14;3,0;14;3,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;0;None
ICP/USDC;14;2,0;14;2,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;0;None
ICP/USDC;14;2,0;14;2,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;24;None
ICP/USDC;10;4,0;10;4,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;12;None
ICP/USDC;10;4,0;10;4,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;24;None
ICP/USDC;14;2,0;14;2,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;12;None
ICP/USDC;10;3,0;10;3,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;24;None
ICP/USDC;10;3,0;10;3,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;0;None
ICP/USDC;10;3,0;10;3,0;26;0,9230769230769231;14,675307095993467;4,989062929038519;50,406903353126836;14381,55798449583;Long;12;None
ICP/USDC;7;2,0;7;2,0;22;0,7727272727272727;11,171178782531284;3,1231286104354705;56,171683722288435;14245,765933215689;Long;12;2.0
ICP/USDC;7;3,0;7;3,0;22;0,7727272727272727;11,171178782531284;3,1231286104354705;56,171683722288435;14245,765933215689;Long;0;2.0
ICP/USDC;7;3,0;7;3,0;22;0,7727272727272727;11,171178782531284;3,1231286104354705;56,171683722288435;14245,765933215689;Long;24;2.0
ICP/USDC;7;4,0;7;4,0;22;0,7727272727272727;11,171178782531284;3,1231286104354705;56,171683722288435;14245,765933215689;Long;24;2.0
ICP/USDC;7;4,0;7;4,0;22;0,7727272727272727;11,171178782531284;3,1231286104354705;56,171683722288435;14245,765933215689;Long;0;2.0
ICP/USDC;7;4,0;7;4,0;22;0,7727272727272727;11,171178782531284;3,1231286104354705;56,171683722288435;14245,765933215689;Long;12;2.0
ICP/USDC;7;3,0;7;3,0;22;0,7727272727272727;11,171178782531284;3,1231286104354705;56,171683722288435;14245,765933215689;Long;12;2.0
ICP/USDC;7;2,0;7;2,0;22;0,7727272727272727;11,171178782531284;3,1231286104354705;56,171683722288435;14245,765933215689;Long;24;2.0
ICP/USDC;7;2,0;7;2,0;22;0,7727272727272727;11,171178782531284;3,1231286104354705;56,171683722288435;14245,765933215689;Long;0;2.0
ICP/USDC;14;3,0;14;3,0;21;0,7142857142857143;10,752992503306928;2,990617514679316;65,21158418692539;14225,812842569447;Long;12;1.5
ICP/USDC;14;4,0;14;4,0;21;0,7142857142857143;10,752992503306928;2,990617514679316;65,21158418692539;14225,812842569447;Long;12;1.5
ICP/USDC;14;4,0;14;4,0;21;0,7142857142857143;10,752992503306928;2,990617514679316;65,21158418692539;14225,812842569447;Long;24;1.5
ICP/USDC;14;4,0;14;4,0;21;0,7142857142857143;10,752992503306928;2,990617514679316;65,21158418692539;14225,812842569447;Long;0;1.5
ICP/USDC;14;2,0;14;2,0;21;0,7142857142857143;10,752992503306928;2,990617514679316;65,21158418692539;14225,812842569447;Long;24;1.5
ICP/USDC;14;2,0;14;2,0;21;0,7142857142857143;10,752992503306928;2,990617514679316;65,21158418692539;14225,812842569447;Long;0;1.5
ICP/USDC;14;3,0;14;3,0;21;0,7142857142857143;10,752992503306928;2,990617514679316;65,21158418692539;14225,812842569447;Long;0;1.5
ICP/USDC;14;2,0;14;2,0;21;0,7142857142857143;10,752992503306928;2,990617514679316;65,21158418692539;14225,812842569447;Long;12;1.5
ICP/USDC;14;3,0;14;3,0;21;0,7142857142857143;10,752992503306928;2,990617514679316;65,21158418692539;14225,812842569447;Long;24;1.5
ICP/USDC;10;3,0;10;3,0;21;0,7142857142857143;10,604085187638809;2,9113952207670932;67,97911281592314;14222,685788940415;Long;0;1.5
ICP/USDC;10;4,0;10;4,0;21;0,7142857142857143;10,604085187638809;2,9113952207670932;67,97911281592314;14222,685788940415;Long;12;1.5
ICP/USDC;10;4,0;10;4,0;21;0,7142857142857143;10,604085187638809;2,9113952207670932;67,97911281592314;14222,685788940415;Long;0;1.5
