Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
SUI/USDC;7;2,0;7;2,0;23;0,6086956521739131;-2,997075252819529;0,7752882125945958;131,3264160066301;13931,067269185149;Short;24;2.0
SUI/USDC;7;2,0;7;2,0;23;0,6086956521739131;-2,997075252819529;0,7752882125945958;131,3264160066301;13931,067269185149;Short;12;2.0
SUI/USDC;7;3,0;7;3,0;23;0,6086956521739131;-2,997075252819529;0,7752882125945958;131,3264160066301;13931,067269185149;Short;24;2.0
SUI/USDC;7;3,0;7;3,0;23;0,6086956521739131;-2,997075252819529;0,7752882125945958;131,3264160066301;13931,067269185149;Short;12;2.0
SUI/USDC;7;4,0;7;4,0;23;0,6086956521739131;-2,997075252819529;0,7752882125945958;131,3264160066301;13931,067269185149;Short;12;2.0
SUI/USDC;7;4,0;7;4,0;23;0,6086956521739131;-2,997075252819529;0,7752882125945958;131,3264160066301;13931,067269185149;Short;24;2.0
SUI/USDC;14;2,0;14;2,0;21;0,47619047619047616;-4,755635084659046;0,6372729419096976;119,33516611501909;13900,13166322216;Short;12;1.5
SUI/USDC;14;2,0;14;2,0;21;0,47619047619047616;-4,755635084659046;0,6372729419096976;119,33516611501909;13900,13166322216;Short;24;1.5
SUI/USDC;14;4,0;14;4,0;21;0,47619047619047616;-4,755635084659046;0,6372729419096976;119,33516611501909;13900,13166322216;Short;12;1.5
SUI/USDC;14;4,0;14;4,0;21;0,47619047619047616;-4,755635084659046;0,6372729419096976;119,33516611501909;13900,13166322216;Short;24;1.5
SUI/USDC;14;3,0;14;3,0;21;0,47619047619047616;-4,755635084659046;0,6372729419096976;119,33516611501909;13900,13166322216;Short;12;1.5
SUI/USDC;14;3,0;14;3,0;21;0,47619047619047616;-4,755635084659046;0,6372729419096976;119,33516611501909;13900,13166322216;Short;24;1.5
SUI/USDC;10;3,0;10;3,0;21;0,47619047619047616;-4,833811922090567;0,6334903943501694;120,1536518387129;13898,489949636098;Short;12;1.5
SUI/USDC;10;2,0;10;2,0;21;0,47619047619047616;-4,833811922090567;0,6334903943501694;120,1536518387129;13898,489949636098;Short;24;1.5
SUI/USDC;10;2,0;10;2,0;21;0,47619047619047616;-4,833811922090567;0,6334903943501694;120,1536518387129;13898,489949636098;Short;12;1.5
SUI/USDC;10;4,0;10;4,0;21;0,47619047619047616;-4,833811922090567;0,6334903943501694;120,1536518387129;13898,489949636098;Short;24;1.5
SUI/USDC;10;4,0;10;4,0;21;0,47619047619047616;-4,833811922090567;0,6334903943501694;120,1536518387129;13898,489949636098;Short;12;1.5
SUI/USDC;10;3,0;10;3,0;21;0,47619047619047616;-4,833811922090567;0,6334903943501694;120,1536518387129;13898,489949636098;Short;24;1.5
SUI/USDC;14;2,0;14;2,0;23;0,5652173913043478;-4,584054829545458;0,679575910957283;156,1712674692426;13894,56673892046;Short;24;2.0
SUI/USDC;14;2,0;14;2,0;23;0,5652173913043478;-4,584054829545458;0,679575910957283;156,1712674692426;13894,56673892046;Short;12;2.0
SUI/USDC;14;3,0;14;3,0;23;0,5652173913043478;-4,584054829545458;0,679575910957283;156,1712674692426;13894,56673892046;Short;12;2.0
SUI/USDC;14;3,0;14;3,0;23;0,5652173913043478;-4,584054829545458;0,679575910957283;156,1712674692426;13894,56673892046;Short;24;2.0
SUI/USDC;14;4,0;14;4,0;23;0,5652173913043478;-4,584054829545458;0,679575910957283;156,1712674692426;13894,56673892046;Short;12;2.0
SUI/USDC;14;4,0;14;4,0;23;0,5652173913043478;-4,584054829545458;0,679575910957283;156,1712674692426;13894,56673892046;Short;24;2.0
SUI/USDC;7;3,0;7;3,0;21;0,47619047619047616;-5,0723706181696135;0,622179962527821;121,01224264343546;13893,480217018438;Short;24;1.5
SUI/USDC;7;3,0;7;3,0;21;0,47619047619047616;-5,0723706181696135;0,622179962527821;121,01224264343546;13893,480217018438;Short;12;1.5
SUI/USDC;7;2,0;7;2,0;21;0,47619047619047616;-5,0723706181696135;0,622179962527821;121,01224264343546;13893,480217018438;Short;24;1.5
SUI/USDC;7;4,0;7;4,0;21;0,47619047619047616;-5,0723706181696135;0,622179962527821;121,01224264343546;13893,480217018438;Short;12;1.5
SUI/USDC;7;4,0;7;4,0;21;0,47619047619047616;-5,0723706181696135;0,622179962527821;121,01224264343546;13893,480217018438;Short;24;1.5
SUI/USDC;7;2,0;7;2,0;21;0,47619047619047616;-5,0723706181696135;0,622179962527821;121,01224264343546;13893,480217018438;Short;12;1.5
SUI/USDC;14;3,0;14;3,0;22;0,45454545454545453;-4,858375238829822;0,6211667508012584;110,23615270691516;13893,11574474574;Short;0;1.5
SUI/USDC;14;2,0;14;2,0;22;0,45454545454545453;-4,858375238829822;0,6211667508012584;110,23615270691516;13893,11574474574;Short;0;1.5
SUI/USDC;14;4,0;14;4,0;22;0,45454545454545453;-4,858375238829822;0,6211667508012584;110,23615270691516;13893,11574474574;Short;0;1.5
SUI/USDC;10;3,0;10;3,0;23;0,5652173913043478;-4,725154921104787;0,6729205372051225;157,24770008455198;13891,32143681459;Short;24;2.0
SUI/USDC;10;3,0;10;3,0;23;0,5652173913043478;-4,725154921104787;0,6729205372051225;157,24770008455198;13891,32143681459;Short;12;2.0
SUI/USDC;10;4,0;10;4,0;23;0,5652173913043478;-4,725154921104787;0,6729205372051225;157,24770008455198;13891,32143681459;Short;24;2.0
SUI/USDC;10;2,0;10;2,0;23;0,5652173913043478;-4,725154921104787;0,6729205372051225;157,24770008455198;13891,32143681459;Short;12;2.0
SUI/USDC;10;2,0;10;2,0;23;0,5652173913043478;-4,725154921104787;0,6729205372051225;157,24770008455198;13891,32143681459;Short;24;2.0
SUI/USDC;10;4,0;10;4,0;23;0,5652173913043478;-4,725154921104787;0,6729205372051225;157,24770008455198;13891,32143681459;Short;12;2.0
SUI/USDC;10;2,0;10;2,0;22;0,45454545454545453;-5,014692190667185;0,6136448634946654;110,69773005314528;13889,676771805325;Short;0;1.5
SUI/USDC;10;4,0;10;4,0;22;0,45454545454545453;-5,014692190667185;0,6136448634946654;110,69773005314528;13889,676771805325;Short;0;1.5
SUI/USDC;10;3,0;10;3,0;22;0,45454545454545453;-5,014692190667185;0,6136448634946654;110,69773005314528;13889,676771805325;Short;0;1.5
