Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
TNSR/USDC;14;3,0;14;3,0;3;0,0;-17,91905804738573;0,0;37,836760930513265;13946,242825857842;Short;24;1.0
TNSR/USDC;14;4,0;14;4,0;3;0,0;-17,91905804738573;0,0;37,836760930513265;13946,242825857842;Short;24;1.0
TNSR/USDC;14;4,0;14;4,0;3;0,0;-17,91905804738573;0,0;37,836760930513265;13946,242825857842;Short;12;1.0
TNSR/USDC;14;4,0;14;4,0;3;0,0;-17,91905804738573;0,0;37,836760930513265;13946,242825857842;Short;0;1.0
TNSR/USDC;14;2,0;14;2,0;3;0,0;-17,91905804738573;0,0;37,836760930513265;13946,242825857842;Short;12;1.0
TNSR/USDC;14;2,0;14;2,0;3;0,0;-17,91905804738573;0,0;37,836760930513265;13946,242825857842;Short;24;1.0
TNSR/USDC;14;3,0;14;3,0;3;0,0;-17,91905804738573;0,0;37,836760930513265;13946,242825857842;Short;12;1.0
TNSR/USDC;14;3,0;14;3,0;3;0,0;-17,91905804738573;0,0;37,836760930513265;13946,242825857842;Short;0;1.0
TNSR/USDC;14;2,0;14;2,0;3;0,0;-17,91905804738573;0,0;37,836760930513265;13946,242825857842;Short;0;1.0
TNSR/USDC;10;2,0;10;2,0;3;0,0;-18,352013367298103;0,0;38,94121981967328;13944,943959898104;Short;0;1.0
TNSR/USDC;10;2,0;10;2,0;3;0,0;-18,352013367298103;0,0;38,94121981967328;13944,943959898104;Short;24;1.0
TNSR/USDC;10;2,0;10;2,0;3;0,0;-18,352013367298103;0,0;38,94121981967328;13944,943959898104;Short;12;1.0
TNSR/USDC;10;3,0;10;3,0;3;0,0;-18,352013367298103;0,0;38,94121981967328;13944,943959898104;Short;12;1.0
TNSR/USDC;10;4,0;10;4,0;3;0,0;-18,352013367298103;0,0;38,94121981967328;13944,943959898104;Short;0;1.0
TNSR/USDC;10;4,0;10;4,0;3;0,0;-18,352013367298103;0,0;38,94121981967328;13944,943959898104;Short;24;1.0
TNSR/USDC;10;4,0;10;4,0;3;0,0;-18,352013367298103;0,0;38,94121981967328;13944,943959898104;Short;12;1.0
TNSR/USDC;10;3,0;10;3,0;3;0,0;-18,352013367298103;0,0;38,94121981967328;13944,943959898104;Short;0;1.0
TNSR/USDC;10;3,0;10;3,0;3;0,0;-18,352013367298103;0,0;38,94121981967328;13944,943959898104;Short;24;1.0
TNSR/USDC;7;4,0;7;4,0;3;0,0;-19,021398586895636;0,0;40,666979110032116;13942,935804239312;Short;0;1.0
TNSR/USDC;7;2,0;7;2,0;3;0,0;-19,021398586895636;0,0;40,666979110032116;13942,935804239312;Short;0;1.0
TNSR/USDC;7;3,0;7;3,0;3;0,0;-19,021398586895636;0,0;40,666979110032116;13942,935804239312;Short;0;1.0
TNSR/USDC;7;3,0;7;3,0;3;0,0;-19,021398586895636;0,0;40,666979110032116;13942,935804239312;Short;24;1.0
TNSR/USDC;7;3,0;7;3,0;3;0,0;-19,021398586895636;0,0;40,666979110032116;13942,935804239312;Short;12;1.0
TNSR/USDC;7;4,0;7;4,0;3;0,0;-19,021398586895636;0,0;40,666979110032116;13942,935804239312;Short;12;1.0
TNSR/USDC;7;2,0;7;2,0;3;0,0;-19,021398586895636;0,0;40,666979110032116;13942,935804239312;Short;24;1.0
TNSR/USDC;7;2,0;7;2,0;3;0,0;-19,021398586895636;0,0;40,666979110032116;13942,935804239312;Short;12;1.0
TNSR/USDC;7;4,0;7;4,0;3;0,0;-19,021398586895636;0,0;40,666979110032116;13942,935804239312;Short;24;1.0
TNSR/USDC;7;2,0;7;2,0;6;0,6666666666666666;-11,09930256700286;0,4273011044682437;97,69629629629708;13933,404184597985;Short;12;None
TNSR/USDC;10;3,0;10;3,0;6;0,6666666666666666;-11,09930256700286;0,4273011044682437;97,69629629629708;13933,404184597985;Short;12;None
TNSR/USDC;7;3,0;7;3,0;6;0,6666666666666666;-11,09930256700286;0,4273011044682437;97,69629629629708;13933,404184597985;Short;24;None
TNSR/USDC;10;2,0;10;2,0;6;0,6666666666666666;-11,09930256700286;0,4273011044682437;97,69629629629708;13933,404184597985;Short;12;None
TNSR/USDC;10;2,0;10;2,0;6;0,6666666666666666;-11,09930256700286;0,4273011044682437;97,69629629629708;13933,404184597985;Short;24;None
TNSR/USDC;7;4,0;7;4,0;6;0,6666666666666666;-11,09930256700286;0,4273011044682437;97,69629629629708;13933,404184597985;Short;12;None
TNSR/USDC;7;4,0;7;4,0;6;0,6666666666666666;-11,09930256700286;0,4273011044682437;97,69629629629708;13933,404184597985;Short;24;None
TNSR/USDC;7;3,0;7;3,0;6;0,6666666666666666;-11,09930256700286;0,4273011044682437;97,69629629629708;13933,404184597985;Short;12;None
TNSR/USDC;7;2,0;7;2,0;6;0,6666666666666666;-11,09930256700286;0,4273011044682437;97,69629629629708;13933,404184597985;Short;24;None
TNSR/USDC;14;4,0;14;4,0;6;0,6666666666666666;-11,09930256700286;0,4273011044682437;97,69629629629708;13933,404184597985;Short;12;None
TNSR/USDC;14;3,0;14;3,0;6;0,6666666666666666;-11,09930256700286;0,4273011044682437;97,69629629629708;13933,404184597985;Short;12;None
TNSR/USDC;14;3,0;14;3,0;6;0,6666666666666666;-11,09930256700286;0,4273011044682437;97,69629629629708;13933,404184597985;Short;24;None
TNSR/USDC;14;4,0;14;4,0;6;0,6666666666666666;-11,09930256700286;0,4273011044682437;97,69629629629708;13933,404184597985;Short;24;None
TNSR/USDC;10;4,0;10;4,0;6;0,6666666666666666;-11,09930256700286;0,4273011044682437;97,69629629629708;13933,404184597985;Short;24;None
TNSR/USDC;14;2,0;14;2,0;6;0,6666666666666666;-11,09930256700286;0,4273011044682437;97,69629629629708;13933,404184597985;Short;24;None
TNSR/USDC;14;2,0;14;2,0;6;0,6666666666666666;-11,09930256700286;0,4273011044682437;97,69629629629708;13933,404184597985;Short;12;None
TNSR/USDC;10;4,0;10;4,0;6;0,6666666666666666;-11,09930256700286;0,4273011044682437;97,69629629629708;13933,404184597985;Short;12;None
TNSR/USDC;10;3,0;10;3,0;6;0,6666666666666666;-11,09930256700286;0,4273011044682437;97,69629629629708;13933,404184597985;Short;24;None
TNSR/USDC;10;3,0;10;3,0;5;0,6;-15,017480455621254;0,34378742499000475;97,69629629629708;13924,912597721894;Short;0;None
TNSR/USDC;14;3,0;14;3,0;5;0,6;-15,017480455621254;0,34378742499000475;97,69629629629708;13924,912597721894;Short;0;None
TNSR/USDC;14;4,0;14;4,0;5;0,6;-15,017480455621254;0,34378742499000475;97,69629629629708;13924,912597721894;Short;0;None
TNSR/USDC;7;3,0;7;3,0;5;0,6;-15,017480455621254;0,34378742499000475;97,69629629629708;13924,912597721894;Short;0;None
TNSR/USDC;7;2,0;7;2,0;5;0,6;-15,017480455621254;0,34378742499000475;97,69629629629708;13924,912597721894;Short;0;None
TNSR/USDC;10;2,0;10;2,0;5;0,6;-15,017480455621254;0,34378742499000475;97,69629629629708;13924,912597721894;Short;0;None
TNSR/USDC;7;4,0;7;4,0;5;0,6;-15,017480455621254;0,34378742499000475;97,69629629629708;13924,912597721894;Short;0;None
TNSR/USDC;14;2,0;14;2,0;5;0,6;-15,017480455621254;0,34378742499000475;97,69629629629708;13924,912597721894;Short;0;None
TNSR/USDC;10;4,0;10;4,0;5;0,6;-15,017480455621254;0,34378742499000475;97,69629629629708;13924,912597721894;Short;0;None
TNSR/USDC;14;3,0;14;3,0;3;0,0;-25,866121646304645;0,0;54,71774512144839;13922,401635061085;Short;24;1.5
TNSR/USDC;14;3,0;14;3,0;3;0,0;-25,866121646304645;0,0;54,71774512144839;13922,401635061085;Short;12;1.5
