Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
SOL/USDC;7;2,0;7;2,0;20;0,95;12,743611797653626;9,187522301750716;31,1293486063023;14254,872235953071;Short;24;None
SOL/USDC;10;2,0;10;2,0;20;0,95;12,743611797653626;9,187522301750716;31,1293486063023;14254,872235953071;Short;24;None
SOL/USDC;7;4,0;7;4,0;20;0,95;12,743611797653626;9,187522301750716;31,1293486063023;14254,872235953071;Short;24;None
SOL/USDC;7;3,0;7;3,0;20;0,95;12,743611797653626;9,187522301750716;31,1293486063023;14254,872235953071;Short;24;None
SOL/USDC;14;3,0;14;3,0;20;0,95;12,743611797653626;9,187522301750716;31,1293486063023;14254,872235953071;Short;24;None
SOL/USDC;14;2,0;14;2,0;20;0,95;12,743611797653626;9,187522301750716;31,1293486063023;14254,872235953071;Short;24;None
SOL/USDC;10;4,0;10;4,0;20;0,95;12,743611797653626;9,187522301750716;31,1293486063023;14254,872235953071;Short;24;None
SOL/USDC;14;4,0;14;4,0;20;0,95;12,743611797653626;9,187522301750716;31,1293486063023;14254,872235953071;Short;24;None
SOL/USDC;10;3,0;10;3,0;20;0,95;12,743611797653626;9,187522301750716;31,1293486063023;14254,872235953071;Short;24;None
SOL/USDC;7;4,0;7;4,0;20;0,9;12,191227563824475;8,27093869025229;33,53412285037848;14243,82455127649;Short;12;None
SOL/USDC;7;3,0;7;3,0;20;0,9;12,191227563824475;8,27093869025229;33,53412285037848;14243,82455127649;Short;12;None
SOL/USDC;7;2,0;7;2,0;20;0,9;12,191227563824475;8,27093869025229;33,53412285037848;14243,82455127649;Short;12;None
SOL/USDC;10;3,0;10;3,0;20;0,9;12,191227563824475;8,27093869025229;33,53412285037848;14243,82455127649;Short;12;None
SOL/USDC;10;4,0;10;4,0;20;0,9;12,191227563824475;8,27093869025229;33,53412285037848;14243,82455127649;Short;12;None
SOL/USDC;14;2,0;14;2,0;20;0,9;12,191227563824475;8,27093869025229;33,53412285037848;14243,82455127649;Short;12;None
SOL/USDC;10;2,0;10;2,0;20;0,9;12,191227563824475;8,27093869025229;33,53412285037848;14243,82455127649;Short;12;None
SOL/USDC;14;4,0;14;4,0;20;0,9;12,191227563824475;8,27093869025229;33,53412285037848;14243,82455127649;Short;12;None
SOL/USDC;14;3,0;14;3,0;20;0,9;12,191227563824475;8,27093869025229;33,53412285037848;14243,82455127649;Short;12;None
SOL/USDC;14;3,0;14;3,0;18;0,8333333333333334;10,307610986687608;10,62967464861246;9,96109286353385;14185,536997760375;Short;0;None
