Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
BTC/USDC;14;4,0;14;4,0;6;0,16666666666666666;-4,438657632574269;0,2946605038461357;16,784023552247163;13973,368054204555;Long;12;1.0
BTC/USDC;14;4,0;14;4,0;6;0,16666666666666666;-4,438657632574269;0,2946605038461357;16,784023552247163;13973,368054204555;Long;24;1.0
BTC/USDC;14;3,0;14;3,0;6;0,16666666666666666;-4,438657632574269;0,2946605038461357;16,784023552247163;13973,368054204555;Long;12;1.0
BTC/USDC;14;3,0;14;3,0;6;0,16666666666666666;-4,438657632574269;0,2946605038461357;16,784023552247163;13973,368054204555;Long;24;1.0
BTC/USDC;14;2,0;14;2,0;6;0,16666666666666666;-4,438657632574269;0,2946605038461357;16,784023552247163;13973,368054204555;Long;12;1.0
BTC/USDC;14;2,0;14;2,0;6;0,16666666666666666;-4,438657632574269;0,2946605038461357;16,784023552247163;13973,368054204555;Long;24;1.0
BTC/USDC;10;3,0;10;3,0;6;0,16666666666666666;-4,615031471807848;0,2866116795775261;16,647199778024515;13972,309811169154;Long;12;1.0
BTC/USDC;10;3,0;10;3,0;6;0,16666666666666666;-4,615031471807848;0,2866116795775261;16,647199778024515;13972,309811169154;Long;24;1.0
BTC/USDC;10;2,0;10;2,0;6;0,16666666666666666;-4,615031471807848;0,2866116795775261;16,647199778024515;13972,309811169154;Long;12;1.0
BTC/USDC;10;2,0;10;2,0;6;0,16666666666666666;-4,615031471807848;0,2866116795775261;16,647199778024515;13972,309811169154;Long;24;1.0
BTC/USDC;10;4,0;10;4,0;6;0,16666666666666666;-4,615031471807848;0,2866116795775261;16,647199778024515;13972,309811169154;Long;24;1.0
BTC/USDC;10;4,0;10;4,0;6;0,16666666666666666;-4,615031471807848;0,2866116795775261;16,647199778024515;13972,309811169154;Long;12;1.0
BTC/USDC;7;3,0;7;3,0;6;0,16666666666666666;-4,842269727049198;0,2768644598096163;16,665357380881687;13970,946381637703;Long;12;1.0
BTC/USDC;7;3,0;7;3,0;6;0,16666666666666666;-4,842269727049198;0,2768644598096163;16,665357380881687;13970,946381637703;Long;24;1.0
BTC/USDC;7;4,0;7;4,0;6;0,16666666666666666;-4,842269727049198;0,2768644598096163;16,665357380881687;13970,946381637703;Long;12;1.0
BTC/USDC;7;4,0;7;4,0;6;0,16666666666666666;-4,842269727049198;0,2768644598096163;16,665357380881687;13970,946381637703;Long;24;1.0
BTC/USDC;7;2,0;7;2,0;6;0,16666666666666666;-4,842269727049198;0,2768644598096163;16,665357380881687;13970,946381637703;Long;24;1.0
BTC/USDC;7;2,0;7;2,0;6;0,16666666666666666;-4,842269727049198;0,2768644598096163;16,665357380881687;13970,946381637703;Long;12;1.0
BTC/USDC;14;3,0;14;3,0;7;0,14285714285714285;-4,37834776675408;0,2662733807320692;20,799721704239346;13969,351565632722;Long;0;1.0
BTC/USDC;14;4,0;14;4,0;7;0,14285714285714285;-4,37834776675408;0,2662733807320692;20,799721704239346;13969,351565632722;Long;0;1.0
BTC/USDC;14;2,0;14;2,0;7;0,14285714285714285;-4,37834776675408;0,2662733807320692;20,799721704239346;13969,351565632722;Long;0;1.0
BTC/USDC;10;2,0;10;2,0;7;0,14285714285714285;-4,510712020737034;0,26048241298969127;20,53123127089202;13968,425015854844;Long;0;1.0
BTC/USDC;10;4,0;10;4,0;7;0,14285714285714285;-4,510712020737034;0,26048241298969127;20,53123127089202;13968,425015854844;Long;0;1.0
BTC/USDC;10;3,0;10;3,0;7;0,14285714285714285;-4,510712020737034;0,26048241298969127;20,53123127089202;13968,425015854844;Long;0;1.0
BTC/USDC;7;2,0;7;2,0;7;0,14285714285714285;-4,679310660799362;0,2534584245490896;20,36615436855027;13967,244825374402;Long;0;1.0
BTC/USDC;7;3,0;7;3,0;7;0,14285714285714285;-4,679310660799362;0,2534584245490896;20,36615436855027;13967,244825374402;Long;0;1.0
BTC/USDC;7;4,0;7;4,0;7;0,14285714285714285;-4,679310660799362;0,2534584245490896;20,36615436855027;13967,244825374402;Long;0;1.0
BTC/USDC;14;3,0;14;3,0;6;0,16666666666666666;-6,180546527443272;0,23063189582341004;23,167078965161636;13962,916720835341;Long;24;1.5
BTC/USDC;14;2,0;14;2,0;6;0,16666666666666666;-6,180546527443272;0,23063189582341004;23,167078965161636;13962,916720835341;Long;12;1.5
BTC/USDC;14;2,0;14;2,0;6;0,16666666666666666;-6,180546527443272;0,23063189582341004;23,167078965161636;13962,916720835341;Long;24;1.5
BTC/USDC;14;4,0;14;4,0;6;0,16666666666666666;-6,180546527443272;0,23063189582341004;23,167078965161636;13962,916720835341;Long;12;1.5
BTC/USDC;14;3,0;14;3,0;6;0,16666666666666666;-6,180546527443272;0,23063189582341004;23,167078965161636;13962,916720835341;Long;12;1.5
BTC/USDC;14;4,0;14;4,0;6;0,16666666666666666;-6,180546527443272;0,23063189582341004;23,167078965161636;13962,916720835341;Long;24;1.5
BTC/USDC;14;4,0;14;4,0;7;0,14285714285714285;-5,348787851008212;0,22892588042785458;23,52521263318522;13962,558485042944;Long;0;1.5
BTC/USDC;14;3,0;14;3,0;7;0,14285714285714285;-5,348787851008212;0,22892588042785458;23,52521263318522;13962,558485042944;Long;0;1.5
BTC/USDC;14;2,0;14;2,0;7;0,14285714285714285;-5,348787851008212;0,22892588042785458;23,52521263318522;13962,558485042944;Long;0;1.5
