Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ETH/USDC;14;3,0;14;3,0;14;0,8571428571428571;11,033789282406653;2,5443561558399996;62,74939122758042;14154,473049953696;Short;0;None
ETH/USDC;14;2,0;14;2,0;14;0,8571428571428571;11,033789282406653;2,5443561558399996;62,74939122758042;14154,473049953696;Short;0;None
ETH/USDC;14;2,0;14;2,0;14;0,8571428571428571;11,033789282406653;2,5443561558399996;62,74939122758042;14154,473049953696;Short;24;None
ETH/USDC;10;4,0;10;4,0;14;0,8571428571428571;11,033789282406653;2,5443561558399996;62,74939122758042;14154,473049953696;Short;12;None
ETH/USDC;10;4,0;10;4,0;14;0,8571428571428571;11,033789282406653;2,5443561558399996;62,74939122758042;14154,473049953696;Short;24;None
ETH/USDC;14;2,0;14;2,0;14;0,8571428571428571;11,033789282406653;2,5443561558399996;62,74939122758042;14154,473049953696;Short;12;None
ETH/USDC;10;3,0;10;3,0;14;0,8571428571428571;11,033789282406653;2,5443561558399996;62,74939122758042;14154,473049953696;Short;24;None
ETH/USDC;10;3,0;10;3,0;14;0,8571428571428571;11,033789282406653;2,5443561558399996;62,74939122758042;14154,473049953696;Short;0;None
ETH/USDC;10;3,0;10;3,0;14;0,8571428571428571;11,033789282406653;2,5443561558399996;62,74939122758042;14154,473049953696;Short;12;None
ETH/USDC;7;2,0;7;2,0;10;0,6;8,337726372089502;2,550184744848392;34,693459048348814;14083,377263720891;Short;0;1.0
ETH/USDC;7;3,0;7;3,0;10;0,6;8,337726372089502;2,550184744848392;34,693459048348814;14083,377263720891;Short;0;1.0
ETH/USDC;7;3,0;7;3,0;10;0,6;8,337726372089502;2,550184744848392;34,693459048348814;14083,377263720891;Short;24;1.0
ETH/USDC;7;3,0;7;3,0;10;0,6;8,337726372089502;2,550184744848392;34,693459048348814;14083,377263720891;Short;12;1.0
ETH/USDC;7;4,0;7;4,0;10;0,6;8,337726372089502;2,550184744848392;34,693459048348814;14083,377263720891;Short;24;1.0
ETH/USDC;7;4,0;7;4,0;10;0,6;8,337726372089502;2,550184744848392;34,693459048348814;14083,377263720891;Short;12;1.0
ETH/USDC;7;4,0;7;4,0;10;0,6;8,337726372089502;2,550184744848392;34,693459048348814;14083,377263720891;Short;0;1.0
ETH/USDC;7;2,0;7;2,0;10;0,6;8,337726372089502;2,550184744848392;34,693459048348814;14083,377263720891;Short;24;1.0
ETH/USDC;7;2,0;7;2,0;10;0,6;8,337726372089502;2,550184744848392;34,693459048348814;14083,377263720891;Short;12;1.0
ETH/USDC;14;3,0;14;3,0;11;0,6363636363636364;7,404970768793831;2,191214366538147;48,881496968851934;14081,45467845673;Short;12;1.5
ETH/USDC;14;4,0;14;4,0;11;0,6363636363636364;7,404970768793831;2,191214366538147;48,881496968851934;14081,45467845673;Short;12;1.5
ETH/USDC;14;4,0;14;4,0;11;0,6363636363636364;7,404970768793831;2,191214366538147;48,881496968851934;14081,45467845673;Short;24;1.5
ETH/USDC;14;4,0;14;4,0;11;0,6363636363636364;7,404970768793831;2,191214366538147;48,881496968851934;14081,45467845673;Short;0;1.5
ETH/USDC;14;2,0;14;2,0;11;0,6363636363636364;7,404970768793831;2,191214366538147;48,881496968851934;14081,45467845673;Short;24;1.5
ETH/USDC;14;2,0;14;2,0;11;0,6363636363636364;7,404970768793831;2,191214366538147;48,881496968851934;14081,45467845673;Short;0;1.5
ETH/USDC;14;3,0;14;3,0;11;0,6363636363636364;7,404970768793831;2,191214366538147;48,881496968851934;14081,45467845673;Short;0;1.5
ETH/USDC;14;2,0;14;2,0;11;0,6363636363636364;7,404970768793831;2,191214366538147;48,881496968851934;14081,45467845673;Short;12;1.5
ETH/USDC;14;3,0;14;3,0;11;0,6363636363636364;7,404970768793831;2,191214366538147;48,881496968851934;14081,45467845673;Short;24;1.5
ETH/USDC;10;3,0;10;3,0;11;0,6363636363636364;7,16324580705703;2,109404423788548;51,98268238064884;14078,795703877628;Short;0;1.5
ETH/USDC;10;4,0;10;4,0;11;0,6363636363636364;7,16324580705703;2,109404423788548;51,98268238064884;14078,795703877628;Short;12;1.5
ETH/USDC;10;4,0;10;4,0;11;0,6363636363636364;7,16324580705703;2,109404423788548;51,98268238064884;14078,795703877628;Short;0;1.5
ETH/USDC;10;3,0;10;3,0;11;0,6363636363636364;7,16324580705703;2,109404423788548;51,98268238064884;14078,795703877628;Short;12;1.5
ETH/USDC;10;2,0;10;2,0;11;0,6363636363636364;7,16324580705703;2,109404423788548;51,98268238064884;14078,795703877628;Short;0;1.5
ETH/USDC;10;2,0;10;2,0;11;0,6363636363636364;7,16324580705703;2,109404423788548;51,98268238064884;14078,795703877628;Short;12;1.5
ETH/USDC;10;2,0;10;2,0;11;0,6363636363636364;7,16324580705703;2,109404423788548;51,98268238064884;14078,795703877628;Short;24;1.5
ETH/USDC;10;4,0;10;4,0;11;0,6363636363636364;7,16324580705703;2,109404423788548;51,98268238064884;14078,795703877628;Short;24;1.5
ETH/USDC;10;3,0;10;3,0;11;0,6363636363636364;7,16324580705703;2,109404423788548;51,98268238064884;14078,795703877628;Short;24;1.5
ETH/USDC;7;2,0;7;2,0;11;0,6363636363636364;6,92953391987493;2,035912337683336;54,77869900814403;14076,224873118623;Short;24;1.5
ETH/USDC;7;2,0;7;2,0;11;0,6363636363636364;6,92953391987493;2,035912337683336;54,77869900814403;14076,224873118623;Short;12;1.5
ETH/USDC;7;4,0;7;4,0;11;0,6363636363636364;6,92953391987493;2,035912337683336;54,77869900814403;14076,224873118623;Short;24;1.5
ETH/USDC;7;4,0;7;4,0;11;0,6363636363636364;6,92953391987493;2,035912337683336;54,77869900814403;14076,224873118623;Short;12;1.5
ETH/USDC;7;2,0;7;2,0;11;0,6363636363636364;6,92953391987493;2,035912337683336;54,77869900814403;14076,224873118623;Short;0;1.5
ETH/USDC;7;3,0;7;3,0;11;0,6363636363636364;6,92953391987493;2,035912337683336;54,77869900814403;14076,224873118623;Short;0;1.5
ETH/USDC;7;3,0;7;3,0;11;0,6363636363636364;6,92953391987493;2,035912337683336;54,77869900814403;14076,224873118623;Short;24;1.5
ETH/USDC;7;4,0;7;4,0;11;0,6363636363636364;6,92953391987493;2,035912337683336;54,77869900814403;14076,224873118623;Short;0;1.5
ETH/USDC;7;3,0;7;3,0;11;0,6363636363636364;6,92953391987493;2,035912337683336;54,77869900814403;14076,224873118623;Short;12;1.5
ETH/USDC;14;4,0;14;4,0;11;0,6363636363636364;5,532057960331434;1,684851858350822;66,9459506583662;14060,852637563645;Short;0;2.0
ETH/USDC;14;4,0;14;4,0;11;0,6363636363636364;5,532057960331434;1,684851858350822;66,9459506583662;14060,852637563645;Short;12;2.0
ETH/USDC;14;3,0;14;3,0;11;0,6363636363636364;5,532057960331434;1,684851858350822;66,9459506583662;14060,852637563645;Short;0;2.0
ETH/USDC;14;3,0;14;3,0;11;0,6363636363636364;5,532057960331434;1,684851858350822;66,9459506583662;14060,852637563645;Short;12;2.0
ETH/USDC;14;3,0;14;3,0;11;0,6363636363636364;5,532057960331434;1,684851858350822;66,9459506583662;14060,852637563645;Short;24;2.0
ETH/USDC;14;4,0;14;4,0;11;0,6363636363636364;5,532057960331434;1,684851858350822;66,9459506583662;14060,852637563645;Short;24;2.0
ETH/USDC;14;2,0;14;2,0;11;0,6363636363636364;5,532057960331434;1,684851858350822;66,9459506583662;14060,852637563645;Short;24;2.0
ETH/USDC;14;2,0;14;2,0;11;0,6363636363636364;5,532057960331434;1,684851858350822;66,9459506583662;14060,852637563645;Short;12;2.0
ETH/USDC;14;2,0;14;2,0;11;0,6363636363636364;5,532057960331434;1,684851858350822;66,9459506583662;14060,852637563645;Short;0;2.0
ETH/USDC;10;3,0;10;3,0;11;0,6363636363636364;5,210089478172418;1,6203886925648092;71,07723693848311;14057,310984259899;Short;12;2.0
ETH/USDC;10;2,0;10;2,0;11;0,6363636363636364;5,210089478172418;1,6203886925648092;71,07723693848311;14057,310984259899;Short;0;2.0
ETH/USDC;10;2,0;10;2,0;11;0,6363636363636364;5,210089478172418;1,6203886925648092;71,07723693848311;14057,310984259899;Short;12;2.0
ETH/USDC;10;3,0;10;3,0;11;0,6363636363636364;5,210089478172418;1,6203886925648092;71,07723693848311;14057,310984259899;Short;0;2.0
ETH/USDC;10;4,0;10;4,0;11;0,6363636363636364;5,210089478172418;1,6203886925648092;71,07723693848311;14057,310984259899;Short;12;2.0
ETH/USDC;10;4,0;10;4,0;11;0,6363636363636364;5,210089478172418;1,6203886925648092;71,07723693848311;14057,310984259899;Short;0;2.0
ETH/USDC;10;4,0;10;4,0;11;0,6363636363636364;5,210089478172418;1,6203886925648092;71,07723693848311;14057,310984259899;Short;24;2.0
ETH/USDC;10;2,0;10;2,0;11;0,6363636363636364;5,210089478172418;1,6203886925648092;71,07723693848311;14057,310984259899;Short;24;2.0
ETH/USDC;10;3,0;10;3,0;11;0,6363636363636364;5,210089478172418;1,6203886925648092;71,07723693848311;14057,310984259899;Short;24;2.0
ETH/USDC;7;2,0;7;2,0;11;0,6363636363636364;4,898820320562984;1,562583880485825;74,80146488088212;14053,887023526195;Short;0;2.0
ETH/USDC;7;2,0;7;2,0;11;0,6363636363636364;4,898820320562984;1,562583880485825;74,80146488088212;14053,887023526195;Short;12;2.0
ETH/USDC;7;4,0;7;4,0;11;0,6363636363636364;4,898820320562984;1,562583880485825;74,80146488088212;14053,887023526195;Short;24;2.0
ETH/USDC;7;3,0;7;3,0;11;0,6363636363636364;4,898820320562984;1,562583880485825;74,80146488088212;14053,887023526195;Short;24;2.0
ETH/USDC;7;4,0;7;4,0;11;0,6363636363636364;4,898820320562984;1,562583880485825;74,80146488088212;14053,887023526195;Short;0;2.0
ETH/USDC;7;3,0;7;3,0;11;0,6363636363636364;4,898820320562984;1,562583880485825;74,80146488088212;14053,887023526195;Short;0;2.0
ETH/USDC;7;2,0;7;2,0;11;0,6363636363636364;4,898820320562984;1,562583880485825;74,80146488088212;14053,887023526195;Short;24;2.0
ETH/USDC;7;4,0;7;4,0;11;0,6363636363636364;4,898820320562984;1,562583880485825;74,80146488088212;14053,887023526195;Short;12;2.0
ETH/USDC;7;3,0;7;3,0;11;0,6363636363636364;4,898820320562984;1,562583880485825;74,80146488088212;14053,887023526195;Short;12;2.0
ETH/USDC;14;3,0;14;3,0;9;0,4444444444444444;0,3868162426086275;1,056063170908177;42,344665979493584;14003,48134618348;Short;0;1.0
ETH/USDC;14;3,0;14;3,0;9;0,4444444444444444;0,3868162426086275;1,056063170908177;42,344665979493584;14003,48134618348;Short;12;1.0
ETH/USDC;14;4,0;14;4,0;9;0,4444444444444444;0,3868162426086275;1,056063170908177;42,344665979493584;14003,48134618348;Short;12;1.0
ETH/USDC;14;4,0;14;4,0;9;0,4444444444444444;0,3868162426086275;1,056063170908177;42,344665979493584;14003,48134618348;Short;24;1.0
ETH/USDC;14;2,0;14;2,0;9;0,4444444444444444;0,3868162426086275;1,056063170908177;42,344665979493584;14003,48134618348;Short;0;1.0
ETH/USDC;14;3,0;14;3,0;9;0,4444444444444444;0,3868162426086275;1,056063170908177;42,344665979493584;14003,48134618348;Short;24;1.0
ETH/USDC;14;2,0;14;2,0;9;0,4444444444444444;0,3868162426086275;1,056063170908177;42,344665979493584;14003,48134618348;Short;12;1.0
ETH/USDC;14;4,0;14;4,0;9;0,4444444444444444;0,3868162426086275;1,056063170908177;42,344665979493584;14003,48134618348;Short;0;1.0
ETH/USDC;14;2,0;14;2,0;9;0,4444444444444444;0,3868162426086275;1,056063170908177;42,344665979493584;14003,48134618348;Short;24;1.0
ETH/USDC;10;2,0;10;2,0;9;0,4444444444444444;0,1878540531483931;1,0264631725950488;44,56935046321087;14001,690686478336;Short;0;1.0
ETH/USDC;10;2,0;10;2,0;9;0,4444444444444444;0,1878540531483931;1,0264631725950488;44,56935046321087;14001,690686478336;Short;12;1.0
ETH/USDC;10;2,0;10;2,0;9;0,4444444444444444;0,1878540531483931;1,0264631725950488;44,56935046321087;14001,690686478336;Short;24;1.0
ETH/USDC;10;4,0;10;4,0;9;0,4444444444444444;0,1878540531483931;1,0264631725950488;44,56935046321087;14001,690686478336;Short;24;1.0
ETH/USDC;10;4,0;10;4,0;9;0,4444444444444444;0,1878540531483931;1,0264631725950488;44,56935046321087;14001,690686478336;Short;0;1.0
ETH/USDC;10;3,0;10;3,0;9;0,4444444444444444;0,1878540531483931;1,0264631725950488;44,56935046321087;14001,690686478336;Short;12;1.0
ETH/USDC;10;3,0;10;3,0;9;0,4444444444444444;0,1878540531483931;1,0264631725950488;44,56935046321087;14001,690686478336;Short;0;1.0
ETH/USDC;10;4,0;10;4,0;9;0,4444444444444444;0,1878540531483931;1,0264631725950488;44,56935046321087;14001,690686478336;Short;12;1.0
ETH/USDC;10;3,0;10;3,0;9;0,4444444444444444;0,1878540531483931;1,0264631725950488;44,56935046321087;14001,690686478336;Short;24;1.0
