Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
TNSR/USDC;7;2,0;7;2,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;0;None
TNSR/USDC;7;2,0;7;2,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;12;None
TNSR/USDC;7;2,0;7;2,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;24;None
TNSR/USDC;10;2,0;10;2,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;0;None
TNSR/USDC;10;2,0;10;2,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;12;None
TNSR/USDC;10;2,0;10;2,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;24;None
TNSR/USDC;7;4,0;7;4,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;0;None
TNSR/USDC;7;4,0;7;4,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;24;None
TNSR/USDC;7;4,0;7;4,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;12;None
TNSR/USDC;7;3,0;7;3,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;24;None
TNSR/USDC;7;3,0;7;3,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;12;None
TNSR/USDC;7;3,0;7;3,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;0;None
TNSR/USDC;10;4,0;10;4,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;0;None
TNSR/USDC;14;3,0;14;3,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;24;None
TNSR/USDC;14;3,0;14;3,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;12;None
TNSR/USDC;14;4,0;14;4,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;12;None
TNSR/USDC;14;4,0;14;4,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;24;None
TNSR/USDC;14;4,0;14;4,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;0;None
TNSR/USDC;14;3,0;14;3,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;0;None
TNSR/USDC;14;2,0;14;2,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;0;None
TNSR/USDC;14;2,0;14;2,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;24;None
TNSR/USDC;10;4,0;10;4,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;12;None
TNSR/USDC;10;4,0;10;4,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;24;None
TNSR/USDC;14;2,0;14;2,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;12;None
TNSR/USDC;10;3,0;10;3,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;24;None
TNSR/USDC;10;3,0;10;3,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;0;None
TNSR/USDC;10;3,0;10;3,0;6;1,0;66,23526811408983;inf;0,0;14397,411608684539;Long;12;None
TNSR/USDC;14;2,0;14;2,0;4;0,75;79,30270145659125;27,94546064250659;0,0;14317,210805826364;Long;0;1.0
TNSR/USDC;14;4,0;14;4,0;4;0,75;79,30270145659125;27,94546064250659;0,0;14317,210805826364;Long;0;1.0
TNSR/USDC;14;2,0;14;2,0;4;0,75;79,30270145659125;27,94546064250659;0,0;14317,210805826364;Long;24;1.0
TNSR/USDC;14;4,0;14;4,0;4;0,75;79,30270145659125;27,94546064250659;0,0;14317,210805826364;Long;12;1.0
TNSR/USDC;14;4,0;14;4,0;4;0,75;79,30270145659125;27,94546064250659;0,0;14317,210805826364;Long;24;1.0
TNSR/USDC;14;3,0;14;3,0;4;0,75;79,30270145659125;27,94546064250659;0,0;14317,210805826364;Long;24;1.0
TNSR/USDC;14;3,0;14;3,0;4;0,75;79,30270145659125;27,94546064250659;0,0;14317,210805826364;Long;12;1.0
TNSR/USDC;14;3,0;14;3,0;4;0,75;79,30270145659125;27,94546064250659;0,0;14317,210805826364;Long;0;1.0
TNSR/USDC;14;2,0;14;2,0;4;0,75;79,30270145659125;27,94546064250659;0,0;14317,210805826364;Long;12;1.0
TNSR/USDC;10;2,0;10;2,0;4;0,75;79,25267305545754;27,488539135565002;0,0;14317,01069222183;Long;12;1.0
