Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-07-11 21:00:00+02:00;0,4476;2024-07-12 01:00:00+02:00;0,449;1000,0;2,0;HTF crossover exit;-5,127792672028624;13994,872207327971;Short;0
2024-09-01 07:00:00+02:00;0,5544;2024-09-06 09:00:00+02:00;0,5349;299,8901187284565;0,599780237456913;Partial exit 3% (30%);9,94830294292709;14004,820510270898;Short;0
2024-09-01 07:00:00+02:00;0,5544;2024-09-06 17:00:00+02:00;0,526;299,8901187284565;0,599780237456913;Partial exit 5% (30%);14,762556291922882;14019,58306656282;Short;0
2024-09-01 07:00:00+02:00;0,5544;2024-09-07 07:00:00+02:00;0,5273;399,853491637942;0,799706983275884;Trailing stop 5.0%;18,745800995418623;14038,328867558239;Short;0
2024-09-13 13:00:00+02:00;0,5624;2024-09-13 14:00:00+02:00;0,5701;1002,7377762541599;2,00547555250832;HTF crossover exit;-15,734282233086327;14022,594585325152;Short;0
2025-01-03 11:00:00+01:00;2,4093;2025-01-03 15:00:00+01:00;2,4329;1001,6138989517966;2,0032277979035933;HTF crossover exit;-11,81441279572971;14010,780172529423;Short;0
2025-02-02 17:00:00+01:00;2,7107;2025-02-02 18:00:00+01:00;2,5722;300,23100369705907;0,6004620073941181;Partial exit 3% (30%);14,73948487423893;14025,519657403662;Short;0
2025-02-02 17:00:00+01:00;2,7107;2025-02-02 18:00:00+01:00;2,5722;1000,7700123235302;2,0015400246470603;Trailing stop 5.0%;49,13161624746309;14074,651273651125;Short;0
2025-03-09 13:00:00+01:00;2,238;2025-03-09 14:00:00+01:00;2,1684;301,59967014966696;0,603199340299334;Partial exit 3% (30%);8,776307827894046;14083,42758147902;Short;0
2025-03-09 13:00:00+01:00;2,238;2025-03-09 18:00:00+01:00;2,1048;301,59967014966696;0,603199340299334;Partial exit 5% (30%);17,347236791932854;14100,774818270953;Short;0
2025-03-09 13:00:00+01:00;2,238;2025-03-09 22:00:00+01:00;2,1679;402,1328935328892;0,8042657870657784;Trailing stop 5.0%;11,79158579320927;14112,566404064162;Short;0
2025-08-19 18:00:00+02:00;2,9113;2025-08-22 13:00:00+02:00;2,8051;302,4121372299463;0,6048242744598926;Partial exit 3% (30%);10,426731722455708;14122,993135786617;Short;0
2025-08-19 18:00:00+02:00;2,9113;2025-08-30 03:00:00+02:00;2,7654;302,4121372299463;0,6048242744598926;Partial exit 5% (30%);14,550580809814901;14137,543716596432;Short;0
2025-08-19 18:00:00+02:00;2,9113;2025-09-01 11:00:00+02:00;2,8087;403,2161829732617;0,8064323659465235;Trailing stop 5.0%;13,403707562283735;14150,947424158716;Short;0
2025-10-09 15:00:00+02:00;2,8176;2025-10-10 18:00:00+02:00;2,7308;303,2345876605439;0,6064691753210879;Partial exit 3% (30%);8,73508470348899;14159,682508862204;Short;0
2025-10-09 15:00:00+02:00;2,8176;2025-10-10 22:00:00+02:00;2,4946;707,5473712079357;1,4150947424158715;Profit target 10.0%;79,69570909778969;14239,378217959995;Short;0
2025-11-03 19:00:00+01:00;2,3478;2025-11-04 06:00:00+01:00;2,25;305,12953324199987;0,6102590664839997;Partial exit 3% (30%);12,100222384690527;14251,478440344685;Short;0
2025-11-03 19:00:00+01:00;2,3478;2025-11-04 18:00:00+01:00;2,2297;305,12953324199987;0,6102590664839997;Partial exit 5% (30%);14,73849205195889;14266,216932396643;Short;0
2025-11-03 19:00:00+01:00;2,3478;2025-11-04 22:00:00+01:00;2,155;406,83937765599984;0,8136787553119997;Trailing stop 5.0%;32,59573942855239;14298,812671825195;Short;0
