Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ADA/USDC;7;2,0;7;2,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;12;None
ADA/USDC;7;2,0;7;2,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;24;None
ADA/USDC;7;2,0;7;2,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;24;2.0
ADA/USDC;7;2,0;7;2,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;12;2.0
ADA/USDC;7;4,0;7;4,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;12;2.0
ADA/USDC;7;4,0;7;4,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;24;2.0
ADA/USDC;7;4,0;7;4,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;24;None
ADA/USDC;7;4,0;7;4,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;12;None
ADA/USDC;7;3,0;7;3,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;24;2.0
ADA/USDC;7;3,0;7;3,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;12;2.0
ADA/USDC;7;3,0;7;3,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;24;None
ADA/USDC;7;3,0;7;3,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;12;None
ADA/USDC;10;2,0;10;2,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;12;None
ADA/USDC;10;2,0;10;2,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;24;None
ADA/USDC;14;3,0;14;3,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;24;None
ADA/USDC;14;3,0;14;3,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;12;None
ADA/USDC;14;2,0;14;2,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;12;None
ADA/USDC;14;2,0;14;2,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;24;None
ADA/USDC;10;4,0;10;4,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;12;2.0
ADA/USDC;10;4,0;10;4,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;24;2.0
ADA/USDC;10;4,0;10;4,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;12;None
ADA/USDC;10;4,0;10;4,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;24;None
ADA/USDC;14;4,0;14;4,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;12;2.0
ADA/USDC;14;4,0;14;4,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;24;2.0
ADA/USDC;14;4,0;14;4,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;12;None
ADA/USDC;14;4,0;14;4,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;24;None
ADA/USDC;14;3,0;14;3,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;12;2.0
ADA/USDC;14;3,0;14;3,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;24;2.0
ADA/USDC;14;2,0;14;2,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;12;2.0
ADA/USDC;14;2,0;14;2,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;24;2.0
ADA/USDC;10;3,0;10;3,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;12;2.0
ADA/USDC;10;3,0;10;3,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;24;2.0
ADA/USDC;10;3,0;10;3,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;12;None
ADA/USDC;10;3,0;10;3,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;24;None
ADA/USDC;10;2,0;10;2,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;12;2.0
ADA/USDC;10;2,0;10;2,0;5;1,0;18,280005685079814;inf;0,0;14091,400028425402;Short;24;2.0
ADA/USDC;7;4,0;7;4,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;1.5
ADA/USDC;7;4,0;7;4,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;2.0
ADA/USDC;10;2,0;10;2,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;None
ADA/USDC;10;2,0;10;2,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;1.5
ADA/USDC;7;4,0;7;4,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;None
ADA/USDC;7;2,0;7;2,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;2.0
ADA/USDC;7;2,0;7;2,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;None
ADA/USDC;7;2,0;7;2,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;1.5
ADA/USDC;14;4,0;14;4,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;1.5
ADA/USDC;14;4,0;14;4,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;2.0
ADA/USDC;14;2,0;14;2,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;1.5
ADA/USDC;14;2,0;14;2,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;2.0
ADA/USDC;14;3,0;14;3,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;1.5
ADA/USDC;14;3,0;14;3,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;None
ADA/USDC;14;4,0;14;4,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;None
ADA/USDC;14;3,0;14;3,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;2.0
ADA/USDC;14;2,0;14;2,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;None
ADA/USDC;10;4,0;10;4,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;2.0
ADA/USDC;10;4,0;10;4,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;None
ADA/USDC;10;4,0;10;4,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;1.5
ADA/USDC;10;3,0;10;3,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;1.5
ADA/USDC;10;3,0;10;3,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;2.0
ADA/USDC;10;3,0;10;3,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;None
ADA/USDC;10;2,0;10;2,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;2.0
ADA/USDC;7;3,0;7;3,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;1.5
ADA/USDC;7;3,0;7;3,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;None
ADA/USDC;7;3,0;7;3,0;5;0,6;6,138170433519157;2,1244077923555738;16,785522126412616;14030,690852167594;Short;0;2.0
ADA/USDC;14;2,0;14;2,0;5;0,6;1,7866663262426896;1,1821769932505393;34,644118628109936;14008,933331631213;Short;12;1.5
ADA/USDC;14;4,0;14;4,0;5;0,6;1,7866663262426896;1,1821769932505393;34,644118628109936;14008,933331631213;Short;24;1.5
ADA/USDC;14;2,0;14;2,0;5;0,6;1,7866663262426896;1,1821769932505393;34,644118628109936;14008,933331631213;Short;24;1.5
ADA/USDC;14;4,0;14;4,0;5;0,6;1,7866663262426896;1,1821769932505393;34,644118628109936;14008,933331631213;Short;12;1.5
ADA/USDC;14;3,0;14;3,0;5;0,6;1,7866663262426896;1,1821769932505393;34,644118628109936;14008,933331631213;Short;24;1.5
ADA/USDC;14;3,0;14;3,0;5;0,6;1,7866663262426896;1,1821769932505393;34,644118628109936;14008,933331631213;Short;12;1.5
ADA/USDC;10;4,0;10;4,0;5;0,6;1,456150336673764;1,1436435275869519;35,59837765582779;14007,280751683369;Short;12;1.5
ADA/USDC;10;2,0;10;2,0;5;0,6;1,456150336673764;1,1436435275869519;35,59837765582779;14007,280751683369;Short;12;1.5
ADA/USDC;10;4,0;10;4,0;5;0,6;1,456150336673764;1,1436435275869519;35,59837765582779;14007,280751683369;Short;24;1.5
ADA/USDC;10;3,0;10;3,0;5;0,6;1,456150336673764;1,1436435275869519;35,59837765582779;14007,280751683369;Short;24;1.5
ADA/USDC;10;2,0;10;2,0;5;0,6;1,456150336673764;1,1436435275869519;35,59837765582779;14007,280751683369;Short;24;1.5
ADA/USDC;10;3,0;10;3,0;5;0,6;1,456150336673764;1,1436435275869519;35,59837765582779;14007,280751683369;Short;12;1.5
ADA/USDC;7;2,0;7;2,0;5;0,6;0,8360795441728044;1,077727878302159;37,698730088111915;14004,180397720866;Short;12;1.5
ADA/USDC;7;2,0;7;2,0;5;0,6;0,8360795441728044;1,077727878302159;37,698730088111915;14004,180397720866;Short;24;1.5
ADA/USDC;7;4,0;7;4,0;5;0,6;0,8360795441728044;1,077727878302159;37,698730088111915;14004,180397720866;Short;24;1.5
ADA/USDC;7;3,0;7;3,0;5;0,6;0,8360795441728044;1,077727878302159;37,698730088111915;14004,180397720866;Short;24;1.5
ADA/USDC;7;3,0;7;3,0;5;0,6;0,8360795441728044;1,077727878302159;37,698730088111915;14004,180397720866;Short;12;1.5
ADA/USDC;7;4,0;7;4,0;5;0,6;0,8360795441728044;1,077727878302159;37,698730088111915;14004,180397720866;Short;12;1.5
ADA/USDC;14;3,0;14;3,0;3;0,0;-12,26497299565654;0,0;26,533296634823273;13963,20508101303;Short;0;1.0
ADA/USDC;14;2,0;14;2,0;3;0,0;-12,26497299565654;0,0;26,533296634823273;13963,20508101303;Short;0;1.0
ADA/USDC;14;4,0;14;4,0;3;0,0;-12,26497299565654;0,0;26,533296634823273;13963,20508101303;Short;0;1.0
ADA/USDC;10;4,0;10;4,0;3;0,0;-12,400086097914985;0,0;26,690654598145557;13962,799741706254;Short;0;1.0
ADA/USDC;10;3,0;10;3,0;3;0,0;-12,400086097914985;0,0;26,690654598145557;13962,799741706254;Short;0;1.0
ADA/USDC;10;2,0;10;2,0;3;0,0;-12,400086097914985;0,0;26,690654598145557;13962,799741706254;Short;0;1.0
ADA/USDC;7;4,0;7;4,0;3;0,0;-12,432808504005529;0,0;26,788821816417112;13962,701574487983;Short;0;1.0
ADA/USDC;7;3,0;7;3,0;3;0,0;-12,432808504005529;0,0;26,788821816417112;13962,701574487983;Short;0;1.0
ADA/USDC;7;2,0;7;2,0;3;0,0;-12,432808504005529;0,0;26,788821816417112;13962,701574487983;Short;0;1.0
ADA/USDC;14;2,0;14;2,0;3;0,0;-14,58240477518;0,0;33,48559197339273;13956,25278567446;Short;12;1.0
ADA/USDC;14;2,0;14;2,0;3;0,0;-14,58240477518;0,0;33,48559197339273;13956,25278567446;Short;24;1.0
ADA/USDC;14;3,0;14;3,0;3;0,0;-14,58240477518;0,0;33,48559197339273;13956,25278567446;Short;12;1.0
ADA/USDC;14;3,0;14;3,0;3;0,0;-14,58240477518;0,0;33,48559197339273;13956,25278567446;Short;24;1.0
ADA/USDC;14;4,0;14;4,0;3;0,0;-14,58240477518;0,0;33,48559197339273;13956,25278567446;Short;12;1.0
ADA/USDC;14;4,0;14;4,0;3;0,0;-14,58240477518;0,0;33,48559197339273;13956,25278567446;Short;24;1.0
ADA/USDC;10;4,0;10;4,0;3;0,0;-15,000637532327005;0,0;34,27666467749077;13954,99808740302;Short;24;1.0
ADA/USDC;10;4,0;10;4,0;3;0,0;-15,000637532327005;0,0;34,27666467749077;13954,99808740302;Short;12;1.0
ADA/USDC;10;2,0;10;2,0;3;0,0;-15,000637532327005;0,0;34,27666467749077;13954,99808740302;Short;12;1.0
ADA/USDC;10;2,0;10;2,0;3;0,0;-15,000637532327005;0,0;34,27666467749077;13954,99808740302;Short;24;1.0
ADA/USDC;10;3,0;10;3,0;3;0,0;-15,000637532327005;0,0;34,27666467749077;13954,99808740302;Short;12;1.0
ADA/USDC;10;3,0;10;3,0;3;0,0;-15,000637532327005;0,0;34,27666467749077;13954,99808740302;Short;24;1.0
ADA/USDC;7;4,0;7;4,0;3;0,0;-15,71930309177385;0,0;35,7687455780997;13952,842090724678;Short;12;1.0
ADA/USDC;7;4,0;7;4,0;3;0,0;-15,71930309177385;0,0;35,7687455780997;13952,842090724678;Short;24;1.0
ADA/USDC;7;2,0;7;2,0;3;0,0;-15,71930309177385;0,0;35,7687455780997;13952,842090724678;Short;12;1.0
ADA/USDC;7;2,0;7;2,0;3;0,0;-15,71930309177385;0,0;35,7687455780997;13952,842090724678;Short;24;1.0
ADA/USDC;7;3,0;7;3,0;3;0,0;-15,71930309177385;0,0;35,7687455780997;13952,842090724678;Short;12;1.0
ADA/USDC;7;3,0;7;3,0;3;0,0;-15,71930309177385;0,0;35,7687455780997;13952,842090724678;Short;24;1.0
