Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
XRP/USDC;14;3,0;14;3,0;9;0,6666666666666666;14,213044451073985;4,5502150581391785;13,653947322402018;14127,91740005967;Long;24;1.0
XRP/USDC;14;4,0;14;4,0;9;0,6666666666666666;14,213044451073985;4,5502150581391785;13,653947322402018;14127,91740005967;Long;24;1.0
XRP/USDC;14;4,0;14;4,0;9;0,6666666666666666;14,213044451073985;4,5502150581391785;13,653947322402018;14127,91740005967;Long;12;1.0
XRP/USDC;14;4,0;14;4,0;9;0,6666666666666666;14,213044451073985;4,5502150581391785;13,653947322402018;14127,91740005967;Long;0;1.0
XRP/USDC;14;2,0;14;2,0;9;0,6666666666666666;14,213044451073985;4,5502150581391785;13,653947322402018;14127,91740005967;Long;12;1.0
XRP/USDC;14;2,0;14;2,0;9;0,6666666666666666;14,213044451073985;4,5502150581391785;13,653947322402018;14127,91740005967;Long;24;1.0
XRP/USDC;14;3,0;14;3,0;9;0,6666666666666666;14,213044451073985;4,5502150581391785;13,653947322402018;14127,91740005967;Long;12;1.0
XRP/USDC;14;3,0;14;3,0;9;0,6666666666666666;14,213044451073985;4,5502150581391785;13,653947322402018;14127,91740005967;Long;0;1.0
XRP/USDC;14;2,0;14;2,0;9;0,6666666666666666;14,213044451073985;4,5502150581391785;13,653947322402018;14127,91740005967;Long;0;1.0
XRP/USDC;10;2,0;10;2,0;9;0,6666666666666666;13,860247217968002;4,183384961794073;15,090464430722932;14124,742224961707;Long;0;1.0
XRP/USDC;10;2,0;10;2,0;9;0,6666666666666666;13,860247217968002;4,183384961794073;15,090464430722932;14124,742224961707;Long;24;1.0
XRP/USDC;10;2,0;10;2,0;9;0,6666666666666666;13,860247217968002;4,183384961794073;15,090464430722932;14124,742224961707;Long;12;1.0
XRP/USDC;10;3,0;10;3,0;9;0,6666666666666666;13,860247217968002;4,183384961794073;15,090464430722932;14124,742224961707;Long;12;1.0
XRP/USDC;10;4,0;10;4,0;9;0,6666666666666666;13,860247217968002;4,183384961794073;15,090464430722932;14124,742224961707;Long;0;1.0
XRP/USDC;10;4,0;10;4,0;9;0,6666666666666666;13,860247217968002;4,183384961794073;15,090464430722932;14124,742224961707;Long;24;1.0
XRP/USDC;10;4,0;10;4,0;9;0,6666666666666666;13,860247217968002;4,183384961794073;15,090464430722932;14124,742224961707;Long;12;1.0
XRP/USDC;10;3,0;10;3,0;9;0,6666666666666666;13,860247217968002;4,183384961794073;15,090464430722932;14124,742224961707;Long;0;1.0
XRP/USDC;10;3,0;10;3,0;9;0,6666666666666666;13,860247217968002;4,183384961794073;15,090464430722932;14124,742224961707;Long;24;1.0
XRP/USDC;7;4,0;7;4,0;9;0,6666666666666666;13,42153439787706;3,802051909327348;16,966763265054396;14120,793809580895;Long;0;1.0
XRP/USDC;7;2,0;7;2,0;9;0,6666666666666666;13,42153439787706;3,802051909327348;16,966763265054396;14120,793809580895;Long;0;1.0
XRP/USDC;7;3,0;7;3,0;9;0,6666666666666666;13,42153439787706;3,802051909327348;16,966763265054396;14120,793809580895;Long;0;1.0
XRP/USDC;7;3,0;7;3,0;9;0,6666666666666666;13,42153439787706;3,802051909327348;16,966763265054396;14120,793809580895;Long;24;1.0
XRP/USDC;7;3,0;7;3,0;9;0,6666666666666666;13,42153439787706;3,802051909327348;16,966763265054396;14120,793809580895;Long;12;1.0
XRP/USDC;7;4,0;7;4,0;9;0,6666666666666666;13,42153439787706;3,802051909327348;16,966763265054396;14120,793809580895;Long;12;1.0
XRP/USDC;7;2,0;7;2,0;9;0,6666666666666666;13,42153439787706;3,802051909327348;16,966763265054396;14120,793809580895;Long;24;1.0
