Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
SUI/USDC;14;3,0;14;3,0;3;0,6666666666666666;6,695011812766438;4,719088256836699;5,400526702042043;14020,085035438298;Long;24;1.0
SUI/USDC;14;4,0;14;4,0;3;0,6666666666666666;6,695011812766438;4,719088256836699;5,400526702042043;14020,085035438298;Long;24;1.0
SUI/USDC;14;4,0;14;4,0;3;0,6666666666666666;6,695011812766438;4,719088256836699;5,400526702042043;14020,085035438298;Long;12;1.0
SUI/USDC;14;4,0;14;4,0;3;0,6666666666666666;6,695011812766438;4,719088256836699;5,400526702042043;14020,085035438298;Long;0;1.0
SUI/USDC;14;2,0;14;2,0;3;0,6666666666666666;6,695011812766438;4,719088256836699;5,400526702042043;14020,085035438298;Long;12;1.0
SUI/USDC;14;2,0;14;2,0;3;0,6666666666666666;6,695011812766438;4,719088256836699;5,400526702042043;14020,085035438298;Long;24;1.0
SUI/USDC;14;3,0;14;3,0;3;0,6666666666666666;6,695011812766438;4,719088256836699;5,400526702042043;14020,085035438298;Long;12;1.0
SUI/USDC;14;3,0;14;3,0;3;0,6666666666666666;6,695011812766438;4,719088256836699;5,400526702042043;14020,085035438298;Long;0;1.0
SUI/USDC;14;2,0;14;2,0;3;0,6666666666666666;6,695011812766438;4,719088256836699;5,400526702042043;14020,085035438298;Long;0;1.0
SUI/USDC;10;2,0;10;2,0;3;0,6666666666666666;6,656004636815613;4,619001244476101;5,517548229894601;14019,968013910446;Long;0;1.0
SUI/USDC;10;2,0;10;2,0;3;0,6666666666666666;6,656004636815613;4,619001244476101;5,517548229894601;14019,968013910446;Long;24;1.0
SUI/USDC;10;2,0;10;2,0;3;0,6666666666666666;6,656004636815613;4,619001244476101;5,517548229894601;14019,968013910446;Long;12;1.0
SUI/USDC;10;3,0;10;3,0;3;0,6666666666666666;6,656004636815613;4,619001244476101;5,517548229894601;14019,968013910446;Long;12;1.0
SUI/USDC;10;4,0;10;4,0;3;0,6666666666666666;6,656004636815613;4,619001244476101;5,517548229894601;14019,968013910446;Long;0;1.0
SUI/USDC;10;4,0;10;4,0;3;0,6666666666666666;6,656004636815613;4,619001244476101;5,517548229894601;14019,968013910446;Long;24;1.0
SUI/USDC;10;4,0;10;4,0;3;0,6666666666666666;6,656004636815613;4,619001244476101;5,517548229894601;14019,968013910446;Long;12;1.0
SUI/USDC;10;3,0;10;3,0;3;0,6666666666666666;6,656004636815613;4,619001244476101;5,517548229894601;14019,968013910446;Long;0;1.0
SUI/USDC;10;3,0;10;3,0;3;0,6666666666666666;6,656004636815613;4,619001244476101;5,517548229894601;14019,968013910446;Long;24;1.0
SUI/USDC;7;4,0;7;4,0;3;0,6666666666666666;6,629975631727948;4,554543143675247;5,5956352451576095;14019,889926895183;Long;0;1.0
SUI/USDC;7;2,0;7;2,0;3;0,6666666666666666;6,629975631727948;4,554543143675247;5,5956352451576095;14019,889926895183;Long;0;1.0
SUI/USDC;7;3,0;7;3,0;3;0,6666666666666666;6,629975631727948;4,554543143675247;5,5956352451576095;14019,889926895183;Long;0;1.0
SUI/USDC;7;3,0;7;3,0;3;0,6666666666666666;6,629975631727948;4,554543143675247;5,5956352451576095;14019,889926895183;Long;24;1.0
SUI/USDC;7;3,0;7;3,0;3;0,6666666666666666;6,629975631727948;4,554543143675247;5,5956352451576095;14019,889926895183;Long;12;1.0
SUI/USDC;7;4,0;7;4,0;3;0,6666666666666666;6,629975631727948;4,554543143675247;5,5956352451576095;14019,889926895183;Long;12;1.0
SUI/USDC;7;2,0;7;2,0;3;0,6666666666666666;6,629975631727948;4,554543143675247;5,5956352451576095;14019,889926895183;Long;24;1.0
SUI/USDC;7;2,0;7;2,0;3;0,6666666666666666;6,629975631727948;4,554543143675247;5,5956352451576095;14019,889926895183;Long;12;1.0
SUI/USDC;7;4,0;7;4,0;3;0,6666666666666666;6,629975631727948;4,554543143675247;5,5956352451576095;14019,889926895183;Long;24;1.0
SUI/USDC;14;3,0;14;3,0;3;0,6666666666666666;5,928257362426028;3,309473698767112;7,700790053064338;14017,784772087276;Long;12;1.5
SUI/USDC;14;4,0;14;4,0;3;0,6666666666666666;5,928257362426028;3,309473698767112;7,700790053064338;14017,784772087276;Long;24;1.5
SUI/USDC;14;3,0;14;3,0;3;0,6666666666666666;5,928257362426028;3,309473698767112;7,700790053064338;14017,784772087276;Long;0;1.5
SUI/USDC;14;4,0;14;4,0;3;0,6666666666666666;5,928257362426028;3,309473698767112;7,700790053064338;14017,784772087276;Long;0;1.5
SUI/USDC;14;4,0;14;4,0;3;0,6666666666666666;5,928257362426028;3,309473698767112;7,700790053064338;14017,784772087276;Long;12;1.5
SUI/USDC;14;3,0;14;3,0;3;0,6666666666666666;5,928257362426028;3,309473698767112;7,700790053064338;14017,784772087276;Long;24;1.5
SUI/USDC;14;2,0;14;2,0;3;0,6666666666666666;5,928257362426028;3,309473698767112;7,700790053064338;14017,784772087276;Long;24;1.5
SUI/USDC;14;2,0;14;2,0;3;0,6666666666666666;5,928257362426028;3,309473698767112;7,700790053064338;14017,784772087276;Long;0;1.5
SUI/USDC;14;2,0;14;2,0;3;0,6666666666666666;5,928257362426028;3,309473698767112;7,700790053064338;14017,784772087276;Long;12;1.5
SUI/USDC;10;2,0;10;2,0;3;0,6666666666666666;5,869746598499783;3,2357185275727236;7,876322344842265;14017,609239795498;Long;12;1.5
SUI/USDC;10;2,0;10;2,0;3;0,6666666666666666;5,869746598499783;3,2357185275727236;7,876322344842265;14017,609239795498;Long;0;1.5
SUI/USDC;10;3,0;10;3,0;3;0,6666666666666666;5,869746598499783;3,2357185275727236;7,876322344842265;14017,609239795498;Long;0;1.5
SUI/USDC;10;3,0;10;3,0;3;0,6666666666666666;5,869746598499783;3,2357185275727236;7,876322344842265;14017,609239795498;Long;24;1.5
SUI/USDC;10;4,0;10;4,0;3;0,6666666666666666;5,869746598499783;3,2357185275727236;7,876322344842265;14017,609239795498;Long;12;1.5
SUI/USDC;10;4,0;10;4,0;3;0,6666666666666666;5,869746598499783;3,2357185275727236;7,876322344842265;14017,609239795498;Long;0;1.5
SUI/USDC;10;4,0;10;4,0;3;0,6666666666666666;5,869746598499783;3,2357185275727236;7,876322344842265;14017,609239795498;Long;24;1.5
SUI/USDC;10;3,0;10;3,0;3;0,6666666666666666;5,869746598499783;3,2357185275727236;7,876322344842265;14017,609239795498;Long;12;1.5
SUI/USDC;10;2,0;10;2,0;3;0,6666666666666666;5,869746598499783;3,2357185275727236;7,876322344842265;14017,609239795498;Long;24;1.5
SUI/USDC;7;2,0;7;2,0;3;0,6666666666666666;5,830703090868276;3,188304548989851;7,993452867736778;14017,492109272604;Long;12;1.5
SUI/USDC;7;2,0;7;2,0;3;0,6666666666666666;5,830703090868276;3,188304548989851;7,993452867736778;14017,492109272604;Long;24;1.5
SUI/USDC;7;3,0;7;3,0;3;0,6666666666666666;5,830703090868276;3,188304548989851;7,993452867736778;14017,492109272604;Long;12;1.5
SUI/USDC;7;4,0;7;4,0;3;0,6666666666666666;5,830703090868276;3,188304548989851;7,993452867736778;14017,492109272604;Long;0;1.5
SUI/USDC;7;3,0;7;3,0;3;0,6666666666666666;5,830703090868276;3,188304548989851;7,993452867736778;14017,492109272604;Long;24;1.5
SUI/USDC;7;3,0;7;3,0;3;0,6666666666666666;5,830703090868276;3,188304548989851;7,993452867736778;14017,492109272604;Long;0;1.5
SUI/USDC;7;2,0;7;2,0;3;0,6666666666666666;5,830703090868276;3,188304548989851;7,993452867736778;14017,492109272604;Long;0;1.5
SUI/USDC;7;4,0;7;4,0;3;0,6666666666666666;5,830703090868276;3,188304548989851;7,993452867736778;14017,492109272604;Long;12;1.5
SUI/USDC;7;4,0;7;4,0;3;0,6666666666666666;5,830703090868276;3,188304548989851;7,993452867736778;14017,492109272604;Long;24;1.5
SUI/USDC;14;4,0;14;4,0;3;0,6666666666666666;5,161502912085619;2,5482877763588543;10,001053404084814;14015,484508736256;Long;24;2.0
SUI/USDC;14;2,0;14;2,0;3;0,6666666666666666;5,161502912085619;2,5482877763588543;10,001053404084814;14015,484508736256;Long;24;2.0
SUI/USDC;14;2,0;14;2,0;3;0,6666666666666666;5,161502912085619;2,5482877763588543;10,001053404084814;14015,484508736256;Long;12;2.0
SUI/USDC;14;3,0;14;3,0;3;0,6666666666666666;5,161502912085619;2,5482877763588543;10,001053404084814;14015,484508736256;Long;24;2.0
SUI/USDC;14;3,0;14;3,0;3;0,6666666666666666;5,161502912085619;2,5482877763588543;10,001053404084814;14015,484508736256;Long;0;2.0
SUI/USDC;14;4,0;14;4,0;3;0,6666666666666666;5,161502912085619;2,5482877763588543;10,001053404084814;14015,484508736256;Long;0;2.0
SUI/USDC;14;4,0;14;4,0;3;0,6666666666666666;5,161502912085619;2,5482877763588543;10,001053404084814;14015,484508736256;Long;12;2.0
SUI/USDC;14;2,0;14;2,0;3;0,6666666666666666;5,161502912085619;2,5482877763588543;10,001053404084814;14015,484508736256;Long;0;2.0
