Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-27 02:00:00+02:00;165,41;2024-05-27 17:00:00+02:00;170,94;300,0;0,6;Partial exit 3% (30%);9,429623360135423;14009,429623360136;Long;12
2024-05-27 02:00:00+02:00;165,41;2024-06-02 19:00:00+02:00;162,15;700,0;1,4000000000000001;HTF crossover exit;-15,196022005924634;13994,233601354212;Long;12
2024-10-14 09:00:00+02:00;152,97;2024-10-15 00:00:00+02:00;158,0;299,8764343147331;0,5997528686294662;Partial exit 3% (30%);9,260863360716863;14003,494464714928;Long;12
2024-10-14 09:00:00+02:00;152,97;2024-10-20 16:00:00+02:00;160,73;299,8764343147331;0,5997528686294662;Partial exit 5% (30%);14,61264910745948;14018,107113822387;Long;12
2024-10-14 09:00:00+02:00;152,97;2024-10-21 02:00:00+02:00;168,72;399,8352457529774;0,7996704915059548;Profit target 10.0%;40,3679121757451;14058,475025998132;Long;12
2024-11-04 02:00:00+01:00;162,79;2024-11-05 17:00:00+01:00;168,56;301,2530362713885;0,602506072542777;Partial exit 3% (30%);10,07523837911835;14068,55026437725;Long;12
2024-11-04 02:00:00+01:00;162,79;2024-11-06 01:00:00+01:00;172,55;301,2530362713885;0,602506072542777;Partial exit 5% (30%);17,45898194274537;14086,009246319996;Long;12
2024-11-04 02:00:00+01:00;162,79;2024-11-06 03:00:00+01:00;179,68;401,67071502851803;0,8033414300570361;Profit target 10.0%;40,87132149046435;14126,88056781046;Long;12
2024-11-26 20:00:00+01:00;229,07;2024-11-27 14:00:00+01:00;237,81;302,71886931022414;0,6054377386204483;Partial exit 3% (30%);10,944581547062365;14137,825149357523;Long;12
2024-11-26 20:00:00+01:00;229,07;2024-11-27 16:00:00+01:00;240,73;302,71886931022414;0,6054377386204483;Partial exit 5% (30%);14,80339805898383;14152,628547416507;Long;12
2024-11-26 20:00:00+01:00;229,07;2024-11-28 17:00:00+01:00;234,91;403,62515908029883;0,8072503181605977;Trailing stop 5.0%;9,482927046963367;14162,11147446347;Long;12
2025-03-04 18:00:00+01:00;140,79;2025-03-04 22:00:00+01:00;145,53;303,4738173099315;0,606947634619863;Partial exit 3% (30%);9,610155100297945;14171,721629563768;Long;12
2025-03-04 18:00:00+01:00;140,79;2025-03-05 11:00:00+01:00;148,55;303,4738173099315;0,606947634619863;Partial exit 5% (30%);16,11978595672238;14187,84141552049;Long;12
2025-03-04 18:00:00+01:00;140,79;2025-03-05 19:00:00+01:00;144,52;404,631756413242;0,809263512826484;Trailing stop 5.0%;9,910790833514877;14197,752206354005;Long;12
2025-04-12 01:00:00+02:00;121,35;2025-04-12 14:00:00+02:00;126,33;304,2375472790144;0,6084750945580288;Partial exit 3% (30%);11,876922395755058;14209,62912874976;Long;12
2025-04-12 01:00:00+02:00;121,35;2025-04-12 15:00:00+02:00;128,52;304,2375472790144;0,6084750945580288;Partial exit 5% (30%);17,367488761977103;14226,996617511737;Long;12
2025-04-12 01:00:00+02:00;121,35;2025-04-13 15:00:00+02:00;127,58;405,6500630386858;0,8113001260773716;Trailing stop 5.0%;20,014409743976312;14247,011027255714;Long;12
2025-10-01 20:00:00+02:00;219,26;2025-10-02 14:00:00+02:00;227,43;305,29309344119383;0,6105861868823876;Partial exit 3% (30%);10,765152996801634;14257,776180252516;Long;12
2025-10-01 20:00:00+02:00;219,26;2025-10-02 20:00:00+02:00;232,5;305,29309344119383;0,6105861868823876;Partial exit 5% (30%);17,82451623563613;14275,600696488153;Long;12
2025-10-01 20:00:00+02:00;219,26;2025-10-04 17:00:00+02:00;225,03;407,0574579215918;0,8141149158431835;Trailing stop 5.0%;9,897923450514515;14285,498619938668;Long;12
2026-01-05 08:00:00+01:00;135,34;2026-01-05 08:00:00+01:00;135,34;1020,3927585670477;2,0407855171340956;Final bar;-2,0407855171340956;14283,457834421533;Long;12
