Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
LUNC/USDT;7;2,0;7;2,0;0;0,0;0,0;0,0;0,0;14000,0;Short;0;None
LUNC/USDT;7;2,0;7;2,0;0;0,0;0,0;0,0;0,0;14000,0;Short;12;None
LUNC/USDT;7;2,0;7;2,0;0;0,0;0,0;0,0;0,0;14000,0;Short;24;None
LUNC/USDT;7;2,0;7;2,0;0;0,0;0,0;0,0;0,0;14000,0;Short;0;1.0
LUNC/USDT;7;2,0;7;2,0;0;0,0;0,0;0,0;0,0;14000,0;Short;12;1.0
LUNC/USDT;7;2,0;7;2,0;0;0,0;0,0;0,0;0,0;14000,0;Short;24;1.0
LUNC/USDT;7;2,0;7;2,0;0;0,0;0,0;0,0;0,0;14000,0;Short;0;1.5
LUNC/USDT;7;2,0;7;2,0;0;0,0;0,0;0,0;0,0;14000,0;Short;12;1.5
LUNC/USDT;7;2,0;7;2,0;0;0,0;0,0;0,0;0,0;14000,0;Short;24;1.5
LUNC/USDT;7;2,0;7;2,0;0;0,0;0,0;0,0;0,0;14000,0;Short;0;2.0
LUNC/USDT;7;2,0;7;2,0;0;0,0;0,0;0,0;0,0;14000,0;Short;12;2.0
LUNC/USDT;7;2,0;7;2,0;0;0,0;0,0;0,0;0,0;14000,0;Short;24;2.0
LUNC/USDT;7;3,0;7;3,0;0;0,0;0,0;0,0;0,0;14000,0;Short;0;None
LUNC/USDT;7;3,0;7;3,0;0;0,0;0,0;0,0;0,0;14000,0;Short;12;None
LUNC/USDT;7;3,0;7;3,0;0;0,0;0,0;0,0;0,0;14000,0;Short;24;None
LUNC/USDT;7;3,0;7;3,0;0;0,0;0,0;0,0;0,0;14000,0;Short;0;1.0
LUNC/USDT;7;3,0;7;3,0;0;0,0;0,0;0,0;0,0;14000,0;Short;12;1.0
LUNC/USDT;7;3,0;7;3,0;0;0,0;0,0;0,0;0,0;14000,0;Short;24;1.0
LUNC/USDT;7;3,0;7;3,0;0;0,0;0,0;0,0;0,0;14000,0;Short;0;1.5
LUNC/USDT;7;3,0;7;3,0;0;0,0;0,0;0,0;0,0;14000,0;Short;12;1.5
LUNC/USDT;7;3,0;7;3,0;0;0,0;0,0;0,0;0,0;14000,0;Short;24;1.5
LUNC/USDT;7;3,0;7;3,0;0;0,0;0,0;0,0;0,0;14000,0;Short;0;2.0
LUNC/USDT;7;3,0;7;3,0;0;0,0;0,0;0,0;0,0;14000,0;Short;12;2.0
LUNC/USDT;7;3,0;7;3,0;0;0,0;0,0;0,0;0,0;14000,0;Short;24;2.0
LUNC/USDT;7;4,0;7;4,0;0;0,0;0,0;0,0;0,0;14000,0;Short;0;None
