timestamp,open,high,low,close,volume
2024-05-01 02:00:00+02:00,12.868,13.296,12.168,13.157,16913.72
2024-05-02 02:00:00+02:00,13.226,13.656,12.886,13.503,6368.67
2024-05-03 02:00:00+02:00,13.529,13.943,12.945,13.621,5729.87
2024-05-04 02:00:00+02:00,13.612,13.644,13.079,13.185,114067.12
2024-05-05 02:00:00+02:00,13.173,13.26,12.83,13.011,1561.0
2024-05-06 02:00:00+02:00,13.022,13.968,12.818,12.818,12484.63
2024-05-07 02:00:00+02:00,12.81,13.04,12.401,12.463,3544.81
2024-05-08 02:00:00+02:00,12.428,12.493,12.015,12.046,2568.21
2024-05-09 02:00:00+02:00,12.024,12.335,11.789,12.182,5666.37
2024-05-10 02:00:00+02:00,12.171,12.472,11.667,11.87,5034.64
2024-05-11 02:00:00+02:00,11.84,12.189,11.795,11.87,1892.6
2024-05-12 02:00:00+02:00,11.885,11.986,11.645,11.725,1297.07
2024-05-13 02:00:00+02:00,11.723,12.18,11.248,11.782,4772.0
2024-05-14 02:00:00+02:00,11.767,12.296,11.596,11.843,8220.12
2024-05-15 02:00:00+02:00,11.858,12.709,11.0,12.482,7626.46
2024-05-16 02:00:00+02:00,12.58,12.58,11.955,12.165,5743.14
2024-05-17 02:00:00+02:00,12.182,13.225,12.058,13.164,9517.43
2024-05-18 02:00:00+02:00,13.078,13.602,12.984,13.232,7230.54
2024-05-19 02:00:00+02:00,13.253,13.449,12.546,12.612,42939.25
2024-05-20 02:00:00+02:00,12.623,13.66,12.424,13.578,9488.77
2024-05-21 02:00:00+02:00,13.563,13.829,13.209,13.3,8600.36
2024-05-22 02:00:00+02:00,13.326,13.326,12.763,12.797,5298.95
2024-05-23 02:00:00+02:00,12.842,12.927,11.769,12.28,10192.59
2024-05-24 02:00:00+02:00,12.259,12.429,11.954,12.354,3102.25
2024-05-25 02:00:00+02:00,12.398,12.461,12.209,12.29,1973.44
2024-05-26 02:00:00+02:00,12.324,12.539,12.011,12.082,2699.71
2024-05-27 02:00:00+02:00,12.044,12.523,11.921,12.333,12384.09
2024-05-28 02:00:00+02:00,12.34,12.452,11.933,12.085,5062.56
2024-05-29 02:00:00+02:00,12.1,12.821,11.963,12.06,2940.55
2024-05-30 02:00:00+02:00,12.053,12.296,11.756,11.975,14523.41
2024-05-31 02:00:00+02:00,11.939,12.027,11.62,11.851,13247.59
2024-06-01 02:00:00+02:00,11.844,12.156,11.841,12.05,1787.3
2024-06-02 02:00:00+02:00,12.116,12.154,11.758,11.856,1848.8
2024-06-03 02:00:00+02:00,11.848,12.193,11.817,11.994,1835.89
2024-06-04 02:00:00+02:00,11.997,12.369,11.994,12.308,14248.37
2024-06-05 02:00:00+02:00,12.322,12.618,12.265,12.341,3694.39
2024-06-06 02:00:00+02:00,12.355,12.372,11.96,12.099,2151.03
2024-06-07 02:00:00+02:00,12.066,12.981,10.701,11.509,14256.6
2024-06-08 02:00:00+02:00,11.475,11.549,10.778,10.887,5850.2
2024-06-09 02:00:00+02:00,10.851,11.068,10.801,11.024,3556.33
2024-06-10 02:00:00+02:00,11.001,11.209,10.586,11.134,6743.21
2024-06-11 02:00:00+02:00,11.106,11.18,9.844,10.082,8403.61
2024-06-12 02:00:00+02:00,10.074,10.838,9.811,10.493,16139.5
2024-06-13 02:00:00+02:00,10.477,10.522,9.689,9.802,8157.79
2024-06-14 02:00:00+02:00,9.832,9.892,9.075,9.339,7830.75
2024-06-15 02:00:00+02:00,9.272,9.369,9.001,9.078,5817.94
2024-06-16 02:00:00+02:00,9.101,9.64,9.015,9.628,6469.52
2024-06-17 02:00:00+02:00,9.621,9.653,8.507,8.874,112409.46
2024-06-18 02:00:00+02:00,8.837,8.86,7.681,8.122,24347.08
2024-06-19 02:00:00+02:00,8.091,8.482,8.046,8.363,12183.1
2024-06-20 02:00:00+02:00,8.344,8.753,8.206,8.28,15221.65
2024-06-21 02:00:00+02:00,8.248,8.463,8.037,8.372,7463.4
2024-06-22 02:00:00+02:00,8.382,8.382,8.167,8.206,3953.49
2024-06-23 02:00:00+02:00,8.187,8.316,7.854,7.887,5051.67
2024-06-24 02:00:00+02:00,7.873,8.067,7.5,8.018,8074.62
2024-06-25 02:00:00+02:00,7.978,8.359,7.978,8.279,6011.18
2024-06-26 02:00:00+02:00,8.277,8.371,8.065,8.101,7118.56
2024-06-27 02:00:00+02:00,8.103,8.318,7.961,8.24,3675.79
2024-06-28 02:00:00+02:00,8.2,8.298,7.863,7.88,3621.47
2024-06-29 02:00:00+02:00,7.884,8.028,7.882,7.929,3206.77
2024-06-30 02:00:00+02:00,7.929,8.198,7.784,8.156,6423.81
2024-07-01 02:00:00+02:00,8.129,8.344,8.05,8.056,13606.95
2024-07-02 02:00:00+02:00,8.054,8.094,7.831,7.849,8197.63
2024-07-03 02:00:00+02:00,7.849,7.881,7.249,7.328,11748.1
2024-07-04 02:00:00+02:00,7.297,7.302,6.61,6.663,21110.59
2024-07-05 02:00:00+02:00,6.61,6.882,5.846,6.82,88312.58
2024-07-06 02:00:00+02:00,6.802,7.541,6.695,7.541,17241.45
2024-07-07 02:00:00+02:00,7.549,7.65,6.877,6.911,8935.22
2024-07-08 02:00:00+02:00,6.929,7.361,6.628,6.826,34240.61
2024-07-09 02:00:00+02:00,6.791,7.362,6.756,7.231,17636.62
2024-07-10 02:00:00+02:00,7.184,7.388,7.111,7.21,21264.13
2024-07-11 02:00:00+02:00,7.215,7.701,7.14,7.359,21457.37
2024-07-12 02:00:00+02:00,7.38,7.483,7.034,7.308,6469.76
2024-07-13 02:00:00+02:00,7.344,8.547,7.316,8.449,22749.03
2024-07-14 02:00:00+02:00,8.444,9.287,8.43,8.609,57798.41
2024-07-15 02:00:00+02:00,8.643,9.905,8.634,9.717,28790.29
2024-07-16 02:00:00+02:00,9.749,9.847,9.274,9.651,31319.84
2024-07-17 02:00:00+02:00,9.634,10.457,9.551,10.246,46772.22
2024-07-18 02:00:00+02:00,10.274,10.451,9.548,9.671,40838.06
2024-07-19 02:00:00+02:00,9.681,10.314,9.342,10.151,26884.88
2024-07-20 02:00:00+02:00,10.204,10.663,10.052,10.341,28439.98
2024-07-21 02:00:00+02:00,10.341,10.833,9.945,10.731,20965.22
2024-07-22 02:00:00+02:00,10.729,10.955,10.055,10.159,21859.2
2024-07-23 02:00:00+02:00,10.159,10.249,9.495,9.625,14209.94
2024-07-24 02:00:00+02:00,9.639,10.109,9.445,9.506,20231.27
2024-07-25 02:00:00+02:00,9.525,9.92,9.32,9.918,15350.59
2024-07-26 02:00:00+02:00,9.904,10.01,9.533,9.71,43292.13
2024-07-27 02:00:00+02:00,9.677,10.119,9.408,9.692,31491.52
2024-07-28 02:00:00+02:00,9.627,9.791,9.23,9.351,8917.6
2024-07-29 02:00:00+02:00,9.327,9.743,8.91,8.932,24968.41
2024-07-30 02:00:00+02:00,8.955,9.186,8.727,8.828,17751.61
2024-07-31 02:00:00+02:00,8.793,9.523,8.77,8.954,18870.92
2024-08-01 02:00:00+02:00,8.95,9.007,8.4,8.894,25109.39
2024-08-02 02:00:00+02:00,8.885,9.279,8.215,8.284,46808.26
2024-08-03 02:00:00+02:00,8.357,8.381,7.571,7.783,40263.7
2024-08-04 02:00:00+02:00,7.752,7.915,7.07,7.316,25453.4
2024-08-05 02:00:00+02:00,7.351,7.412,6.224,7.081,79708.81
2024-08-06 02:00:00+02:00,7.098,7.83,7.098,7.673,29705.13
2024-08-07 02:00:00+02:00,7.607,7.762,6.93,7.028,24855.58
2024-08-08 02:00:00+02:00,7.025,7.738,6.949,7.724,30591.53
2024-08-09 02:00:00+02:00,7.701,7.701,7.263,7.442,16844.65
2024-08-10 02:00:00+02:00,7.453,7.583,7.215,7.375,7902.2
2024-08-11 02:00:00+02:00,7.359,7.476,6.8,6.843,15132.4
2024-08-12 02:00:00+02:00,6.832,7.329,6.832,7.3,22920.97
2024-08-13 02:00:00+02:00,7.27,7.416,6.925,7.352,16458.18
2024-08-14 02:00:00+02:00,7.382,7.441,7.05,7.131,13934.3
2024-08-15 02:00:00+02:00,7.118,7.294,6.845,6.945,9933.06
2024-08-16 02:00:00+02:00,6.926,7.169,6.847,7.011,19045.69
2024-08-17 02:00:00+02:00,7.0,7.263,6.991,7.255,10019.91
2024-08-18 02:00:00+02:00,7.292,7.377,7.135,7.135,17450.86
2024-08-19 02:00:00+02:00,7.151,7.237,6.96,7.237,17946.89
2024-08-20 02:00:00+02:00,7.235,7.465,7.135,7.259,17017.43
2024-08-21 02:00:00+02:00,7.288,7.814,7.229,7.69,17876.25
2024-08-22 02:00:00+02:00,7.705,8.122,7.558,8.047,25819.4
2024-08-23 02:00:00+02:00,8.029,8.739,8.029,8.682,26508.85
2024-08-24 02:00:00+02:00,8.702,8.95,8.482,8.706,23165.56
2024-08-25 02:00:00+02:00,8.707,8.718,8.258,8.506,27331.93
2024-08-26 02:00:00+02:00,8.534,8.612,7.994,8.107,19887.07
2024-08-27 02:00:00+02:00,8.102,8.296,7.613,7.725,38522.37
2024-08-28 02:00:00+02:00,7.703,7.991,7.511,7.779,23790.51
2024-08-29 02:00:00+02:00,7.777,8.201,7.671,7.791,27014.66
2024-08-30 02:00:00+02:00,7.81,7.862,7.347,7.631,23356.99
2024-08-31 02:00:00+02:00,7.605,7.721,7.452,7.558,16257.17
2024-09-01 02:00:00+02:00,7.557,7.581,7.1,7.204,15241.14
2024-09-02 02:00:00+02:00,7.18,7.551,7.12,7.522,17524.06
2024-09-03 02:00:00+02:00,7.547,7.645,7.152,7.159,24782.15
2024-09-04 02:00:00+02:00,7.169,7.745,6.9,7.563,32057.41
2024-09-05 02:00:00+02:00,7.57,7.638,7.135,7.222,50179.28
2024-09-06 02:00:00+02:00,7.222,7.322,6.8,7.018,74192.44
2024-09-07 02:00:00+02:00,7.043,7.221,6.995,7.066,18631.0
2024-09-08 02:00:00+02:00,7.061,7.503,7.061,7.414,25504.38
