timestamp,open,high,low,close,volume
2024-05-01 02:00:00+02:00,577.3,579.7,536.4,560.9,3675.696
2024-05-02 02:00:00+02:00,561.0,565.7,539.2,560.3,2449.756
2024-05-03 02:00:00+02:00,560.5,590.2,559.2,587.2,2718.275
2024-05-04 02:00:00+02:00,588.3,598.4,582.8,585.5,1836.035
2024-05-05 02:00:00+02:00,585.8,595.1,578.8,592.2,1333.537
2024-05-06 02:00:00+02:00,592.4,602.7,582.8,588.1,2276.962
2024-05-07 02:00:00+02:00,588.8,600.6,576.2,576.6,2956.576
2024-05-08 02:00:00+02:00,576.4,589.8,574.6,588.3,2660.071
2024-05-09 02:00:00+02:00,587.8,607.2,586.3,595.9,4566.287
2024-05-10 02:00:00+02:00,596.7,596.9,581.8,585.5,2205.201
2024-05-11 02:00:00+02:00,585.4,594.3,581.2,591.9,2097.478
2024-05-12 02:00:00+02:00,592.3,599.3,587.2,594.7,2513.944
2024-05-13 02:00:00+02:00,594.7,597.9,585.0,591.7,2463.691
2024-05-14 02:00:00+02:00,591.5,592.9,561.3,566.9,3592.857
2024-05-15 02:00:00+02:00,566.6,587.6,560.9,581.5,3825.29
2024-05-16 02:00:00+02:00,581.3,586.7,565.4,569.2,3075.46
2024-05-17 02:00:00+02:00,569.1,584.6,568.9,581.1,2362.148
2024-05-18 02:00:00+02:00,581.0,582.0,574.5,580.5,1514.482
2024-05-19 02:00:00+02:00,580.4,581.7,571.4,574.6,1042.942
2024-05-20 02:00:00+02:00,574.4,602.4,568.8,599.9,5746.337
2024-05-21 02:00:00+02:00,599.8,631.4,593.4,618.4,13913.383
2024-05-22 02:00:00+02:00,618.6,625.5,610.1,614.2,4002.567
2024-05-23 02:00:00+02:00,614.9,616.6,579.1,598.9,5099.857
2024-05-24 02:00:00+02:00,599.0,604.9,588.3,600.1,2655.431
2024-05-25 02:00:00+02:00,600.0,608.0,599.3,602.3,1304.42
2024-05-26 02:00:00+02:00,602.1,605.1,597.6,599.9,678.172
2024-05-27 02:00:00+02:00,599.7,613.8,599.5,603.5,1649.0
2024-05-28 02:00:00+02:00,602.8,605.3,593.4,601.1,1551.172
2024-05-29 02:00:00+02:00,601.3,602.9,592.7,594.9,1083.162
2024-05-30 02:00:00+02:00,594.9,602.0,586.3,595.1,1483.061
2024-05-31 02:00:00+02:00,595.0,598.5,581.0,593.2,1211.472
2024-06-01 02:00:00+02:00,593.4,607.7,592.6,601.3,961.422
2024-06-02 02:00:00+02:00,601.5,605.3,595.6,602.6,883.415
2024-06-03 02:00:00+02:00,602.8,637.9,601.0,626.2,6340.326
2024-06-04 02:00:00+02:00,626.3,688.1,624.4,686.5,8173.136
2024-06-05 02:00:00+02:00,685.7,716.3,684.6,699.0,10005.936
2024-06-06 02:00:00+02:00,698.8,721.7,692.3,710.8,7850.551
2024-06-07 02:00:00+02:00,710.8,725.0,644.6,683.8,7932.08
2024-06-08 02:00:00+02:00,683.7,699.2,677.9,682.6,2139.375
2024-06-09 02:00:00+02:00,682.5,684.8,670.2,673.0,1391.838
2024-06-10 02:00:00+02:00,672.9,674.6,613.0,624.7,10507.803
2024-06-11 02:00:00+02:00,624.4,628.6,595.5,602.3,9290.805
2024-06-12 02:00:00+02:00,602.4,635.1,591.2,619.3,5781.263
2024-06-13 02:00:00+02:00,618.9,619.6,595.5,599.8,6423.887
2024-06-14 02:00:00+02:00,599.7,611.9,590.0,602.9,3554.586
2024-06-15 02:00:00+02:00,602.8,609.1,601.1,607.6,2303.591
2024-06-16 02:00:00+02:00,607.5,611.3,600.9,610.3,1123.378
2024-06-17 02:00:00+02:00,610.4,612.1,591.1,604.2,3341.939
2024-06-18 02:00:00+02:00,604.1,604.6,572.2,588.3,6842.978
2024-06-19 02:00:00+02:00,588.2,610.7,586.7,599.0,4318.207
2024-06-20 02:00:00+02:00,598.5,607.7,584.5,587.3,3803.176
2024-06-21 02:00:00+02:00,587.3,588.8,575.9,586.0,2436.354
2024-06-22 02:00:00+02:00,586.3,591.1,580.8,590.7,1667.047
2024-06-23 02:00:00+02:00,590.8,593.1,575.8,577.0,1752.044
