timestamp,open,high,low,close,volume
2025-11-05 07:00:00+01:00,370.32,599.99,370.32,460.86,312.905
2025-11-05 13:00:00+01:00,452.91,581.53,449.23,481.81,3301.633
2025-11-05 19:00:00+01:00,480.85,508.03,462.19,478.35,10622.975
2025-11-06 01:00:00+01:00,477.09,509.95,469.67,490.56,2628.801
2025-11-06 07:00:00+01:00,490.36,536.25,489.96,534.65,5671.86
2025-11-06 13:00:00+01:00,533.94,551.91,502.48,541.59,12979.364
2025-11-06 19:00:00+01:00,541.47,547.91,511.74,535.87,1963.334
2025-11-07 01:00:00+01:00,532.05,604.49,525.34,601.87,4436.705
2025-11-07 07:00:00+01:00,599.69,666.6,588.13,627.95,18620.389
2025-11-07 13:00:00+01:00,628.22,749.0,591.1,723.74,29341.068
2025-11-07 19:00:00+01:00,721.69,731.22,625.78,645.0,22262.482
2025-11-08 01:00:00+01:00,645.0,658.67,542.66,559.44,14914.402
2025-11-08 07:00:00+01:00,559.86,590.22,524.22,538.08,12095.769
2025-11-08 13:00:00+01:00,537.9,597.92,489.23,586.03,27607.279
2025-11-08 19:00:00+01:00,586.09,626.65,558.95,600.5,14330.416
2025-11-09 01:00:00+01:00,600.18,603.4,531.08,552.56,14242.535
2025-11-09 07:00:00+01:00,552.96,619.38,549.41,606.76,8297.593
2025-11-09 13:00:00+01:00,606.9,656.71,593.23,653.41,15012.606
2025-11-09 19:00:00+01:00,652.37,669.4,607.82,615.62,8575.887
2025-11-10 01:00:00+01:00,616.0,669.13,607.74,654.62,4517.682
2025-11-10 07:00:00+01:00,655.21,684.17,625.0,636.36,6597.821
2025-11-10 13:00:00+01:00,636.99,639.36,526.06,593.94,47616.894
2025-11-10 19:00:00+01:00,595.0,602.82,512.81,521.27,30905.488
2025-11-11 01:00:00+01:00,522.07,586.61,503.37,515.82,19358.744
2025-11-11 07:00:00+01:00,515.82,531.09,467.53,479.46,11713.351
2025-11-11 13:00:00+01:00,479.12,517.74,460.61,489.7,12905.782
2025-11-11 19:00:00+01:00,489.8,506.62,440.5,443.11,10248.226
2025-11-12 01:00:00+01:00,443.27,482.48,424.65,464.7,15397.589
2025-11-12 07:00:00+01:00,464.9,487.46,446.72,475.78,8316.318
2025-11-12 13:00:00+01:00,475.5,483.19,446.0,467.21,8636.794
2025-11-12 19:00:00+01:00,467.52,548.3,466.11,504.99,16882.92
2025-11-13 01:00:00+01:00,504.9,528.58,489.48,518.3,7052.069
2025-11-13 07:00:00+01:00,518.01,522.7,488.0,506.6,4724.043
2025-11-13 13:00:00+01:00,506.94,513.2,472.5,477.2,7104.49
2025-11-13 19:00:00+01:00,477.9,536.63,470.0,519.79,13853.279
2025-11-14 01:00:00+01:00,518.9,521.28,483.6,490.09,4999.016
2025-11-14 07:00:00+01:00,490.6,535.5,483.43,528.87,7848.115
2025-11-14 13:00:00+01:00,528.7,593.87,520.41,570.25,44111.381
