timestamp,open,high,low,close,volume
2024-05-01 02:00:00+02:00,1.1437,1.1638,1.1263,1.1301,80437.4
2024-05-01 08:00:00+02:00,1.1244,1.1244,1.0665,1.1106,94595.3
2024-05-01 14:00:00+02:00,1.1113,1.1199,1.0854,1.1035,68771.4
2024-05-01 20:00:00+02:00,1.1047,1.1523,1.1047,1.1465,62453.6
2024-05-02 02:00:00+02:00,1.1456,1.1496,1.0959,1.0975,16611.6
2024-05-02 08:00:00+02:00,1.1024,1.1498,1.1003,1.1482,64602.6
2024-05-02 14:00:00+02:00,1.1493,1.1582,1.1242,1.1354,41236.1
2024-05-02 20:00:00+02:00,1.1363,1.1377,1.1084,1.1228,25776.7
2024-05-03 02:00:00+02:00,1.1224,1.1459,1.1174,1.1199,15434.7
2024-05-03 08:00:00+02:00,1.1195,1.1206,1.07,1.0731,29721.5
2024-05-03 14:00:00+02:00,1.0717,1.1402,1.0702,1.113,64546.8
2024-05-03 20:00:00+02:00,1.1131,1.1224,1.0872,1.1133,213366.7
2024-05-04 02:00:00+02:00,1.112,1.1189,1.0893,1.1006,50229.3
2024-05-04 08:00:00+02:00,1.0988,1.125,1.084,1.102,69084.0
2024-05-04 14:00:00+02:00,1.1013,1.107,1.0772,1.08,68917.0
2024-05-04 20:00:00+02:00,1.0799,1.0933,1.0785,1.0887,21078.9
2024-05-05 02:00:00+02:00,1.0885,1.0925,1.0546,1.055,40453.8
2024-05-05 08:00:00+02:00,1.0563,1.0815,1.0547,1.0798,32407.4
2024-05-05 14:00:00+02:00,1.0729,1.1221,1.0683,1.1139,57283.6
2024-05-05 20:00:00+02:00,1.1154,1.1173,1.0898,1.0957,37376.5
2024-05-06 02:00:00+02:00,1.098,1.1416,1.098,1.1283,132739.6
2024-05-06 08:00:00+02:00,1.1311,1.1511,1.1119,1.1342,41732.4
2024-05-06 14:00:00+02:00,1.1356,1.1356,1.0829,1.0901,48574.4
2024-05-06 20:00:00+02:00,1.0906,1.1068,1.0796,1.0932,75936.9
2024-05-07 02:00:00+02:00,1.0935,1.1318,1.0852,1.1061,58074.4
2024-05-07 08:00:00+02:00,1.1102,1.1262,1.0954,1.0957,39649.9
2024-05-07 14:00:00+02:00,1.0956,1.1449,1.0948,1.1204,34690.7
2024-05-07 20:00:00+02:00,1.1167,1.1236,1.0766,1.0811,52265.1
2024-05-08 02:00:00+02:00,1.0795,1.0824,1.0584,1.0621,28444.5
2024-05-08 08:00:00+02:00,1.0644,1.0647,1.0372,1.0487,120320.6
2024-05-08 14:00:00+02:00,1.0523,1.0806,1.043,1.0519,46066.0
2024-05-08 20:00:00+02:00,1.0525,1.0565,1.0053,1.0119,50262.7
2024-05-09 02:00:00+02:00,1.0071,1.0122,0.9742,0.9993,69093.2
