timestamp,open,high,low,close,volume
2024-05-01 02:00:00+02:00,126.69,135.76,118.23,134.53,119037.427
2024-05-02 02:00:00+02:00,134.43,140.84,128.14,137.6,115435.75
2024-05-03 02:00:00+02:00,137.53,145.02,135.75,143.69,98239.803
2024-05-04 02:00:00+02:00,143.72,149.12,142.3,146.07,63028.796
2024-05-05 02:00:00+02:00,146.15,148.0,143.0,145.75,46730.683
2024-05-06 02:00:00+02:00,145.77,156.89,145.46,152.83,88202.237
2024-05-07 02:00:00+02:00,152.87,159.21,147.78,148.04,93153.621
2024-05-08 02:00:00+02:00,147.96,149.95,140.01,142.12,79707.739
2024-05-09 02:00:00+02:00,142.1,153.3,140.59,152.63,77838.844
2024-05-10 02:00:00+02:00,152.59,155.68,144.46,145.99,64301.916
2024-05-11 02:00:00+02:00,146.02,147.61,143.06,145.34,37287.723
2024-05-12 02:00:00+02:00,145.34,147.74,142.5,143.4,29151.821
2024-05-13 02:00:00+02:00,143.57,150.75,137.81,147.56,66795.252
2024-05-14 02:00:00+02:00,147.49,148.98,141.77,141.96,65428.681
2024-05-15 02:00:00+02:00,141.96,158.86,141.21,158.56,84358.115
2024-05-16 02:00:00+02:00,158.56,164.67,156.62,159.35,80809.962
2024-05-17 02:00:00+02:00,159.39,174.9,159.39,169.5,89897.789
2024-05-18 02:00:00+02:00,169.51,176.05,168.74,172.44,77940.434
2024-05-19 02:00:00+02:00,172.43,175.47,166.05,169.95,55637.273
2024-05-20 02:00:00+02:00,169.92,193.3,167.61,186.76,131512.268
2024-05-21 02:00:00+02:00,186.74,189.03,174.35,178.15,111089.682
2024-05-22 02:00:00+02:00,178.17,183.46,175.01,176.89,82581.774
2024-05-23 02:00:00+02:00,176.96,180.85,165.0,176.14,110896.29
2024-05-24 02:00:00+02:00,176.03,176.06,162.52,167.66,74508.848
2024-05-25 02:00:00+02:00,167.67,170.5,165.89,168.34,34239.366
2024-05-26 02:00:00+02:00,168.36,168.36,159.85,163.34,57938.427
2024-05-27 02:00:00+02:00,163.35,172.1,163.26,169.98,50955.286
2024-05-28 02:00:00+02:00,170.01,174.0,164.88,168.55,73379.196
2024-05-29 02:00:00+02:00,168.5,173.69,167.05,168.23,60384.288
2024-05-30 02:00:00+02:00,168.16,172.49,163.51,166.99,66576.992
2024-05-31 02:00:00+02:00,166.8,170.82,163.69,165.47,50293.839
2024-06-01 02:00:00+02:00,165.48,167.77,165.48,166.04,21923.324
2024-06-02 02:00:00+02:00,166.01,166.96,161.29,163.17,32651.332
2024-06-03 02:00:00+02:00,163.05,167.19,161.73,164.87,37568.569
2024-06-04 02:00:00+02:00,164.86,171.87,164.33,171.79,39769.378
2024-06-05 02:00:00+02:00,171.79,176.24,171.14,173.55,47388.808
2024-06-06 02:00:00+02:00,173.55,174.4,167.5,170.02,41254.922
2024-06-07 02:00:00+02:00,170.11,172.79,135.0,162.45,65091.407
2024-06-08 02:00:00+02:00,162.31,163.71,157.34,157.79,32658.895
2024-06-09 02:00:00+02:00,157.77,163.05,156.47,162.1,26280.21
2024-06-10 02:00:00+02:00,162.12,163.14,157.42,158.97,38992.403
2024-06-11 02:00:00+02:00,158.85,159.66,145.0,149.37,70133.134
2024-06-12 02:00:00+02:00,149.55,161.78,145.47,155.18,84124.234
2024-06-13 02:00:00+02:00,155.15,155.15,146.02,147.31,57411.619
2024-06-14 02:00:00+02:00,147.39,148.87,139.62,143.01,72264.409
2024-06-15 02:00:00+02:00,143.06,145.67,142.87,145.44,49861.155
2024-06-16 02:00:00+02:00,145.46,151.2,143.0,151.2,29997.76
2024-06-17 02:00:00+02:00,151.2,151.65,139.8,143.22,65028.185
2024-06-18 02:00:00+02:00,143.24,143.73,127.63,137.31,116853.082
2024-06-19 02:00:00+02:00,137.3,141.88,134.45,135.56,72335.434
2024-06-20 02:00:00+02:00,135.58,141.23,130.92,133.5,75791.387
2024-06-21 02:00:00+02:00,133.48,135.26,128.0,134.42,67413.01
2024-06-22 02:00:00+02:00,134.62,136.62,132.77,133.67,36220.964
2024-06-23 02:00:00+02:00,133.65,135.04,128.13,128.55,41611.528
2024-06-24 02:00:00+02:00,128.6,132.59,121.8,132.26,122438.925
2024-06-25 02:00:00+02:00,132.27,139.84,131.14,136.54,170011.799
2024-06-26 02:00:00+02:00,136.54,140.38,134.82,136.7,63922.439
2024-06-27 02:00:00+02:00,136.78,151.06,135.11,149.6,97177.713
2024-06-28 02:00:00+02:00,149.45,150.62,138.78,139.82,83066.062
2024-06-29 02:00:00+02:00,139.79,142.99,139.49,140.05,40613.361
2024-06-30 02:00:00+02:00,140.05,155.0,136.87,146.4,60411.658
2024-07-01 02:00:00+02:00,146.51,149.14,145.72,146.55,68200.993
2024-07-02 02:00:00+02:00,146.56,154.75,146.05,153.7,77612.604
2024-07-03 02:00:00+02:00,153.82,154.25,138.98,140.69,132278.055
2024-07-04 02:00:00+02:00,140.68,142.59,127.18,127.79,248404.854
2024-07-05 02:00:00+02:00,127.61,136.55,121.0,134.35,335198.815
2024-07-06 02:00:00+02:00,134.28,144.25,132.34,143.06,140858.076
2024-07-07 02:00:00+02:00,143.14,143.33,131.21,131.52,103205.482
2024-07-08 02:00:00+02:00,131.61,141.9,127.77,139.78,205672.544
2024-07-09 02:00:00+02:00,139.75,144.28,136.45,141.42,123614.336
2024-07-10 02:00:00+02:00,141.44,146.21,138.63,142.02,106665.191
2024-07-11 02:00:00+02:00,141.97,146.03,135.68,135.73,132172.415
2024-07-12 02:00:00+02:00,135.72,140.62,133.93,139.49,183216.335
2024-07-13 02:00:00+02:00,139.52,143.63,137.99,141.89,79932.282
2024-07-14 02:00:00+02:00,141.95,148.63,141.95,147.72,139794.334
2024-07-15 02:00:00+02:00,147.68,160.03,147.09,159.46,218031.897
2024-07-16 02:00:00+02:00,159.43,162.6,152.67,160.8,207469.888
2024-07-17 02:00:00+02:00,160.72,163.85,154.74,155.56,127590.3
2024-07-18 02:00:00+02:00,155.51,161.61,155.19,159.2,118720.886
2024-07-19 02:00:00+02:00,159.19,172.5,156.12,169.25,206583.366
2024-07-20 02:00:00+02:00,169.19,175.28,167.37,173.68,106267.24
2024-07-21 02:00:00+02:00,173.68,185.31,170.1,184.46,154548.387
2024-07-22 02:00:00+02:00,184.56,185.03,176.79,178.97,143447.136
2024-07-23 02:00:00+02:00,178.97,180.59,170.18,173.05,156644.765
2024-07-24 02:00:00+02:00,173.07,182.54,171.02,178.05,179103.84
2024-07-25 02:00:00+02:00,178.01,179.58,165.32,171.83,208330.237
2024-07-26 02:00:00+02:00,171.85,183.98,171.72,183.06,160444.832
