timestamp,open,high,low,close,volume
2024-05-01 02:00:00+02:00,3011.4,3019.79,2812.74,2968.1,15895.4755
2024-05-02 02:00:00+02:00,2968.15,3017.7,2890.15,2986.4,8621.2916
2024-05-03 02:00:00+02:00,2985.71,3128.0,2959.0,3103.31,6881.9032
2024-05-04 02:00:00+02:00,3103.49,3168.44,3093.37,3117.91,4347.6148
2024-05-05 02:00:00+02:00,3117.61,3172.4,3073.17,3136.87,5595.2157
2024-05-06 02:00:00+02:00,3136.98,3221.88,3046.01,3062.62,9797.573
2024-05-07 02:00:00+02:00,3062.79,3129.55,2999.32,3006.0,8998.6259
2024-05-08 02:00:00+02:00,3005.83,3038.0,2930.0,2973.21,8292.1645
2024-05-09 02:00:00+02:00,2972.0,3058.53,2949.28,3035.96,7091.6142
2024-05-10 02:00:00+02:00,3035.83,3053.02,2877.5,2909.34,8784.7943
2024-05-11 02:00:00+02:00,2909.33,2943.4,2885.42,2911.59,5292.7363
2024-05-12 02:00:00+02:00,2910.79,2953.86,2900.37,2927.8,3009.0345
2024-05-13 02:00:00+02:00,2927.8,2996.08,2864.14,2950.56,8500.6867
2024-05-14 02:00:00+02:00,2950.38,2960.01,2860.0,2880.62,8001.4685
2024-05-15 02:00:00+02:00,2880.62,3044.13,2862.55,3033.61,13200.8405
2024-05-16 02:00:00+02:00,3033.4,3042.74,2923.2,2944.84,6747.5441
2024-05-17 02:00:00+02:00,2945.21,3121.53,2933.34,3093.21,7917.4931
2024-05-18 02:00:00+02:00,3093.84,3147.8,3085.0,3123.63,4163.393
2024-05-19 02:00:00+02:00,3124.24,3136.99,3053.34,3070.45,3208.1829
2024-05-20 02:00:00+02:00,3070.61,3694.41,3047.8,3662.42,31502.8898
2024-05-21 02:00:00+02:00,3662.46,3840.0,3625.4,3789.58,22996.4129
2024-05-22 02:00:00+02:00,3789.52,3812.3,3653.4,3736.52,12438.8803
2024-05-23 02:00:00+02:00,3736.78,4000.0,3400.0,3782.22,28518.0142
2024-05-24 02:00:00+02:00,3781.0,3828.0,3627.0,3727.58,11385.1394
2024-05-25 02:00:00+02:00,3727.21,3778.76,3708.38,3748.87,3183.121
2024-05-26 02:00:00+02:00,3748.98,3881.92,3731.4,3824.93,6749.2685
2024-05-27 02:00:00+02:00,3825.37,3974.76,3821.1,3891.53,8639.388
2024-05-28 02:00:00+02:00,3891.53,3928.22,3769.61,3840.66,8386.4609
2024-05-29 02:00:00+02:00,3840.43,3883.77,3740.72,3762.55,7573.9476
2024-05-30 02:00:00+02:00,3762.27,3824.8,3701.0,3745.95,7201.4723
2024-05-31 02:00:00+02:00,3746.8,3850.0,3720.45,3758.58,7713.3336
2024-06-01 02:00:00+02:00,3759.67,3830.71,3748.8,3812.94,2805.7398
2024-06-02 02:00:00+02:00,3812.76,3835.0,3750.0,3779.03,3295.7158
2024-06-03 02:00:00+02:00,3779.21,3850.0,3757.44,3766.41,4966.5511
2024-06-04 02:00:00+02:00,3766.36,3831.99,3725.14,3810.81,6578.7081
2024-06-05 02:00:00+02:00,3810.82,3888.12,3778.24,3867.18,8153.5277
2024-06-06 02:00:00+02:00,3866.36,3879.0,3758.0,3812.18,5999.9022
2024-06-07 02:00:00+02:00,3811.8,3839.61,3574.67,3676.81,9123.1873
2024-06-08 02:00:00+02:00,3676.84,3707.96,3660.28,3680.79,2895.1619
2024-06-09 02:00:00+02:00,3680.33,3721.22,3666.15,3705.75,2163.6849
2024-06-10 02:00:00+02:00,3706.32,3712.53,3643.21,3666.44,4113.5188
2024-06-11 02:00:00+02:00,3666.33,3671.6,3427.79,3496.94,11211.8352
2024-06-12 02:00:00+02:00,3497.19,3658.2,3462.07,3559.8,9134.7493
2024-06-13 02:00:00+02:00,3558.69,3560.3,3427.2,3467.65,7607.9026
2024-06-14 02:00:00+02:00,3468.21,3531.65,3358.81,3479.34,8571.5765
2024-06-15 02:00:00+02:00,3480.2,3592.64,3471.33,3566.16,5745.4673
2024-06-16 02:00:00+02:00,3566.81,3650.0,3539.12,3621.81,4007.6595
2024-06-17 02:00:00+02:00,3621.81,3635.8,3464.44,3509.88,10362.2228
2024-06-18 02:00:00+02:00,3509.62,3515.6,3350.0,3482.39,14435.7351
2024-06-19 02:00:00+02:00,3481.93,3587.01,3465.01,3559.2,10696.9555
2024-06-20 02:00:00+02:00,3559.07,3624.0,3483.48,3510.61,9632.8237
2024-06-21 02:00:00+02:00,3510.81,3545.2,3445.0,3516.8,11401.3136
2024-06-22 02:00:00+02:00,3517.02,3519.79,3474.08,3494.23,2800.5029
2024-06-23 02:00:00+02:00,3494.33,3519.4,3404.08,3418.53,3901.9596
2024-06-24 02:00:00+02:00,3418.6,3434.64,3225.0,3350.78,17859.6737
2024-06-25 02:00:00+02:00,3350.97,3429.79,3335.6,3394.6,11141.2849
2024-06-26 02:00:00+02:00,3394.01,3425.58,3325.04,3369.69,6974.0526
2024-06-27 02:00:00+02:00,3370.41,3474.45,3360.14,3446.39,8243.2519
2024-06-28 02:00:00+02:00,3446.4,3484.13,3354.34,3374.26,9795.2056
2024-06-29 02:00:00+02:00,3374.26,3403.06,3367.16,3373.8,4012.3296
2024-06-30 02:00:00+02:00,3374.19,3454.93,3347.33,3433.19,4812.4501
2024-07-01 02:00:00+02:00,3433.25,3519.09,3420.83,3439.6,10207.4599
2024-07-02 02:00:00+02:00,3438.59,3460.59,3392.61,3416.34,7627.5953
2024-07-03 02:00:00+02:00,3416.89,3427.19,3246.6,3292.0,12304.9425
2024-07-04 02:00:00+02:00,3292.14,3309.78,3050.0,3058.29,24539.0156
2024-07-05 02:00:00+02:00,3058.91,3185.41,2810.6,2982.0,37616.5263
2024-07-06 02:00:00+02:00,2981.82,3081.81,2955.61,3067.17,10434.7423
2024-07-07 02:00:00+02:00,3067.67,3073.31,2920.0,2930.4,9200.2239
2024-07-08 02:00:00+02:00,2930.76,3096.0,2822.32,3019.0,25777.5812
2024-07-09 02:00:00+02:00,3018.61,3113.8,3003.92,3066.19,13350.3547
2024-07-10 02:00:00+02:00,3066.59,3150.61,3024.13,3101.26,11413.2959
2024-07-11 02:00:00+02:00,3099.62,3217.0,3053.01,3099.59,16684.5155
2024-07-12 02:00:00+02:00,3099.59,3159.5,3046.6,3134.4,10661.0922
2024-07-13 02:00:00+02:00,3134.6,3203.0,3114.25,3176.79,8152.6059
2024-07-14 02:00:00+02:00,3176.99,3269.49,3164.07,3245.8,12913.9395
2024-07-15 02:00:00+02:00,3245.82,3495.86,3234.43,3485.14,21970.8078
2024-07-16 02:00:00+02:00,3485.27,3500.0,3348.28,3446.0,21404.9081
2024-07-17 02:00:00+02:00,3446.19,3518.4,3377.41,3387.64,16960.7123
2024-07-18 02:00:00+02:00,3387.6,3489.4,3368.0,3425.8,16801.2472
2024-07-19 02:00:00+02:00,3425.8,3541.4,3376.8,3505.8,21485.0221
2024-07-20 02:00:00+02:00,3505.61,3540.8,3479.81,3518.8,10548.5356
2024-07-21 02:00:00+02:00,3518.81,3550.29,3410.41,3536.11,15370.6968
2024-07-22 02:00:00+02:00,3536.21,3562.95,3423.36,3440.71,18479.1901
2024-07-23 02:00:00+02:00,3440.8,3540.0,3390.88,3483.38,32031.0693
2024-07-24 02:00:00+02:00,3483.2,3488.4,3300.01,3335.58,20222.316
2024-07-25 02:00:00+02:00,3335.5,3342.07,3087.01,3174.41,37866.9494
2024-07-26 02:00:00+02:00,3174.4,3286.4,3170.2,3275.3,19812.0756
2024-07-27 02:00:00+02:00,3275.2,3328.11,3192.5,3249.9,17828.0161
2024-07-28 02:00:00+02:00,3249.0,3283.91,3198.14,3270.2,8991.0382
2024-07-29 02:00:00+02:00,3270.21,3396.21,3257.78,3317.7,23246.9714
2024-07-30 02:00:00+02:00,3317.7,3365.91,3232.31,3278.42,17675.2026
2024-07-31 02:00:00+02:00,3278.41,3348.4,3212.94,3231.61,20102.6126
2024-08-01 02:00:00+02:00,3231.7,3241.8,3077.79,3200.8,27760.8621
2024-08-02 02:00:00+02:00,3200.7,3215.4,2964.0,2986.0,31055.4566
2024-08-03 02:00:00+02:00,2986.01,3016.31,2854.24,2902.16,21191.4078
2024-08-04 02:00:00+02:00,2901.89,2933.67,2625.0,2688.2,29953.0559
2024-08-05 02:00:00+02:00,2687.98,2696.6,2105.0,2420.2,152269.6158
2024-08-06 02:00:00+02:00,2420.4,2556.8,2415.2,2462.39,47317.6865
2024-08-07 02:00:00+02:00,2462.15,2552.38,2309.79,2343.75,44138.1212
2024-08-08 02:00:00+02:00,2343.15,2725.11,2321.26,2683.42,44045.9505
2024-08-09 02:00:00+02:00,2683.05,2708.18,2553.37,2599.9,27006.3031
2024-08-10 02:00:00+02:00,2599.93,2645.69,2577.55,2610.65,10665.6778
2024-08-11 02:00:00+02:00,2610.81,2719.99,2541.39,2555.69,18124.9515
2024-08-12 02:00:00+02:00,2555.6,2750.41,2510.37,2723.4,30007.0631
2024-08-13 02:00:00+02:00,2723.27,2738.82,2612.13,2703.41,20229.6353
2024-08-14 02:00:00+02:00,2703.4,2782.99,2634.24,2662.09,19979.5287
2024-08-15 02:00:00+02:00,2662.07,2675.73,2516.66,2570.66,20537.568
2024-08-16 02:00:00+02:00,2570.6,2631.2,2551.8,2593.48,14116.4036
2024-08-17 02:00:00+02:00,2593.69,2629.0,2588.29,2615.19,4639.9162
2024-08-18 02:00:00+02:00,2614.95,2687.27,2595.44,2611.01,10419.4551
2024-08-19 02:00:00+02:00,2612.74,2649.0,2563.77,2637.2,13254.9011
2024-08-20 02:00:00+02:00,2637.53,2697.21,2555.17,2572.96,18919.7301
2024-08-21 02:00:00+02:00,2572.78,2664.8,2537.0,2631.7,14464.0805
2024-08-22 02:00:00+02:00,2631.58,2645.5,2585.6,2623.78,11844.8648
2024-08-23 02:00:00+02:00,2623.69,2801.8,2621.89,2764.5,18849.9438
2024-08-24 02:00:00+02:00,2764.8,2820.89,2734.04,2769.2,16959.2537
2024-08-25 02:00:00+02:00,2769.19,2793.4,2735.35,2747.79,19368.6331
2024-08-26 02:00:00+02:00,2747.56,2763.55,2667.91,2681.27,11740.4397
2024-08-27 02:00:00+02:00,2681.16,2700.51,2391.02,2458.41,28761.2995
2024-08-28 02:00:00+02:00,2458.31,2557.74,2419.6,2528.25,25462.0754
2024-08-29 02:00:00+02:00,2528.99,2596.24,2506.39,2528.0,13619.0134
2024-08-30 02:00:00+02:00,2527.9,2551.68,2429.95,2525.89,20483.2043
2024-08-31 02:00:00+02:00,2525.9,2534.17,2492.38,2513.13,5094.9912
2024-09-01 02:00:00+02:00,2512.77,2516.2,2399.79,2426.26,14148.9188
2024-09-02 02:00:00+02:00,2426.0,2564.09,2423.6,2537.9,13227.9737
2024-09-03 02:00:00+02:00,2537.86,2553.4,2411.89,2424.8,12567.1495
2024-09-04 02:00:00+02:00,2424.81,2490.0,2306.54,2450.78,31132.3473
2024-09-05 02:00:00+02:00,2450.52,2465.99,2346.88,2368.13,24769.7187
2024-09-06 02:00:00+02:00,2368.06,2407.88,2150.0,2224.84,59437.0718
2024-09-07 02:00:00+02:00,2224.6,2311.42,2221.62,2273.39,26638.7553
2024-09-08 02:00:00+02:00,2273.6,2333.28,2241.2,2297.39,25791.6521
2024-09-09 02:00:00+02:00,2297.39,2381.81,2273.2,2360.2,36712.3478
2024-09-10 02:00:00+02:00,2360.01,2399.89,2321.25,2388.61,23958.8256
2024-09-11 02:00:00+02:00,2388.72,2389.59,2277.27,2340.97,37039.7796
2024-09-12 02:00:00+02:00,2340.69,2391.89,2315.15,2362.0,21238.5104
2024-09-13 02:00:00+02:00,2362.01,2466.83,2337.68,2440.6,24800.859
2024-09-14 02:00:00+02:00,2441.34,2442.74,2377.53,2418.55,11993.7267
2024-09-15 02:00:00+02:00,2418.55,2431.08,2278.45,2316.42,19254.8508
2024-09-16 02:00:00+02:00,2316.41,2335.23,2252.76,2295.63,37836.5221
2024-09-17 02:00:00+02:00,2295.76,2393.8,2263.45,2342.06,29097.5026
2024-09-18 02:00:00+02:00,2342.07,2376.2,2277.79,2374.55,37628.7188
2024-09-19 02:00:00+02:00,2375.0,2495.62,2372.86,2466.19,34553.6434
2024-09-20 02:00:00+02:00,2466.01,2572.4,2438.26,2561.51,27072.7198
2024-09-21 02:00:00+02:00,2562.0,2623.2,2529.25,2613.07,12628.7934
2024-09-22 02:00:00+02:00,2612.86,2632.6,2525.01,2580.82,19501.7927
2024-09-23 02:00:00+02:00,2581.19,2702.77,2540.4,2646.92,36868.5664
2024-09-24 02:00:00+02:00,2646.92,2671.41,2592.01,2653.6,29557.2823
2024-09-25 02:00:00+02:00,2653.6,2673.54,2554.68,2579.92,24263.8547
2024-09-26 02:00:00+02:00,2579.97,2667.01,2559.17,2632.72,30694.2671
2024-09-27 02:00:00+02:00,2632.92,2728.8,2615.89,2695.17,28505.7356
2024-09-28 02:00:00+02:00,2695.28,2704.99,2650.96,2676.0,11117.9304
2024-09-29 02:00:00+02:00,2675.92,2683.98,2633.85,2658.15,12473.5169
2024-09-30 02:00:00+02:00,2658.15,2663.95,2574.31,2601.7,30540.8406
2024-10-01 02:00:00+02:00,2601.71,2658.2,2413.81,2448.0,67624.0318
2024-10-02 02:00:00+02:00,2447.43,2498.58,2352.3,2364.06,41920.9999
2024-10-03 02:00:00+02:00,2363.92,2403.2,2309.6,2349.74,41333.8151
2024-10-04 02:00:00+02:00,2349.88,2441.1,2339.14,2414.49,29093.8776
2024-10-05 02:00:00+02:00,2414.49,2428.4,2390.02,2414.29,9670.278
2024-10-06 02:00:00+02:00,2414.49,2457.56,2406.93,2440.0,10163.1379
2024-10-07 02:00:00+02:00,2439.99,2520.36,2403.01,2422.81,40737.1631
2024-10-08 02:00:00+02:00,2422.21,2464.68,2400.24,2439.65,24846.5532
2024-10-09 02:00:00+02:00,2439.65,2472.42,2349.78,2368.88,30193.3128
2024-10-10 02:00:00+02:00,2368.79,2418.47,2327.14,2384.57,36547.0501
2024-10-11 02:00:00+02:00,2384.57,2471.28,2380.39,2438.88,26543.2983
2024-10-12 02:00:00+02:00,2439.18,2489.89,2433.8,2475.96,14323.9823
2024-10-13 02:00:00+02:00,2475.96,2484.7,2436.21,2468.17,13133.586
2024-10-14 02:00:00+02:00,2468.17,2654.47,2442.94,2629.36,56925.8397
2024-10-15 02:00:00+02:00,2629.19,2688.28,2537.7,2607.02,49268.6783
2024-10-16 02:00:00+02:00,2606.92,2647.03,2588.81,2610.95,38388.9055
2024-10-17 02:00:00+02:00,2610.96,2647.51,2575.05,2604.98,30314.7392
2024-10-18 02:00:00+02:00,2605.24,2676.0,2595.84,2641.93,33266.5634
2024-10-19 02:00:00+02:00,2642.36,2663.1,2631.15,2648.21,8957.1119
2024-10-20 02:00:00+02:00,2648.27,2758.5,2635.49,2746.29,24057.8776
2024-10-21 02:00:00+02:00,2746.43,2768.91,2654.6,2665.85,42096.3028
2024-10-22 02:00:00+02:00,2665.84,2670.76,2605.12,2621.78,36718.7877
2024-10-23 02:00:00+02:00,2621.54,2627.46,2447.92,2522.42,44599.0267
2024-10-24 02:00:00+02:00,2522.41,2559.98,2505.53,2534.61,32223.7211
2024-10-25 02:00:00+02:00,2534.62,2565.19,2379.41,2436.23,59373.0435
2024-10-26 02:00:00+02:00,2436.11,2504.75,2425.92,2479.59,20227.8156
2024-10-27 02:00:00+02:00,2479.76,2524.82,2461.3,2505.2,11792.8902
2024-10-28 01:00:00+01:00,2505.3,2588.2,2469.11,2566.21,42279.4877
2024-10-29 01:00:00+01:00,2566.2,2681.55,2559.86,2638.34,62602.7985
2024-10-30 01:00:00+01:00,2638.4,2721.29,2599.55,2658.4,44423.9942
2024-10-31 01:00:00+01:00,2658.43,2668.18,2500.0,2515.24,68858.7911
2024-11-01 01:00:00+01:00,2515.07,2585.2,2465.07,2510.4,50728.9525
2024-11-02 01:00:00+01:00,2510.4,2522.58,2469.5,2493.58,14289.2438
2024-11-03 01:00:00+01:00,2493.58,2495.77,2409.8,2456.6,46771.6451
2024-11-04 01:00:00+01:00,2456.78,2489.99,2356.43,2397.12,42570.5344
2024-11-05 01:00:00+01:00,2396.94,2479.6,2379.45,2422.4,43961.4884
2024-11-06 01:00:00+01:00,2422.52,2747.55,2420.21,2724.67,140020.7903
2024-11-07 01:00:00+01:00,2724.4,2920.27,2701.87,2897.59,85663.0742
2024-11-08 01:00:00+01:00,2897.99,2985.2,2889.52,2963.99,59056.143
2024-11-09 01:00:00+01:00,2964.09,3163.3,2956.82,3127.82,53516.0041
2024-11-10 01:00:00+01:00,3127.82,3252.34,3070.77,3186.02,104642.6613
2024-11-11 01:00:00+01:00,3186.01,3391.41,3108.01,3376.0,124145.7684
2024-11-12 01:00:00+01:00,3376.0,3450.0,3170.0,3247.58,129356.5129
2024-11-13 01:00:00+01:00,3247.58,3338.95,3121.57,3191.38,102293.7395
2024-11-14 01:00:00+01:00,3191.39,3242.47,3026.0,3059.1,84152.5117
2024-11-15 01:00:00+01:00,3058.69,3131.37,3014.6,3091.04,69798.1702
2024-11-16 01:00:00+01:00,3090.64,3220.43,3073.07,3134.41,40196.7757
2024-11-17 01:00:00+01:00,3135.0,3161.7,3036.36,3076.34,46244.7609
2024-11-18 01:00:00+01:00,3076.9,3225.73,3050.0,3209.62,58043.8065
2024-11-19 01:00:00+01:00,3209.42,3223.13,3070.12,3112.06,49673.7708
2024-11-20 01:00:00+01:00,3111.61,3161.5,3032.21,3072.17,54273.6398
2024-11-21 01:00:00+01:00,3072.23,3390.12,3035.55,3359.81,95756.7946
2024-11-22 01:00:00+01:00,3359.44,3429.16,3261.0,3331.8,67665.5838
2024-11-23 01:00:00+01:00,3332.15,3500.0,3316.81,3397.21,68050.3125
