timestamp,open,high,low,close,volume
2024-01-01 01:00:00+01:00,0.5975,0.6294,0.5975,0.627,11986.8
2024-01-02 01:00:00+01:00,0.627,0.6437,0.58,0.6077,35051.4
2024-01-03 01:00:00+01:00,0.6083,0.6325,0.4877,0.5556,261874.9
2024-01-04 01:00:00+01:00,0.5574,0.5785,0.55,0.574,81456.8
2024-01-05 01:00:00+01:00,0.5704,0.5718,0.526,0.538,46187.5
2024-01-06 01:00:00+01:00,0.5383,0.5383,0.5054,0.5318,21640.1
2024-01-07 01:00:00+01:00,0.5276,0.5367,0.488,0.4937,38076.9
2024-01-08 01:00:00+01:00,0.495,0.5454,0.465,0.541,234234.2
2024-01-09 01:00:00+01:00,0.5323,0.536,0.4749,0.5111,436353.1
2024-01-10 01:00:00+01:00,0.5116,0.61,0.4928,0.5639,421867.8
2024-01-11 01:00:00+01:00,0.5677,0.6169,0.5616,0.5805,328493.7
2024-01-12 01:00:00+01:00,0.5781,0.5897,0.53,0.5475,499064.0
2024-01-13 01:00:00+01:00,0.5492,0.5532,0.5341,0.5511,66624.9
2024-01-14 01:00:00+01:00,0.5481,0.5484,0.5251,0.5266,70410.3
2024-01-15 01:00:00+01:00,0.5253,0.5403,0.5238,0.5275,72804.1
2024-01-16 01:00:00+01:00,0.5301,0.5468,0.5261,0.5353,497581.9
2024-01-17 01:00:00+01:00,0.5359,0.5392,0.5215,0.527,695057.0
2024-01-18 01:00:00+01:00,0.527,0.5272,0.49,0.5014,1336975.0
2024-01-19 01:00:00+01:00,0.5027,0.5042,0.4708,0.504,1881016.9
2024-01-20 01:00:00+01:00,0.5035,0.5192,0.4988,0.5156,1417045.3
2024-01-21 01:00:00+01:00,0.5155,0.52,0.5023,0.5028,1179381.6
2024-01-22 01:00:00+01:00,0.5035,0.5058,0.4764,0.4781,2398674.2
2024-01-23 01:00:00+01:00,0.4779,0.4855,0.4475,0.4771,3245109.9
2024-01-24 01:00:00+01:00,0.4769,0.48,0.4635,0.4762,4103441.7
2024-01-25 01:00:00+01:00,0.4761,0.4837,0.4586,0.4668,2060937.3
2024-01-26 01:00:00+01:00,0.4655,0.49,0.4632,0.4849,2208244.3
2024-01-27 01:00:00+01:00,0.4851,0.4898,0.4754,0.4863,1430358.7
2024-01-28 01:00:00+01:00,0.4861,0.5003,0.4845,0.49,1742952.0
2024-01-29 01:00:00+01:00,0.4902,0.5282,0.4836,0.526,2519025.8
2024-01-30 01:00:00+01:00,0.5262,0.5366,0.5124,0.5138,3064997.8
2024-01-31 01:00:00+01:00,0.5137,0.5954,0.4935,0.4979,2779747.6
2024-02-01 01:00:00+01:00,0.498,0.5083,0.4856,0.5076,1859232.7
2024-02-02 01:00:00+01:00,0.5082,0.5238,0.504,0.5142,2453276.4
2024-02-03 01:00:00+01:00,0.5144,0.5252,0.5117,0.5123,1263275.4
2024-02-04 01:00:00+01:00,0.5124,0.5124,0.4933,0.4933,584379.4
2024-02-05 01:00:00+01:00,0.4928,0.5054,0.4868,0.4934,1032329.0
2024-02-06 01:00:00+01:00,0.4941,0.5038,0.4872,0.4981,1375285.8
2024-02-07 01:00:00+01:00,0.4994,0.5022,0.4735,0.5022,2287466.0
2024-02-08 01:00:00+01:00,0.5021,0.5359,0.5021,0.5301,3711670.6
2024-02-09 01:00:00+01:00,0.5301,0.5489,0.528,0.5402,2392279.4
2024-02-10 01:00:00+01:00,0.5411,0.5579,0.5288,0.5515,1325203.7
2024-02-11 01:00:00+01:00,0.5525,0.5655,0.536,0.5417,2309233.9
2024-02-12 01:00:00+01:00,0.5416,0.5658,0.5307,0.5593,2386431.8
2024-02-13 01:00:00+01:00,0.5593,0.5647,0.5344,0.5449,2099092.3
2024-02-14 01:00:00+01:00,0.5445,0.5832,0.5403,0.5778,2191018.9
2024-02-15 01:00:00+01:00,0.5773,0.614,0.5712,0.6095,4062184.7
2024-02-16 01:00:00+01:00,0.6093,0.6144,0.5819,0.5989,3136226.3
2024-02-17 01:00:00+01:00,0.5988,0.6104,0.5692,0.6093,2570254.3
2024-02-18 01:00:00+01:00,0.6097,0.6384,0.6097,0.6192,3838500.0
2024-02-19 01:00:00+01:00,0.6196,0.6383,0.615,0.6305,2968024.9
2024-02-20 01:00:00+01:00,0.6309,0.6412,0.596,0.622,6098202.5
2024-02-21 01:00:00+01:00,0.6217,0.6229,0.5745,0.5985,4595108.4
2024-02-22 01:00:00+01:00,0.599,0.6079,0.5809,0.5855,4360490.5
2024-02-23 01:00:00+01:00,0.5853,0.5947,0.5683,0.5827,3856840.8
2024-02-24 01:00:00+01:00,0.5824,0.5997,0.5696,0.596,3100609.1
2024-02-25 01:00:00+01:00,0.5969,0.6006,0.5806,0.5912,2877441.0
2024-02-26 01:00:00+01:00,0.5914,0.6226,0.5735,0.6198,4117856.3
2024-02-27 01:00:00+01:00,0.6194,0.6321,0.6067,0.624,5176839.3
2024-02-28 01:00:00+01:00,0.625,0.6614,0.5966,0.6297,5909667.5
2024-02-29 01:00:00+01:00,0.6294,0.7087,0.6232,0.6549,10597684.0
2024-03-01 01:00:00+01:00,0.6564,0.72,0.6535,0.7197,7096289.3
2024-03-02 01:00:00+01:00,0.7199,0.7642,0.7179,0.7407,8806812.7
2024-03-03 01:00:00+01:00,0.742,0.7426,0.6815,0.7286,4646399.6
2024-03-04 01:00:00+01:00,0.7284,0.7989,0.7239,0.7712,17539173.5
2024-03-05 01:00:00+01:00,0.7712,0.7835,0.567,0.6941,15422064.0
2024-03-06 01:00:00+01:00,0.6931,0.7571,0.666,0.7343,18111942.8
2024-03-07 01:00:00+01:00,0.7353,0.7559,0.7188,0.7438,9127923.2
2024-03-08 01:00:00+01:00,0.7439,0.7555,0.7001,0.7249,6963249.8
2024-03-09 01:00:00+01:00,0.7243,0.7472,0.7218,0.7432,4326765.0
2024-03-10 01:00:00+01:00,0.743,0.7452,0.7012,0.7174,4002544.0
2024-03-11 01:00:00+01:00,0.7168,0.7882,0.6859,0.7747,11491862.9
2024-03-12 01:00:00+01:00,0.7756,0.7766,0.695,0.7487,8962048.3
2024-03-13 01:00:00+01:00,0.7483,0.7733,0.7363,0.7651,6683779.5
2024-03-14 01:00:00+01:00,0.7645,0.8114,0.7136,0.7507,12291062.0
2024-03-15 01:00:00+01:00,0.7514,0.7641,0.6673,0.7263,9003946.8
2024-03-16 01:00:00+01:00,0.7275,0.7346,0.6504,0.6586,6715116.7
2024-03-17 01:00:00+01:00,0.6587,0.6881,0.6285,0.6802,5550535.1
2024-03-18 01:00:00+01:00,0.6807,0.6987,0.6427,0.6594,5527394.4
2024-03-19 01:00:00+01:00,0.66,0.6658,0.5793,0.5856,7827313.6
2024-03-20 01:00:00+01:00,0.5865,0.6437,0.5692,0.6398,8142797.2
2024-03-21 01:00:00+01:00,0.6391,0.6481,0.6178,0.6314,5125607.3
2024-03-22 01:00:00+01:00,0.6308,0.6426,0.5991,0.6148,4732583.0
2024-03-23 01:00:00+01:00,0.614,0.639,0.6105,0.6237,2862154.8
2024-03-24 01:00:00+01:00,0.6235,0.6482,0.6235,0.6466,3148188.0
2024-03-25 01:00:00+01:00,0.6468,0.6684,0.6383,0.6569,3473812.7
2024-03-26 01:00:00+01:00,0.6558,0.6834,0.652,0.665,4659219.8
2024-03-27 01:00:00+01:00,0.6652,0.6707,0.6301,0.6478,5453707.2
2024-03-28 01:00:00+01:00,0.6472,0.658,0.6349,0.6511,3289494.3
2024-03-29 01:00:00+01:00,0.6509,0.6677,0.6359,0.6646,5142717.8
2024-03-30 01:00:00+01:00,0.6646,0.6692,0.6432,0.644,3140806.6
2024-03-31 01:00:00+01:00,0.6428,0.6535,0.6421,0.6502,1395595.8
2024-04-01 02:00:00+02:00,0.6497,0.6516,0.6052,0.6213,4655787.5
2024-04-02 02:00:00+02:00,0.6209,0.6214,0.573,0.5809,5853977.5
2024-04-03 02:00:00+02:00,0.5807,0.5948,0.563,0.5692,12589814.4
2024-04-04 02:00:00+02:00,0.5692,0.597,0.5587,0.584,7418942.4
2024-04-05 02:00:00+02:00,0.5825,0.585,0.5597,0.5743,4166527.9
2024-04-06 02:00:00+02:00,0.5734,0.589,0.5718,0.5843,1216185.4
2024-04-07 02:00:00+02:00,0.5825,0.5967,0.582,0.5891,1883805.4
2024-04-08 02:00:00+02:00,0.5889,0.6165,0.5796,0.6141,2490695.2
2024-04-09 02:00:00+02:00,0.6139,0.6237,0.5902,0.5913,2757853.3
2024-04-10 02:00:00+02:00,0.5906,0.5938,0.5582,0.5863,4961368.9
2024-04-11 02:00:00+02:00,0.5862,0.5944,0.5759,0.5861,3137832.8
2024-04-12 02:00:00+02:00,0.5855,0.5922,0.45,0.503,11026329.5
2024-04-13 02:00:00+02:00,0.5007,0.5196,0.4,0.4444,22270684.8
2024-04-14 02:00:00+02:00,0.4458,0.4778,0.4331,0.4679,40021555.3
2024-04-15 02:00:00+02:00,0.4677,0.4956,0.4396,0.4611,22372915.5
2024-04-16 02:00:00+02:00,0.4612,0.4781,0.4395,0.4588,16261988.0
2024-04-17 02:00:00+02:00,0.458,0.4649,0.4276,0.4442,11520659.9
2024-04-18 02:00:00+02:00,0.4441,0.4613,0.4346,0.4577,10328149.2
2024-04-19 02:00:00+02:00,0.457,0.4757,0.4228,0.4683,14146118.3
2024-04-20 02:00:00+02:00,0.4687,0.5084,0.4647,0.5072,12561765.3
2024-04-21 02:00:00+02:00,0.507,0.5127,0.4877,0.4997,7536624.1
2024-04-22 02:00:00+02:00,0.5007,0.5223,0.4951,0.5168,8436124.9
2024-04-23 02:00:00+02:00,0.5173,0.5217,0.4971,0.4998,8376410.1
2024-04-24 02:00:00+02:00,0.5,0.5105,0.4687,0.4745,11684278.6
2024-04-25 02:00:00+02:00,0.4746,0.4796,0.4621,0.4707,9368015.0
2024-04-26 02:00:00+02:00,0.4702,0.4786,0.4607,0.4625,10248792.5
2024-04-27 02:00:00+02:00,0.4631,0.4694,0.4464,0.467,8739766.0
2024-04-28 02:00:00+02:00,0.4674,0.4778,0.4582,0.4599,6188329.5
2024-04-29 02:00:00+02:00,0.4607,0.4632,0.4466,0.457,8119770.6
2024-04-30 02:00:00+02:00,0.457,0.4628,0.4259,0.4408,14577799.9
2024-05-01 02:00:00+02:00,0.4407,0.4573,0.4181,0.4495,8920298.8
2024-05-02 02:00:00+02:00,0.4492,0.4621,0.4385,0.4577,10949377.1
2024-05-03 02:00:00+02:00,0.4577,0.4735,0.4464,0.4672,7426328.7
2024-05-04 02:00:00+02:00,0.4675,0.4759,0.4625,0.4633,5703216.9
2024-05-05 02:00:00+02:00,0.4633,0.466,0.4522,0.4579,8370301.5
2024-05-06 02:00:00+02:00,0.4581,0.4756,0.4512,0.454,9304937.9
2024-05-07 02:00:00+02:00,0.4541,0.4565,0.4406,0.4416,17187596.2
2024-05-08 02:00:00+02:00,0.4415,0.4686,0.4367,0.4519,18249190.1
2024-05-09 02:00:00+02:00,0.4516,0.4645,0.4467,0.4638,11028056.5
2024-05-10 02:00:00+02:00,0.4632,0.4685,0.443,0.4478,9850340.2
2024-05-11 02:00:00+02:00,0.4477,0.451,0.4378,0.4386,5813401.2
2024-05-12 02:00:00+02:00,0.4386,0.4433,0.4331,0.4376,3574789.4
2024-05-13 02:00:00+02:00,0.4377,0.453,0.4251,0.4366,16771990.5
2024-05-14 02:00:00+02:00,0.4366,0.4383,0.426,0.4281,12438842.3
2024-05-15 02:00:00+02:00,0.4281,0.4554,0.4258,0.4525,8141948.7
2024-05-16 02:00:00+02:00,0.4534,0.4628,0.4486,0.4598,11516016.4
2024-05-17 02:00:00+02:00,0.4601,0.4906,0.4552,0.4824,12751865.2
2024-05-18 02:00:00+02:00,0.4824,0.486,0.4758,0.4825,4569469.7
2024-05-19 02:00:00+02:00,0.4819,0.4838,0.4647,0.4674,5546115.0
2024-05-20 02:00:00+02:00,0.4672,0.5031,0.4608,0.502,14883734.1
2024-05-21 02:00:00+02:00,0.5021,0.511,0.4905,0.4945,15484676.4
