timestamp,open,high,low,close,volume
2024-05-01 02:00:00+02:00,0.5007,0.5208,0.478,0.5167,4632105.0
2024-05-02 02:00:00+02:00,0.5167,0.5245,0.5063,0.5179,4064540.0
2024-05-03 02:00:00+02:00,0.5187,0.5367,0.5146,0.5319,4309200.0
2024-05-04 02:00:00+02:00,0.5318,0.5411,0.5276,0.53,1846306.0
2024-05-05 02:00:00+02:00,0.5298,0.5334,0.5243,0.5298,956533.0
2024-05-06 02:00:00+02:00,0.5295,0.57,0.525,0.54,7009801.0
2024-05-07 02:00:00+02:00,0.54,0.5442,0.5217,0.5243,5895578.0
2024-05-08 02:00:00+02:00,0.5245,0.5303,0.5152,0.5172,4974317.0
2024-05-09 02:00:00+02:00,0.5171,0.5236,0.5086,0.521,4375443.0
2024-05-10 02:00:00+02:00,0.5202,0.5202,0.4972,0.5021,4416410.0
2024-05-11 02:00:00+02:00,0.5021,0.5076,0.5008,0.5059,1195205.0
2024-05-12 02:00:00+02:00,0.5056,0.5084,0.4955,0.4994,986162.0
2024-05-13 02:00:00+02:00,0.4996,0.5118,0.4868,0.5047,4052617.0
2024-05-14 02:00:00+02:00,0.5048,0.5128,0.4971,0.4999,4715716.0
2024-05-15 02:00:00+02:00,0.5003,0.5231,0.4964,0.5193,4906414.0
2024-05-16 02:00:00+02:00,0.5188,0.5229,0.5124,0.5157,4981252.0
2024-05-17 02:00:00+02:00,0.5159,0.5294,0.5137,0.5237,4057706.0
2024-05-18 02:00:00+02:00,0.523,0.5255,0.519,0.5213,1099559.0
2024-05-19 02:00:00+02:00,0.5214,0.5235,0.5062,0.5096,1346909.0
2024-05-20 02:00:00+02:00,0.5096,0.538,0.5065,0.538,5462548.0
2024-05-21 02:00:00+02:00,0.5378,0.557,0.5317,0.5369,7696713.0
2024-05-22 02:00:00+02:00,0.5371,0.5379,0.5216,0.5266,3975200.0
2024-05-23 02:00:00+02:00,0.5267,0.5482,0.5001,0.5286,7184875.0
2024-05-24 02:00:00+02:00,0.5285,0.537,0.5168,0.5358,3189051.0
2024-05-25 02:00:00+02:00,0.5359,0.5425,0.532,0.5417,1665228.0
2024-05-26 02:00:00+02:00,0.5417,0.5417,0.5255,0.528,1339220.0
2024-05-27 02:00:00+02:00,0.5279,0.5403,0.5234,0.5337,3343723.0
2024-05-28 02:00:00+02:00,0.5335,0.5349,0.521,0.5282,2907314.0
2024-05-29 02:00:00+02:00,0.5282,0.5329,0.5196,0.5231,3584549.0
2024-05-30 02:00:00+02:00,0.5231,0.5276,0.5125,0.5187,3761276.0
2024-05-31 02:00:00+02:00,0.5184,0.5251,0.5107,0.5172,4389107.0
2024-06-01 02:00:00+02:00,0.5171,0.5212,0.517,0.5181,752561.0
2024-06-02 02:00:00+02:00,0.5182,0.5203,0.5079,0.5133,1394629.0
2024-06-03 02:00:00+02:00,0.5134,0.5231,0.5116,0.5198,2494857.0
2024-06-04 02:00:00+02:00,0.5197,0.5302,0.5182,0.5261,3235121.0
2024-06-05 02:00:00+02:00,0.5259,0.5324,0.5241,0.5259,3971320.0
2024-06-06 02:00:00+02:00,0.526,0.5278,0.5164,0.5213,4283003.0
2024-06-07 02:00:00+02:00,0.5212,0.5277,0.4493,0.4988,10164754.0
2024-06-08 02:00:00+02:00,0.4987,0.5005,0.4898,0.4931,1741818.0
2024-06-09 02:00:00+02:00,0.4926,0.4991,0.4909,0.4985,1031200.0
2024-06-10 02:00:00+02:00,0.4985,0.5057,0.4933,0.4967,4409644.0
2024-06-11 02:00:00+02:00,0.4966,0.4966,0.4703,0.4803,5183621.0
2024-06-12 02:00:00+02:00,0.4801,0.4989,0.4741,0.4915,4893549.0
2024-06-13 02:00:00+02:00,0.4913,0.4913,0.4751,0.4767,6043876.0
2024-06-14 02:00:00+02:00,0.4769,0.4811,0.4591,0.4743,4151781.0
2024-06-15 02:00:00+02:00,0.4743,0.5048,0.4739,0.4907,2114408.0
2024-06-16 02:00:00+02:00,0.4903,0.4987,0.4874,0.4888,2190040.0
2024-06-17 02:00:00+02:00,0.4882,0.5205,0.4838,0.5051,7274028.0
2024-06-18 02:00:00+02:00,0.505,0.5095,0.4685,0.4907,5043803.0
2024-06-19 02:00:00+02:00,0.49,0.4993,0.4868,0.4931,3869770.0
2024-06-20 02:00:00+02:00,0.4931,0.5018,0.4883,0.4885,3206540.0
2024-06-21 02:00:00+02:00,0.4885,0.4955,0.4794,0.4889,3077652.0
2024-06-22 02:00:00+02:00,0.4886,0.4896,0.484,0.4864,1012087.0
