Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-06-24 22:00:00+02:00;0,5801;2024-06-25 00:00:00+02:00;0,602;300,0;0,6;Partial exit 3% (30%);10,72563351146356;14010,725633511463;Long;0
2024-06-24 22:00:00+02:00;0,5801;2024-06-25 00:00:00+02:00;0,602;1000,0;2,0;Trailing stop 5.0%;35,75211170487853;14046,477745216342;Long;0
2024-06-27 14:00:00+02:00;0,5951;2024-06-27 15:00:00+02:00;0,6434;300,9959516832073;0,6019919033664146;Partial exit 3% (30%);23,827691286515815;14070,305436502858;Long;0
2024-06-27 14:00:00+02:00;0,5951;2024-06-27 15:00:00+02:00;0,6434;1003,3198389440244;2,0066396778880486;Trailing stop 5.0%;79,42563762171939;14149,731074124578;Long;0
2024-07-08 10:00:00+02:00;0,4548;2024-07-11 22:00:00+02:00;0,4253;1010,6950767231841;2,0213901534463683;HTF crossover exit;-67,57878848971265;14082,152285634866;Long;0
2024-07-12 08:00:00+02:00;0,451;2024-07-12 15:00:00+02:00;0,4929;301,7604061207471;0,6035208122414942;Partial exit 3% (30%);27,431426009176025;14109,583711644042;Long;0
2024-07-12 08:00:00+02:00;0,451;2024-07-12 15:00:00+02:00;0,4929;1005,8680204024904;2,0117360408049807;Trailing stop 5.0%;91,43808669725342;14201,021798341295;Long;0
2024-07-15 04:00:00+02:00;0,4696;2024-07-15 14:00:00+02:00;0,4912;304,3076099644563;0,6086152199289125;Partial exit 3% (30%);13,388498015233475;14214,41029635653;Long;0
2024-07-15 04:00:00+02:00;0,4696;2024-07-15 20:00:00+02:00;0,5052;304,3076099644563;0,6086152199289125;Partial exit 5% (30%);22,46070103802388;14236,870997394553;Long;0
2024-07-15 04:00:00+02:00;0,4696;2024-07-15 21:00:00+02:00;0,5028;405,74347995260837;0,8114869599052168;Trailing stop 5.0%;27,87395497882264;14264,744952373376;Long;0
2024-07-26 20:00:00+02:00;0,4844;2024-07-27 00:00:00+02:00;0,5018;305,67310612228664;0,6113462122445733;Partial exit 3% (30%);10,368653883807854;14275,113606257184;Long;0
2024-07-26 20:00:00+02:00;0,4844;2024-07-27 08:00:00+02:00;0,5122;305,67310612228664;0,6113462122445733;Partial exit 5% (30%);16,93141256190812;14292,045018819092;Long;0
2024-07-26 20:00:00+02:00;0,4844;2024-07-28 22:00:00+02:00;0,4808;407,56414149638215;0,8151282829927643;HTF crossover exit;-3,8440938267313536;14288,20092499236;Long;0
2024-07-29 06:00:00+02:00;0,512;2024-07-31 08:00:00+02:00;0,5275;306,1757341069791;0,6123514682139582;Partial exit 3% (30%);8,656640482290266;14296,85756547465;Long;0
2024-07-29 06:00:00+02:00;0,512;2024-07-31 14:00:00+02:00;0,5238;714,410046249618;1,428820092499236;Trailing stop 5.0%;15,036098942159974;14311,89366441681;Long;0
2024-08-06 04:00:00+02:00;0,3082;2024-08-06 16:00:00+02:00;0,3467;1022,278118886915;2,04455623777383;Profit target 10.0%;125,6572853493328;14437,550949766142;Long;0
2024-09-02 22:00:00+02:00;0,3166;2024-09-04 06:00:00+02:00;0,3034;1031,2536392690101;2,0625072785380203;HTF crossover exit;-45,05855288293134;14392,492396883212;Long;0
2024-09-04 16:00:00+02:00;0,3168;2024-09-06 14:00:00+02:00;0,3295;308,4105513617831;0,6168211027235663;Partial exit 3% (30%);11,746859460075177;14404,239256343288;Long;0
2024-09-04 16:00:00+02:00;0,3168;2024-09-06 20:00:00+02:00;0,3035;719,6246198441605;1,439249239688321;HTF crossover exit;-31,65076263592367;14372,588493707364;Long;0
2024-09-07 10:00:00+02:00;0,3267;2024-09-08 09:00:00+02:00;0,3409;307,9840391508721;0,6159680783017442;Partial exit 3% (30%);12,770543571353539;14385,359037278718;Long;0
2024-09-07 10:00:00+02:00;0,3267;2024-09-08 10:00:00+02:00;0,3456;307,9840391508721;0,6159680783017442;Partial exit 5% (30%);17,201290384971873;14402,56032766369;Long;0
2024-09-07 10:00:00+02:00;0,3267;2024-09-11 06:00:00+02:00;0,324;410,6453855344961;0,8212907710689922;HTF crossover exit;-4,215054287882984;14398,345273375808;Long;0
2024-09-12 20:00:00+02:00;0,3285;2024-09-13 00:00:00+02:00;0,3445;308,5359701437673;0,6170719402875346;Partial exit 3% (30%);14,410555220443863;14412,755828596251;Long;0
2024-09-12 20:00:00+02:00;0,3285;2024-09-13 02:00:00+02:00;0,3453;308,5359701437673;0,6170719402875346;Partial exit 5% (30%);15,161936578480455;14427,917765174732;Long;0
2024-09-12 20:00:00+02:00;0,3285;2024-09-14 05:00:00+02:00;0,3642;411,38129352502307;0,8227625870500461;Profit target 10.0%;43,88442821612599;14471,802193390859;Long;0
2024-09-17 16:00:00+02:00;0,3325;2024-09-17 17:00:00+02:00;0,3546;310,11004700123266;0,6202200940024654;Partial exit 3% (30%);19,99160558638022;14491,793798977238;Long;0
2024-09-17 16:00:00+02:00;0,3325;2024-09-17 17:00:00+02:00;0,3546;1033,7001566707756;2,0674003133415515;Trailing stop 5.0%;66,63868528793408;14558,432484265171;Long;0
2024-09-26 16:00:00+02:00;0,4067;2024-09-26 18:00:00+02:00;0,4253;311,96641037711083;0,6239328207542216;Partial exit 3% (30%);13,643525337628525;14572,0760096028;Long;0
2024-09-26 16:00:00+02:00;0,4067;2024-09-27 02:00:00+02:00;0,4284;311,96641037711083;0,6239328207542216;Partial exit 5% (30%);16,02143503069231;14588,097444633493;Long;0
2024-09-26 16:00:00+02:00;0,4067;2024-09-28 08:00:00+02:00;0,4231;415,9552138361477;0,8319104276722955;Trailing stop 5.0%;15,941302030928174;14604,03874666442;Long;0
2024-09-29 18:00:00+02:00;0,4264;2024-09-30 16:00:00+02:00;0,4179;1043,1456247617443;2,0862912495234887;HTF crossover exit;-22,88070450110612;14581,158042163315;Long;0
2024-10-02 14:00:00+02:00;0,3826;2024-10-03 10:00:00+02:00;0,3463;1041,511288725951;2,083022577451902;HTF crossover exit;-100,89865190508395;14480,259390258232;Long;0
2024-10-05 02:00:00+02:00;0,3688;2024-10-08 06:00:00+02:00;0,3478;1034,3042421613022;2,0686084843226045;HTF crossover exit;-60,96337281563325;14419,296017442599;Long;0
2024-10-11 18:00:00+02:00;0,3245;2024-10-12 09:00:00+02:00;0,3344;308,9849146594842;0,6179698293189685;Partial exit 3% (30%);8,808688584021194;14428,104706026621;Long;0
2024-10-11 18:00:00+02:00;0,3245;2024-10-12 17:00:00+02:00;0,3427;308,9849146594842;0,6179698293189685;Partial exit 5% (30%);16,711846647730678;14444,816552674352;Long;0
2024-10-11 18:00:00+02:00;0,3245;2024-10-13 18:00:00+02:00;0,3353;411,9798862126456;0,8239597724252913;Trailing stop 5.0%;12,887543374251326;14457,704096048603;Long;0
2024-10-15 22:00:00+02:00;0,3796;2024-10-16 01:00:00+02:00;0,4001;309,80794491532714;0,6196158898306543;Partial exit 3% (30%);16,11131896465884;14473,815415013261;Long;0
2024-10-15 22:00:00+02:00;0,3796;2024-10-16 03:00:00+02:00;0,4021;309,80794491532714;0,6196158898306543;Partial exit 5% (30%);17,74360529192611;14491,559020305187;Long;0
2024-10-15 22:00:00+02:00;0,3796;2024-10-16 06:00:00+02:00;0,3918;413,07725988710285;0,8261545197742057;Trailing stop 5.0%;12,449774275332882;14504,00879458052;Long;0
2024-10-20 00:00:00+02:00;0,3916;2024-10-20 07:00:00+02:00;0,4147;310,8001884552969;0,6216003769105938;Partial exit 3% (30%);17,712118605002996;14521,720913185523;Long;0
2024-10-20 00:00:00+02:00;0,3916;2024-10-20 07:00:00+02:00;0,4147;1036,000628184323;2,072001256368646;Trailing stop 5.0%;59,04039535000999;14580,761308535533;Long;0
2024-10-24 04:00:00+02:00;0,397;2024-10-24 17:00:00+02:00;0,4245;312,4448851829043;0,6248897703658085;Partial exit 3% (30%);21,01801789343736;14601,77932642897;Long;0
2024-10-24 04:00:00+02:00;0,397;2024-10-24 17:00:00+02:00;0,4245;1041,482950609681;2,082965901219362;Trailing stop 5.0%;70,0600596447912;14671,839386073761;Long;0
2024-10-29 17:00:00+01:00;0,4691;2024-10-29 19:00:00+01:00;0,5067;314,39655827300913;0,6287931165460183;Partial exit 3% (30%);24,57118682603584;14696,410572899797;Long;0
2024-10-29 17:00:00+01:00;0,4691;2024-10-29 19:00:00+01:00;0,5067;1047,9885275766972;2,0959770551533943;Trailing stop 5.0%;81,90395608678614;14778,314528986582;Long;0
2024-11-06 01:00:00+01:00;0,3704;2024-11-06 06:00:00+01:00;0,3835;316,6781684782839;0,6333563369565678;Partial exit 3% (30%);10,566654481254876;14788,881183467838;Long;0
2024-11-06 01:00:00+01:00;0,3704;2024-11-06 08:00:00+01:00;0,3894;316,6781684782839;0,6333563369565678;Partial exit 5% (30%);15,610934162739435;14804,492117630578;Long;0
2024-11-06 01:00:00+01:00;0,3704;2024-11-06 09:00:00+01:00;0,3833;422,2375579710452;0,8444751159420903;Trailing stop 5.0%;13,860882599572136;14818,35300023015;Long;0
2024-11-13 13:00:00+01:00;0,496;2024-11-13 14:00:00+01:00;0,5464;1058,453785730725;2,11690757146145;Profit target 10.0%;105,43565452698319;14923,788654757134;Long;0
2024-11-27 19:00:00+01:00;0,5901;2024-11-27 20:00:00+01:00;0,6099;319,79547117336716;0,6395909423467343;Partial exit 3% (30%);10,090709564741358;14933,879364321876;Long;0
2024-11-27 19:00:00+01:00;0,5901;2024-11-27 21:00:00+01:00;0,6284;319,79547117336716;0,6395909423467343;Partial exit 5% (30%);20,116495392071098;14953,995859713947;Long;0
2024-11-27 19:00:00+01:00;0,5901;2024-11-28 05:00:00+01:00;0,6688;426,39396156448953;0,8527879231289791;Profit target 10.0%;56,014191868644154;15010,01005158259;Long;0
2024-12-03 21:00:00+01:00;0,7188;2024-12-06 00:00:00+01:00;0,7341;1072,1435751130423;2,1442871502260847;Trailing stop 5.0%;20,676798964450498;15030,686850547041;Long;0
2024-12-20 19:00:00+01:00;0,471;2024-12-21 06:00:00+01:00;0,4973;322,0861467974366;0,6441722935948732;Partial exit 3% (30%);17,34068048936181;15048,027531036403;Long;0
2024-12-20 19:00:00+01:00;0,471;2024-12-21 07:00:00+01:00;0,5015;322,0861467974366;0,6441722935948732;Partial exit 5% (30%);20,212786256982213;15068,240317293385;Long;0
2024-12-20 19:00:00+01:00;0,471;2024-12-21 19:00:00+01:00;0,4486;429,4481957299154;0,8588963914598309;HTF crossover exit;-21,282759627871922;15046,957557665513;Long;0
2024-12-23 21:00:00+01:00;0,479;2024-12-24 16:00:00+01:00;0,4958;322,43480480711816;0,6448696096142363;Partial exit 3% (30%);10,663908513057157;15057,62146617857;Long;0
2024-12-23 21:00:00+01:00;0,479;2024-12-26 03:00:00+01:00;0,4643;752,3478778832756;1,5046957557665512;HTF crossover exit;-24,593451089553913;15033,028015089018;Long;0
