Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-08 06:00:00+02:00;147,44;2024-05-08 22:00:00+02:00;141,01;300,0;0,6;Partial exit 3% (30%);12,483288117200232;14012,4832881172;Short;12
2024-05-08 06:00:00+02:00;147,44;2024-05-09 20:00:00+02:00;147,68;700,0;1,4000000000000001;HTF crossover exit;-2,5394465545307;14009,94384156267;Short;12
2024-05-11 04:00:00+02:00;144,48;2024-05-13 05:00:00+02:00;140,05;300,21308231920005;0,6004261646384002;Partial exit 3% (30%);8,604612281333706;14018,548453844003;Short;12
2024-05-11 04:00:00+02:00;144,48;2024-05-13 10:00:00+02:00;144,73;700,4971920781335;1,400994384156267;HTF crossover exit;-2,613095007215053;14015,935358836789;Short;12
2024-05-21 16:00:00+02:00;177,23;2024-05-23 15:00:00+02:00;171,29;300,341471975074;0,600682943950148;Partial exit 3% (30%);9,46549289271373;14025,400851729502;Short;12
2024-05-21 16:00:00+02:00;177,23;2024-05-24 03:00:00+02:00;172,95;700,7967679418393;1,4015935358836786;Trailing stop 5.0%;15,522235199607339;14040,92308692911;Short;12
2024-06-07 18:00:00+02:00;168,59;2024-06-07 20:00:00+02:00;160,93;300,8769232913381;0,6017538465826762;Partial exit 3% (30%);13,068791455105732;14053,991878384215;Short;12
2024-06-07 18:00:00+02:00;168,59;2024-06-07 20:00:00+02:00;160,93;1002,9230776377935;2,005846155275587;Trailing stop 5.0%;43,56263818368577;14097,554516567901;Short;12
2024-06-11 04:00:00+02:00;156,59;2024-06-11 15:00:00+02:00;151,11;302,09045392645504;0,6041809078529101;Partial exit 3% (30%);9,967731011918278;14107,52224757982;Short;12
2024-06-11 04:00:00+02:00;156,59;2024-06-11 17:00:00+02:00;147,6;302,09045392645504;0,6041809078529101;Partial exit 5% (30%);16,73915634739221;14124,261403927212;Short;12
2024-06-11 04:00:00+02:00;156,59;2024-06-12 10:00:00+02:00;151,25;402,78727190194;0,80557454380388;Trailing stop 5.0%;12,93019422786967;14137,191598155081;Short;12
2024-06-13 12:00:00+02:00;151,66;2024-06-13 17:00:00+02:00;146,85;302,939819960466;0,6058796399209321;Partial exit 3% (30%);9,002062691675022;14146,193660846757;Short;12
2024-06-13 12:00:00+02:00;151,66;2024-06-14 17:00:00+02:00;143,71;302,939819960466;0,6058796399209321;Partial exit 5% (30%);15,274191365523492;14161,46785221228;Short;12
2024-06-13 12:00:00+02:00;151,66;2024-06-16 16:00:00+02:00;146,19;403,919759947288;0,807839519894576;Trailing stop 5.0%;13,76054427881085;14175,228396491091;Short;12
2024-06-17 10:00:00+02:00;145,78;2024-06-17 17:00:00+02:00;141,16;303,7548942105234;0,6075097884210467;Partial exit 3% (30%);9,01896579981204;14184,247362290904;Short;12
2024-06-17 10:00:00+02:00;145,78;2024-06-18 03:00:00+02:00;132,79;303,7548942105234;0,6075097884210467;Partial exit 5% (30%);26,45913910576678;14210,706501396671;Short;12
2024-06-17 10:00:00+02:00;145,78;2024-06-18 03:00:00+02:00;132,79;708,7614198245545;1,417522839649109;Trailing stop 5.0%;61,73799124678916;14272,44449264346;Short;12
2024-06-28 18:00:00+02:00;143,22;2024-06-30 04:00:00+02:00;138,76;305,8380962709313;0,6116761925418627;Partial exit 3% (30%);8,91239802452528;14281,356890667987;Short;12
2024-06-28 18:00:00+02:00;143,22;2024-06-30 16:00:00+02:00;141,92;713,622224632173;1,4272444492643461;HTF crossover exit;5,050264921087791;14286,407155589075;Short;12
2024-07-03 08:00:00+02:00;148,66;2024-07-03 12:00:00+02:00;143,98;306,1372961911945;0,612274592382389;Partial exit 3% (30%);9,02530475764312;14295,432460346718;Short;12
2024-07-03 08:00:00+02:00;148,66;2024-07-03 21:00:00+02:00;140,3;306,1372961911945;0,612274592382389;Partial exit 5% (30%);16,60357228074005;14312,036032627457;Short;12
2024-07-03 08:00:00+02:00;148,66;2024-07-04 03:00:00+02:00;134,15;408,18306158825925;0,8163661231765185;Trailing stop 5.0%;39,02445335513397;14351,06048598259;Short;12
2024-07-06 03:00:00+02:00;133,53;2024-07-08 02:00:00+02:00;129,14;307,52272469962696;0,615045449399254;Partial exit 3% (30%);9,495227608575485;14360,555713591166;Short;12
2024-07-06 03:00:00+02:00;133,53;2024-07-08 10:00:00+02:00;140,49;717,5530242991296;1,4351060485982592;HTF crossover exit;-38,83620729267784;14321,719506298488;Short;12
2024-07-12 00:00:00+02:00;136,75;2024-07-14 02:00:00+02:00;144,95;1022,9799647356064;2,0459599294712127;HTF crossover exit;-63,38735452422047;14258,332151774268;Short;12
2024-07-23 06:00:00+02:00;175,72;2024-07-25 09:00:00+02:00;169,38;305,53568896659147;0,6110713779331829;Partial exit 3% (30%);10,4126952283051;14268,744847002574;Short;12
2024-07-23 06:00:00+02:00;175,72;2024-07-26 14:00:00+02:00;178,17;712,9166075887134;1,425833215177427;HTF crossover exit;-11,365769981580454;14257,379077020993;Short;12
2024-07-30 00:00:00+02:00;183,29;2024-07-30 19:00:00+02:00;177,37;305,5152659361641;0,6110305318723283;Partial exit 3% (30%);9,256667511349274;14266,635744532341;Short;12
2024-07-30 00:00:00+02:00;183,29;2024-07-31 22:00:00+02:00;173,4;305,5152659361641;0,6110305318723283;Partial exit 5% (30%);15,874025827496206;14282,509770359837;Short;12
2024-07-30 00:00:00+02:00;183,29;2024-08-01 16:00:00+02:00;164,72;407,3536879148855;0,8147073758297709;Profit target 10.0%;40,45627295359039;14322,966043313427;Short;12
2024-08-27 12:00:00+02:00;153,69;2024-08-28 00:00:00+02:00;147,43;306,9207009281448;0,6138414018562897;Partial exit 3% (30%);11,887450730424169;14334,853494043851;Short;12
2024-08-27 12:00:00+02:00;153,69;2024-08-28 02:00:00+02:00;146,0;306,9207009281448;0,6138414018562897;Partial exit 5% (30%);14,743177207925953;14349,596671251777;Short;12
2024-08-27 12:00:00+02:00;153,69;2024-08-30 07:00:00+02:00;138,08;409,2276012375264;0,8184552024750529;Profit target 10.0%;40,74601129058098;14390,342682542358;Short;12
2024-09-11 14:00:00+02:00;131,98;2024-09-13 20:00:00+02:00;137,82;1027,8816201815969;2,0557632403631936;HTF crossover exit;-47,538629294769386;14342,804053247588;Short;12
2024-09-15 18:00:00+02:00;133,87;2024-09-16 04:00:00+02:00;129,67;307,34580114101976;0,6146916022820396;Partial exit 3% (30%);9,027889743742374;14351,83194299133;Short;12
2024-09-15 18:00:00+02:00;133,87;2024-09-17 16:00:00+02:00;133,52;717,1402026623794;1,4342804053247586;HTF crossover exit;0,44066596751328335;14352,272608958843;Short;12
2024-09-18 10:00:00+02:00;130,81;2024-09-19 00:00:00+02:00;131,45;1025,1623292113459;2,0503246584226917;HTF crossover exit;-7,0660259862664905;14345,206582972576;Short;12
2024-09-22 14:00:00+02:00;144,84;2024-09-25 00:00:00+02:00;153,37;1024,6576130694698;2,0493152261389396;HTF crossover exit;-62,394036570260575;14282,812546402316;Short;12
2024-09-30 10:00:00+02:00;156,51;2024-10-01 16:00:00+02:00;150,74;306,06026885147816;0,6121205377029564;Partial exit 3% (30%);10,671297462891404;14293,483843865208;Short;12
2024-09-30 10:00:00+02:00;156,51;2024-10-01 18:00:00+02:00;148,46;306,06026885147816;0,6121205377029564;Partial exit 5% (30%);15,129909775084686;14308,613753640293;Short;12
2024-09-30 10:00:00+02:00;156,51;2024-10-02 21:00:00+02:00;139,94;408,08035846863754;0,8161607169372751;Profit target 10.0%;42,388053325777705;14351,001806966071;Short;12
2024-10-05 09:00:00+02:00;143,8;2024-10-09 22:00:00+02:00;138,71;307,52146729213007;0,6150429345842602;Partial exit 3% (30%);10,270104968871532;14361,271911934942;Short;12
2024-10-05 09:00:00+02:00;143,8;2024-10-10 19:00:00+02:00;136,55;307,52146729213007;0,6150429345842602;Partial exit 5% (30%);14,88934258605512;14376,161254520997;Short;12
2024-10-05 09:00:00+02:00;143,8;2024-10-11 14:00:00+02:00;142,93;410,02862305617344;0,8200572461123469;HTF crossover exit;1,6606444371899673;14377,821898958187;Short;12
2024-10-17 12:00:00+02:00;152,36;2024-10-18 18:00:00+02:00;155,7;1026,9872784970134;2,053974556994027;HTF crossover exit;-24,56734755633768;14353,25455140185;Short;12
2024-10-21 14:00:00+02:00;165,59;2024-10-23 20:00:00+02:00;169,53;1025,232467957275;2,05046493591455;HTF crossover exit;-26,444546243672637;14326,810005158177;Short;12
2024-11-13 03:00:00+01:00;207,65;2024-11-14 09:00:00+01:00;219,45;1023,3435717970126;2,046687143594025;HTF crossover exit;-60,199608632660876;14266,610396525515;Short;12
2024-12-02 03:00:00+01:00;234,23;2024-12-02 09:00:00+01:00;225,8;305,71307992554677;0,6114261598510935;Partial exit 3% (30%);10,391268899587716;14277,001665425103;Short;12
2024-12-02 03:00:00+01:00;234,23;2024-12-02 13:00:00+01:00;222,12;305,71307992554677;0,6114261598510935;Partial exit 5% (30%);15,194343373933506;14292,196008799037;Short;12
2024-12-02 03:00:00+01:00;234,23;2024-12-03 07:00:00+01:00;227,24;407,617439900729;0,815234879801458;Trailing stop 5.0%;11,349073299791625;14303,54508209883;Short;12
2024-12-09 09:00:00+01:00;226,64;2024-12-09 21:00:00+01:00;219,3;306,50453747354635;0,6130090749470927;Partial exit 3% (30%);9,313496859820921;14312,85857895865;Short;12
2024-12-09 09:00:00+01:00;226,64;2024-12-09 22:00:00+01:00;218,1;715,1772541049414;1,430354508209883;Trailing stop 5.0%;25,51817068617855;14338,376749644829;Short;12
2024-12-14 17:00:00+01:00;221,56;2024-12-16 12:00:00+01:00;214,01;307,25093034953204;0,6145018606990641;Partial exit 3% (30%);9,85554925023689;14348,232298895065;Short;12
2024-12-14 17:00:00+01:00;221,56;2024-12-17 13:00:00+01:00;227,16;716,9188374822414;1,4338376749644828;HTF crossover exit;-19,55419103252247;14328,678107862543;Short;12
2024-12-18 19:00:00+01:00;217,85;2024-12-18 21:00:00+01:00;207,06;307,0431023113402;0,6140862046226804;Partial exit 3% (30%);14,593602911463428;14343,271710774006;Short;12
2024-12-18 19:00:00+01:00;217,85;2024-12-18 23:00:00+01:00;206,32;307,0431023113402;0,6140862046226804;Partial exit 5% (30%);15,636576956496224;14358,908287730503;Short;12
2024-12-18 19:00:00+01:00;217,85;2024-12-19 05:00:00+01:00;207,39;409,39080308178694;0,8187816061635739;Trailing stop 5.0%;18,837990485805648;14377,746278216307;Short;12
2024-12-21 19:00:00+01:00;182,12;2024-12-24 13:00:00+01:00;191,39;1026,9818770154504;2,053963754030901;HTF crossover exit;-54,32786008575288;14323,418418130555;Short;12
2024-12-30 15:00:00+01:00;187,25;2024-12-31 15:00:00+01:00;197,16;1023,101315580754;2,046202631161508;HTF crossover exit;-56,19271284427376;14267,225705286282;Short;12
2025-01-07 15:00:00+01:00;211,59;2025-01-07 19:00:00+01:00;204,95;305,72626511327746;0,611452530226555;Partial exit 3% (30%);8,982679519266174;14276,208384805548;Short;12
2025-01-07 15:00:00+01:00;211,59;2025-01-08 03:00:00+01:00;200,08;305,72626511327746;0,611452530226555;Partial exit 5% (30%);16,019339621830824;14292,22772442738;Short;12
2025-01-07 15:00:00+01:00;211,59;2025-01-08 23:00:00+01:00;197,8;407,6350201510366;0,8152700403020732;Trailing stop 5.0%;25,751613687108442;14317,979338114488;Short;12
2025-01-19 21:00:00+01:00;277,29;2025-01-19 22:00:00+01:00;254,85;306,8138429595962;0,6136276859191924;Partial exit 3% (30%);24,21562196611783;14342,194960080606;Short;12
2025-01-19 21:00:00+01:00;277,29;2025-01-19 22:00:00+01:00;254,85;1022,7128098653205;2,0454256197306413;Trailing stop 5.0%;80,71873988705943;14422,913699967665;Short;12
2025-02-01 15:00:00+01:00;225,34;2025-02-01 21:00:00+01:00;218,31;309,06243642787854;0,6181248728557571;Partial exit 3% (30%);9,023789248418701;14431,937489216083;Short;12
2025-02-01 15:00:00+01:00;225,34;2025-02-02 00:00:00+01:00;212,96;309,06243642787854;0,6181248728557571;Partial exit 5% (30%);16,36151905621647;14448,299008272299;Short;12
2025-02-01 15:00:00+01:00;225,34;2025-02-02 19:00:00+01:00;197,59;412,08324857050474;0,8241664971410095;Profit target 10.0%;49,9227499306193;14498,221758202919;Short;12
2025-02-06 15:00:00+01:00;195,31;2025-02-09 03:00:00+01:00;201,59;1035,5872684430656;2,071174536886131;HTF crossover exit;-35,369459549545255;14462,852298653374;Short;12
2025-02-16 13:00:00+01:00;192,69;2025-02-17 04:00:00+01:00;186,37;309,9182635425723;0,6198365270851446;Partial exit 3% (30%);9,545109373527522;14472,397408026902;Short;12
2025-02-16 13:00:00+01:00;192,69;2025-02-17 08:00:00+01:00;181,36;309,9182635425723;0,6198365270851446;Partial exit 5% (30%);17,60308072828534;14490,000488755188;Short;12
2025-02-16 13:00:00+01:00;192,69;2025-02-18 06:00:00+01:00;172,25;413,2243513900964;0,8264487027801928;Profit target 10.0%;43,00719986441877;14533,007688619606;Short;12
