Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
BTC/USDC;7;2,0;7;2,0;147;0,6802721088435374;5,493524742706091;1,9806661441621665;103,44758451997586;14807,548137177791;Long;0;None
BTC/USDC;10;2,0;10;2,0;147;0,6802721088435374;5,493524742706091;1,9806661441621665;103,44758451997586;14807,548137177791;Long;0;None
BTC/USDC;7;4,0;7;4,0;147;0,6802721088435374;5,493524742706091;1,9806661441621665;103,44758451997586;14807,548137177791;Long;0;None
BTC/USDC;7;3,0;7;3,0;147;0,6802721088435374;5,493524742706091;1,9806661441621665;103,44758451997586;14807,548137177791;Long;0;None
BTC/USDC;14;3,0;14;3,0;147;0,6802721088435374;5,493524742706091;1,9806661441621665;103,44758451997586;14807,548137177791;Long;0;None
BTC/USDC;14;2,0;14;2,0;147;0,6802721088435374;5,493524742706091;1,9806661441621665;103,44758451997586;14807,548137177791;Long;0;None
BTC/USDC;10;4,0;10;4,0;147;0,6802721088435374;5,493524742706091;1,9806661441621665;103,44758451997586;14807,548137177791;Long;0;None
BTC/USDC;14;4,0;14;4,0;147;0,6802721088435374;5,493524742706091;1,9806661441621665;103,44758451997586;14807,548137177791;Long;0;None
BTC/USDC;10;3,0;10;3,0;147;0,6802721088435374;5,493524742706091;1,9806661441621665;103,44758451997586;14807,548137177791;Long;0;None
BTC/USDC;7;4,0;7;4,0;145;0,6896551724137931;5,5274959916482675;1,9709670490732352;90,00860469570762;14801,486918789005;Long;12;None
BTC/USDC;7;3,0;7;3,0;145;0,6896551724137931;5,5274959916482675;1,9709670490732352;90,00860469570762;14801,486918789005;Long;12;None
BTC/USDC;7;2,0;7;2,0;145;0,6896551724137931;5,5274959916482675;1,9709670490732352;90,00860469570762;14801,486918789005;Long;12;None
BTC/USDC;10;3,0;10;3,0;145;0,6896551724137931;5,5274959916482675;1,9709670490732352;90,00860469570762;14801,486918789005;Long;12;None
BTC/USDC;10;4,0;10;4,0;145;0,6896551724137931;5,5274959916482675;1,9709670490732352;90,00860469570762;14801,486918789005;Long;12;None
BTC/USDC;14;2,0;14;2,0;145;0,6896551724137931;5,5274959916482675;1,9709670490732352;90,00860469570762;14801,486918789005;Long;12;None
BTC/USDC;10;2,0;10;2,0;145;0,6896551724137931;5,5274959916482675;1,9709670490732352;90,00860469570762;14801,486918789005;Long;12;None
BTC/USDC;14;4,0;14;4,0;145;0,6896551724137931;5,5274959916482675;1,9709670490732352;90,00860469570762;14801,486918789005;Long;12;None
BTC/USDC;14;3,0;14;3,0;145;0,6896551724137931;5,5274959916482675;1,9709670490732352;90,00860469570762;14801,486918789005;Long;12;None
BTC/USDC;14;3,0;14;3,0;135;0,6962962962962963;4,8841881255941235;1,7650848300003208;163,20832294058528;14659,365396955205;Long;24;None
BTC/USDC;14;4,0;14;4,0;135;0,6962962962962963;4,8841881255941235;1,7650848300003208;163,20832294058528;14659,365396955205;Long;24;None
BTC/USDC;7;4,0;7;4,0;135;0,6962962962962963;4,8841881255941235;1,7650848300003208;163,20832294058528;14659,365396955205;Long;24;None
BTC/USDC;10;3,0;10;3,0;135;0,6962962962962963;4,8841881255941235;1,7650848300003208;163,20832294058528;14659,365396955205;Long;24;None
BTC/USDC;10;4,0;10;4,0;135;0,6962962962962963;4,8841881255941235;1,7650848300003208;163,20832294058528;14659,365396955205;Long;24;None
BTC/USDC;14;2,0;14;2,0;135;0,6962962962962963;4,8841881255941235;1,7650848300003208;163,20832294058528;14659,365396955205;Long;24;None
BTC/USDC;7;2,0;7;2,0;135;0,6962962962962963;4,8841881255941235;1,7650848300003208;163,20832294058528;14659,365396955205;Long;24;None
BTC/USDC;7;3,0;7;3,0;135;0,6962962962962963;4,8841881255941235;1,7650848300003208;163,20832294058528;14659,365396955205;Long;24;None
BTC/USDC;10;2,0;10;2,0;135;0,6962962962962963;4,8841881255941235;1,7650848300003208;163,20832294058528;14659,365396955205;Long;24;None
BTC/USDC;10;2,0;10;2,0;128;0,5390625;3,389609747161418;1,6537926529544709;82,27088917079891;14433,87004763666;Long;0;1.5
BTC/USDC;10;4,0;10;4,0;128;0,5390625;3,389609747161418;1,6537926529544709;82,27088917079891;14433,87004763666;Long;0;1.5
BTC/USDC;10;2,0;10;2,0;128;0,5390625;3,389609747161418;1,6537926529544709;82,27088917079891;14433,87004763666;Long;12;1.5
BTC/USDC;10;3,0;10;3,0;128;0,5390625;3,389609747161418;1,6537926529544709;82,27088917079891;14433,87004763666;Long;12;1.5
BTC/USDC;10;3,0;10;3,0;128;0,5390625;3,389609747161418;1,6537926529544709;82,27088917079891;14433,87004763666;Long;0;1.5
