Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
SOL/USDC;7;2,0;7;2,0;161;0,7515527950310559;6,445132891186859;1,782783610984085;195,63568093035792;15037,666395481076;Long;0;None
SOL/USDC;10;2,0;10;2,0;161;0,7515527950310559;6,445132891186859;1,782783610984085;195,63568093035792;15037,666395481076;Long;0;None
SOL/USDC;7;4,0;7;4,0;161;0,7515527950310559;6,445132891186859;1,782783610984085;195,63568093035792;15037,666395481076;Long;0;None
SOL/USDC;7;3,0;7;3,0;161;0,7515527950310559;6,445132891186859;1,782783610984085;195,63568093035792;15037,666395481076;Long;0;None
SOL/USDC;14;3,0;14;3,0;161;0,7515527950310559;6,445132891186859;1,782783610984085;195,63568093035792;15037,666395481076;Long;0;None
SOL/USDC;14;2,0;14;2,0;161;0,7515527950310559;6,445132891186859;1,782783610984085;195,63568093035792;15037,666395481076;Long;0;None
SOL/USDC;10;4,0;10;4,0;161;0,7515527950310559;6,445132891186859;1,782783610984085;195,63568093035792;15037,666395481076;Long;0;None
SOL/USDC;14;4,0;14;4,0;161;0,7515527950310559;6,445132891186859;1,782783610984085;195,63568093035792;15037,666395481076;Long;0;None
SOL/USDC;10;3,0;10;3,0;161;0,7515527950310559;6,445132891186859;1,782783610984085;195,63568093035792;15037,666395481076;Long;0;None
SOL/USDC;7;4,0;7;4,0;158;0,7658227848101266;5,867026208551529;1,6706461679732865;288,247505316971;14926,990140951144;Long;12;None
SOL/USDC;7;3,0;7;3,0;158;0,7658227848101266;5,867026208551529;1,6706461679732865;288,247505316971;14926,990140951144;Long;12;None
SOL/USDC;7;2,0;7;2,0;158;0,7658227848101266;5,867026208551529;1,6706461679732865;288,247505316971;14926,990140951144;Long;12;None
SOL/USDC;10;3,0;10;3,0;158;0,7658227848101266;5,867026208551529;1,6706461679732865;288,247505316971;14926,990140951144;Long;12;None
SOL/USDC;10;4,0;10;4,0;158;0,7658227848101266;5,867026208551529;1,6706461679732865;288,247505316971;14926,990140951144;Long;12;None
SOL/USDC;14;2,0;14;2,0;158;0,7658227848101266;5,867026208551529;1,6706461679732865;288,247505316971;14926,990140951144;Long;12;None
SOL/USDC;10;2,0;10;2,0;158;0,7658227848101266;5,867026208551529;1,6706461679732865;288,247505316971;14926,990140951144;Long;12;None
SOL/USDC;14;4,0;14;4,0;158;0,7658227848101266;5,867026208551529;1,6706461679732865;288,247505316971;14926,990140951144;Long;12;None
SOL/USDC;14;3,0;14;3,0;158;0,7658227848101266;5,867026208551529;1,6706461679732865;288,247505316971;14926,990140951144;Long;12;None
SOL/USDC;14;3,0;14;3,0;146;0,773972602739726;5,365251207915098;1,5806453332230015;238,18376591627748;14783,326676355597;Long;24;None
SOL/USDC;14;4,0;14;4,0;146;0,773972602739726;5,365251207915098;1,5806453332230015;238,18376591627748;14783,326676355597;Long;24;None
SOL/USDC;7;4,0;7;4,0;146;0,773972602739726;5,365251207915098;1,5806453332230015;238,18376591627748;14783,326676355597;Long;24;None
SOL/USDC;10;3,0;10;3,0;146;0,773972602739726;5,365251207915098;1,5806453332230015;238,18376591627748;14783,326676355597;Long;24;None
SOL/USDC;10;4,0;10;4,0;146;0,773972602739726;5,365251207915098;1,5806453332230015;238,18376591627748;14783,326676355597;Long;24;None
SOL/USDC;14;2,0;14;2,0;146;0,773972602739726;5,365251207915098;1,5806453332230015;238,18376591627748;14783,326676355597;Long;24;None
SOL/USDC;7;2,0;7;2,0;146;0,773972602739726;5,365251207915098;1,5806453332230015;238,18376591627748;14783,326676355597;Long;24;None
SOL/USDC;7;3,0;7;3,0;146;0,773972602739726;5,365251207915098;1,5806453332230015;238,18376591627748;14783,326676355597;Long;24;None
SOL/USDC;10;2,0;10;2,0;146;0,773972602739726;5,365251207915098;1,5806453332230015;238,18376591627748;14783,326676355597;Long;24;None
SOL/USDC;14;3,0;14;3,0;137;0,6277372262773723;2,858278882403074;1,308635766544553;365,8315454928852;14391,584206889218;Long;0;2.0
SOL/USDC;14;4,0;14;4,0;137;0,6277372262773723;2,858278882403074;1,308635766544553;365,8315454928852;14391,584206889218;Long;0;2.0
SOL/USDC;14;2,0;14;2,0;137;0,6277372262773723;2,858278882403074;1,308635766544553;365,8315454928852;14391,584206889218;Long;0;2.0
SOL/USDC;10;4,0;10;4,0;137;0,6277372262773723;2,6805407208463166;1,2843063969361301;375,20011930896544;14367,234078755939;Long;0;2.0
SOL/USDC;10;3,0;10;3,0;137;0,6277372262773723;2,6805407208463166;1,2843063969361301;375,20011930896544;14367,234078755939;Long;0;2.0
SOL/USDC;10;2,0;10;2,0;137;0,6277372262773723;2,6805407208463166;1,2843063969361301;375,20011930896544;14367,234078755939;Long;0;2.0
SOL/USDC;14;3,0;14;3,0;137;0,6277372262773723;2,5556750300799913;1,2676614608959595;392,3653526503549;14350,127479120954;Long;12;2.0
SOL/USDC;14;4,0;14;4,0;137;0,6277372262773723;2,5556750300799913;1,2676614608959595;392,3653526503549;14350,127479120954;Long;12;2.0
SOL/USDC;14;2,0;14;2,0;137;0,6277372262773723;2,5556750300799913;1,2676614608959595;392,3653526503549;14350,127479120954;Long;12;2.0
SOL/USDC;14;4,0;14;4,0;137;0,6277372262773723;2,5122071280409037;1,261990171809133;398,17583244616617;14344,172376541595;Long;24;2.0
SOL/USDC;14;3,0;14;3,0;137;0,6277372262773723;2,5122071280409037;1,261990171809133;398,17583244616617;14344,172376541595;Long;24;2.0
SOL/USDC;14;2,0;14;2,0;137;0,6277372262773723;2,5122071280409037;1,261990171809133;398,17583244616617;14344,172376541595;Long;24;2.0
SOL/USDC;7;2,0;7;2,0;124;0,5241935483870968;2,7426181635007594;1,4064207802055833;230,64351636809988;14340,0846522741;Long;0;1.0
SOL/USDC;7;3,0;7;3,0;124;0,5241935483870968;2,7426181635007594;1,4064207802055833;230,64351636809988;14340,0846522741;Long;0;1.0
SOL/USDC;7;4,0;7;4,0;124;0,5241935483870968;2,7426181635007594;1,4064207802055833;230,64351636809988;14340,0846522741;Long;0;1.0
SOL/USDC;7;4,0;7;4,0;124;0,5241935483870968;2,693349226498243;1,3962702974189796;230,64351636809988;14333,97530408579;Long;12;1.0
SOL/USDC;7;3,0;7;3,0;124;0,5241935483870968;2,693349226498243;1,3962702974189796;230,64351636809988;14333,97530408579;Long;24;1.0
SOL/USDC;7;2,0;7;2,0;124;0,5241935483870968;2,693349226498243;1,3962702974189796;230,64351636809988;14333,97530408579;Long;12;1.0
SOL/USDC;7;2,0;7;2,0;124;0,5241935483870968;2,693349226498243;1,3962702974189796;230,64351636809988;14333,97530408579;Long;24;1.0
SOL/USDC;7;3,0;7;3,0;124;0,5241935483870968;2,693349226498243;1,3962702974189796;230,64351636809988;14333,97530408579;Long;12;1.0
SOL/USDC;7;4,0;7;4,0;124;0,5241935483870968;2,693349226498243;1,3962702974189796;230,64351636809988;14333,97530408579;Long;24;1.0
SOL/USDC;10;3,0;10;3,0;137;0,6277372262773723;2,3925619956811564;1,2466215602353306;401,1264873734199;14327,780993408316;Long;12;2.0
SOL/USDC;10;2,0;10;2,0;137;0,6277372262773723;2,3925619956811564;1,2466215602353306;401,1264873734199;14327,780993408316;Long;12;2.0
SOL/USDC;10;4,0;10;4,0;137;0,6277372262773723;2,3925619956811564;1,2466215602353306;401,1264873734199;14327,780993408316;Long;12;2.0
SOL/USDC;10;4,0;10;4,0;137;0,6277372262773723;2,355776525921916;1,2419691489324816;406,0465886449856;14322,7413840513;Long;24;2.0
SOL/USDC;10;3,0;10;3,0;137;0,6277372262773723;2,355776525921916;1,2419691489324816;406,0465886449856;14322,7413840513;Long;24;2.0
SOL/USDC;10;2,0;10;2,0;137;0,6277372262773723;2,355776525921916;1,2419691489324816;406,0465886449856;14322,7413840513;Long;24;2.0
SOL/USDC;7;2,0;7;2,0;130;0,5769230769230769;2,4317854602125677;1,2885638517802427;247,51645312314577;14316,132109827626;Long;0;1.5
SOL/USDC;7;4,0;7;4,0;130;0,5769230769230769;2,4317854602125677;1,2885638517802427;247,51645312314577;14316,132109827626;Long;0;1.5
SOL/USDC;7;3,0;7;3,0;130;0,5769230769230769;2,4317854602125677;1,2885638517802427;247,51645312314577;14316,132109827626;Long;0;1.5
