Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ICP/USDC;10;2,0;10;2,0;148;0,6081081081081081;6,782341828965227;2,3012773710330316;82,0095444842209;15003,786590686857;Long;0;1.0
ICP/USDC;10;3,0;10;3,0;148;0,6081081081081081;6,782341828965227;2,3012773710330316;82,0095444842209;15003,786590686857;Long;0;1.0
ICP/USDC;10;4,0;10;4,0;148;0,6081081081081081;6,782341828965227;2,3012773710330316;82,0095444842209;15003,786590686857;Long;0;1.0
ICP/USDC;10;2,0;10;2,0;148;0,6081081081081081;6,740287114938147;2,283808697118194;81,9755240446375;14997,562493010833;Long;12;1.0
ICP/USDC;10;3,0;10;3,0;148;0,6081081081081081;6,740287114938147;2,283808697118194;81,9755240446375;14997,562493010833;Long;12;1.0
ICP/USDC;10;4,0;10;4,0;148;0,6081081081081081;6,740287114938147;2,283808697118194;81,9755240446375;14997,562493010833;Long;12;1.0
ICP/USDC;10;4,0;10;4,0;148;0,6081081081081081;6,711589916740113;2,271808515324396;86,07070139692041;14993,315307677538;Long;24;1.0
ICP/USDC;10;3,0;10;3,0;148;0,6081081081081081;6,711589916740113;2,271808515324396;86,07070139692041;14993,315307677538;Long;24;1.0
ICP/USDC;10;2,0;10;2,0;148;0,6081081081081081;6,711589916740113;2,271808515324396;86,07070139692041;14993,315307677538;Long;24;1.0
ICP/USDC;7;4,0;7;4,0;148;0,6081081081081081;6,6816006599334035;2,2585242609528366;81,79724407960202;14988,876897670149;Long;0;1.0
ICP/USDC;7;3,0;7;3,0;148;0,6081081081081081;6,6816006599334035;2,2585242609528366;81,79724407960202;14988,876897670149;Long;0;1.0
ICP/USDC;7;2,0;7;2,0;148;0,6081081081081081;6,6816006599334035;2,2585242609528366;81,79724407960202;14988,876897670149;Long;0;1.0
ICP/USDC;7;2,0;7;2,0;148;0,6081081081081081;6,631433340310094;2,238456115771541;81,75672568850678;14981,452134365902;Long;12;1.0
ICP/USDC;7;3,0;7;3,0;148;0,6081081081081081;6,631433340310094;2,238456115771541;81,75672568850678;14981,452134365902;Long;12;1.0
ICP/USDC;7;4,0;7;4,0;148;0,6081081081081081;6,631433340310094;2,238456115771541;81,75672568850678;14981,452134365902;Long;12;1.0
ICP/USDC;7;3,0;7;3,0;148;0,6081081081081081;6,601858629798958;2,226565165017182;85,98017540608453;14977,075077210251;Long;24;1.0
ICP/USDC;7;2,0;7;2,0;148;0,6081081081081081;6,601858629798958;2,226565165017182;85,98017540608453;14977,075077210251;Long;24;1.0
ICP/USDC;7;4,0;7;4,0;148;0,6081081081081081;6,601858629798958;2,226565165017182;85,98017540608453;14977,075077210251;Long;24;1.0
ICP/USDC;14;3,0;14;3,0;146;0,5958904109589042;6,516502943809148;2,2251879394312897;113,42346529448696;14951,409429796124;Long;0;1.0
ICP/USDC;14;2,0;14;2,0;146;0,5958904109589042;6,516502943809148;2,2251879394312897;113,42346529448696;14951,409429796124;Long;0;1.0
ICP/USDC;14;4,0;14;4,0;146;0,5958904109589042;6,516502943809148;2,2251879394312897;113,42346529448696;14951,409429796124;Long;0;1.0
ICP/USDC;10;2,0;10;2,0;159;0,6855345911949685;5,982004398983451;1,842809214738221;115,84197125440369;14951,13869943838;Long;0;2.0
ICP/USDC;10;4,0;10;4,0;159;0,6855345911949685;5,982004398983451;1,842809214738221;115,84197125440369;14951,13869943838;Long;0;2.0
ICP/USDC;10;3,0;10;3,0;159;0,6855345911949685;5,982004398983451;1,842809214738221;115,84197125440369;14951,13869943838;Long;0;2.0
ICP/USDC;14;3,0;14;3,0;146;0,5958904109589042;6,482110425654152;2,2115901597382344;113,38537295832793;14946,388122145501;Long;12;1.0
