Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ZEC/USDC;7;2,0;7;2,0;21;0,8095238095238095;15,02553128838053;4,49757759847007;20,13111576828851;14315,536157055993;Long;0;1.0
ZEC/USDC;7;2,0;7;2,0;21;0,8095238095238095;15,02553128838053;4,49757759847007;20,13111576828851;14315,536157055993;Long;12;1.0
ZEC/USDC;7;2,0;7;2,0;21;0,8095238095238095;15,02553128838053;4,49757759847007;20,13111576828851;14315,536157055993;Long;24;1.0
ZEC/USDC;7;3,0;7;3,0;21;0,8095238095238095;15,02553128838053;4,49757759847007;20,13111576828851;14315,536157055993;Long;0;1.0
ZEC/USDC;7;4,0;7;4,0;21;0,8095238095238095;15,02553128838053;4,49757759847007;20,13111576828851;14315,536157055993;Long;0;1.0
ZEC/USDC;7;3,0;7;3,0;21;0,8095238095238095;15,02553128838053;4,49757759847007;20,13111576828851;14315,536157055993;Long;24;1.0
ZEC/USDC;7;4,0;7;4,0;21;0,8095238095238095;15,02553128838053;4,49757759847007;20,13111576828851;14315,536157055993;Long;12;1.0
ZEC/USDC;7;4,0;7;4,0;21;0,8095238095238095;15,02553128838053;4,49757759847007;20,13111576828851;14315,536157055993;Long;24;1.0
ZEC/USDC;7;3,0;7;3,0;21;0,8095238095238095;15,02553128838053;4,49757759847007;20,13111576828851;14315,536157055993;Long;12;1.0
ZEC/USDC;10;2,0;10;2,0;21;0,8095238095238095;14,923046088011885;4,396034596838906;21,765797936290255;14313,383967848245;Long;0;1.0
ZEC/USDC;10;2,0;10;2,0;21;0,8095238095238095;14,923046088011885;4,396034596838906;21,765797936290255;14313,383967848245;Long;12;1.0
ZEC/USDC;10;2,0;10;2,0;21;0,8095238095238095;14,923046088011885;4,396034596838906;21,765797936290255;14313,383967848245;Long;24;1.0
ZEC/USDC;10;4,0;10;4,0;21;0,8095238095238095;14,923046088011885;4,396034596838906;21,765797936290255;14313,383967848245;Long;0;1.0
ZEC/USDC;10;3,0;10;3,0;21;0,8095238095238095;14,923046088011885;4,396034596838906;21,765797936290255;14313,383967848245;Long;24;1.0
ZEC/USDC;10;4,0;10;4,0;21;0,8095238095238095;14,923046088011885;4,396034596838906;21,765797936290255;14313,383967848245;Long;24;1.0
ZEC/USDC;10;4,0;10;4,0;21;0,8095238095238095;14,923046088011885;4,396034596838906;21,765797936290255;14313,383967848245;Long;12;1.0
ZEC/USDC;10;3,0;10;3,0;21;0,8095238095238095;14,923046088011885;4,396034596838906;21,765797936290255;14313,383967848245;Long;12;1.0
ZEC/USDC;10;3,0;10;3,0;21;0,8095238095238095;14,923046088011885;4,396034596838906;21,765797936290255;14313,383967848245;Long;0;1.0
ZEC/USDC;14;2,0;14;2,0;21;0,8095238095238095;14,79321681345359;4,273091521370528;23,413497072082464;14310,657553082527;Long;12;1.0
ZEC/USDC;14;2,0;14;2,0;21;0,8095238095238095;14,79321681345359;4,273091521370528;23,413497072082464;14310,657553082527;Long;24;1.0
ZEC/USDC;14;3,0;14;3,0;21;0,8095238095238095;14,79321681345359;4,273091521370528;23,413497072082464;14310,657553082527;Long;24;1.0
ZEC/USDC;14;2,0;14;2,0;21;0,8095238095238095;14,79321681345359;4,273091521370528;23,413497072082464;14310,657553082527;Long;0;1.0
ZEC/USDC;14;3,0;14;3,0;21;0,8095238095238095;14,79321681345359;4,273091521370528;23,413497072082464;14310,657553082527;Long;12;1.0
ZEC/USDC;14;3,0;14;3,0;21;0,8095238095238095;14,79321681345359;4,273091521370528;23,413497072082464;14310,657553082527;Long;0;1.0
ZEC/USDC;14;4,0;14;4,0;21;0,8095238095238095;14,79321681345359;4,273091521370528;23,413497072082464;14310,657553082527;Long;12;1.0
ZEC/USDC;14;4,0;14;4,0;21;0,8095238095238095;14,79321681345359;4,273091521370528;23,413497072082464;14310,657553082527;Long;24;1.0
ZEC/USDC;14;4,0;14;4,0;21;0,8095238095238095;14,79321681345359;4,273091521370528;23,413497072082464;14310,657553082527;Long;0;1.0
ZEC/USDC;7;2,0;7;2,0;21;0,8095238095238095;12,995122626563221;3,0665989013491584;29,457547607749802;14272,897575157833;Long;0;1.5
ZEC/USDC;7;3,0;7;3,0;21;0,8095238095238095;12,995122626563221;3,0665989013491584;29,457547607749802;14272,897575157833;Long;24;1.5
ZEC/USDC;7;4,0;7;4,0;21;0,8095238095238095;12,995122626563221;3,0665989013491584;29,457547607749802;14272,897575157833;Long;12;1.5
ZEC/USDC;7;4,0;7;4,0;21;0,8095238095238095;12,995122626563221;3,0665989013491584;29,457547607749802;14272,897575157833;Long;24;1.5
ZEC/USDC;7;4,0;7;4,0;21;0,8095238095238095;12,995122626563221;3,0665989013491584;29,457547607749802;14272,897575157833;Long;0;1.5
ZEC/USDC;7;3,0;7;3,0;21;0,8095238095238095;12,995122626563221;3,0665989013491584;29,457547607749802;14272,897575157833;Long;12;1.5
ZEC/USDC;7;3,0;7;3,0;21;0,8095238095238095;12,995122626563221;3,0665989013491584;29,457547607749802;14272,897575157833;Long;0;1.5
ZEC/USDC;7;2,0;7;2,0;21;0,8095238095238095;12,995122626563221;3,0665989013491584;29,457547607749802;14272,897575157833;Long;12;1.5
ZEC/USDC;7;2,0;7;2,0;21;0,8095238095238095;12,995122626563221;3,0665989013491584;29,457547607749802;14272,897575157833;Long;24;1.5
ZEC/USDC;10;2,0;10;2,0;21;0,8095238095238095;12,841647090968914;2,995490510565589;31,904342292180445;14269,67458891035;Long;24;1.5
ZEC/USDC;10;2,0;10;2,0;21;0,8095238095238095;12,841647090968914;2,995490510565589;31,904342292180445;14269,67458891035;Long;12;1.5
ZEC/USDC;10;2,0;10;2,0;21;0,8095238095238095;12,841647090968914;2,995490510565589;31,904342292180445;14269,67458891035;Long;0;1.5
ZEC/USDC;10;3,0;10;3,0;21;0,8095238095238095;12,841647090968914;2,995490510565589;31,904342292180445;14269,67458891035;Long;24;1.5
ZEC/USDC;10;4,0;10;4,0;21;0,8095238095238095;12,841647090968914;2,995490510565589;31,904342292180445;14269,67458891035;Long;12;1.5
ZEC/USDC;10;4,0;10;4,0;21;0,8095238095238095;12,841647090968914;2,995490510565589;31,904342292180445;14269,67458891035;Long;0;1.5
ZEC/USDC;10;4,0;10;4,0;21;0,8095238095238095;12,841647090968914;2,995490510565589;31,904342292180445;14269,67458891035;Long;24;1.5
ZEC/USDC;10;3,0;10;3,0;21;0,8095238095238095;12,841647090968914;2,995490510565589;31,904342292180445;14269,67458891035;Long;12;1.5
ZEC/USDC;10;3,0;10;3,0;21;0,8095238095238095;12,841647090968914;2,995490510565589;31,904342292180445;14269,67458891035;Long;0;1.5
