Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2025-11-10 07:00:00+01:00;666,36;2025-11-10 11:00:00+01:00;642,550604183112;1000,0;2,0;ATR stop;-37,73052976902577;13962,269470230975;Long;0
2025-11-14 15:00:00+01:00;570,0;2025-11-14 16:00:00+01:00;588,72;299,1914886478066;0,5983829772956132;Partial exit 3% (30%);9,227695386716576;13971,497165617691;Long;0
2025-11-14 15:00:00+01:00;570,0;2025-11-14 16:00:00+01:00;588,72;997,3049621593553;1,9946099243187108;Trailing stop 5.0%;30,75898462238859;14002,25615024008;Long;0
2025-11-19 23:00:00+01:00;675,4;2025-11-20 14:00:00+01:00;703,14;300,0483460765731;0,6000966921531463;Partial exit 3% (30%);11,723476183423019;14013,979626423503;Long;0
2025-11-19 23:00:00+01:00;675,4;2025-11-20 18:00:00+01:00;690,0;700,112807512004;1,400225615024008;Trailing stop 5.0%;13,733986688315161;14027,713613111819;Long;0
2025-11-23 19:00:00+01:00;587,81;2025-11-23 20:00:00+01:00;605,81;300,59386313811035;0,6011877262762207;Partial exit 3% (30%);8,603639575889423;14036,317252687708;Long;0
2025-11-23 19:00:00+01:00;587,81;2025-11-24 00:00:00+01:00;572,1143443436487;701,3856806555908;1,4027713613111816;ATR stop;-20,131115768289146;14016,18613691942;Long;0
2025-12-02 15:00:00+01:00;344,29;2025-12-02 16:00:00+01:00;373,09;300,3468457911304;0,6006936915822608;Partial exit 3% (30%);24,523443398616532;14040,709580318036;Long;0
2025-12-02 15:00:00+01:00;344,29;2025-12-02 16:00:00+01:00;373,09;1001,1561526371014;2,0023123052742027;Trailing stop 5.0%;81,74481132872177;14122,454391646757;Long;0
2025-12-08 09:00:00+01:00;373,5;2025-12-08 10:00:00+01:00;390,23;302,6240226781448;0,6052480453562896;Partial exit 3% (30%);12,95003950325246;14135,40443115001;Long;0
2025-12-08 09:00:00+01:00;373,5;2025-12-08 10:00:00+01:00;390,23;1008,7467422604826;2,017493484520965;Trailing stop 5.0%;43,166798344174865;14178,571229494184;Long;0
2025-12-11 15:00:00+01:00;446,0;2025-12-11 19:00:00+01:00;464,11;303,8265263463039;0,6076530526926078;Partial exit 3% (30%);11,72933885791629;14190,3005683521;Long;0
2025-12-11 15:00:00+01:00;446,0;2025-12-13 06:00:00+01:00;468,4;303,8265263463039;0,6076530526926078;Partial exit 5% (30%);14,651795804162102;14204,952364156263;Long;0
2025-12-11 15:00:00+01:00;446,0;2025-12-13 13:00:00+01:00;432,38331102267693;405,10203512840525;0,8102040702568105;ATR stop;-13,178249846992454;14191,77411430927;Long;0
2025-12-19 11:00:00+01:00;414,04;2025-12-19 12:00:00+01:00;428,27;304,1094453066272;0,6082188906132544;Partial exit 3% (30%);9,843615247907886;14201,617729557178;Long;0
2025-12-19 11:00:00+01:00;414,04;2025-12-19 19:00:00+01:00;436,59;304,1094453066272;0,6082188906132544;Partial exit 5% (30%);15,954596276192923;14217,572325833371;Long;0
2025-12-19 11:00:00+01:00;414,04;2025-12-20 08:00:00+01:00;449,72;405,47926040883624;0,8109585208176725;Trailing stop 5.0%;34,13131761527372;14251,703643448645;Long;0
2025-12-24 15:00:00+01:00;435,66;2025-12-27 02:00:00+01:00;464,07;305,39364950247096;0,6107872990049419;Partial exit 3% (30%);19,30436117082288;14271,008004619469;Long;0
2025-12-24 15:00:00+01:00;435,66;2025-12-27 03:00:00+01:00;461,69;305,39364950247096;0,6107872990049419;Partial exit 5% (30%);17,636003080073493;14288,644007699542;Long;0
2025-12-24 15:00:00+01:00;435,66;2025-12-27 10:00:00+01:00;485,82;407,1915326699613;0,8143830653399227;Profit target 10.0%;46,06788126630688;14334,711888965849;Long;0
2026-01-03 05:00:00+01:00;513,46;2026-01-03 08:00:00+01:00;504,8708496277597;1023,9079920689892;2,0478159841379786;ATR stop;-19,175731909856083;14315,536157055993;Long;0
