Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
BNB/USDC;7;2,0;7;2,0;134;0,6343283582089553;4,415928014587138;1,9046511808907236;113,43578933872595;14591,734353954682;Short;24;1.5
BNB/USDC;7;3,0;7;3,0;134;0,6343283582089553;4,415928014587138;1,9046511808907236;113,43578933872595;14591,734353954682;Short;24;1.5
BNB/USDC;7;4,0;7;4,0;134;0,6343283582089553;4,415928014587138;1,9046511808907236;113,43578933872595;14591,734353954682;Short;24;1.5
BNB/USDC;14;3,0;14;3,0;133;0,631578947368421;4,3891912275973715;1,9168522816765896;104,4083872679148;14583,762433270454;Short;24;1.5
BNB/USDC;14;4,0;14;4,0;133;0,631578947368421;4,3891912275973715;1,9168522816765896;104,4083872679148;14583,762433270454;Short;24;1.5
BNB/USDC;14;2,0;14;2,0;133;0,631578947368421;4,3891912275973715;1,9168522816765896;104,4083872679148;14583,762433270454;Short;24;1.5
BNB/USDC;7;3,0;7;3,0;134;0,6417910447761194;4,344601627272318;1,9007841474873368;113,36148773140303;14582,1766180545;Short;0;1.5
BNB/USDC;7;4,0;7;4,0;134;0,6417910447761194;4,344601627272318;1,9007841474873368;113,36148773140303;14582,1766180545;Short;12;1.5
BNB/USDC;7;2,0;7;2,0;134;0,6417910447761194;4,344601627272318;1,9007841474873368;113,36148773140303;14582,1766180545;Short;0;1.5
BNB/USDC;7;3,0;7;3,0;134;0,6417910447761194;4,344601627272318;1,9007841474873368;113,36148773140303;14582,1766180545;Short;12;1.5
BNB/USDC;7;4,0;7;4,0;134;0,6417910447761194;4,344601627272318;1,9007841474873368;113,36148773140303;14582,1766180545;Short;0;1.5
BNB/USDC;7;2,0;7;2,0;134;0,6417910447761194;4,344601627272318;1,9007841474873368;113,36148773140303;14582,1766180545;Short;12;1.5
