Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-15 20:00:00+02:00;0,00010802;2024-05-16 06:00:00+02:00;0,00011165;300,0;0,6;Partial exit 3% (30%);9,48146639511203;14009,481466395113;Long;24
2024-05-15 20:00:00+02:00;0,00010802;2024-05-19 14:00:00+02:00;0,00010543;700,0;1,4000000000000001;HTF crossover exit;-18,18392890205518;13991,297537493057;Long;24
2024-05-20 20:00:00+02:00;0,00010627;2024-05-20 23:00:00+02:00;0,00011057;299,8135186605655;0,599627037321131;Partial exit 3% (30%);11,53171887629918;14002,829256369356;Long;24
2024-05-20 20:00:00+02:00;0,00010627;2024-05-21 16:00:00+02:00;0,00011166;299,8135186605655;0,599627037321131;Partial exit 5% (30%);14,606874003240158;14017,436130372596;Long;24
2024-05-20 20:00:00+02:00;0,00010627;2024-05-22 11:00:00+02:00;0,00011573;399,7513582140873;0,7995027164281746;Trailing stop 5.0%;34,785778630191466;14052,221909002788;Long;24
2024-05-27 16:00:00+02:00;0,00011578;2024-05-29 07:00:00+02:00;0,00011951;301,1190409072026;0,6022380818144052;Partial exit 3% (30%);9,098694916837033;14061,320603919625;Long;24
2024-05-27 16:00:00+02:00;0,00011578;2024-05-30 08:00:00+02:00;0,00011108;702,6110954501394;1,4052221909002787;HTF crossover exit;-29,927178907221396;14031,393425012404;Long;24
2024-05-30 17:00:00+02:00;0,00012502;2024-06-07 18:00:00+02:00;0,00012036;1002,242387500886;2,0044847750017722;HTF crossover exit;-39,36210376199677;13992,031321250408;Long;24
2024-06-12 18:00:00+02:00;0,00010622;2024-06-17 10:00:00+02:00;9,861e-05;999,4308086607434;1,9988616173214868;HTF crossover exit;-73,60184084824077;13918,429480402167;Long;24
2024-06-24 14:00:00+02:00;7,58e-05;2024-06-24 15:00:00+02:00;8,125e-05;298,2520602943321;0,5965041205886643;Partial exit 3% (30%);20,84774032009879;13939,277220722266;Long;24
2024-06-24 14:00:00+02:00;7,58e-05;2024-06-24 15:00:00+02:00;8,125e-05;994,1735343144404;1,9883470686288809;Trailing stop 5.0%;69,49246773366264;14008,769688455928;Long;24
2024-07-27 14:00:00+02:00;8,546e-05;2024-07-30 18:00:00+02:00;8,232e-05;1000,6264063182806;2,001252812636561;HTF crossover exit;-38,76660403940232;13970,003084416527;Long;24
2024-08-06 02:00:00+02:00;6,685e-05;2024-08-07 10:00:00+02:00;6,886e-05;299,3572089517827;0,5987144179035654;Partial exit 3% (30%);8,402153046465681;13978,405237462992;Long;24
2024-08-06 02:00:00+02:00;6,685e-05;2024-08-08 23:00:00+02:00;7,088e-05;299,3572089517827;0,5987144179035654;Partial exit 5% (30%);17,44780094598102;13995,853038408974;Long;24
2024-08-06 02:00:00+02:00;6,685e-05;2024-08-10 18:00:00+02:00;7,505e-05;399,1429452690436;0,7982858905380872;Profit target 10.0%;48,1616565358816;14044,014694944855;Long;24
2024-09-08 08:00:00+02:00;7,611e-05;2024-09-09 10:00:00+02:00;7,868e-05;300,9431720345326;0,6018863440690653;Partial exit 3% (30%);9,56003655868679;14053,574731503542;Long;24
2024-09-08 08:00:00+02:00;7,611e-05;2024-09-09 18:00:00+02:00;8,126e-05;300,9431720345326;0,6018863440690653;Partial exit 5% (30%);19,76150001748453;14073,336231521027;Long;24
2024-09-08 08:00:00+02:00;7,611e-05;2024-09-10 15:00:00+02:00;8,44e-05;401,2575627127101;0,8025151254254203;Profit target 10.0%;42,90297948616791;14116,239211007194;Long;24
2024-09-19 02:00:00+02:00;8,5e-05;2024-09-19 19:00:00+02:00;8,81e-05;302,49084023586846;0,604981680471737;Partial exit 3% (30%);10,42703719871874;14126,666248205913;Long;24
