Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-06 18:00:00+02:00;0,00010907;2024-05-07 08:00:00+02:00;0,00010573;300,0;0,6;Partial exit 3% (30%);8,586760795819176;14008,586760795819;Short;0
2024-05-06 18:00:00+02:00;0,00010907;2024-05-08 00:00:00+02:00;0,00010355;300,0;0,6;Partial exit 5% (30%);14,582910057761076;14023,16967085358;Short;0
2024-05-06 18:00:00+02:00;0,00010907;2024-05-08 10:00:00+02:00;0,00010401;399,99999999999994;0,7999999999999999;Trailing stop 5.0%;17,756890070596846;14040,926560924177;Short;0
2024-05-19 14:00:00+02:00;0,00010543;2024-05-20 07:00:00+02:00;0,0001067754073267323;1002,9233257802983;2,0058466515605966;ATR stop;-14,804294822437395;14026,12226610174;Short;0
2024-05-23 14:00:00+02:00;0,00011446;2024-05-23 15:00:00+02:00;0,00011198;1001,8658761501243;2,003731752300249;Trailing stop 5.0%;19,70365399688996;14045,82592009863;Short;0
2024-05-30 08:00:00+02:00;0,00011108;2024-05-30 15:00:00+02:00;0,00011322454406269454;1003,2732800070451;2,0065465600140904;ATR stop;-21,376043822340204;14024,44987627629;Short;0
2024-06-07 18:00:00+02:00;0,00012036;2024-06-07 20:00:00+02:00;0,00010845;300,5239259202062;0,6010478518404124;Partial exit 3% (30%);29,136738436873937;14053,586614713164;Short;0
2024-06-07 18:00:00+02:00;0,00012036;2024-06-07 20:00:00+02:00;0,00010845;1001,7464197340207;2,0034928394680414;Trailing stop 5.0%;97,12246145624648;14150,70907616941;Short;0
2024-06-13 16:00:00+02:00;0,00010099;2024-06-13 17:00:00+02:00;9,717e-05;303,2294802036302;0,6064589604072604;Partial exit 3% (30%);10,863356015113716;14161,572432184525;Short;0
2024-06-13 16:00:00+02:00;0,00010099;2024-06-14 18:00:00+02:00;9,326e-05;303,2294802036302;0,6064589604072604;Partial exit 5% (30%);22,603402233513528;14184,175834418038;Short;0
2024-06-13 16:00:00+02:00;0,00010099;2024-06-14 18:00:00+02:00;9,326e-05;707,5354538084705;1,415070907616941;Trailing stop 5.0%;52,741271878198226;14236,917106296236;Short;0
2024-06-17 10:00:00+02:00;9,861e-05;2024-06-17 14:00:00+02:00;9,522e-05;305,07679513491934;0,6101535902698387;Partial exit 3% (30%);9,877731365691812;14246,794837661928;Short;0
2024-06-17 10:00:00+02:00;9,861e-05;2024-06-17 17:00:00+02:00;9,35e-05;305,07679513491934;0,6101535902698387;Partial exit 5% (30%);15,199018128008642;14261,993855789937;Short;0
2024-06-17 10:00:00+02:00;9,861e-05;2024-06-17 22:00:00+02:00;9,539e-05;406,7690601798924;0,8135381203597848;Trailing stop 5.0%;12,469053642942653;14274,46290943288;Short;0
2024-07-03 12:00:00+02:00;7,921e-05;2024-07-03 20:00:00+02:00;7,652e-05;305,881348059276;0,6117626961185519;Partial exit 3% (30%);9,776077554852908;14284,238986987732;Short;0
