Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-10 00:00:00+02:00;63288,01;2024-05-10 16:00:00+02:00;61052,01;1000,0;2,0;HTF crossover exit;-37,33054681289552;13962,669453187105;Long;0
2024-05-13 10:00:00+02:00;62747,99;2024-05-15 17:00:00+02:00;64727,18;299,2000597111523;0,5984001194223045;Partial exit 3% (30%);8,8389343064249;13971,50838749353;Long;0
2024-05-13 10:00:00+02:00;62747,99;2024-05-15 21:00:00+02:00;66018,98;299,2000597111523;0,5984001194223045;Partial exit 5% (30%);14,9985999329233;13986,506987426454;Long;0
2024-05-13 10:00:00+02:00;62747,99;2024-05-20 21:00:00+02:00;70050,99;398,933412948203;0,797866825896406;Profit target 10.0%;45,63247643706276;14032,139463863516;Long;0
2024-05-26 00:00:00+02:00;69117,71;2024-05-28 02:00:00+02:00;69328,48;1002,2956759902511;2,004591351980502;HTF crossover exit;1,0518446848681537;14033,191308548383;Long;0
2024-05-30 18:00:00+02:00;68657,07;2024-06-04 18:00:00+02:00;70819,99;300,71124232603677;0,6014224846520736;Partial exit 3% (30%);8,871955278946501;14042,06326382733;Long;0
2024-05-30 18:00:00+02:00;68657,07;2024-06-07 18:00:00+02:00;70824,4;701,6595654274191;1,4033191308548383;HTF crossover exit;20,74629817640571;14062,809562003735;Long;0
2024-06-12 14:00:00+02:00;69331,75;2024-06-12 20:00:00+02:00;68836,82;1004,4863972859811;2,008972794571962;HTF crossover exit;-9,179575766640944;14053,629986237094;Long;0
2024-06-25 04:00:00+02:00;60660,0;2024-06-28 20:00:00+02:00;60740,44;1003,8307133026495;2,0076614266052992;HTF crossover exit;-0,6765018061294097;14052,953484430966;Long;0
2024-06-30 20:00:00+02:00;61963,96;2024-07-02 16:00:00+02:00;61954,75;1003,7823917450689;2,007564783490138;HTF crossover exit;-2,156761765541821;14050,796722665424;Long;0
2024-07-06 16:00:00+02:00;57061,22;2024-07-08 00:00:00+02:00;56393,23;1003,6283373332445;2,0072566746664893;HTF crossover exit;-13,756281547517649;14037,040441117906;Long;0
2024-07-08 10:00:00+02:00;57785,33;2024-07-14 02:00:00+02:00;59764,04;300,79372373824083;0,6015874474764816;Partial exit 3% (30%);9,69831997016904;14046,738761088076;Long;0
2024-07-08 10:00:00+02:00;57785,33;2024-07-14 23:00:00+02:00;61297,92;300,79372373824083;0,6015874474764816;Partial exit 5% (30%);17,682724956133676;14064,42148604421;Long;0
2024-07-08 10:00:00+02:00;57785,33;2024-07-15 20:00:00+02:00;63563,99;401,0582983176544;0,8021165966353089;Profit target 10.0%;39,304594676905836;14103,726080721115;Long;0
2024-07-26 02:00:00+02:00;66380,0;2024-07-27 14:00:00+02:00;68416,01;302,22270172973816;0,6044454034594763;Partial exit 3% (30%);8,665341323698744;14112,391422044813;Long;0
2024-07-26 02:00:00+02:00;66380,0;2024-07-29 14:00:00+02:00;69798,0;302,22270172973816;0,6044454034594763;Partial exit 5% (30%);14,957428572320053;14127,348850617132;Long;0
2024-07-26 02:00:00+02:00;66380,0;2024-07-29 18:00:00+02:00;66930,01;402,96360230631757;0,8059272046126351;HTF crossover exit;2,532940088314385;14129,881790705447;Long;0
2024-08-02 00:00:00+02:00;65129,79;2024-08-02 20:00:00+02:00;62838,0;1009,2772707646748;2,0185545415293498;HTF crossover exit;-37,533048851518295;14092,348741853928;Long;0
2024-08-06 02:00:00+02:00;56058,0;2024-08-08 14:00:00+02:00;57948,0;301,9789016111556;0,6039578032223112;Partial exit 3% (30%);9,577285267259763;14101,926027121188;Long;0
2024-08-06 02:00:00+02:00;56058,0;2024-08-08 16:00:00+02:00;58958,15;301,9789016111556;0,6039578032223112;Partial exit 5% (30%);15,018863408872186;14116,94489053006;Long;0
2024-08-06 02:00:00+02:00;56058,0;2024-08-09 00:00:00+02:00;62356,01;402,63853548154077;0,8052770709630815;Profit target 10.0%;44,430398886939436;14161,375289417;Long;0
2024-08-13 18:00:00+02:00;61173,99;2024-08-15 00:00:00+02:00;58989,41;1011,5268063869286;2,023053612773857;HTF crossover exit;-38,14561535342133;14123,229674063577;Long;0
2024-08-16 20:00:00+02:00;59483,75;2024-08-19 02:00:00+02:00;58358,04;1008,8021195759699;2,01760423915194;HTF crossover exit;-21,10884569632073;14102,120828367257;Long;0
2024-08-20 02:00:00+02:00;60506,24;2024-08-20 16:00:00+02:00;59479,99;1007,2943448833755;2,014588689766751;HTF crossover exit;-19,099369060131266;14083,021459307125;Long;0
2024-08-21 20:00:00+02:00;60797,41;2024-08-23 19:00:00+02:00;63017,99;301,77903127086694;0,6035580625417339;Partial exit 3% (30%);10,418695702206797;14093,440155009332;Long;0
2024-08-21 20:00:00+02:00;60797,41;2024-08-23 23:00:00+02:00;64450,0;301,77903127086694;0,6035580625417339;Partial exit 5% (30%);17,52673847195957;14110,96689348129;Long;0
2024-08-21 20:00:00+02:00;60797,41;2024-08-27 00:00:00+02:00;62986,69;402,37204169448927;0,8047440833889785;HTF crossover exit;13,684443259310505;14124,6513367406;Long;0
2024-09-03 02:00:00+02:00;59264,0;2024-09-03 16:00:00+02:00;57655,99;1008,903666910043;2,017807333820086;HTF crossover exit;-29,392388621414923;14095,258948119186;Long;0
2024-09-09 14:00:00+02:00;55340,52;2024-09-09 21:00:00+02:00;57106,0;302,04126317398254;0,6040825263479651;Partial exit 3% (30%);9,031674588120849;14104,290622707307;Long;0
2024-09-09 14:00:00+02:00;55340,52;2024-09-11 14:00:00+02:00;56748,18;704,7629474059593;1,4095258948119185;HTF crossover exit;16,517060457204202;14120,807683164512;Long;0
2024-09-13 16:00:00+02:00;58462,0;2024-09-13 23:00:00+02:00;60316,01;302,58873606781094;0,6051774721356219;Partial exit 3% (30%);8,99084289249581;14129,798526057008;Long;0
2024-09-13 16:00:00+02:00;58462,0;2024-09-16 02:00:00+02:00;58672,0;706,0403841582255;1,412080768316451;HTF crossover exit;1,124070589372772;14130,92259664638;Long;0
2024-09-17 16:00:00+02:00;60282,0;2024-09-19 02:00:00+02:00;62248,01;302,805484213851;0,605610968427702;Partial exit 3% (30%);9,269950725266497;14140,192547371647;Long;0
2024-09-17 16:00:00+02:00;60282,0;2024-09-19 18:00:00+02:00;63575,99;302,805484213851;0,605610968427702;Partial exit 5% (30%);15,940592491072355;14156,133139862719;Long;0
2024-09-17 16:00:00+02:00;60282,0;2024-09-27 18:00:00+02:00;66322,94;403,74064561846797;0,8074812912369359;Profit target 10.0%;39,651909832853654;14195,785049695573;Long;0
2024-10-06 16:00:00+02:00;62711,44;2024-10-08 00:00:00+02:00;62473,42;1013,9846464068266;2,0279692928136535;HTF crossover exit;-5,876527475144613;14189,908522220428;Long;0
2024-10-11 10:00:00+02:00;60625,07;2024-10-11 19:00:00+02:00;62917,73;304,0694683332949;0,6081389366665898;Partial exit 3% (30%);10,890864813250943;14200,79938703368;Long;0
2024-10-11 10:00:00+02:00;60625,07;2024-10-14 05:00:00+02:00;64280,01;304,0694683332949;0,6081389366665898;Partial exit 5% (30%);17,723479692228906;14218,522866725909;Long;0
2024-10-11 10:00:00+02:00;60625,07;2024-10-15 15:00:00+02:00;67657,99;405,4259577777265;0,8108519155554531;Profit target 10.0%;46,22131360564115;14264,74418033155;Long;0
2024-10-28 09:00:00+01:00;68247,22;2024-10-29 03:00:00+01:00;71141,02;305,6730895785332;0,6113461791570665;Partial exit 3% (30%);12,34972075693733;14277,093901088489;Long;0
2024-10-28 09:00:00+01:00;68247,22;2024-10-29 14:00:00+01:00;71776,0;305,6730895785332;0,6113461791570665;Partial exit 5% (30%);15,193738409532935;14292,287639498021;Long;0
2024-10-28 09:00:00+01:00;68247,22;2024-10-31 15:00:00+01:00;70728,89;407,56411943804426;0,8151282388760885;HTF crossover exit;14,005103974037649;14306,292743472059;Long;0
2024-11-05 15:00:00+01:00;69959,99;2024-11-06 03:00:00+01:00;73090,05;306,5634159315441;0,6131268318630883;Partial exit 3% (30%);13,10273970371944;14319,395483175778;Long;0
2024-11-05 15:00:00+01:00;69959,99;2024-11-06 04:00:00+01:00;74350,0;306,5634159315441;0,6131268318630883;Partial exit 5% (30%);18,6238179071747;14338,019301082953;Long;0
2024-11-05 15:00:00+01:00;69959,99;2024-11-08 20:00:00+01:00;77010,0;408,75122124205876;0,8175024424841175;Profit target 10.0%;40,37318665379397;14378,392487736748;Long;0
2024-11-27 15:00:00+01:00;94888,18;2024-11-29 15:00:00+01:00;98075,0;308,10841045150175;0,6162168209030036;Partial exit 3% (30%);9,731605685494074;14388,124093422242;Long;0
2024-11-27 15:00:00+01:00;94888,18;2024-12-02 09:00:00+01:00;95073,21;718,9196243868374;1,4378392487736749;HTF crossover exit;-0,035960762956936065;14388,088132659286;Long;0
2024-12-06 17:00:00+01:00;99128,49;2024-12-09 17:00:00+01:00;97828,65;1027,7205809042348;2,05544116180847;HTF crossover exit;-15,531610524244755;14372,55652213504;Long;0
2024-12-11 15:00:00+01:00;99572,0;2024-12-15 12:00:00+01:00;102629,15;307,98335404575084;0,6159667080915017;Partial exit 3% (30%);8,840018014731836;14381,396540149772;Long;0
2024-12-11 15:00:00+01:00;99572,0;2024-12-16 01:00:00+01:00;105385,64;307,98335404575084;0,6159667080915017;Partial exit 5% (30%);17,366039743667415;14398,762579893439;Long;0
