Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
TNSR/USDC;7;2,0;7;2,0;177;0,8135593220338984;7,781498753909879;1,9556916539280564;210,86706880642487;15377,325279442062;Short;12;None
TNSR/USDC;10;2,0;10;2,0;177;0,8135593220338984;7,781498753909879;1,9556916539280564;210,86706880642487;15377,325279442062;Short;12;None
TNSR/USDC;7;4,0;7;4,0;177;0,8135593220338984;7,781498753909879;1,9556916539280564;210,86706880642487;15377,325279442062;Short;12;None
TNSR/USDC;7;3,0;7;3,0;177;0,8135593220338984;7,781498753909879;1,9556916539280564;210,86706880642487;15377,325279442062;Short;12;None
TNSR/USDC;14;3,0;14;3,0;177;0,8135593220338984;7,781498753909879;1,9556916539280564;210,86706880642487;15377,325279442062;Short;12;None
TNSR/USDC;14;2,0;14;2,0;177;0,8135593220338984;7,781498753909879;1,9556916539280564;210,86706880642487;15377,325279442062;Short;12;None
TNSR/USDC;10;4,0;10;4,0;177;0,8135593220338984;7,781498753909879;1,9556916539280564;210,86706880642487;15377,325279442062;Short;12;None
TNSR/USDC;14;4,0;14;4,0;177;0,8135593220338984;7,781498753909879;1,9556916539280564;210,86706880642487;15377,325279442062;Short;12;None
TNSR/USDC;10;3,0;10;3,0;177;0,8135593220338984;7,781498753909879;1,9556916539280564;210,86706880642487;15377,325279442062;Short;12;None
TNSR/USDC;7;4,0;7;4,0;180;0,8055555555555556;6,606721411810492;1,7313020774420393;211,62242848009737;15189,209854125878;Short;0;None
TNSR/USDC;7;3,0;7;3,0;180;0,8055555555555556;6,606721411810492;1,7313020774420393;211,62242848009737;15189,209854125878;Short;0;None
TNSR/USDC;7;2,0;7;2,0;180;0,8055555555555556;6,606721411810492;1,7313020774420393;211,62242848009737;15189,209854125878;Short;0;None
TNSR/USDC;10;3,0;10;3,0;180;0,8055555555555556;6,606721411810492;1,7313020774420393;211,62242848009737;15189,209854125878;Short;0;None
TNSR/USDC;10;4,0;10;4,0;180;0,8055555555555556;6,606721411810492;1,7313020774420393;211,62242848009737;15189,209854125878;Short;0;None
TNSR/USDC;14;2,0;14;2,0;180;0,8055555555555556;6,606721411810492;1,7313020774420393;211,62242848009737;15189,209854125878;Short;0;None
TNSR/USDC;10;2,0;10;2,0;180;0,8055555555555556;6,606721411810492;1,7313020774420393;211,62242848009737;15189,209854125878;Short;0;None
TNSR/USDC;14;4,0;14;4,0;180;0,8055555555555556;6,606721411810492;1,7313020774420393;211,62242848009737;15189,209854125878;Short;0;None
TNSR/USDC;14;3,0;14;3,0;180;0,8055555555555556;6,606721411810492;1,7313020774420393;211,62242848009737;15189,209854125878;Short;0;None
TNSR/USDC;7;4,0;7;4,0;168;0,75;6,761834263119477;1,8171723451631678;201,26942051157312;15135,988156204072;Short;24;2.0
TNSR/USDC;7;3,0;7;3,0;168;0,75;6,761834263119477;1,8171723451631678;201,26942051157312;15135,988156204072;Short;24;2.0
TNSR/USDC;7;2,0;7;2,0;168;0,75;6,761834263119477;1,8171723451631678;201,26942051157312;15135,988156204072;Short;24;2.0
