Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
BNB/USDC;7;2,0;7;2,0;31;0,967741935483871;17,824252837901913;6,756579362989302;95,98614092380558;14552,551837974963;Long;12;None
BNB/USDC;7;2,0;7;2,0;31;0,967741935483871;17,824252837901913;6,756579362989302;95,98614092380558;14552,551837974963;Long;24;None
BNB/USDC;7;3,0;7;3,0;31;0,967741935483871;17,824252837901913;6,756579362989302;95,98614092380558;14552,551837974963;Long;24;None
BNB/USDC;7;3,0;7;3,0;31;0,967741935483871;17,824252837901913;6,756579362989302;95,98614092380558;14552,551837974963;Long;12;None
BNB/USDC;7;4,0;7;4,0;31;0,967741935483871;17,824252837901913;6,756579362989302;95,98614092380558;14552,551837974963;Long;24;None
BNB/USDC;7;4,0;7;4,0;31;0,967741935483871;17,824252837901913;6,756579362989302;95,98614092380558;14552,551837974963;Long;12;None
BNB/USDC;10;2,0;10;2,0;31;0,967741935483871;17,824252837901913;6,756579362989302;95,98614092380558;14552,551837974963;Long;24;None
BNB/USDC;10;2,0;10;2,0;31;0,967741935483871;17,824252837901913;6,756579362989302;95,98614092380558;14552,551837974963;Long;12;None
BNB/USDC;10;4,0;10;4,0;31;0,967741935483871;17,824252837901913;6,756579362989302;95,98614092380558;14552,551837974963;Long;12;None
BNB/USDC;10;4,0;10;4,0;31;0,967741935483871;17,824252837901913;6,756579362989302;95,98614092380558;14552,551837974963;Long;24;None
BNB/USDC;10;3,0;10;3,0;31;0,967741935483871;17,824252837901913;6,756579362989302;95,98614092380558;14552,551837974963;Long;12;None
BNB/USDC;10;3,0;10;3,0;31;0,967741935483871;17,824252837901913;6,756579362989302;95,98614092380558;14552,551837974963;Long;24;None
BNB/USDC;14;3,0;14;3,0;31;0,967741935483871;17,824252837901913;6,756579362989302;95,98614092380558;14552,551837974963;Long;24;None
BNB/USDC;14;3,0;14;3,0;31;0,967741935483871;17,824252837901913;6,756579362989302;95,98614092380558;14552,551837974963;Long;12;None
BNB/USDC;14;2,0;14;2,0;31;0,967741935483871;17,824252837901913;6,756579362989302;95,98614092380558;14552,551837974963;Long;12;None
BNB/USDC;14;2,0;14;2,0;31;0,967741935483871;17,824252837901913;6,756579362989302;95,98614092380558;14552,551837974963;Long;24;None
BNB/USDC;14;4,0;14;4,0;31;0,967741935483871;17,824252837901913;6,756579362989302;95,98614092380558;14552,551837974963;Long;12;None
BNB/USDC;14;4,0;14;4,0;31;0,967741935483871;17,824252837901913;6,756579362989302;95,98614092380558;14552,551837974963;Long;24;None
BNB/USDC;14;3,0;14;3,0;32;0,9375;16,974414573774382;6,224345569250013;95,92433423742477;14543,181266360787;Long;0;None
BNB/USDC;14;4,0;14;4,0;32;0,9375;16,974414573774382;6,224345569250013;95,92433423742477;14543,181266360787;Long;0;None
BNB/USDC;7;4,0;7;4,0;32;0,9375;16,974414573774382;6,224345569250013;95,92433423742477;14543,181266360787;Long;0;None
BNB/USDC;10;3,0;10;3,0;32;0,9375;16,974414573774382;6,224345569250013;95,92433423742477;14543,181266360787;Long;0;None
BNB/USDC;10;4,0;10;4,0;32;0,9375;16,974414573774382;6,224345569250013;95,92433423742477;14543,181266360787;Long;0;None
BNB/USDC;14;2,0;14;2,0;32;0,9375;16,974414573774382;6,224345569250013;95,92433423742477;14543,181266360787;Long;0;None
BNB/USDC;7;2,0;7;2,0;32;0,9375;16,974414573774382;6,224345569250013;95,92433423742477;14543,181266360787;Long;0;None
BNB/USDC;7;3,0;7;3,0;32;0,9375;16,974414573774382;6,224345569250013;95,92433423742477;14543,181266360787;Long;0;None
BNB/USDC;10;2,0;10;2,0;32;0,9375;16,974414573774382;6,224345569250013;95,92433423742477;14543,181266360787;Long;0;None
BNB/USDC;7;2,0;7;2,0;26;0,8461538461538461;15,7946905163915;11,882704231116808;13,625395070848754;14410,661953426183;Long;12;1.5
BNB/USDC;7;3,0;7;3,0;26;0,8461538461538461;15,7946905163915;11,882704231116808;13,625395070848754;14410,661953426183;Long;12;1.5
BNB/USDC;7;4,0;7;4,0;26;0,8461538461538461;15,7946905163915;11,882704231116808;13,625395070848754;14410,661953426183;Long;12;1.5
BNB/USDC;7;3,0;7;3,0;26;0,8461538461538461;15,7946905163915;11,882704231116808;13,625395070848754;14410,661953426183;Long;24;1.5
BNB/USDC;7;4,0;7;4,0;26;0,8461538461538461;15,7946905163915;11,882704231116808;13,625395070848754;14410,661953426183;Long;24;1.5
BNB/USDC;7;2,0;7;2,0;26;0,8461538461538461;15,7946905163915;11,882704231116808;13,625395070848754;14410,661953426183;Long;24;1.5
BNB/USDC;10;4,0;10;4,0;26;0,8461538461538461;15,777767772672025;11,746590251935833;14,012204297954668;14410,221962089476;Long;24;1.5
BNB/USDC;10;2,0;10;2,0;26;0,8461538461538461;15,777767772672025;11,746590251935833;14,012204297954668;14410,221962089476;Long;12;1.5
BNB/USDC;10;3,0;10;3,0;26;0,8461538461538461;15,777767772672025;11,746590251935833;14,012204297954668;14410,221962089476;Long;24;1.5
