Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
LINK/USDC;7;2,0;7;2,0;45;0,8666666666666667;12,323187859094428;6,424775351033456;52,33491606592543;14554,543453659246;Long;0;None
LINK/USDC;10;2,0;10;2,0;45;0,8666666666666667;12,323187859094428;6,424775351033456;52,33491606592543;14554,543453659246;Long;0;None
LINK/USDC;7;4,0;7;4,0;45;0,8666666666666667;12,323187859094428;6,424775351033456;52,33491606592543;14554,543453659246;Long;0;None
LINK/USDC;7;3,0;7;3,0;45;0,8666666666666667;12,323187859094428;6,424775351033456;52,33491606592543;14554,543453659246;Long;0;None
LINK/USDC;14;3,0;14;3,0;45;0,8666666666666667;12,323187859094428;6,424775351033456;52,33491606592543;14554,543453659246;Long;0;None
LINK/USDC;14;2,0;14;2,0;45;0,8666666666666667;12,323187859094428;6,424775351033456;52,33491606592543;14554,543453659246;Long;0;None
LINK/USDC;10;4,0;10;4,0;45;0,8666666666666667;12,323187859094428;6,424775351033456;52,33491606592543;14554,543453659246;Long;0;None
LINK/USDC;14;4,0;14;4,0;45;0,8666666666666667;12,323187859094428;6,424775351033456;52,33491606592543;14554,543453659246;Long;0;None
LINK/USDC;10;3,0;10;3,0;45;0,8666666666666667;12,323187859094428;6,424775351033456;52,33491606592543;14554,543453659246;Long;0;None
LINK/USDC;7;4,0;7;4,0;47;0,9148936170212766;10,634427646870922;3,133484946730907;156,65260495891562;14499,818099402935;Long;24;None
LINK/USDC;7;3,0;7;3,0;47;0,9148936170212766;10,634427646870922;3,133484946730907;156,65260495891562;14499,818099402935;Long;24;None
LINK/USDC;7;2,0;7;2,0;47;0,9148936170212766;10,634427646870922;3,133484946730907;156,65260495891562;14499,818099402935;Long;24;None
LINK/USDC;10;3,0;10;3,0;47;0,9148936170212766;10,634427646870922;3,133484946730907;156,65260495891562;14499,818099402935;Long;24;None
LINK/USDC;10;4,0;10;4,0;47;0,9148936170212766;10,634427646870922;3,133484946730907;156,65260495891562;14499,818099402935;Long;24;None
LINK/USDC;14;2,0;14;2,0;47;0,9148936170212766;10,634427646870922;3,133484946730907;156,65260495891562;14499,818099402935;Long;24;None
LINK/USDC;10;2,0;10;2,0;47;0,9148936170212766;10,634427646870922;3,133484946730907;156,65260495891562;14499,818099402935;Long;24;None
