Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-07-15 02:00:00+02:00;3279,0;2024-07-15 18:00:00+02:00;3391,66;300,0;0,6;Partial exit 3% (30%);9,707410795974369;14009,707410795974;Long;0
2024-07-15 02:00:00+02:00;3279,0;2024-07-16 00:00:00+02:00;3475,37;300,0;0,6;Partial exit 5% (30%);17,366148215919477;14027,073559011893;Long;0
2024-07-15 02:00:00+02:00;3279,0;2024-07-24 20:00:00+02:00;3383,01;399,99999999999994;0,7999999999999999;Trailing stop 5.0%;11,888014638609357;14038,961573650502;Long;0
2024-10-14 14:00:00+02:00;2554,18;2024-10-14 17:00:00+02:00;2634,73;300,83489086393934;0,6016697817278787;Partial exit 3% (30%);8,885621818351353;14047,847195468854;Long;0
2024-10-14 14:00:00+02:00;2554,18;2024-10-20 16:00:00+02:00;2710,19;300,83489086393934;0,6016697817278787;Partial exit 5% (30%);17,773406103167957;14065,620601572022;Long;0
2024-10-14 14:00:00+02:00;2554,18;2024-10-22 02:00:00+02:00;2636,8;401,11318781858574;0,8022263756371715;Trailing stop 5.0%;12,172572415979587;14077,793173988;Long;0
2024-12-11 03:00:00+01:00;3653,78;2024-12-11 15:00:00+01:00;3772,79;301,6669965854571;0,6033339931709143;Partial exit 3% (30%);9,222487283324984;14087,015661271325;Long;0
2024-12-11 03:00:00+01:00;3653,78;2024-12-11 23:00:00+01:00;3838,78;301,6669965854571;0,6033339931709143;Partial exit 5% (30%);14,670818902818873;14101,686480174145;Long;0
2024-12-11 03:00:00+01:00;3653,78;2024-12-16 18:00:00+01:00;4034,74;402,2226621139428;0,8044453242278856;Profit target 10.0%;41,13314953888031;14142,819629713025;Long;0
2025-04-22 14:00:00+02:00;1635,21;2025-04-22 17:00:00+02:00;1703,95;303,06042063670765;0,6061208412734153;Partial exit 3% (30%);12,133755574946694;14154,953385287972;Long;0
2025-04-22 14:00:00+02:00;1635,21;2025-04-22 23:00:00+02:00;1754,9;303,06042063670765;0,6061208412734153;Partial exit 5% (30%);21,576535665234957;14176,529920953208;Long;0
2025-04-22 14:00:00+02:00;1635,21;2025-04-23 06:00:00+02:00;1818,02;404,08056084894355;0,8081611216978871;Profit target 10.0%;44,36644478750971;14220,896365740717;Long;0
2025-06-10 02:00:00+02:00;2700,17;2025-06-11 00:00:00+02:00;2803,99;304,7334935515868;0,6094669871031736;Partial exit 3% (30%);11,107362434942715;14232,00372817566;Long;0
2025-06-10 02:00:00+02:00;2700,17;2025-06-11 16:00:00+02:00;2841,35;304,7334935515868;0,6094669871031736;Partial exit 5% (30%);15,323705598183299;14247,327433773842;Long;0
2025-06-10 02:00:00+02:00;2700,17;2025-06-12 10:00:00+02:00;2758,3;406,311324735449;0,812622649470898;Trailing stop 5.0%;7,934558937937188;14255,26199271178;Long;0
2025-06-13 11:00:00+02:00;2522,65;2025-06-14 18:00:00+02:00;2498,66;1018,2329994794128;2,0364659989588256;HTF crossover exit;-11,719699764051626;14243,542292947728;Long;0
2025-07-02 14:00:00+02:00;2439,15;2025-07-02 18:00:00+02:00;2562,04;305,21876342030845;0,6104375268406169;Partial exit 3% (30%);14,76718739853161;14258,309480346259;Long;0
2025-07-02 14:00:00+02:00;2439,15;2025-07-02 19:00:00+02:00;2567,92;305,21876342030845;0,6104375268406169;Partial exit 5% (30%);15,502970900534947;14273,812451246795;Long;0
2025-07-02 14:00:00+02:00;2439,15;2025-07-04 16:00:00+02:00;2518,08;406,9583512270779;0,8139167024541558;Trailing stop 5.0%;12,35510638442168;14286,167557631217;Long;0
2025-08-07 14:00:00+02:00;3849,99;2025-08-08 15:00:00+02:00;4001,49;306,13216194924036;0,6122643238984807;Partial exit 3% (30%);11,434266325612276;14297,60182395683;Long;0
2025-08-07 14:00:00+02:00;3849,99;2025-08-08 20:00:00+02:00;4057,99;306,13216194924036;0,6122643238984807;Partial exit 5% (30%);15,926866864868762;14313,528690821699;Long;0
2025-08-07 14:00:00+02:00;3849,99;2025-08-09 19:00:00+02:00;4236,0;408,1762159323204;0,8163524318646409;Profit target 10.0%;40,108455453879245;14353,637146275578;Long;0
2025-10-01 02:00:00+02:00;4150,56;2025-10-01 10:00:00+02:00;4293,54;307,57793884876236;0,6151558776975248;Partial exit 3% (30%);9,980400793353105;14363,61754706893;Long;0
2025-10-01 02:00:00+02:00;4150,56;2025-10-02 03:00:00+02:00;4396,42;307,57793884876236;0,6151558776975248;Partial exit 5% (30%);17,604340297603304;14381,221887366533;Long;0
2025-10-01 02:00:00+02:00;4150,56;2025-10-05 06:00:00+02:00;4577,2;410,1039184650165;0,820207836930033;Profit target 10.0%;41,33476300409248;14422,556650370625;Long;0
2025-12-03 13:00:00+01:00;3082,36;2025-12-03 23:00:00+01:00;3189,97;309,0547853650848;0,6181095707301696;Partial exit 3% (30%);10,171475504710944;14432,728125875336;Long;0
2025-12-03 13:00:00+01:00;3082,36;2025-12-09 16:00:00+01:00;3246,34;309,0547853650848;0,6181095707301696;Partial exit 5% (30%);15,823449398425481;14448,551575273761;Long;0
2025-12-03 13:00:00+01:00;3082,36;2025-12-10 20:00:00+01:00;3391,0;412,0730471534464;0,8241460943068928;Profit target 10.0%;40,437168376890384;14488,98874365065;Long;0
