Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ICP/USDC;7;2,0;7;2,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;0;None
ICP/USDC;7;2,0;7;2,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;12;None
ICP/USDC;7;2,0;7;2,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;24;None
ICP/USDC;10;2,0;10;2,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;0;None
ICP/USDC;10;2,0;10;2,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;12;None
ICP/USDC;10;2,0;10;2,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;24;None
ICP/USDC;7;4,0;7;4,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;0;None
ICP/USDC;7;4,0;7;4,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;24;None
ICP/USDC;7;4,0;7;4,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;12;None
ICP/USDC;7;3,0;7;3,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;24;None
ICP/USDC;7;3,0;7;3,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;12;None
ICP/USDC;7;3,0;7;3,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;0;None
ICP/USDC;10;4,0;10;4,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;0;None
ICP/USDC;14;3,0;14;3,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;24;None
ICP/USDC;14;3,0;14;3,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;12;None
ICP/USDC;14;4,0;14;4,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;12;None
ICP/USDC;14;4,0;14;4,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;24;None
ICP/USDC;14;4,0;14;4,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;0;None
ICP/USDC;14;3,0;14;3,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;0;None
ICP/USDC;14;2,0;14;2,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;0;None
ICP/USDC;14;2,0;14;2,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;24;None
ICP/USDC;10;4,0;10;4,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;12;None
ICP/USDC;10;4,0;10;4,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;24;None
ICP/USDC;14;2,0;14;2,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;12;None
ICP/USDC;10;3,0;10;3,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;24;None
ICP/USDC;10;3,0;10;3,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;0;None
ICP/USDC;10;3,0;10;3,0;20;0,95;29,818157542114978;156,3731722159215;3,8382633393975993;14596,3631508423;Short;12;None
ICP/USDC;7;2,0;7;2,0;16;0,75;23,698745889146814;5,355134181616162;83,2838877877839;14379,17993422635;Short;12;2.0
ICP/USDC;7;3,0;7;3,0;16;0,75;23,698745889146814;5,355134181616162;83,2838877877839;14379,17993422635;Short;0;2.0
ICP/USDC;7;3,0;7;3,0;16;0,75;23,698745889146814;5,355134181616162;83,2838877877839;14379,17993422635;Short;24;2.0
ICP/USDC;7;4,0;7;4,0;16;0,75;23,698745889146814;5,355134181616162;83,2838877877839;14379,17993422635;Short;24;2.0
ICP/USDC;7;4,0;7;4,0;16;0,75;23,698745889146814;5,355134181616162;83,2838877877839;14379,17993422635;Short;0;2.0
ICP/USDC;7;4,0;7;4,0;16;0,75;23,698745889146814;5,355134181616162;83,2838877877839;14379,17993422635;Short;12;2.0
ICP/USDC;7;3,0;7;3,0;16;0,75;23,698745889146814;5,355134181616162;83,2838877877839;14379,17993422635;Short;12;2.0
ICP/USDC;7;2,0;7;2,0;16;0,75;23,698745889146814;5,355134181616162;83,2838877877839;14379,17993422635;Short;24;2.0
ICP/USDC;7;2,0;7;2,0;16;0,75;23,698745889146814;5,355134181616162;83,2838877877839;14379,17993422635;Short;0;2.0
ICP/USDC;10;4,0;10;4,0;16;0,75;23,589676828259687;5,251375624424699;84,99876541544472;14377,434829252154;Short;0;2.0
ICP/USDC;10;3,0;10;3,0;16;0,75;23,589676828259687;5,251375624424699;84,99876541544472;14377,434829252154;Short;24;2.0
ICP/USDC;10;2,0;10;2,0;16;0,75;23,589676828259687;5,251375624424699;84,99876541544472;14377,434829252154;Short;24;2.0
ICP/USDC;10;2,0;10;2,0;16;0,75;23,589676828259687;5,251375624424699;84,99876541544472;14377,434829252154;Short;12;2.0
ICP/USDC;10;2,0;10;2,0;16;0,75;23,589676828259687;5,251375624424699;84,99876541544472;14377,434829252154;Short;0;2.0
ICP/USDC;10;3,0;10;3,0;16;0,75;23,589676828259687;5,251375624424699;84,99876541544472;14377,434829252154;Short;0;2.0
ICP/USDC;10;4,0;10;4,0;16;0,75;23,589676828259687;5,251375624424699;84,99876541544472;14377,434829252154;Short;12;2.0
ICP/USDC;10;4,0;10;4,0;16;0,75;23,589676828259687;5,251375624424699;84,99876541544472;14377,434829252154;Short;24;2.0
ICP/USDC;10;3,0;10;3,0;16;0,75;23,589676828259687;5,251375624424699;84,99876541544472;14377,434829252154;Short;12;2.0
ICP/USDC;14;4,0;14;4,0;16;0,75;23,476333905228937;5,147713744423944;86,7808403813251;14375,62134248366;Short;0;2.0
ICP/USDC;14;2,0;14;2,0;16;0,75;23,476333905228937;5,147713744423944;86,7808403813251;14375,62134248366;Short;24;2.0
ICP/USDC;14;2,0;14;2,0;16;0,75;23,476333905228937;5,147713744423944;86,7808403813251;14375,62134248366;Short;0;2.0
ICP/USDC;14;3,0;14;3,0;16;0,75;23,476333905228937;5,147713744423944;86,7808403813251;14375,62134248366;Short;12;2.0
ICP/USDC;14;3,0;14;3,0;16;0,75;23,476333905228937;5,147713744423944;86,7808403813251;14375,62134248366;Short;24;2.0
ICP/USDC;14;4,0;14;4,0;16;0,75;23,476333905228937;5,147713744423944;86,7808403813251;14375,62134248366;Short;24;2.0
ICP/USDC;14;3,0;14;3,0;16;0,75;23,476333905228937;5,147713744423944;86,7808403813251;14375,62134248366;Short;0;2.0
ICP/USDC;14;2,0;14;2,0;16;0,75;23,476333905228937;5,147713744423944;86,7808403813251;14375,62134248366;Short;12;2.0
ICP/USDC;14;4,0;14;4,0;16;0,75;23,476333905228937;5,147713744423944;86,7808403813251;14375,62134248366;Short;12;2.0
ICP/USDC;14;2,0;14;2,0;15;0,6666666666666666;19,731076741202802;5,2051815248900555;57,00214091894668;14295,966151118044;Short;12;1.0
ICP/USDC;14;4,0;14;4,0;15;0,6666666666666666;19,731076741202802;5,2051815248900555;57,00214091894668;14295,966151118044;Short;0;1.0
ICP/USDC;14;3,0;14;3,0;15;0,6666666666666666;19,731076741202802;5,2051815248900555;57,00214091894668;14295,966151118044;Short;24;1.0
ICP/USDC;14;3,0;14;3,0;15;0,6666666666666666;19,731076741202802;5,2051815248900555;57,00214091894668;14295,966151118044;Short;0;1.0
ICP/USDC;14;4,0;14;4,0;15;0,6666666666666666;19,731076741202802;5,2051815248900555;57,00214091894668;14295,966151118044;Short;24;1.0
ICP/USDC;14;4,0;14;4,0;15;0,6666666666666666;19,731076741202802;5,2051815248900555;57,00214091894668;14295,966151118044;Short;12;1.0
