Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-11-07 01:00:00+01:00;0,4245;2024-11-07 03:00:00+01:00;0,4548;300,0;0,6;Partial exit 3% (30%);20,81342756183745;14020,813427561838;Long;0
2024-11-07 01:00:00+01:00;0,4245;2024-11-07 04:00:00+01:00;0,4507;300,0;0,6;Partial exit 5% (30%);17,91590106007067;14038,729328621908;Long;0
2024-11-07 01:00:00+01:00;0,4245;2024-11-07 07:00:00+01:00;0,4399;399,99999999999994;0,7999999999999999;Trailing stop 5.0%;13,711189634864569;14052,440518256773;Long;0
2025-01-30 13:00:00+01:00;0,4278;2025-01-30 16:00:00+01:00;0,4443;301,12372539121657;0,6022474507824331;Partial exit 3% (30%);11,011921480856325;14063,45243973763;Long;0
2025-01-30 13:00:00+01:00;0,4278;2025-01-30 17:00:00+01:00;0,4744;702,6220259128387;1,4052440518256775;Profit target 10.0%;75,13095605929696;14138,583395796926;Long;0
2025-02-16 01:00:00+01:00;0,3828;2025-02-16 10:00:00+01:00;0,4046;302,9696441956484;0,6059392883912968;Partial exit 3% (30%);16,647817878445558;14155,231213675372;Long;0
2025-02-16 01:00:00+01:00;0,3828;2025-02-17 13:00:00+01:00;0,4095;302,9696441956484;0,6059392883912968;Partial exit 5% (30%);20,525955957229947;14175,757169632601;Long;0
2025-02-16 01:00:00+01:00;0,3828;2025-02-17 16:00:00+01:00;0,3912;403,9595255941978;0,8079190511883957;Trailing stop 5.0%;8,056396557461733;14183,813566190063;Long;0
2025-04-21 14:00:00+02:00;0,1375;2025-04-21 16:00:00+02:00;0,142;303,9388621326442;0,6078777242652884;Partial exit 3% (30%);9,33921230916665;14193,15277849923;Long;0
2025-04-21 14:00:00+02:00;0,1375;2025-04-21 16:00:00+02:00;0,142;1013,1295404421473;2,026259080884295;Trailing stop 5.0%;31,130707697222164;14224,283486196453;Long;0
2025-05-08 14:00:00+02:00;0,1503;2025-05-08 23:00:00+02:00;0,1553;304,8060747042097;0,6096121494084195;Partial exit 3% (30%);9,530310495442212;14233,813796691895;Long;0
2025-05-08 14:00:00+02:00;0,1503;2025-05-09 00:00:00+02:00;0,1588;304,8060747042097;0,6096121494084195;Partial exit 5% (30%);16,628256346837656;14250,442053038732;Long;0
2025-05-08 14:00:00+02:00;0,1503;2025-05-09 03:00:00+02:00;0,1666;406,4080996056129;0,8128161992112258;Profit target 10.0%;43,2620475637395;14293,704100602472;Long;0
2025-07-02 14:00:00+02:00;0,113;2025-07-02 17:00:00+02:00;0,1166;306,2936592986244;0,6125873185972488;Partial exit 3% (30%);9,14544076525271;14302,849541367725;Long;0
2025-07-02 14:00:00+02:00;0,113;2025-07-02 18:00:00+02:00;0,121;306,2936592986244;0,6125873185972488;Partial exit 5% (30%);21,07191953440269;14323,921460902127;Long;0
2025-07-02 14:00:00+02:00;0,113;2025-07-03 08:00:00+02:00;0,1244;408,3915457314992;0,8167830914629984;Profit target 10.0%;40,383779929236894;14364,305240831365;Long;0
2025-08-13 02:00:00+02:00;0,1429;2025-08-13 03:00:00+02:00;0,141189346821855;1026,021802916526;2,052043605833052;ATR stop;-14,334531065631676;14349,970709765734;Long;0
2025-11-19 13:00:00+01:00;0,0659;2025-11-19 14:00:00+01:00;0,082;1024,9979078404097;2,0499958156808193;Profit target 10.0%;248,3667919875149;14598,337501753249;Long;0
2025-11-20 06:00:00+01:00;0,1015;2025-11-20 07:00:00+01:00;0,1187;1042,738392982375;2,08547678596475;Profit target 10.0%;174,61501936474306;14772,952521117992;Long;0
