Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-06-27 14:00:00+02:00;139,45;2024-06-27 15:00:00+02:00;147,86;300,0;0,6;Partial exit 3% (30%);17,492506274650466;14017,49250627465;Long;0
2024-06-27 14:00:00+02:00;139,45;2024-06-27 15:00:00+02:00;147,86;1000,0;2,0;Trailing stop 5.0%;58,30835424883489;14075,800860523485;Long;0
2024-07-14 14:00:00+02:00;144,06;2024-07-15 02:00:00+02:00;150,43;301,62430415407465;0,6032486083081493;Partial exit 3% (30%);12,733880486940057;14088,534741010424;Long;0
2024-07-14 14:00:00+02:00;144,06;2024-07-15 04:00:00+02:00;151,96;301,62430415407465;0,6032486083081493;Partial exit 5% (30%);15,937303958797163;14104,472044969221;Long;0
2024-07-14 14:00:00+02:00;144,06;2024-07-16 00:00:00+02:00;158,92;402,16573887209955;0,8043314777441991;Profit target 10.0%;40,67965352600003;14145,151698495221;Long;0
2024-08-08 14:00:00+02:00;155,82;2024-08-08 17:00:00+02:00;160,54;303,1103935391833;0,6062207870783666;Partial exit 3% (30%);8,575405817368718;14153,72710431259;Long;0
2024-08-08 14:00:00+02:00;155,82;2024-08-09 17:00:00+02:00;151,26534204297107;707,257584924761;1,414515169849522;ATR stop;-22,08783301638156;14131,639271296208;Long;0
2024-10-14 14:00:00+02:00;153,09;2024-10-15 00:00:00+02:00;158,0;302,8208415277759;0,6056416830555518;Partial exit 3% (30%);9,106621246602678;14140,74589254281;Long;0
2024-10-14 14:00:00+02:00;153,09;2024-10-15 17:00:00+02:00;151,14117422754305;706,5819635648104;1,4131639271296208;ATR stop;-10,407906503054532;14130,337986039756;Long;0
2024-11-04 07:00:00+01:00;162,53;2024-11-04 08:00:00+01:00;161,28;1009,3098561456969;2,018619712291394;HTF crossover exit;-9,781108607769898;14120,556877431987;Long;0
2024-11-06 01:00:00+01:00;172,55;2024-11-06 03:00:00+01:00;179,68;302,58336165925687;0,6051667233185137;Partial exit 3% (30%);11,897988122410261;14132,454865554397;Long;0
2024-11-06 01:00:00+01:00;172,55;2024-11-06 04:00:00+01:00;184,93;302,58336165925687;0,6051667233185137;Partial exit 5% (30%);21,10437843658643;14153,559243990983;Long;0
2024-11-06 01:00:00+01:00;172,55;2024-11-07 03:00:00+01:00;191,54;403,44448221234245;0,8068889644246849;Profit target 10.0%;43,59421632223063;14197,153460313213;Long;0
2025-01-03 13:00:00+01:00;213,22;2025-01-06 15:00:00+01:00;221,04;304,22471700671167;0,6084494340134233;Partial exit 3% (30%);10,549215358184698;14207,702675671399;Long;0
2025-01-03 13:00:00+01:00;213,22;2025-01-07 16:00:00+01:00;209,78934777375983;709,8576730156606;1,4197153460313212;ATR stop;-12,841133628766723;14194,861542042632;Long;0
2025-04-12 02:00:00+02:00;121,15;2025-04-12 14:00:00+02:00;126,33;304,1756044723421;0,6083512089446842;Partial exit 3% (30%);12,39725862321982;14207,258800665852;Long;0
2025-04-12 02:00:00+02:00;121,15;2025-04-12 15:00:00+02:00;128,52;304,1756044723421;0,6083512089446842;Partial exit 5% (30%);17,895769343768176;14225,15457000962;Long;0
2025-04-12 02:00:00+02:00;121,15;2025-04-13 15:00:00+02:00;127,58;405,56747262978945;0,811134945259579;Trailing stop 5.0%;20,714237312351177;14245,868807321971;Long;0
2025-10-01 14:00:00+02:00;218,65;2025-10-02 11:00:00+02:00;225,31;305,2686172997565;0,610537234599513;Partial exit 3% (30%);8,68783455234939;14254,55664187432;Long;0
2025-10-01 14:00:00+02:00;218,65;2025-10-02 19:00:00+02:00;229,97;305,2686172997565;0,610537234599513;Partial exit 5% (30%);15,193902499373692;14269,750544373694;Long;0
2025-10-01 14:00:00+02:00;218,65;2025-10-04 17:00:00+02:00;225,03;407,024823066342;0,8140496461326839;Trailing stop 5.0%;11,062549353013257;14280,813093726707;Long;0
